day,hour,sum,lat,long
0,10,3,40.588792,-73.98888
0,11,3,40.588792,-73.98888
0,12,3,40.588792,-73.98888
0,13,3,40.588792,-73.98888
0,14,10,40.588792,-73.98888
0,15,7,40.588792,-73.98888
0,16,9,40.588792,-73.98888
0,17,3,40.588792,-73.98888
0,18,13,40.588792,-73.98888
0,19,4,40.588792,-73.98888
0,20,5,40.588792,-73.98888
0,21,6,40.588792,-73.98888
0,22,2,40.588792,-73.98888
0,23,5,40.588792,-73.98888
1,0,2,40.588792,-73.98888
1,1,3,40.588792,-73.98888
1,2,2,40.588792,-73.98888
1,4,1,40.588792,-73.98888
1,5,4,40.588792,-73.98888
1,7,5,40.588792,-73.98888
1,8,4,40.588792,-73.98888
1,9,6,40.588792,-73.98888
1,10,4,40.588792,-73.98888
1,11,1,40.588792,-73.98888
1,12,8,40.588792,-73.98888
1,13,9,40.588792,-73.98888
1,14,6,40.588792,-73.98888
1,15,3,40.588792,-73.98888
1,16,8,40.588792,-73.98888
1,17,7,40.588792,-73.98888
1,18,5,40.588792,-73.98888
1,19,5,40.588792,-73.98888
1,20,7,40.588792,-73.98888
1,21,4,40.588792,-73.98888
1,22,6,40.588792,-73.98888
1,23,2,40.588792,-73.98888
2,0,2,40.588792,-73.98888
2,1,5,40.588792,-73.98888
2,2,2,40.588792,-73.98888
2,3,3,40.588792,-73.98888
2,4,1,40.588792,-73.98888
2,5,1,40.588792,-73.98888
2,6,5,40.588792,-73.98888
2,7,2,40.588792,-73.98888
2,8,7,40.588792,-73.98888
2,9,1,40.588792,-73.98888
2,10,4,40.588792,-73.98888
2,11,7,40.588792,-73.98888
2,12,8,40.588792,-73.98888
2,13,2,40.588792,-73.98888
2,14,5,40.588792,-73.98888
2,15,8,40.588792,-73.98888
2,16,7,40.588792,-73.98888
2,17,6,40.588792,-73.98888
2,18,5,40.588792,-73.98888
2,19,4,40.588792,-73.98888
2,20,4,40.588792,-73.98888
2,21,3,40.588792,-73.98888
2,22,9,40.588792,-73.98888
2,23,5,40.588792,-73.98888
3,0,3,40.588792,-73.98888
3,1,2,40.588792,-73.98888
3,2,1,40.588792,-73.98888
3,3,1,40.588792,-73.98888
3,4,2,40.588792,-73.98888
3,5,3,40.588792,-73.98888
3,6,2,40.588792,-73.98888
3,8,2,40.588792,-73.98888
3,9,6,40.588792,-73.98888
3,10,9,40.588792,-73.98888
3,12,5,40.588792,-73.98888
3,13,1,40.588792,-73.98888
3,14,4,40.588792,-73.98888
3,15,7,40.588792,-73.98888
3,16,5,40.588792,-73.98888
3,17,6,40.588792,-73.98888
3,18,2,40.588792,-73.98888
3,19,1,40.588792,-73.98888
3,20,5,40.588792,-73.98888
3,21,5,40.588792,-73.98888
3,22,7,40.588792,-73.98888
3,23,3,40.588792,-73.98888
4,0,4,40.588792,-73.98888
4,1,4,40.588792,-73.98888
4,2,5,40.588792,-73.98888
4,3,1,40.588792,-73.98888
4,4,2,40.588792,-73.98888
4,5,3,40.588792,-73.98888
4,7,1,40.588792,-73.98888
4,8,4,40.588792,-73.98888
4,9,3,40.588792,-73.98888
4,10,9,40.588792,-73.98888
4,11,3,40.588792,-73.98888
4,12,4,40.588792,-73.98888
4,13,2,40.588792,-73.98888
4,14,3,40.588792,-73.98888
4,15,6,40.588792,-73.98888
4,16,2,40.588792,-73.98888
4,17,6,40.588792,-73.98888
4,18,4,40.588792,-73.98888
4,19,8,40.588792,-73.98888
4,20,6,40.588792,-73.98888
4,21,6,40.588792,-73.98888
4,22,7,40.588792,-73.98888
4,23,6,40.588792,-73.98888
5,0,10,40.588792,-73.98888
5,1,6,40.588792,-73.98888
5,2,6,40.588792,-73.98888
5,3,4,40.588792,-73.98888
5,4,4,40.588792,-73.98888
5,5,2,40.588792,-73.98888
5,6,2,40.588792,-73.98888
5,7,3,40.588792,-73.98888
5,8,1,40.588792,-73.98888
5,9,2,40.588792,-73.98888
5,10,3,40.588792,-73.98888
5,11,8,40.588792,-73.98888
5,12,5,40.588792,-73.98888
5,13,3,40.588792,-73.98888
5,14,8,40.588792,-73.98888
5,15,6,40.588792,-73.98888
5,16,1,40.588792,-73.98888
5,17,9,40.588792,-73.98888
5,18,6,40.588792,-73.98888
5,19,6,40.588792,-73.98888
5,20,2,40.588792,-73.98888
5,21,10,40.588792,-73.98888
5,22,5,40.588792,-73.98888
5,23,9,40.588792,-73.98888
6,0,4,40.588792,-73.98888
6,1,10,40.588792,-73.98888
6,2,8,40.588792,-73.98888
6,3,6,40.588792,-73.98888
6,4,4,40.588792,-73.98888
6,5,9,40.588792,-73.98888
6,7,1,40.588792,-73.98888
6,8,1,40.588792,-73.98888
6,9,2,40.588792,-73.98888
6,10,1,40.588792,-73.98888
6,11,4,40.588792,-73.98888
6,12,4,40.588792,-73.98888
6,13,4,40.588792,-73.98888
6,14,6,40.588792,-73.98888
6,15,7,40.588792,-73.98888
6,16,1,40.588792,-73.98888
6,17,2,40.588792,-73.98888
6,18,7,40.588792,-73.98888
6,19,4,40.588792,-73.98888
6,20,2,40.588792,-73.98888
6,21,6,40.588792,-73.98888
6,22,5,40.588792,-73.98888
6,23,2,40.588792,-73.98888
0,0,4,40.588792,-73.97988
0,1,5,40.588792,-73.97988
0,2,1,40.588792,-73.97988
0,3,3,40.588792,-73.97988
0,4,2,40.588792,-73.97988
0,5,3,40.588792,-73.97988
0,6,1,40.588792,-73.97988
0,7,1,40.588792,-73.97988
0,8,2,40.588792,-73.97988
0,9,1,40.588792,-73.97988
0,10,4,40.588792,-73.97988
0,11,4,40.588792,-73.97988
0,12,6,40.588792,-73.97988
0,13,4,40.588792,-73.97988
0,14,5,40.588792,-73.97988
0,15,4,40.588792,-73.97988
0,16,6,40.588792,-73.97988
0,17,10,40.588792,-73.97988
0,18,4,40.588792,-73.97988
0,19,6,40.588792,-73.97988
0,20,8,40.588792,-73.97988
0,21,6,40.588792,-73.97988
0,22,2,40.588792,-73.97988
0,23,5,40.588792,-73.97988
1,0,3,40.588792,-73.97988
1,1,4,40.588792,-73.97988
1,2,4,40.588792,-73.97988
1,3,3,40.588792,-73.97988
1,4,3,40.588792,-73.97988
1,5,1,40.588792,-73.97988
1,7,2,40.588792,-73.97988
1,8,6,40.588792,-73.97988
1,9,6,40.588792,-73.97988
1,10,2,40.588792,-73.97988
1,11,6,40.588792,-73.97988
1,12,6,40.588792,-73.97988
1,13,10,40.588792,-73.97988
1,14,5,40.588792,-73.97988
1,15,3,40.588792,-73.97988
1,16,4,40.588792,-73.97988
1,17,7,40.588792,-73.97988
1,18,13,40.588792,-73.97988
1,19,2,40.588792,-73.97988
1,20,12,40.588792,-73.97988
1,21,8,40.588792,-73.97988
1,22,4,40.588792,-73.97988
1,23,5,40.588792,-73.97988
2,0,2,40.588792,-73.97988
2,1,2,40.588792,-73.97988
2,2,3,40.588792,-73.97988
2,3,4,40.588792,-73.97988
2,4,1,40.588792,-73.97988
2,6,3,40.588792,-73.97988
2,7,6,40.588792,-73.97988
2,8,6,40.588792,-73.97988
2,9,5,40.588792,-73.97988
2,10,9,40.588792,-73.97988
2,11,8,40.588792,-73.97988
2,12,5,40.588792,-73.97988
2,13,11,40.588792,-73.97988
2,14,7,40.588792,-73.97988
2,15,5,40.588792,-73.97988
2,16,9,40.588792,-73.97988
2,17,12,40.588792,-73.97988
2,18,9,40.588792,-73.97988
2,19,9,40.588792,-73.97988
2,20,4,40.588792,-73.97988
2,21,6,40.588792,-73.97988
2,22,5,40.588792,-73.97988
2,23,5,40.588792,-73.97988
3,0,12,40.588792,-73.97988
3,1,1,40.588792,-73.97988
3,3,7,40.588792,-73.97988
3,4,1,40.588792,-73.97988
3,5,2,40.588792,-73.97988
3,6,3,40.588792,-73.97988
3,7,2,40.588792,-73.97988
3,8,6,40.588792,-73.97988
3,9,3,40.588792,-73.97988
3,10,4,40.588792,-73.97988
3,11,4,40.588792,-73.97988
3,12,5,40.588792,-73.97988
3,13,4,40.588792,-73.97988
3,14,7,40.588792,-73.97988
3,15,14,40.588792,-73.97988
3,16,5,40.588792,-73.97988
3,17,8,40.588792,-73.97988
3,18,11,40.588792,-73.97988
3,19,15,40.588792,-73.97988
3,20,11,40.588792,-73.97988
3,21,4,40.588792,-73.97988
3,22,3,40.588792,-73.97988
3,23,6,40.588792,-73.97988
4,0,9,40.588792,-73.97988
4,1,3,40.588792,-73.97988
4,2,4,40.588792,-73.97988
4,3,3,40.588792,-73.97988
4,4,2,40.588792,-73.97988
4,6,1,40.588792,-73.97988
4,7,1,40.588792,-73.97988
4,8,5,40.588792,-73.97988
4,9,2,40.588792,-73.97988
4,10,1,40.588792,-73.97988
4,11,5,40.588792,-73.97988
4,12,4,40.588792,-73.97988
4,13,3,40.588792,-73.97988
4,14,8,40.588792,-73.97988
4,15,11,40.588792,-73.97988
4,16,9,40.588792,-73.97988
4,17,11,40.588792,-73.97988
4,18,7,40.588792,-73.97988
4,19,8,40.588792,-73.97988
4,20,4,40.588792,-73.97988
4,21,6,40.588792,-73.97988
4,22,2,40.588792,-73.97988
4,23,8,40.588792,-73.97988
5,0,8,40.588792,-73.97988
5,1,3,40.588792,-73.97988
5,2,3,40.588792,-73.97988
5,3,4,40.588792,-73.97988
5,4,5,40.588792,-73.97988
5,5,5,40.588792,-73.97988
5,6,3,40.588792,-73.97988
5,7,1,40.588792,-73.97988
5,8,2,40.588792,-73.97988
5,9,4,40.588792,-73.97988
5,10,5,40.588792,-73.97988
5,11,8,40.588792,-73.97988
5,12,6,40.588792,-73.97988
5,13,6,40.588792,-73.97988
5,14,7,40.588792,-73.97988
5,15,10,40.588792,-73.97988
5,16,5,40.588792,-73.97988
5,17,10,40.588792,-73.97988
5,18,9,40.588792,-73.97988
5,19,6,40.588792,-73.97988
5,20,9,40.588792,-73.97988
5,21,5,40.588792,-73.97988
5,22,5,40.588792,-73.97988
5,23,4,40.588792,-73.97988
6,0,4,40.588792,-73.97988
6,1,7,40.588792,-73.97988
6,2,6,40.588792,-73.97988
6,3,2,40.588792,-73.97988
6,4,5,40.588792,-73.97988
6,5,1,40.588792,-73.97988
6,6,2,40.588792,-73.97988
6,7,1,40.588792,-73.97988
6,8,4,40.588792,-73.97988
6,9,3,40.588792,-73.97988
6,10,3,40.588792,-73.97988
6,11,4,40.588792,-73.97988
6,12,5,40.588792,-73.97988
6,13,5,40.588792,-73.97988
6,14,5,40.588792,-73.97988
6,15,8,40.588792,-73.97988
6,16,6,40.588792,-73.97988
6,17,8,40.588792,-73.97988
6,18,8,40.588792,-73.97988
6,19,7,40.588792,-73.97988
6,20,7,40.588792,-73.97988
6,21,7,40.588792,-73.97988
6,22,7,40.588792,-73.97988
6,23,4,40.588792,-73.97988
0,0,6,40.588792,-73.97088
0,2,1,40.588792,-73.97088
0,3,2,40.588792,-73.97088
0,4,1,40.588792,-73.97088
0,5,1,40.588792,-73.97088
0,6,2,40.588792,-73.97088
0,7,5,40.588792,-73.97088
0,8,1,40.588792,-73.97088
0,9,4,40.588792,-73.97088
0,10,4,40.588792,-73.97088
0,11,4,40.588792,-73.97088
0,12,4,40.588792,-73.97088
0,13,6,40.588792,-73.97088
0,14,7,40.588792,-73.97088
0,15,12,40.588792,-73.97088
0,16,4,40.588792,-73.97088
0,17,9,40.588792,-73.97088
0,18,7,40.588792,-73.97088
0,19,7,40.588792,-73.97088
0,20,6,40.588792,-73.97088
0,21,4,40.588792,-73.97088
0,22,2,40.588792,-73.97088
0,23,7,40.588792,-73.97088
1,0,5,40.588792,-73.97088
1,1,5,40.588792,-73.97088
1,2,2,40.588792,-73.97088
1,3,1,40.588792,-73.97088
1,5,1,40.588792,-73.97088
1,6,2,40.588792,-73.97088
1,7,5,40.588792,-73.97088
1,8,5,40.588792,-73.97088
1,9,5,40.588792,-73.97088
1,10,3,40.588792,-73.97088
1,11,2,40.588792,-73.97088
1,12,3,40.588792,-73.97088
1,13,8,40.588792,-73.97088
1,14,7,40.588792,-73.97088
1,15,6,40.588792,-73.97088
1,16,9,40.588792,-73.97088
1,17,8,40.588792,-73.97088
1,18,10,40.588792,-73.97088
1,19,4,40.588792,-73.97088
1,20,6,40.588792,-73.97088
1,21,7,40.588792,-73.97088
1,22,6,40.588792,-73.97088
2,0,4,40.588792,-73.97088
2,1,4,40.588792,-73.97088
2,2,2,40.588792,-73.97088
2,3,1,40.588792,-73.97088
2,4,2,40.588792,-73.97088
2,5,2,40.588792,-73.97088
2,6,3,40.588792,-73.97088
2,7,8,40.588792,-73.97088
2,8,2,40.588792,-73.97088
2,9,5,40.588792,-73.97088
2,10,2,40.588792,-73.97088
2,11,3,40.588792,-73.97088
2,12,7,40.588792,-73.97088
2,13,7,40.588792,-73.97088
2,14,10,40.588792,-73.97088
2,15,10,40.588792,-73.97088
2,16,3,40.588792,-73.97088
2,17,5,40.588792,-73.97088
2,18,6,40.588792,-73.97088
2,19,4,40.588792,-73.97088
2,20,10,40.588792,-73.97088
2,21,7,40.588792,-73.97088
2,22,6,40.588792,-73.97088
2,23,3,40.588792,-73.97088
3,0,2,40.588792,-73.97088
3,1,5,40.588792,-73.97088
3,2,2,40.588792,-73.97088
3,3,1,40.588792,-73.97088
3,4,1,40.588792,-73.97088
3,5,1,40.588792,-73.97088
3,7,5,40.588792,-73.97088
3,8,6,40.588792,-73.97088
3,9,7,40.588792,-73.97088
3,10,5,40.588792,-73.97088
3,11,12,40.588792,-73.97088
3,12,6,40.588792,-73.97088
3,13,5,40.588792,-73.97088
3,14,14,40.588792,-73.97088
3,15,6,40.588792,-73.97088
3,16,7,40.588792,-73.97088
3,17,8,40.588792,-73.97088
3,18,4,40.588792,-73.97088
3,19,7,40.588792,-73.97088
3,20,3,40.588792,-73.97088
3,21,3,40.588792,-73.97088
3,22,7,40.588792,-73.97088
3,23,8,40.588792,-73.97088
4,0,10,40.588792,-73.97088
4,1,7,40.588792,-73.97088
4,2,4,40.588792,-73.97088
4,3,5,40.588792,-73.97088
4,4,1,40.588792,-73.97088
4,5,1,40.588792,-73.97088
4,6,3,40.588792,-73.97088
4,7,3,40.588792,-73.97088
4,8,6,40.588792,-73.97088
4,9,3,40.588792,-73.97088
4,10,3,40.588792,-73.97088
4,11,6,40.588792,-73.97088
4,12,9,40.588792,-73.97088
4,13,8,40.588792,-73.97088
4,14,6,40.588792,-73.97088
4,15,9,40.588792,-73.97088
4,16,12,40.588792,-73.97088
4,17,8,40.588792,-73.97088
4,18,10,40.588792,-73.97088
4,19,5,40.588792,-73.97088
4,20,8,40.588792,-73.97088
4,21,4,40.588792,-73.97088
4,22,8,40.588792,-73.97088
4,23,5,40.588792,-73.97088
5,0,6,40.588792,-73.97088
5,1,7,40.588792,-73.97088
5,2,4,40.588792,-73.97088
5,3,3,40.588792,-73.97088
5,4,8,40.588792,-73.97088
5,5,4,40.588792,-73.97088
5,7,4,40.588792,-73.97088
5,8,2,40.588792,-73.97088
5,9,7,40.588792,-73.97088
5,10,4,40.588792,-73.97088
5,11,6,40.588792,-73.97088
5,12,3,40.588792,-73.97088
5,13,5,40.588792,-73.97088
5,14,2,40.588792,-73.97088
5,15,7,40.588792,-73.97088
5,16,7,40.588792,-73.97088
5,17,6,40.588792,-73.97088
5,18,5,40.588792,-73.97088
5,19,3,40.588792,-73.97088
5,20,3,40.588792,-73.97088
5,21,7,40.588792,-73.97088
5,22,7,40.588792,-73.97088
5,23,5,40.588792,-73.97088
6,0,6,40.588792,-73.97088
6,1,7,40.588792,-73.97088
6,2,5,40.588792,-73.97088
6,3,9,40.588792,-73.97088
6,4,6,40.588792,-73.97088
6,5,5,40.588792,-73.97088
6,6,2,40.588792,-73.97088
6,7,3,40.588792,-73.97088
6,8,3,40.588792,-73.97088
6,9,4,40.588792,-73.97088
6,10,3,40.588792,-73.97088
6,11,3,40.588792,-73.97088
6,12,3,40.588792,-73.97088
6,13,7,40.588792,-73.97088
6,14,10,40.588792,-73.97088
6,15,5,40.588792,-73.97088
6,16,5,40.588792,-73.97088
6,17,2,40.588792,-73.97088
6,18,6,40.588792,-73.97088
6,19,5,40.588792,-73.97088
6,21,8,40.588792,-73.97088
6,22,1,40.588792,-73.97088
6,23,3,40.588792,-73.97088
0,0,4,40.588792,-73.96188
0,1,1,40.588792,-73.96188
0,3,6,40.588792,-73.96188
0,4,2,40.588792,-73.96188
0,5,1,40.588792,-73.96188
0,6,1,40.588792,-73.96188
0,7,3,40.588792,-73.96188
0,8,2,40.588792,-73.96188
0,9,4,40.588792,-73.96188
0,10,10,40.588792,-73.96188
0,11,8,40.588792,-73.96188
0,12,6,40.588792,-73.96188
0,13,1,40.588792,-73.96188
0,14,6,40.588792,-73.96188
0,15,9,40.588792,-73.96188
0,16,9,40.588792,-73.96188
0,17,9,40.588792,-73.96188
0,18,8,40.588792,-73.96188
0,19,2,40.588792,-73.96188
0,20,8,40.588792,-73.96188
0,21,5,40.588792,-73.96188
0,22,4,40.588792,-73.96188
0,23,6,40.588792,-73.96188
1,0,2,40.588792,-73.96188
1,2,4,40.588792,-73.96188
1,3,4,40.588792,-73.96188
1,4,2,40.588792,-73.96188
1,5,2,40.588792,-73.96188
1,7,2,40.588792,-73.96188
1,8,4,40.588792,-73.96188
1,9,3,40.588792,-73.96188
1,10,4,40.588792,-73.96188
1,11,9,40.588792,-73.96188
1,12,11,40.588792,-73.96188
1,13,3,40.588792,-73.96188
1,14,9,40.588792,-73.96188
1,15,2,40.588792,-73.96188
1,16,8,40.588792,-73.96188
1,17,9,40.588792,-73.96188
1,18,6,40.588792,-73.96188
1,19,6,40.588792,-73.96188
1,20,8,40.588792,-73.96188
1,21,1,40.588792,-73.96188
1,22,5,40.588792,-73.96188
1,23,4,40.588792,-73.96188
2,0,9,40.588792,-73.96188
2,1,6,40.588792,-73.96188
2,2,5,40.588792,-73.96188
2,3,6,40.588792,-73.96188
2,4,2,40.588792,-73.96188
2,5,2,40.588792,-73.96188
2,6,4,40.588792,-73.96188
2,7,1,40.588792,-73.96188
2,8,6,40.588792,-73.96188
2,9,4,40.588792,-73.96188
2,11,6,40.588792,-73.96188
2,12,9,40.588792,-73.96188
2,13,8,40.588792,-73.96188
2,14,7,40.588792,-73.96188
2,15,5,40.588792,-73.96188
2,16,6,40.588792,-73.96188
2,17,6,40.588792,-73.96188
2,18,10,40.588792,-73.96188
2,19,13,40.588792,-73.96188
2,20,5,40.588792,-73.96188
2,21,3,40.588792,-73.96188
2,22,8,40.588792,-73.96188
2,23,5,40.588792,-73.96188
3,0,1,40.588792,-73.96188
3,1,1,40.588792,-73.96188
3,2,7,40.588792,-73.96188
3,4,3,40.588792,-73.96188
3,5,2,40.588792,-73.96188
3,6,2,40.588792,-73.96188
3,7,2,40.588792,-73.96188
3,9,5,40.588792,-73.96188
3,10,5,40.588792,-73.96188
3,11,4,40.588792,-73.96188
3,12,2,40.588792,-73.96188
3,13,7,40.588792,-73.96188
3,14,11,40.588792,-73.96188
3,15,7,40.588792,-73.96188
3,16,9,40.588792,-73.96188
3,17,7,40.588792,-73.96188
3,18,4,40.588792,-73.96188
3,19,11,40.588792,-73.96188
3,20,9,40.588792,-73.96188
3,21,4,40.588792,-73.96188
3,22,7,40.588792,-73.96188
3,23,4,40.588792,-73.96188
4,0,4,40.588792,-73.96188
4,1,1,40.588792,-73.96188
4,2,3,40.588792,-73.96188
4,3,2,40.588792,-73.96188
4,4,2,40.588792,-73.96188
4,5,1,40.588792,-73.96188
4,6,3,40.588792,-73.96188
4,7,8,40.588792,-73.96188
4,8,2,40.588792,-73.96188
4,9,6,40.588792,-73.96188
4,10,5,40.588792,-73.96188
4,11,1,40.588792,-73.96188
4,12,8,40.588792,-73.96188
4,13,7,40.588792,-73.96188
4,14,9,40.588792,-73.96188
4,15,12,40.588792,-73.96188
4,16,5,40.588792,-73.96188
4,17,2,40.588792,-73.96188
4,18,6,40.588792,-73.96188
4,19,7,40.588792,-73.96188
4,20,6,40.588792,-73.96188
4,21,2,40.588792,-73.96188
4,22,9,40.588792,-73.96188
4,23,3,40.588792,-73.96188
5,0,8,40.588792,-73.96188
5,1,8,40.588792,-73.96188
5,2,9,40.588792,-73.96188
5,3,2,40.588792,-73.96188
5,4,5,40.588792,-73.96188
5,5,1,40.588792,-73.96188
5,6,1,40.588792,-73.96188
5,7,3,40.588792,-73.96188
5,8,3,40.588792,-73.96188
5,9,4,40.588792,-73.96188
5,10,4,40.588792,-73.96188
5,11,3,40.588792,-73.96188
5,12,5,40.588792,-73.96188
5,13,5,40.588792,-73.96188
5,14,6,40.588792,-73.96188
5,15,3,40.588792,-73.96188
5,16,3,40.588792,-73.96188
5,17,8,40.588792,-73.96188
5,18,6,40.588792,-73.96188
5,19,7,40.588792,-73.96188
5,20,6,40.588792,-73.96188
5,21,5,40.588792,-73.96188
5,22,6,40.588792,-73.96188
5,23,4,40.588792,-73.96188
6,0,14,40.588792,-73.96188
6,1,8,40.588792,-73.96188
6,2,6,40.588792,-73.96188
6,3,8,40.588792,-73.96188
6,4,6,40.588792,-73.96188
6,5,1,40.588792,-73.96188
6,6,4,40.588792,-73.96188
6,7,2,40.588792,-73.96188
6,8,3,40.588792,-73.96188
6,9,4,40.588792,-73.96188
6,10,2,40.588792,-73.96188
6,11,5,40.588792,-73.96188
6,12,6,40.588792,-73.96188
6,13,3,40.588792,-73.96188
6,14,4,40.588792,-73.96188
6,15,6,40.588792,-73.96188
6,16,5,40.588792,-73.96188
6,17,7,40.588792,-73.96188
6,18,5,40.588792,-73.96188
6,19,7,40.588792,-73.96188
6,20,3,40.588792,-73.96188
6,21,9,40.588792,-73.96188
6,22,3,40.588792,-73.96188
6,23,5,40.588792,-73.96188
0,0,4,40.588792,-73.95288
0,1,5,40.588792,-73.95288
0,2,6,40.588792,-73.95288
0,3,3,40.588792,-73.95288
0,4,4,40.588792,-73.95288
0,5,2,40.588792,-73.95288
0,6,5,40.588792,-73.95288
0,7,3,40.588792,-73.95288
0,8,4,40.588792,-73.95288
0,9,7,40.588792,-73.95288
0,10,8,40.588792,-73.95288
0,11,10,40.588792,-73.95288
0,12,17,40.588792,-73.95288
0,13,6,40.588792,-73.95288
0,14,6,40.588792,-73.95288
0,15,12,40.588792,-73.95288
0,16,3,40.588792,-73.95288
0,17,8,40.588792,-73.95288
0,18,10,40.588792,-73.95288
0,19,6,40.588792,-73.95288
0,20,7,40.588792,-73.95288
0,21,6,40.588792,-73.95288
0,22,3,40.588792,-73.95288
0,23,6,40.588792,-73.95288
1,0,3,40.588792,-73.95288
1,1,1,40.588792,-73.95288
1,2,1,40.588792,-73.95288
1,3,3,40.588792,-73.95288
1,4,4,40.588792,-73.95288
1,7,6,40.588792,-73.95288
1,8,8,40.588792,-73.95288
1,9,5,40.588792,-73.95288
1,10,4,40.588792,-73.95288
1,11,4,40.588792,-73.95288
1,12,8,40.588792,-73.95288
1,13,10,40.588792,-73.95288
1,14,15,40.588792,-73.95288
1,15,10,40.588792,-73.95288
1,16,7,40.588792,-73.95288
1,17,16,40.588792,-73.95288
1,18,8,40.588792,-73.95288
1,19,8,40.588792,-73.95288
1,20,6,40.588792,-73.95288
1,21,9,40.588792,-73.95288
1,22,6,40.588792,-73.95288
1,23,3,40.588792,-73.95288
2,0,5,40.588792,-73.95288
2,1,6,40.588792,-73.95288
2,2,4,40.588792,-73.95288
2,3,2,40.588792,-73.95288
2,4,6,40.588792,-73.95288
2,6,3,40.588792,-73.95288
2,7,5,40.588792,-73.95288
2,8,2,40.588792,-73.95288
2,9,2,40.588792,-73.95288
2,10,6,40.588792,-73.95288
2,11,8,40.588792,-73.95288
2,12,10,40.588792,-73.95288
2,13,7,40.588792,-73.95288
2,14,6,40.588792,-73.95288
2,15,11,40.588792,-73.95288
2,16,5,40.588792,-73.95288
2,17,7,40.588792,-73.95288
2,18,9,40.588792,-73.95288
2,19,3,40.588792,-73.95288
2,20,9,40.588792,-73.95288
2,21,6,40.588792,-73.95288
2,22,9,40.588792,-73.95288
2,23,8,40.588792,-73.95288
3,0,5,40.588792,-73.95288
3,1,1,40.588792,-73.95288
3,2,4,40.588792,-73.95288
3,3,7,40.588792,-73.95288
3,5,2,40.588792,-73.95288
3,6,1,40.588792,-73.95288
3,7,5,40.588792,-73.95288
3,8,4,40.588792,-73.95288
3,9,7,40.588792,-73.95288
3,10,5,40.588792,-73.95288
3,11,3,40.588792,-73.95288
3,12,5,40.588792,-73.95288
3,13,8,40.588792,-73.95288
3,14,5,40.588792,-73.95288
3,15,5,40.588792,-73.95288
3,16,14,40.588792,-73.95288
3,17,12,40.588792,-73.95288
3,18,11,40.588792,-73.95288
3,19,12,40.588792,-73.95288
3,20,14,40.588792,-73.95288
3,21,10,40.588792,-73.95288
3,22,13,40.588792,-73.95288
3,23,5,40.588792,-73.95288
4,0,9,40.588792,-73.95288
4,1,9,40.588792,-73.95288
4,2,6,40.588792,-73.95288
4,3,2,40.588792,-73.95288
4,4,1,40.588792,-73.95288
4,5,1,40.588792,-73.95288
4,6,4,40.588792,-73.95288
4,7,2,40.588792,-73.95288
4,8,3,40.588792,-73.95288
4,9,5,40.588792,-73.95288
4,10,10,40.588792,-73.95288
4,11,5,40.588792,-73.95288
4,12,9,40.588792,-73.95288
4,13,7,40.588792,-73.95288
4,14,9,40.588792,-73.95288
4,15,9,40.588792,-73.95288
4,16,3,40.588792,-73.95288
4,17,7,40.588792,-73.95288
4,18,15,40.588792,-73.95288
4,19,6,40.588792,-73.95288
4,20,6,40.588792,-73.95288
4,21,14,40.588792,-73.95288
4,22,8,40.588792,-73.95288
4,23,4,40.588792,-73.95288
5,0,8,40.588792,-73.95288
5,1,7,40.588792,-73.95288
5,2,11,40.588792,-73.95288
5,3,4,40.588792,-73.95288
5,4,6,40.588792,-73.95288
5,6,1,40.588792,-73.95288
5,7,4,40.588792,-73.95288
5,8,1,40.588792,-73.95288
5,9,5,40.588792,-73.95288
5,10,11,40.588792,-73.95288
5,11,4,40.588792,-73.95288
5,12,10,40.588792,-73.95288
5,13,4,40.588792,-73.95288
5,14,7,40.588792,-73.95288
5,15,10,40.588792,-73.95288
5,16,3,40.588792,-73.95288
5,17,7,40.588792,-73.95288
5,18,9,40.588792,-73.95288
5,19,9,40.588792,-73.95288
5,20,6,40.588792,-73.95288
5,21,13,40.588792,-73.95288
5,22,10,40.588792,-73.95288
5,23,10,40.588792,-73.95288
6,0,9,40.588792,-73.95288
6,1,4,40.588792,-73.95288
6,2,11,40.588792,-73.95288
6,3,4,40.588792,-73.95288
6,4,4,40.588792,-73.95288
6,5,1,40.588792,-73.95288
6,6,2,40.588792,-73.95288
6,7,1,40.588792,-73.95288
6,8,2,40.588792,-73.95288
6,9,2,40.588792,-73.95288
6,10,3,40.588792,-73.95288
6,11,4,40.588792,-73.95288
6,12,7,40.588792,-73.95288
6,13,5,40.588792,-73.95288
6,14,2,40.588792,-73.95288
6,15,8,40.588792,-73.95288
6,16,9,40.588792,-73.95288
6,17,8,40.588792,-73.95288
6,18,4,40.588792,-73.95288
6,19,6,40.588792,-73.95288
6,20,8,40.588792,-73.95288
6,21,8,40.588792,-73.95288
6,22,7,40.588792,-73.95288
6,23,5,40.588792,-73.95288
0,0,5,40.588792,-73.94388
0,1,2,40.588792,-73.94388
0,3,2,40.588792,-73.94388
0,4,3,40.588792,-73.94388
0,7,2,40.588792,-73.94388
0,8,3,40.588792,-73.94388
0,9,3,40.588792,-73.94388
0,10,5,40.588792,-73.94388
0,11,1,40.588792,-73.94388
0,12,2,40.588792,-73.94388
0,13,4,40.588792,-73.94388
0,14,9,40.588792,-73.94388
0,15,6,40.588792,-73.94388
0,16,4,40.588792,-73.94388
0,17,5,40.588792,-73.94388
0,18,6,40.588792,-73.94388
0,19,4,40.588792,-73.94388
0,20,2,40.588792,-73.94388
0,21,5,40.588792,-73.94388
