day,hour,precinct,criminal,traffic,population,age
5,7,50,25,33,58653.0,37.6
5,7,25,36,3178,61031.0,33.4
5,7,100,14,2,28243.0,45.8
5,7,18,27,38357,58237.0,38.1
5,7,20,15,19826,85962.0,41.8
5,7,111,13,11,119917.0,43.8
5,7,107,29,135,93520.0,37.3
5,7,30,51,1655,63956.0,34.1
5,7,49,33,45,129501.0,36.0
5,7,88,21,714,74233.0,34.1
5,7,26,19,3390,65925.0,30.4
5,7,123,12,2,165632.0,41.6
5,7,9,22,18631,43022.0,32.4
5,7,104,44,99,174240.0,37.3
5,7,33,25,890,92476.0,34.6
5,7,62,22,44,189076.0,38.4
5,7,22,1,7027,0.0,0.0
5,8,44,74,127,141055.0,31.5
5,8,103,65,127,68981.0,39.3
5,8,28,25,4924,50095.0,34.8
5,8,105,57,14,200852.0,40.1
5,8,13,35,50431,49348.0,34.2
5,8,71,44,340,111325.0,34.3
5,8,7,18,5393,72789.0,41.1
5,8,46,70,40,136982.0,29.9
5,8,48,52,11,130442.0,28.9
5,8,19,43,81298,221922.0,39.9
5,8,41,62,25,55492.0,30.3
5,8,14,46,68589,16368.0,33.2
5,8,67,65,25,138643.0,37.8
5,8,17,27,70932,97402.0,38.4
5,8,61,41,60,150931.0,39.9
5,8,102,74,359,154987.0,35.5
5,8,110,35,1058,142289.0,35.8
5,8,108,54,9111,139088.0,37.1
5,8,75,108,43,185182.0,33.0
5,8,73,72,57,94149.0,32.3
5,8,60,37,26,109876.0,43.7
5,8,68,32,79,125011.0,39.4
5,8,79,45,250,75318.0,29.1
5,8,23,32,19364,59777.0,34.5
5,8,42,71,40,139743.0,29.4
5,8,115,55,10164,180562.0,35.0
5,8,52,75,36,131423.0,32.3
5,8,122,45,7,135323.0,41.4
5,8,1,36,30584,88716.0,34.0
5,8,72,44,273,151258.0,33.3
5,8,109,80,140,250162.0,42.8
5,8,24,30,28884,124447.0,43.4
5,8,81,58,227,67371.0,33.2
5,8,90,42,2247,124082.0,30.9
5,8,112,28,910,114637.0,42.1
5,8,43,84,86,189556.0,34.2
5,8,84,31,6021,66385.0,35.0
5,8,47,53,10,144341.0,35.6
5,8,77,53,398,127627.0,34.2
5,8,101,37,6,93267.0,33.3
5,8,83,51,149,135837.0,30.4
5,8,113,94,15214,239699.0,35.9
5,8,120,76,91,172369.0,35.9
5,8,70,49,328,162030.0,34.3
5,8,69,43,7,88367.0,37.1
5,8,66,31,94,164842.0,27.9
5,8,114,62,8131,172468.0,35.1
5,8,76,24,2436,42463.0,36.5
5,8,63,38,70,116657.0,38.6
5,8,45,46,19,122417.0,42.9
5,8,106,55,32,137073.0,38.7
5,8,10,30,24617,77205.0,37.1
5,8,78,21,2481,73881.0,35.4
5,8,6,27,35084,66772.0,36.5
5,8,5,17,12980,44898.0,40.0
5,8,94,16,2825,33351.0,34.7
5,8,40,84,310,98324.0,28.7
5,8,34,42,174,126204.0,36.3
5,8,32,39,1432,85872.0,33.7
5,8,50,39,50,58653.0,37.6
5,8,25,73,3828,61031.0,33.4
5,8,100,24,1,28243.0,45.8
5,8,18,42,64601,58237.0,38.1
5,8,20,31,35127,85962.0,41.8
5,8,111,28,13,119917.0,43.8
5,8,107,21,137,93520.0,37.3
5,8,30,52,1993,63956.0,34.1
5,8,49,35,23,129501.0,36.0
5,8,88,48,999,74233.0,34.1
5,8,26,38,5118,65925.0,30.4
5,8,9,27,26833,43022.0,32.4
5,8,104,76,79,174240.0,37.3
5,8,33,29,1068,92476.0,34.6
5,8,62,41,27,189076.0,38.4
5,8,22,1,12885,0.0,0.0
5,8,123,10,1000,165632.0,41.6
5,9,44,108,160,141055.0,31.5
5,9,103,81,85,68981.0,39.3
5,9,28,53,5741,50095.0,34.8
5,9,105,74,42,200852.0,40.1
5,9,13,45,74243,49348.0,34.2
5,9,71,72,421,111325.0,34.3
5,9,7,23,7168,72789.0,41.1
5,9,46,71,60,136982.0,29.9
5,9,48,80,13,130442.0,28.9
5,9,19,71,117023,221922.0,39.9
5,9,41,78,24,55492.0,30.3
5,9,14,71,99944,16368.0,33.2
5,9,67,91,23,138643.0,37.8
5,9,17,28,110780,97402.0,38.4
5,9,61,64,59,150931.0,39.9
5,9,102,64,271,154987.0,35.5
5,9,110,51,1022,142289.0,35.8
5,9,108,48,9641,139088.0,37.1
5,9,75,133,45,185182.0,33.0
5,9,73,117,67,94149.0,32.3
5,9,60,53,67,109876.0,43.7
5,9,68,41,59,125011.0,39.4
5,9,79,62,351,75318.0,29.1
5,9,23,51,24746,59777.0,34.5
5,9,42,76,30,139743.0,29.4
5,9,115,73,17394,180562.0,35.0
5,9,52,68,22,131423.0,32.3
5,9,122,66,10,135323.0,41.4
5,9,1,51,46217,88716.0,34.0
5,9,72,51,283,151258.0,33.3
5,9,109,85,75,250162.0,42.8
5,9,24,47,39312,124447.0,43.4
5,9,81,46,281,67371.0,33.2
5,9,90,57,2798,124082.0,30.9
5,9,112,39,837,114637.0,42.1
5,9,43,108,82,189556.0,34.2
5,9,84,36,7756,66385.0,35.0
5,9,47,78,15,144341.0,35.6
5,9,77,68,485,127627.0,34.2
5,9,101,38,9,93267.0,33.3
5,9,83,63,139,135837.0,30.4
5,9,113,82,10024,239699.0,35.9
5,9,120,78,75,172369.0,35.9
5,9,70,59,466,162030.0,34.3
5,9,69,52,13,88367.0,37.1
5,9,66,31,106,164842.0,27.9
5,9,114,78,8149,172468.0,35.1
5,9,76,27,2935,42463.0,36.5
5,9,63,49,63,116657.0,38.6
5,9,45,66,10,122417.0,42.9
5,9,106,51,29,137073.0,38.7
5,9,10,32,38379,77205.0,37.1
5,9,78,39,2957,73881.0,35.4
5,9,6,39,54196,66772.0,36.5
5,9,5,30,19256,44898.0,40.0
5,9,94,33,3105,33351.0,34.7
5,9,40,97,322,98324.0,28.7
5,9,34,47,230,126204.0,36.3
5,9,32,56,1677,85872.0,33.7
5,9,50,36,43,58653.0,37.6
5,9,25,96,4406,61031.0,33.4
5,9,100,28,1,28243.0,45.8
5,9,18,64,95091,58237.0,38.1
5,9,20,32,53621,85962.0,41.8
5,9,111,35,11,119917.0,43.8
5,9,107,35,101,93520.0,37.3
5,9,30,51,2046,63956.0,34.1
5,9,49,47,28,129501.0,36.0
5,9,88,44,1338,74233.0,34.1
5,9,26,22,6112,65925.0,30.4
5,9,123,22,4,165632.0,41.6
5,9,9,47,37428,43022.0,32.4
5,9,104,81,80,174240.0,37.3
5,9,33,31,1226,92476.0,34.6
5,9,62,55,13,189076.0,38.4
5,9,22,3,20407,0.0,0.0
5,10,44,97,113,141055.0,31.5
5,10,103,113,57,68981.0,39.3
5,10,28,54,5613,50095.0,34.8
5,10,105,92,29,200852.0,40.1
5,10,13,55,91623,49348.0,34.2
5,10,71,69,282,111325.0,34.3
5,10,7,36,8360,72789.0,41.1
5,10,46,84,33,136982.0,29.9
5,10,48,102,11,130442.0,28.9
5,10,19,75,134727,221922.0,39.9
5,10,41,87,34,55492.0,30.3
5,10,14,98,131848,16368.0,33.2
5,10,67,105,22,138643.0,37.8
5,10,17,26,147557,97402.0,38.4
5,10,61,61,38,150931.0,39.9
5,10,102,66,260,154987.0,35.5
5,10,110,53,835,142289.0,35.8
5,10,108,52,8302,139088.0,37.1
5,10,75,175,32,185182.0,33.0
5,10,73,125,55,94149.0,32.3
5,10,60,65,43,109876.0,43.7
5,10,68,48,42,125011.0,39.4
5,10,79,102,379,75318.0,29.1
5,10,23,59,26690,59777.0,34.5
5,10,42,83,11,139743.0,29.4
5,10,115,91,26169,180562.0,35.0
5,10,52,98,27,131423.0,32.3
5,10,122,99,1,135323.0,41.4
5,10,1,78,60715,88716.0,34.0
5,10,72,39,222,151258.0,33.3
5,10,109,101,162,250162.0,42.8
5,10,24,63,44797,124447.0,43.4
5,10,81,62,272,67371.0,33.2
5,10,90,59,3260,124082.0,30.9
5,10,112,38,459,114637.0,42.1
5,10,43,102,65,189556.0,34.2
5,10,84,46,8859,66385.0,35.0
5,10,47,87,8,144341.0,35.6
5,10,77,93,499,127627.0,34.2
5,10,101,46,10,93267.0,33.3
5,10,83,77,186,135837.0,30.4
5,10,113,91,12042,239699.0,35.9
5,10,120,82,114,172369.0,35.9
5,10,70,76,385,162030.0,34.3
5,10,69,62,20,88367.0,37.1
5,10,66,52,94,164842.0,27.9
5,10,114,84,6861,172468.0,35.1
5,10,76,41,3268,42463.0,36.5
5,10,63,58,41,116657.0,38.6
5,10,45,63,5,122417.0,42.9
5,10,106,75,38,137073.0,38.7
5,10,10,39,49309,77205.0,37.1
5,10,78,36,3201,73881.0,35.4
5,10,6,36,67861,66772.0,36.5
5,10,5,47,26648,44898.0,40.0
5,10,94,31,3174,33351.0,34.7
5,10,40,145,452,98324.0,28.7
5,10,34,51,222,126204.0,36.3
5,10,32,54,1303,85872.0,33.7
5,10,50,49,41,58653.0,37.6
5,10,25,92,4198,61031.0,33.4
5,10,100,31,2,28243.0,45.8
5,10,18,73,114298,58237.0,38.1
5,10,20,50,63946,85962.0,41.8
5,10,111,31,28,119917.0,43.8
5,10,107,53,114,93520.0,37.3
5,10,30,61,1999,63956.0,34.1
5,10,49,61,10,129501.0,36.0
5,10,88,45,1627,74233.0,34.1
5,10,26,27,6642,65925.0,30.4
5,10,123,34,1,165632.0,41.6
5,10,9,56,43661,43022.0,32.4
5,10,104,70,81,174240.0,37.3
5,10,33,32,1046,92476.0,34.6
5,10,62,67,24,189076.0,38.4
5,10,22,6,24484,0.0,0.0
5,11,44,131,123,141055.0,31.5
5,11,103,110,93,68981.0,39.3
5,11,28,60,5282,50095.0,34.8
5,11,105,92,29,200852.0,40.1
5,11,13,77,108911,49348.0,34.2
5,11,71,68,257,111325.0,34.3
5,11,7,51,9542,72789.0,41.1
5,11,46,117,41,136982.0,29.9
5,11,48,114,17,130442.0,28.9
5,11,19,81,145367,221922.0,39.9
5,11,41,109,21,55492.0,30.3
5,11,14,131,156980,16368.0,33.2
5,11,67,96,19,138643.0,37.8
5,11,17,43,179457,97402.0,38.4
5,11,61,53,37,150931.0,39.9
5,11,102,54,224,154987.0,35.5
5,11,110,85,742,142289.0,35.8
5,11,108,63,7304,139088.0,37.1
5,11,75,178,38,185182.0,33.0
5,11,73,95,34,94149.0,32.3
5,11,60,60,44,109876.0,43.7
5,11,68,50,44,125011.0,39.4
5,11,79,96,374,75318.0,29.1
5,11,23,62,26193,59777.0,34.5
5,11,42,78,20,139743.0,29.4
5,11,115,68,29724,180562.0,35.0
5,11,52,108,31,131423.0,32.3
5,11,1,66,76058,88716.0,34.0
5,11,72,80,240,151258.0,33.3
5,11,109,103,112,250162.0,42.8
5,11,24,56,45363,124447.0,43.4
5,11,81,96,208,67371.0,33.2
5,11,90,60,3551,124082.0,30.9
5,11,112,52,404,114637.0,42.1
5,11,43,150,45,189556.0,34.2
5,11,84,47,9180,66385.0,35.0
5,11,47,97,11,144341.0,35.6
5,11,77,87,610,127627.0,34.2
5,11,101,42,15,93267.0,33.3
5,11,83,72,156,135837.0,30.4
5,11,113,90,15988,239699.0,35.9
5,11,120,79,139,172369.0,35.9
5,11,70,73,311,162030.0,34.3
5,11,69,65,9,88367.0,37.1
5,11,66,38,83,164842.0,27.9
5,11,114,88,5439,172468.0,35.1
5,11,76,27,2644,42463.0,36.5
5,11,63,66,38,116657.0,38.6
5,11,45,55,5,122417.0,42.9
5,11,106,68,65,137073.0,38.7
5,11,10,44,58914,77205.0,37.1
5,11,78,43,3243,73881.0,35.4
5,11,6,48,80220,66772.0,36.5
5,11,5,54,35451,44898.0,40.0
5,11,94,45,3417,33351.0,34.7
5,11,40,130,339,98324.0,28.7
5,11,34,52,254,126204.0,36.3
5,11,32,67,1193,85872.0,33.7
5,11,50,40,64,58653.0,37.6
5,11,25,82,4194,61031.0,33.4
5,11,100,39,5,28243.0,45.8
5,11,18,82,121351,58237.0,38.1
5,11,20,57,69843,85962.0,41.8
5,11,111,34,15,119917.0,43.8
5,11,107,33,132,93520.0,37.3
5,11,30,64,1894,63956.0,34.1
5,11,49,84,19,129501.0,36.0
5,11,88,62,1632,74233.0,34.1
5,11,26,21,7182,65925.0,30.4
5,11,123,29,2,165632.0,41.6
5,11,9,43,49353,43022.0,32.4
5,11,104,75,85,174240.0,37.3
5,11,33,33,1017,92476.0,34.6
5,11,62,72,32,189076.0,38.4
5,11,22,4,30230,0.0,0.0
5,11,122,10,1000,135323.0,41.4
5,12,44,169,149,141055.0,31.5
5,12,103,142,140,68981.0,39.3
5,12,28,80,5453,50095.0,34.8
5,12,105,135,26,200852.0,40.1
5,12,13,130,118512,49348.0,34.2
5,12,71,76,285,111325.0,34.3
5,12,7,35,10417,72789.0,41.1
5,12,46,151,19,136982.0,29.9
5,12,48,115,27,130442.0,28.9
5,12,19,136,146803,221922.0,39.9
5,12,41,139,11,55492.0,30.3
5,12,14,159,167833,16368.0,33.2
5,12,67,136,38,138643.0,37.8
5,12,17,56,190760,97402.0,38.4
5,12,61,84,23,150931.0,39.9
5,12,102,122,232,154987.0,35.5
5,12,110,95,570,142289.0,35.8
5,12,108,81,5837,139088.0,37.1
5,12,75,260,49,185182.0,33.0
5,12,73,153,34,94149.0,32.3
5,12,60,82,25,109876.0,43.7
5,12,68,67,49,125011.0,39.4
5,12,79,114,327,75318.0,29.1
5,12,23,77,25110,59777.0,34.5
5,12,42,108,8,139743.0,29.4
5,12,115,104,24121,180562.0,35.0
5,12,52,158,37,131423.0,32.3
5,12,122,122,8,135323.0,41.4
5,12,1,112,85084,88716.0,34.0
5,12,72,76,190,151258.0,33.3
5,12,109,144,125,250162.0,42.8
5,12,24,83,44700,124447.0,43.4
5,12,81,103,151,67371.0,33.2
5,12,90,77,3917,124082.0,30.9
5,12,112,70,324,114637.0,42.1
5,12,43,176,42,189556.0,34.2
5,12,84,79,9381,66385.0,35.0
5,12,47,119,21,144341.0,35.6
5,12,77,107,499,127627.0,34.2
5,12,101,74,10,93267.0,33.3
5,12,83,103,123,135837.0,30.4
5,12,113,143,17462,239699.0,35.9
5,12,120,153,185,172369.0,35.9
5,12,70,128,218,162030.0,34.3
5,12,69,62,22,88367.0,37.1
5,12,66,67,45,164842.0,27.9
5,12,114,134,4542,172468.0,35.1
5,12,76,42,2126,42463.0,36.5
5,12,63,88,40,116657.0,38.6
5,12,45,110,9,122417.0,42.9
5,12,106,94,46,137073.0,38.7
5,12,10,65,67944,77205.0,37.1
5,12,78,71,3015,73881.0,35.4
5,12,6,67,89611,66772.0,36.5
5,12,5,65,43643,44898.0,40.0
5,12,94,62,3966,33351.0,34.7
5,12,40,168,408,98324.0,28.7
5,12,34,87,339,126204.0,36.3
5,12,32,89,1234,85872.0,33.7
5,12,50,66,76,58653.0,37.6
5,12,25,110,4179,61031.0,33.4
5,12,100,38,2,28243.0,45.8
5,12,18,112,123284,58237.0,38.1
5,12,20,88,73263,85962.0,41.8
5,12,111,43,14,119917.0,43.8
5,12,107,73,63,93520.0,37.3
5,12,30,74,1749,63956.0,34.1
5,12,49,95,17,129501.0,36.0
5,12,88,58,1828,74233.0,34.1
5,12,26,33,7942,65925.0,30.4
5,12,123,50,4,165632.0,41.6
5,12,9,81,52061,43022.0,32.4
5,12,104,118,91,174240.0,37.3
5,12,33,49,1035,92476.0,34.6
5,12,62,96,18,189076.0,38.4
5,12,22,9,37848,0.0,0.0
5,13,44,136,126,141055.0,31.5
5,13,103,109,118,68981.0,39.3
5,13,28,74,5218,50095.0,34.8
5,13,105,92,24,200852.0,40.1
5,13,13,116,120204,49348.0,34.2
5,13,71,90,244,111325.0,34.3
5,13,7,45,10356,72789.0,41.1
5,13,46,137,35,136982.0,29.9
5,13,48,85,19,130442.0,28.9
5,13,19,94,141121,221922.0,39.9
5,13,41,115,21,55492.0,30.3
5,13,14,193,165717,16368.0,33.2
5,13,67,129,28,138643.0,37.8
5,13,17,29,196269,97402.0,38.4
5,13,61,72,45,150931.0,39.9
5,13,102,51,248,154987.0,35.5
5,13,110,93,475,142289.0,35.8
5,13,108,53,5296,139088.0,37.1
5,13,75,224,19,185182.0,33.0
5,13,73,139,30,94149.0,32.3
5,13,60,107,28,109876.0,43.7
5,13,68,61,66,125011.0,39.4
5,13,79,115,310,75318.0,29.1
5,13,23,99,23518,59777.0,34.5
5,13,42,104,26,139743.0,29.4
5,13,115,89,24970,180562.0,35.0
5,13,52,122,35,131423.0,32.3
5,13,122,117,3,135323.0,41.4
5,13,1,100,85861,88716.0,34.0
5,13,72,67,165,151258.0,33.3
5,13,109,135,116,250162.0,42.8
5,13,24,72,42648,124447.0,43.4
5,13,81,62,189,67371.0,33.2
5,13,90,80,4576,124082.0,30.9
5,13,112,40,330,114637.0,42.1
5,13,43,154,56,189556.0,34.2
5,13,84,68,9285,66385.0,35.0
5,13,47,90,8,144341.0,35.6
5,13,77,90,429,127627.0,34.2
5,13,101,63,11,93267.0,33.3
5,13,83,77,96,135837.0,30.4
5,13,113,109,26276,239699.0,35.9
5,13,120,109,148,172369.0,35.9
5,13,70,105,235,162030.0,34.3
5,13,69,57,24,88367.0,37.1
5,13,66,41,76,164842.0,27.9
5,13,114,86,3957,172468.0,35.1
5,13,76,39,1676,42463.0,36.5
5,13,63,64,17,116657.0,38.6
5,13,45,87,10,122417.0,42.9
5,13,106,58,49,137073.0,38.7
5,13,10,45,68146,77205.0,37.1
5,13,78,65,3123,73881.0,35.4
5,13,6,54,95819,66772.0,36.5
5,13,5,69,49417,44898.0,40.0
5,13,94,55,4088,33351.0,34.7
5,13,40,162,388,98324.0,28.7
5,13,34,58,361,126204.0,36.3
5,13,32,75,1160,85872.0,33.7
5,13,50,50,59,58653.0,37.6
5,13,25,102,4062,61031.0,33.4
5,13,18,114,125460,58237.0,38.1
5,13,20,69,74910,85962.0,41.8
5,13,111,28,15,119917.0,43.8
5,13,107,60,57,93520.0,37.3
5,13,30,66,1844,63956.0,34.1
5,13,49,70,31,129501.0,36.0
5,13,88,43,1683,74233.0,34.1
5,13,26,40,7137,65925.0,30.4
5,13,123,40,1,165632.0,41.6
5,13,9,80,53883,43022.0,32.4
5,13,104,88,104,174240.0,37.3
5,13,33,49,1094,92476.0,34.6
5,13,62,88,28,189076.0,38.4
5,13,22,7,39476,0.0,0.0
5,13,100,10,1000,28243.0,45.8
5,14,44,141,126,141055.0,31.5
5,14,103,154,201,68981.0,39.3
5,14,28,78,4764,50095.0,34.8
5,14,105,84,42,200852.0,40.1
5,14,13,112,118697,49348.0,34.2
5,14,71,97,169,111325.0,34.3
5,14,7,47,10814,72789.0,41.1
5,14,46,133,53,136982.0,29.9
5,14,48,99,17,130442.0,28.9
5,14,19,113,137401,221922.0,39.9
5,14,41,131,13,55492.0,30.3
5,14,14,244,156805,16368.0,33.2
5,14,67,131,16,138643.0,37.8
5,14,17,40,190449,97402.0,38.4
5,14,61,54,32,150931.0,39.9
5,14,102,67,287,154987.0,35.5
5,14,110,117,473,142289.0,35.8
5,14,108,50,5478,139088.0,37.1
5,14,75,230,45,185182.0,33.0
5,14,73,163,21,94149.0,32.3
5,14,60,101,15,109876.0,43.7
5,14,68,89,76,125011.0,39.4
5,14,79,94,257,75318.0,29.1
5,14,23,67,21400,59777.0,34.5
5,14,42,95,16,139743.0,29.4
5,14,115,94,29278,180562.0,35.0
5,14,52,169,43,131423.0,32.3
5,14,122,107,6,135323.0,41.4
5,14,1,110,84845,88716.0,34.0
5,14,72,86,101,151258.0,33.3
5,14,109,118,177,250162.0,42.8
5,14,24,63,41303,124447.0,43.4
5,14,81,82,186,67371.0,33.2
5,14,90,84,4092,124082.0,30.9
5,14,112,62,377,114637.0,42.1
5,14,43,170,38,189556.0,34.2
5,14,84,83,8904,66385.0,35.0
5,14,47,124,8,144341.0,35.6
5,14,77,92,353,127627.0,34.2
5,14,101,64,23,93267.0,33.3
5,14,83,82,134,135837.0,30.4
5,14,113,109,30404,239699.0,35.9
5,14,120,108,178,172369.0,35.9
5,14,70,115,146,162030.0,34.3
5,14,69,86,14,88367.0,37.1
5,14,66,46,69,164842.0,27.9
5,14,114,125,3449,172468.0,35.1
5,14,76,42,1643,42463.0,36.5
5,14,63,85,29,116657.0,38.6
5,14,45,91,15,122417.0,42.9
5,14,106,79,49,137073.0,38.7
5,14,10,60,68680,77205.0,37.1
5,14,78,81,2929,73881.0,35.4
5,14,6,66,98665,66772.0,36.5
5,14,5,78,52781,44898.0,40.0
5,14,94,40,4191,33351.0,34.7
5,14,40,161,493,98324.0,28.7
5,14,34,56,295,126204.0,36.3
5,14,32,87,1036,85872.0,33.7
5,14,50,54,58,58653.0,37.6
5,14,25,111,4065,61031.0,33.4
5,14,100,46,11,28243.0,45.8
5,14,18,132,116093,58237.0,38.1
5,14,20,92,72973,85962.0,41.8
5,14,111,26,17,119917.0,43.8
5,14,107,55,101,93520.0,37.3
5,14,30,57,1729,63956.0,34.1
5,14,49,96,32,129501.0,36.0
5,14,88,47,1651,74233.0,34.1
5,14,26,47,6349,65925.0,30.4
5,14,123,45,2,165632.0,41.6
5,14,9,80,54852,43022.0,32.4
5,14,104,82,122,174240.0,37.3
5,14,33,50,849,92476.0,34.6
5,14,62,76,16,189076.0,38.4
5,14,22,13,39955,0.0,0.0
5,15,44,161,140,141055.0,31.5
5,15,103,154,256,68981.0,39.3
5,15,28,95,4136,50095.0,34.8
5,15,105,85,49,200852.0,40.1
5,15,13,125,115751,49348.0,34.2
5,15,71,103,159,111325.0,34.3
5,15,7,52,11020,72789.0,41.1
5,15,46,157,64,136982.0,29.9
5,15,48,90,13,130442.0,28.9
5,15,19,110,136275,221922.0,39.9
5,15,41,132,19,55492.0,30.3
5,15,14,244,151612,16368.0,33.2
5,15,67,146,20,138643.0,37.8
5,15,17,50,192429,97402.0,38.4
5,15,61,95,57,150931.0,39.9
5,15,102,93,290,154987.0,35.5
5,15,110,123,479,142289.0,35.8
5,15,108,58,5345,139088.0,37.1
5,15,75,248,37,185182.0,33.0
5,15,73,156,26,94149.0,32.3
5,15,60,105,32,109876.0,43.7
5,15,68,75,99,125011.0,39.4
5,15,79,96,271,75318.0,29.1
5,15,23,103,20890,59777.0,34.5
5,15,42,114,10,139743.0,29.4
5,15,115,119,26585,180562.0,35.0
5,15,52,183,50,131423.0,32.3
5,15,122,94,11,135323.0,41.4
5,15,1,114,82877,88716.0,34.0
5,15,72,82,143,151258.0,33.3
5,15,109,130,183,250162.0,42.8
5,15,24,85,39707,124447.0,43.4
5,15,81,94,145,67371.0,33.2
5,15,90,113,4154,124082.0,30.9
5,15,112,78,389,114637.0,42.1
5,15,43,177,37,189556.0,34.2
5,15,84,90,7638,66385.0,35.0
5,15,47,124,13,144341.0,35.6
5,15,77,100,346,127627.0,34.2
5,15,101,70,18,93267.0,33.3
5,15,83,107,110,135837.0,30.4
5,15,113,118,33263,239699.0,35.9
5,15,120,103,206,172369.0,35.9
5,15,70,115,186,162030.0,34.3
5,15,69,91,18,88367.0,37.1
5,15,66,67,66,164842.0,27.9
5,15,114,135,3386,172468.0,35.1
5,15,76,39,1556,42463.0,36.5
5,15,63,91,31,116657.0,38.6
5,15,45,101,20,122417.0,42.9
5,15,106,88,85,137073.0,38.7
5,15,10,46,67213,77205.0,37.1
5,15,78,63,2881,73881.0,35.4
5,15,6,71,96985,66772.0,36.5
5,15,5,69,53039,44898.0,40.0
5,15,94,59,4192,33351.0,34.7
5,15,40,169,398,98324.0,28.7
5,15,34,73,299,126204.0,36.3
5,15,32,89,996,85872.0,33.7
5,15,50,76,35,58653.0,37.6
5,15,25,116,4039,61031.0,33.4
5,15,100,37,8,28243.0,45.8
5,15,18,140,116969,58237.0,38.1
5,15,20,83,74567,85962.0,41.8
5,15,111,54,43,119917.0,43.8
5,15,107,66,137,93520.0,37.3
5,15,30,70,1610,63956.0,34.1
5,15,49,89,13,129501.0,36.0
5,15,88,67,1566,74233.0,34.1
5,15,26,36,6208,65925.0,30.4
5,15,9,80,52798,43022.0,32.4
5,15,104,107,144,174240.0,37.3
5,15,33,50,804,92476.0,34.6
5,15,62,102,19,189076.0,38.4
5,15,22,15,43218,0.0,0.0
5,15,123,10,1000,165632.0,41.6
5,16,44,220,167,141055.0,31.5
5,16,103,141,266,68981.0,39.3
5,16,28,104,3415,50095.0,34.8
5,16,105,99,48,200852.0,40.1
5,16,13,128,95903,49348.0,34.2
5,16,71,95,207,111325.0,34.3
5,16,7,48,9633,72789.0,41.1
5,16,46,156,51,136982.0,29.9
5,16,48,128,13,130442.0,28.9
5,16,19,90,116148,221922.0,39.9
5,16,41,102,13,55492.0,30.3
5,16,14,250,125188,16368.0,33.2
5,16,67,147,17,138643.0,37.8
5,16,17,34,166811,97402.0,38.4
5,16,61,96,41,150931.0,39.9
5,16,102,73,310,154987.0,35.5
5,16,110,118,399,142289.0,35.8
5,16,108,72,5565,139088.0,37.1
5,16,75,289,40,185182.0,33.0
5,16,73,162,12,94149.0,32.3
5,16,60,90,48,109876.0,43.7
5,16,68,93,100,125011.0,39.4
5,16,79,107,236,75318.0,29.1
5,16,23,111,17611,59777.0,34.5
5,16,42,123,3,139743.0,29.4
5,16,115,90,27955,180562.0,35.0
5,16,52,196,41,131423.0,32.3
5,16,122,91,10,135323.0,41.4
5,16,1,112,69221,88716.0,34.0
5,16,72,72,156,151258.0,33.3
5,16,109,124,173,250162.0,42.8
5,16,24,89,35040,124447.0,43.4
5,16,81,85,130,67371.0,33.2
5,16,90,96,3391,124082.0,30.9
5,16,112,75,330,114637.0,42.1
5,16,43,191,33,189556.0,34.2
5,16,84,89,6665,66385.0,35.0
5,16,47,134,12,144341.0,35.6
5,16,77,100,342,127627.0,34.2
5,16,101,91,25,93267.0,33.3
5,16,83,97,101,135837.0,30.4
5,16,113,110,31240,239699.0,35.9
5,16,120,115,158,172369.0,35.9
5,16,70,123,233,162030.0,34.3
5,16,69,69,15,88367.0,37.1
5,16,66,59,122,164842.0,27.9
5,16,114,118,3305,172468.0,35.1
5,16,76,29,1331,42463.0,36.5
5,16,63,79,14,116657.0,38.6
5,16,45,103,9,122417.0,42.9
5,16,106,105,52,137073.0,38.7
5,16,10,52,57143,77205.0,37.1
5,16,78,72,2481,73881.0,35.4
5,16,6,79,80428,66772.0,36.5
5,16,5,92,43773,44898.0,40.0
5,16,94,56,3697,33351.0,34.7
5,16,40,174,440,98324.0,28.7
5,16,34,69,253,126204.0,36.3
5,16,32,97,856,85872.0,33.7
5,16,50,101,31,58653.0,37.6
5,16,25,121,3375,61031.0,33.4
5,16,100,53,1,28243.0,45.8
5,16,18,162,107354,58237.0,38.1
5,16,20,73,65656,85962.0,41.8
5,16,111,47,27,119917.0,43.8
5,16,107,68,154,93520.0,37.3
5,16,30,92,1206,63956.0,34.1
5,16,49,102,9,129501.0,36.0
5,16,88,65,1252,74233.0,34.1
5,16,26,46,5201,65925.0,30.4
5,16,123,45,6,165632.0,41.6
5,16,9,103,44309,43022.0,32.4
5,16,104,118,73,174240.0,37.3
5,16,33,57,574,92476.0,34.6
5,16,62,91,83,189076.0,38.4
5,16,22,8,36818,0.0,0.0
5,17,44,219,271,141055.0,31.5
5,17,103,144,243,68981.0,39.3
5,17,28,101,5359,50095.0,34.8
5,17,105,111,28,200852.0,40.1
5,17,13,134,108721,49348.0,34.2
5,17,71,111,204,111325.0,34.3
5,17,7,60,11102,72789.0,41.1
5,17,46,187,60,136982.0,29.9
5,17,48,127,21,130442.0,28.9
5,17,19,119,135455,221922.0,39.9
5,17,41,115,25,55492.0,30.3
5,17,14,267,140312,16368.0,33.2
5,17,67,164,37,138643.0,37.8
5,17,17,37,202666,97402.0,38.4
5,17,61,92,41,150931.0,39.9
5,17,102,94,209,154987.0,35.5
5,17,110,132,456,142289.0,35.8
5,17,108,49,7092,139088.0,37.1
5,17,75,263,43,185182.0,33.0
