weekday,pick_hour,sum,lat,long
0,1,1,40.6663,-73.8104
0,1,57,40.6663,-73.8024
0,1,7,40.6663,-73.7944
0,1,10,40.6663,-73.7864
0,1,2,40.6663,-73.7704
0,1,1,40.6663,-73.7464
0,1,1,40.6663,-73.7384
0,1,3,40.6743,-74.0104
0,1,45,40.6743,-74.0024
0,1,80,40.6743,-73.9944
0,1,398,40.6743,-73.9864
0,1,274,40.6743,-73.9784
0,1,262,40.6743,-73.9704
0,1,201,40.6743,-73.9624
0,1,268,40.6743,-73.9544
0,1,84,40.6743,-73.9464
0,1,64,40.6743,-73.9384
0,1,39,40.6743,-73.9304
0,1,11,40.6743,-73.9224
0,1,18,40.6743,-73.9144
0,1,15,40.6743,-73.9064
0,1,8,40.6743,-73.8984
0,1,10,40.6743,-73.8904
0,1,11,40.6743,-73.8824
0,1,6,40.6743,-73.8744
0,1,1,40.6743,-73.8584
0,1,1,40.6743,-73.8424
0,1,2,40.6743,-73.8344
0,1,1,40.6743,-73.8184
0,1,1,40.6743,-73.8104
0,1,24,40.6743,-73.8024
0,1,2,40.6743,-73.7784
0,1,1,40.6743,-73.7704
0,1,2,40.6743,-73.7624
0,1,1,40.6743,-73.7464
0,1,29,40.6823,-74.0104
0,1,80,40.6823,-74.0024
0,1,696,40.6823,-73.9944
0,1,60,40.6823,-73.9864
0,1,1144,40.6823,-73.9784
0,1,257,40.6823,-73.9704
0,1,181,40.6823,-73.9624
0,1,217,40.6823,-73.9544
0,1,146,40.6823,-73.9464
0,1,70,40.6823,-73.9384
0,1,40,40.6823,-73.9304
0,1,28,40.6823,-73.9224
0,1,48,40.6823,-73.9144
0,1,24,40.6823,-73.9064
0,1,1,40.6823,-73.8984
0,1,5,40.6823,-73.8824
0,1,2,40.6823,-73.8744
0,1,6,40.6823,-73.8584
0,1,2,40.6823,-73.8424
0,1,1,40.6823,-73.8344
0,1,5,40.6823,-73.8104
0,1,13,40.6823,-73.8024
0,1,1,40.6823,-73.7624
0,1,479,40.6903,-73.9944
0,1,784,40.6903,-73.9864
0,1,587,40.6903,-73.9784
0,1,413,40.6903,-73.9704
0,1,178,40.6903,-73.9624
0,1,366,40.6903,-73.9544
0,1,54,40.6903,-73.9464
0,1,49,40.6903,-73.9384
0,1,100,40.6903,-73.9304
0,1,78,40.6903,-73.9224
0,1,53,40.6903,-73.9144
0,1,18,40.6903,-73.9064
0,1,5,40.6903,-73.8984
0,1,6,40.6903,-73.8584
0,1,8,40.6903,-73.8504
0,1,1,40.6903,-73.8424
0,1,3,40.6903,-73.8344
0,1,19,40.6903,-73.8264
0,1,1,40.6903,-73.8184
0,1,9,40.6903,-73.8104
0,1,277,40.6983,-73.9944
0,1,355,40.6983,-73.9864
0,1,40,40.6983,-73.9784
0,1,19,40.6983,-73.9704
0,1,34,40.6983,-73.9624
0,1,120,40.6983,-73.9544
0,1,152,40.6983,-73.9464
0,1,422,40.6983,-73.9384
0,1,291,40.6983,-73.9304
0,1,129,40.6983,-73.9224
0,1,64,40.6983,-73.9144
0,1,19,40.6983,-73.9064
0,1,5,40.6983,-73.8984
0,1,1,40.6983,-73.8904
0,1,1,40.6983,-73.8664
0,1,3,40.6983,-73.8504
0,1,1,40.6983,-73.8424
0,1,7,40.6983,-73.8264
0,1,10,40.6983,-73.8184
0,1,24,40.6983,-73.8104
0,1,2,40.6983,-73.8024
0,1,2,40.6983,-73.7544
0,1,369,40.7063,-74.0184
0,1,2826,40.7063,-74.0104
0,1,770,40.7063,-74.0024
0,1,13,40.7063,-73.9704
0,1,372,40.7063,-73.9624
0,1,399,40.7063,-73.9544
0,1,213,40.7063,-73.9464
0,1,361,40.7063,-73.9384
0,1,350,40.7063,-73.9304
0,1,176,40.7063,-73.9224
0,1,31,40.7063,-73.9144
0,1,6,40.7063,-73.9064
0,1,9,40.7063,-73.8984
0,1,1,40.7063,-73.8904
0,1,5,40.7063,-73.8744
0,1,6,40.7063,-73.8664
0,1,10,40.7063,-73.8344
0,1,3,40.7063,-73.8264
0,1,65,40.7063,-73.8184
0,1,13,40.7063,-73.8104
0,1,21,40.7063,-73.8024
0,1,11,40.7063,-73.7944
0,1,2372,40.7143,-74.0104
0,1,1639,40.7143,-74.0024
0,1,2367,40.7143,-73.9944
0,1,1248,40.7143,-73.9864
0,1,46,40.7143,-73.9784
0,1,2287,40.7143,-73.9624
0,1,3113,40.7143,-73.9544
0,1,1095,40.7143,-73.9464
0,1,305,40.7143,-73.9384
0,1,40,40.7143,-73.9304
0,1,1,40.7143,-73.9224
0,1,9,40.7143,-73.9144
0,1,23,40.7143,-73.9064
0,1,11,40.7143,-73.8984
0,1,4,40.7143,-73.8904
0,1,2,40.7143,-73.8584
0,1,36,40.7143,-73.8344
0,1,17,40.7143,-73.8264
0,1,24,40.7143,-73.8184
0,1,15,40.7143,-73.8104
0,1,2,40.7143,-73.8024
0,1,4,40.7143,-73.7944
0,1,1,40.7143,-73.7704
0,1,1,40.7143,-73.7544
0,1,2057,40.7223,-74.0104
0,1,5195,40.7223,-74.0024
0,1,10787,40.7223,-73.9944
0,1,13953,40.7223,-73.9864
0,1,1710,40.7223,-73.9784
0,1,375,40.7223,-73.9624
0,1,1565,40.7223,-73.9544
0,1,403,40.7223,-73.9464
0,1,84,40.7223,-73.9384
0,1,1,40.7223,-73.9224
0,1,1,40.7223,-73.9144
0,1,11,40.7223,-73.9064
0,1,4,40.7223,-73.8984
0,1,1,40.7223,-73.8904
0,1,5,40.7223,-73.8584
0,1,12,40.7223,-73.8504
0,1,74,40.7223,-73.8424
0,1,18,40.7223,-73.8344
0,1,7,40.7223,-73.8264
0,1,1,40.7223,-73.8104
0,1,1,40.7223,-73.8024
0,1,2,40.7223,-73.7944
0,1,1280,40.7303,-74.0104
0,1,17592,40.7303,-74.0024
0,1,5106,40.7303,-73.9944
0,1,13610,40.7303,-73.9864
0,1,3244,40.7303,-73.9784
0,1,400,40.7303,-73.9544
0,1,28,40.7303,-73.9464
0,1,9,40.7303,-73.9224
0,1,11,40.7303,-73.9144
0,1,6,40.7303,-73.9064
0,1,17,40.7303,-73.8984
0,1,2,40.7303,-73.8904
0,1,4,40.7303,-73.8824
0,1,40,40.7303,-73.8744
0,1,66,40.7303,-73.8664
0,1,61,40.7303,-73.8584
0,1,6,40.7303,-73.8504
0,1,2,40.7303,-73.8424
0,1,4,40.7303,-73.8344
0,1,3,40.7303,-73.8264
0,1,2,40.7303,-73.8184
0,1,1,40.7303,-73.8104
0,1,1,40.7303,-73.7944
0,1,1,40.7303,-73.7864
0,1,2,40.7303,-73.7464
0,1,7421,40.7383,-74.0104
0,1,14698,40.7383,-74.0024
0,1,7313,40.7383,-73.9944
0,1,6815,40.7383,-73.9864
0,1,2684,40.7383,-73.9784
0,1,94,40.7383,-73.9544
0,1,11,40.7383,-73.9464
0,1,43,40.7383,-73.9384
0,1,38,40.7383,-73.9304
0,1,67,40.7383,-73.9224
0,1,5,40.7383,-73.9144
0,1,37,40.7383,-73.9064
0,1,103,40.7383,-73.8984
0,1,30,40.7383,-73.8904
0,1,123,40.7383,-73.8824
0,1,78,40.7383,-73.8744
0,1,12,40.7383,-73.8664
0,1,9,40.7383,-73.8584
0,1,16,40.7383,-73.8504
0,1,8,40.7383,-73.8424
0,1,7,40.7383,-73.8344
0,1,3,40.7383,-73.8184
0,1,3,40.7383,-73.8104
0,1,1,40.7383,-73.8024
0,1,1,40.7383,-73.7944
0,1,3,40.7383,-73.7864
0,1,1,40.7383,-73.7144
0,1,1,40.7383,-73.7064
0,1,5732,40.7463,-74.0024
0,1,11168,40.7463,-73.9944
0,1,13269,40.7463,-73.9864
0,1,5547,40.7463,-73.9784
0,1,1210,40.7463,-73.9704
0,1,348,40.7463,-73.9544
0,1,354,40.7463,-73.9464
0,1,365,40.7463,-73.9384
0,1,189,40.7463,-73.9304
0,1,799,40.7463,-73.9224
0,1,313,40.7463,-73.9144
0,1,212,40.7463,-73.9064
0,1,270,40.7463,-73.8984
0,1,675,40.7463,-73.8904
0,1,344,40.7463,-73.8824
0,1,94,40.7463,-73.8744
0,1,92,40.7463,-73.8664
0,1,12,40.7463,-73.8584
0,1,10,40.7463,-73.8504
0,1,9,40.7463,-73.8344
0,1,6,40.7463,-73.8264
0,1,4,40.7463,-73.8184
0,1,2,40.7463,-73.7864
0,1,3,40.7463,-73.7704
0,1,7,40.7463,-73.7624
0,1,5,40.7463,-73.7304
0,1,3,40.7463,-73.7144
0,1,2679,40.7543,-74.0024
0,1,11114,40.7543,-73.9944
0,1,15206,40.7543,-73.9864
0,1,6719,40.7543,-73.9784
0,1,6630,40.7543,-73.9704
0,1,272,40.7543,-73.9464
0,1,909,40.7543,-73.9384
0,1,461,40.7543,-73.9304
0,1,542,40.7543,-73.9224
0,1,139,40.7543,-73.9144
0,1,160,40.7543,-73.9064
0,1,97,40.7543,-73.8984
0,1,104,40.7543,-73.8904
0,1,200,40.7543,-73.8824
0,1,42,40.7543,-73.8744
0,1,35,40.7543,-73.8664
0,1,19,40.7543,-73.8584
0,1,16,40.7543,-73.8504
0,1,4,40.7543,-73.8424
0,1,6,40.7543,-73.8344
0,1,4,40.7543,-73.8264
0,1,1,40.7543,-73.8184
0,1,1,40.7543,-73.8104
0,1,1,40.7543,-73.7944
0,1,2,40.7543,-73.7784
0,1,1,40.7543,-73.7624
0,1,2,40.7543,-73.7224
0,1,6771,40.7623,-73.9944
0,1,17061,40.7623,-73.9864
0,1,8561,40.7623,-73.9784
0,1,8872,40.7623,-73.9704
0,1,5103,40.7623,-73.9624
0,1,792,40.7623,-73.9544
0,1,242,40.7623,-73.9384
0,1,426,40.7623,-73.9304
0,1,932,40.7623,-73.9224
0,1,604,40.7623,-73.9144
0,1,33,40.7623,-73.9064
0,1,9,40.7623,-73.8984
0,1,11,40.7623,-73.8904
0,1,7,40.7623,-73.8824
0,1,26,40.7623,-73.8744
0,1,2,40.7623,-73.8664
0,1,1,40.7623,-73.8424
0,1,20,40.7623,-73.8344
0,1,24,40.7623,-73.8264
0,1,4,40.7623,-73.8184
0,1,2,40.7623,-73.8024
0,1,3,40.7623,-73.7704
0,1,781,40.7703,-73.9944
0,1,3956,40.7703,-73.9864
0,1,2894,40.7703,-73.9784
0,1,272,40.7703,-73.9704
0,1,1740,40.7703,-73.9624
0,1,3552,40.7703,-73.9544
0,1,134,40.7703,-73.9304
0,1,493,40.7703,-73.9224
0,1,490,40.7703,-73.9144
0,1,103,40.7703,-73.9064
0,1,12,40.7703,-73.8984
0,1,38,40.7703,-73.8904
0,1,104,40.7703,-73.8824
0,1,1069,40.7703,-73.8744
0,1,717,40.7703,-73.8664
0,1,7,40.7703,-73.8584
0,1,4,40.7703,-73.8344
0,1,1,40.7703,-73.8184
0,1,1,40.7703,-73.7384
0,1,795,40.7783,-73.9864
0,1,3657,40.7783,-73.9784
0,1,300,40.7783,-73.9704
0,1,650,40.7783,-73.9624
0,1,3901,40.7783,-73.9544
0,1,1673,40.7783,-73.9464
0,1,38,40.7783,-73.9224
0,1,179,40.7783,-73.9144
0,1,71,40.7783,-73.9064
0,1,1,40.7783,-73.8984
0,1,3,40.7783,-73.8824
0,1,7,40.7783,-73.8744
0,1,1,40.7783,-73.8424
0,1,4246,40.7863,-73.9784
0,1,1094,40.7863,-73.9704
0,1,65,40.7863,-73.9624
0,1,945,40.7863,-73.9544
0,1,1014,40.7863,-73.9464
0,1,8,40.7863,-73.9304
0,1,2,40.7863,-73.9224
0,1,5,40.7863,-73.9144
0,1,1,40.7863,-73.8264
0,1,266,40.7943,-73.9784
0,1,2419,40.7943,-73.9704
0,1,536,40.7943,-73.9624
0,1,154,40.7943,-73.9544
0,1,631,40.7943,-73.9464
0,1,677,40.7943,-73.9384
0,1,6,40.7943,-73.9224
0,1,1,40.7943,-73.9144
0,1,1,40.7943,-73.8024
0,1,1326,40.8023,-73.9704
0,1,1426,40.8023,-73.9624
0,1,800,40.8023,-73.9544
0,1,251,40.8023,-73.9464
0,1,697,40.8023,-73.9384
0,1,154,40.8023,-73.9304
0,1,12,40.8023,-73.9224
0,1,5,40.8023,-73.9144
0,1,702,40.8103,-73.9624
0,1,562,40.8103,-73.9544
0,1,523,40.8103,-73.9464
0,1,175,40.8103,-73.9384
0,1,93,40.8103,-73.9304
0,1,38,40.8103,-73.9224
0,1,8,40.8103,-73.9144
0,1,11,40.8103,-73.9064
0,1,1,40.8103,-73.8344
0,1,573,40.8183,-73.9544
0,1,184,40.8183,-73.9464
0,1,190,40.8183,-73.9384
0,1,49,40.8183,-73.9304
0,1,17,40.8183,-73.9224
0,1,29,40.8183,-73.9144
0,1,4,40.8183,-73.9064
0,1,9,40.8183,-73.8984
0,1,3,40.8183,-73.8904
0,1,5,40.8183,-73.8344
0,1,1,40.8183,-73.8184
0,1,250,40.8263,-73.9544
0,1,527,40.8263,-73.9464
0,1,126,40.8263,-73.9384
0,1,3,40.8263,-73.9304
0,1,26,40.8263,-73.9224
0,1,10,40.8263,-73.9144
0,1,9,40.8263,-73.9064
0,1,4,40.8263,-73.8904
0,1,4,40.8263,-73.8824
0,1,3,40.8263,-73.8744
0,1,1,40.8263,-73.8664
0,1,5,40.8263,-73.8584
0,1,1,40.8263,-73.8424
0,1,1,40.8263,-73.8264
0,1,6,40.8263,-73.8184
0,1,265,40.8343,-73.9464
0,1,82,40.8343,-73.9384
0,1,4,40.8343,-73.9304
0,1,22,40.8343,-73.9224
0,1,9,40.8343,-73.9144
0,1,8,40.8343,-73.9064
0,1,2,40.8343,-73.8904
0,1,2,40.8343,-73.8824
0,1,7,40.8343,-73.8744
0,1,3,40.8343,-73.8664
0,1,12,40.8343,-73.8584
0,1,2,40.8343,-73.8504
0,1,1,40.8343,-73.8424
0,1,1,40.8343,-73.8264
0,1,21,40.8423,-73.9464
0,1,261,40.8423,-73.9384
0,1,4,40.8423,-73.9224
0,1,15,40.8423,-73.9144
0,1,10,40.8423,-73.8984
0,1,3,40.8423,-73.8824
0,1,7,40.8423,-73.8744
0,1,1,40.8423,-73.8664
0,1,4,40.8423,-73.8584
0,1,8,40.8423,-73.8504
0,1,1,40.8503,-73.9464
0,1,197,40.8503,-73.9384
0,1,47,40.8503,-73.9304
0,1,5,40.8503,-73.9224
0,1,12,40.8503,-73.9144
0,1,21,40.8503,-73.9064
0,1,2,40.8503,-73.8984
0,1,3,40.8503,-73.8904
0,1,1,40.8503,-73.8664
0,1,2,40.8503,-73.8584
0,1,16,40.8583,-73.9384
0,1,74,40.8583,-73.9304
0,1,40,40.8583,-73.9224
0,1,6,40.8583,-73.9144
0,1,22,40.8583,-73.9064
0,1,3,40.8583,-73.8984
0,1,5,40.8583,-73.8904
0,1,1,40.8583,-73.8824
0,1,6,40.8583,-73.8664
0,1,1,40.8583,-73.8584
0,1,1,40.8583,-73.8424
0,1,178,40.8663,-73.9304
0,1,51,40.8663,-73.9224
0,1,3,40.8663,-73.9144
0,1,12,40.8663,-73.9064
0,1,17,40.8663,-73.8984
0,1,1,40.8663,-73.8904
0,1,4,40.8663,-73.8824
0,1,2,40.8663,-73.8664
0,1,1,40.8663,-73.8584
0,1,2,40.8663,-73.8424
0,1,1,40.8663,-73.8264
0,1,12,40.8743,-73.9064
0,1,1,40.8743,-73.8984
0,1,8,40.8743,-73.8904
0,1,6,40.8743,-73.8824
0,1,1,40.8743,-73.8744
0,1,1,40.8743,-73.8664
0,1,1,40.8743,-73.8424
0,1,1,40.8743,-73.8344
0,1,5,40.8743,-73.8264
0,1,1,40.8823,-73.9144
0,1,14,40.8823,-73.9064
0,1,13,40.8823,-73.8984
0,1,3,40.8823,-73.8904
0,1,7,40.8823,-73.8824
0,1,7,40.8823,-73.8744
0,1,1,40.8823,-73.8664
0,1,5,40.8823,-73.8264
0,1,2,40.8903,-73.9064
0,1,1,40.8903,-73.8904
0,1,3,40.8903,-73.8584
0,1,1,40.8903,-73.8504
0,1,1,40.8983,-73.8744
0,1,2,40.8983,-73.8664
0,1,1,40.8983,-73.8504
0,1,1,40.9063,-73.8984
0,2,1,40.5783,-73.9704
0,2,7,40.5783,-73.9624
0,2,2,40.5863,-73.9704
0,2,1,40.5863,-73.9624
0,2,8,40.5863,-73.9544
0,2,1,40.5863,-73.9464
0,2,2,40.5863,-73.9304
0,2,1,40.5943,-73.9864
0,2,1,40.5943,-73.9624
0,2,1,40.5943,-73.9064
0,2,1,40.6023,-74.0584
0,2,4,40.6023,-73.9944
0,2,1,40.6023,-73.9864
0,2,3,40.6023,-73.9704
0,2,2,40.6023,-73.9624
0,2,11,40.6023,-73.9544
0,2,1,40.6023,-73.7544
0,2,1,40.6103,-74.0744
0,2,1,40.6103,-74.0184
0,2,3,40.6103,-74.0024
0,2,1,40.6103,-73.9864
0,2,1,40.6103,-73.9784
0,2,1,40.6103,-73.9704
0,2,1,40.6103,-73.9624
0,2,1,40.6103,-73.9544
0,2,1,40.6103,-73.9464
0,2,1,40.6103,-73.9384
0,2,1,40.6103,-73.7464
0,2,9,40.6183,-74.0344
0,2,9,40.6183,-74.0264
0,2,3,40.6183,-74.0184
0,2,1,40.6183,-74.0024
0,2,5,40.6183,-73.9944
0,2,1,40.6183,-73.9864
0,2,3,40.6183,-73.9784
0,2,3,40.6183,-73.9704
0,2,8,40.6183,-73.9544
0,2,2,40.6183,-73.9304
0,2,6,40.6183,-73.9224
0,2,2,40.6263,-74.1704
0,2,4,40.6263,-74.0264
0,2,5,40.6263,-74.0104
0,2,2,40.6263,-73.9784
0,2,1,40.6263,-73.9704
0,2,10,40.6263,-73.9624
0,2,7,40.6263,-73.9544
0,2,6,40.6263,-73.9464
0,2,6,40.6263,-73.9384
0,2,3,40.6263,-73.9224
0,2,12,40.6343,-74.0264
0,2,2,40.6343,-74.0184
0,2,9,40.6343,-74.0104
0,2,12,40.6343,-74.0024
0,2,1,40.6343,-73.9944
0,2,3,40.6343,-73.9784
0,2,16,40.6343,-73.9704
0,2,14,40.6343,-73.9624
0,2,4,40.6343,-73.9544
0,2,17,40.6343,-73.9464
0,2,2,40.6343,-73.9384
0,2,1,40.6343,-73.9304
0,2,1,40.6343,-73.9224
0,2,1,40.6343,-73.9144
0,2,3,40.6343,-73.8984
0,2,2,40.6423,-74.0744
0,2,12,40.6423,-74.0184
0,2,3,40.6423,-74.0104
0,2,5,40.6423,-74.0024
0,2,2,40.6423,-73.9944
0,2,1,40.6423,-73.9864
0,2,32,40.6423,-73.9784
0,2,54,40.6423,-73.9704
0,2,26,40.6423,-73.9624
0,2,23,40.6423,-73.9544
0,2,9,40.6423,-73.9464
0,2,6,40.6423,-73.9304
0,2,4,40.6423,-73.9224
0,2,1,40.6423,-73.9144
0,2,1,40.6423,-73.9064
0,2,1,40.6423,-73.8904
0,2,7,40.6423,-73.8024
0,2,163,40.6423,-73.7944
0,2,363,40.6423,-73.7864
0,2,2331,40.6423,-73.7784
0,2,1,40.6423,-73.7464
0,2,1,40.6503,-74.0184
0,2,16,40.6503,-74.0104
0,2,16,40.6503,-74.0024
0,2,2,40.6503,-73.9944
0,2,14,40.6503,-73.9784
0,2,9,40.6503,-73.9704
0,2,52,40.6503,-73.9624
0,2,12,40.6503,-73.9544
0,2,7,40.6503,-73.9464
0,2,13,40.6503,-73.9304
0,2,5,40.6503,-73.9224
0,2,3,40.6503,-73.8824
0,2,2,40.6503,-73.8744
0,2,3,40.6503,-73.8584
0,2,5,40.6503,-73.8104
0,2,20,40.6503,-73.8024
0,2,38,40.6503,-73.7944
0,2,702,40.6503,-73.7864
0,2,91,40.6503,-73.7784
0,2,2,40.6583,-74.0104
0,2,12,40.6583,-74.0024
0,2,24,40.6583,-73.9944
0,2,15,40.6583,-73.9864
0,2,25,40.6583,-73.9784
0,2,1,40.6583,-73.9704
0,2,85,40.6583,-73.9624
0,2,19,40.6583,-73.9544
0,2,2,40.6583,-73.9464
0,2,1,40.6583,-73.9384
0,2,11,40.6583,-73.9304
0,2,2,40.6583,-73.9224
0,2,4,40.6583,-73.9144
0,2,1,40.6583,-73.8984
0,2,2,40.6583,-73.8904
0,2,8,40.6583,-73.8824
0,2,4,40.6583,-73.8104
0,2,2,40.6583,-73.8024
0,2,51,40.6583,-73.7944
0,2,2,40.6583,-73.7864
0,2,3,40.6583,-73.7784
0,2,4,40.6583,-73.7464
0,2,66,40.6663,-73.9944
0,2,152,40.6663,-73.9864
0,2,46,40.6663,-73.9784
0,2,36,40.6663,-73.9624
0,2,61,40.6663,-73.9544
0,2,14,40.6663,-73.9464
0,2,26,40.6663,-73.9384
0,2,18,40.6663,-73.9304
0,2,6,40.6663,-73.9224
0,2,5,40.6663,-73.9144
0,2,3,40.6663,-73.9064
0,2,2,40.6663,-73.8984
0,2,3,40.6663,-73.8904
0,2,2,40.6663,-73.8824
0,2,6,40.6663,-73.8744
0,2,1,40.6663,-73.8664
0,2,1,40.6663,-73.8184
0,2,5,40.6663,-73.8104
0,2,20,40.6663,-73.8024
0,2,2,40.6663,-73.7944
0,2,8,40.6663,-73.7864
0,2,14,40.6663,-73.7784
0,2,2,40.6663,-73.7704
0,2,11,40.6743,-74.0104
0,2,18,40.6743,-74.0024
0,2,38,40.6743,-73.9944
0,2,285,40.6743,-73.9864
0,2,117,40.6743,-73.9784
0,2,193,40.6743,-73.9704
0,2,126,40.6743,-73.9624
0,2,119,40.6743,-73.9544
0,2,57,40.6743,-73.9464
0,2,31,40.6743,-73.9384
0,2,24,40.6743,-73.9304
0,2,4,40.6743,-73.9224
0,2,6,40.6743,-73.9144
0,2,7,40.6743,-73.9064
0,2,6,40.6743,-73.8984
0,2,3,40.6743,-73.8904
0,2,1,40.6743,-73.8824
0,2,3,40.6743,-73.8744
0,2,3,40.6743,-73.8664
0,2,2,40.6743,-73.8504
0,2,1,40.6743,-73.8424
0,2,4,40.6743,-73.8344
0,2,1,40.6743,-73.8264
0,2,1,40.6743,-73.8184
0,2,2,40.6743,-73.8104
0,2,7,40.6743,-73.8024
0,2,2,40.6743,-73.7624
0,2,5,40.6823,-74.0104
0,2,43,40.6823,-74.0024
0,2,444,40.6823,-73.9944
0,2,36,40.6823,-73.9864
0,2,710,40.6823,-73.9784
0,2,189,40.6823,-73.9704
0,2,177,40.6823,-73.9624
0,2,138,40.6823,-73.9544
0,2,87,40.6823,-73.9464
0,2,20,40.6823,-73.9384
0,2,25,40.6823,-73.9304
0,2,6,40.6823,-73.9224
0,2,7,40.6823,-73.9144
0,2,31,40.6823,-73.9064
0,2,1,40.6823,-73.8904
0,2,2,40.6823,-73.8824
0,2,1,40.6823,-73.8744
0,2,7,40.6823,-73.8424
0,2,6,40.6823,-73.8344
0,2,1,40.6823,-73.8264
0,2,6,40.6823,-73.8184
0,2,2,40.6823,-73.8104
0,2,4,40.6823,-73.8024
0,2,3,40.6823,-73.7544
0,2,1,40.6823,-73.7464
0,2,241,40.6903,-73.9944
0,2,474,40.6903,-73.9864
0,2,394,40.6903,-73.9784
0,2,209,40.6903,-73.9704
0,2,80,40.6903,-73.9624
0,2,225,40.6903,-73.9544
0,2,46,40.6903,-73.9464
0,2,37,40.6903,-73.9384
0,2,64,40.6903,-73.9304
0,2,78,40.6903,-73.9224
0,2,16,40.6903,-73.9144
0,2,9,40.6903,-73.9064
0,2,1,40.6903,-73.8584
0,2,5,40.6903,-73.8504
0,2,1,40.6903,-73.8424
0,2,2,40.6903,-73.8344
0,2,1,40.6903,-73.8264
0,2,5,40.6903,-73.8184
0,2,5,40.6903,-73.8104
0,2,1,40.6903,-73.7304
0,2,111,40.6983,-73.9944
0,2,180,40.6983,-73.9864
0,2,17,40.6983,-73.9784
0,2,36,40.6983,-73.9704
0,2,18,40.6983,-73.9624
0,2,102,40.6983,-73.9544
0,2,66,40.6983,-73.9464
0,2,300,40.6983,-73.9384
0,2,281,40.6983,-73.9304
0,2,91,40.6983,-73.9224
0,2,62,40.6983,-73.9144
0,2,11,40.6983,-73.9064
0,2,7,40.6983,-73.8984
0,2,1,40.6983,-73.8344
0,2,6,40.6983,-73.8184
0,2,9,40.6983,-73.8104
0,2,195,40.7063,-74.0184
0,2,1410,40.7063,-74.0104
0,2,479,40.7063,-74.0024
0,2,4,40.7063,-73.9704
0,2,300,40.7063,-73.9624
0,2,461,40.7063,-73.9544
0,2,127,40.7063,-73.9464
0,2,277,40.7063,-73.9384
0,2,272,40.7063,-73.9304
0,2,146,40.7063,-73.9224
0,2,5,40.7063,-73.9144
0,2,9,40.7063,-73.9064
0,2,9,40.7063,-73.8984
0,2,4,40.7063,-73.8904
0,2,3,40.7063,-73.8584
0,2,5,40.7063,-73.8344
0,2,1,40.7063,-73.8264
0,2,12,40.7063,-73.8184
0,2,2,40.7063,-73.8104
0,2,2,40.7063,-73.8024
0,2,14,40.7063,-73.7944
0,2,1,40.7063,-73.7704
0,2,1407,40.7143,-74.0104
0,2,978,40.7143,-74.0024
0,2,1744,40.7143,-73.9944
0,2,968,40.7143,-73.9864
0,2,56,40.7143,-73.9784
0,2,1763,40.7143,-73.9624
0,2,2463,40.7143,-73.9544
0,2,975,40.7143,-73.9464
0,2,152,40.7143,-73.9384
0,2,15,40.7143,-73.9304
0,2,2,40.7143,-73.9224
0,2,2,40.7143,-73.9144
0,2,4,40.7143,-73.9064
0,2,1,40.7143,-73.8984
0,2,7,40.7143,-73.8824
0,2,1,40.7143,-73.8744
0,2,2,40.7143,-73.8664
0,2,4,40.7143,-73.8584
0,2,10,40.7143,-73.8344
0,2,13,40.7143,-73.8264
0,2,1,40.7143,-73.8184
0,2,4,40.7143,-73.8104
0,2,2,40.7143,-73.8024
0,2,9,40.7143,-73.7944
0,2,3,40.7143,-73.7864
0,2,1,40.7143,-73.7784
0,2,1,40.7143,-73.7384
0,2,1526,40.7223,-74.0104
0,2,2926,40.7223,-74.0024
0,2,7593,40.7223,-73.9944
0,2,10289,40.7223,-73.9864
0,2,1064,40.7223,-73.9784
0,2,205,40.7223,-73.9624
0,2,1195,40.7223,-73.9544
0,2,214,40.7223,-73.9464
0,2,67,40.7223,-73.9384
0,2,4,40.7223,-73.9144
0,2,1,40.7223,-73.9064
0,2,5,40.7223,-73.8984
0,2,3,40.7223,-73.8664
0,2,9,40.7223,-73.8504
0,2,92,40.7223,-73.8424
0,2,1,40.7223,-73.8344
0,2,1,40.7223,-73.8264
0,2,2,40.7223,-73.8104
0,2,2,40.7223,-73.8024
0,2,1,40.7223,-73.7944
0,2,1,40.7223,-73.7784
0,2,3,40.7223,-73.7624
0,2,2,40.7223,-73.7544
0,2,871,40.7303,-74.0104
0,2,13732,40.7303,-74.0024
0,2,3077,40.7303,-73.9944
0,2,9636,40.7303,-73.9864
0,2,2386,40.7303,-73.9784
0,2,260,40.7303,-73.9544
0,2,33,40.7303,-73.9464
0,2,9,40.7303,-73.9224
0,2,2,40.7303,-73.9144
0,2,1,40.7303,-73.9064
0,2,3,40.7303,-73.8984
0,2,1,40.7303,-73.8904
0,2,1,40.7303,-73.8824
0,2,29,40.7303,-73.8744
0,2,67,40.7303,-73.8664
0,2,32,40.7303,-73.8584
0,2,5,40.7303,-73.8504
0,2,15,40.7303,-73.8424
0,2,8,40.7303,-73.8344
0,2,1,40.7303,-73.8264
0,2,7,40.7303,-73.8184
0,2,1,40.7303,-73.7304
0,2,6092,40.7383,-74.0104
0,2,11585,40.7383,-74.0024
0,2,4448,40.7383,-73.9944
0,2,3705,40.7383,-73.9864
0,2,1868,40.7383,-73.9784
0,2,59,40.7383,-73.9544
0,2,14,40.7383,-73.9464
0,2,28,40.7383,-73.9384
0,2,22,40.7383,-73.9304
0,2,27,40.7383,-73.9224
0,2,7,40.7383,-73.9144
0,2,32,40.7383,-73.9064
0,2,66,40.7383,-73.8984
0,2,47,40.7383,-73.8904
0,2,52,40.7383,-73.8824
0,2,63,40.7383,-73.8744
