2,23,77.0,1235
2,23,78.0,7829
2,23,79.0,1323
2,23,81.0,828
2,23,83.0,748
2,23,84.0,11325
2,23,88.0,4848
2,23,90.0,13820
2,23,94.0,8882
2,23,100.0,4
2,23,101.0,11
2,23,102.0,227
2,23,103.0,81
2,23,104.0,188
2,23,105.0,18
2,23,106.0,55
2,23,107.0,87
2,23,108.0,4661
2,23,109.0,101
2,23,110.0,678
2,23,111.0,36
2,23,112.0,462
2,23,113.0,28552
2,23,114.0,4356
2,23,115.0,36130
2,23,120.0,88
2,23,122.0,10
2,23,123.0,9
3,0,1.0,46270
3,0,5.0,44345
3,0,6.0,109493
3,0,7.0,16692
3,0,9.0,71273
3,0,10.0,37427
3,0,13.0,79906
3,0,14.0,102160
3,0,17.0,101197
3,0,18.0,101946
3,0,19.0,38047
3,0,20.0,25137
3,0,22.0,5473
3,0,23.0,6110
3,0,24.0,12102
3,0,25.0,1958
3,0,26.0,3748
3,0,28.0,2758
3,0,30.0,1364
3,0,32.0,1001
3,0,33.0,1273
3,0,34.0,512
3,0,40.0,319
3,0,41.0,35
3,0,42.0,26
3,0,43.0,52
3,0,44.0,124
3,0,45.0,16
3,0,46.0,84
3,0,47.0,24
3,0,48.0,38
3,0,49.0,37
3,0,50.0,69
3,0,52.0,44
3,0,60.0,28
3,0,61.0,55
3,0,62.0,32
3,0,63.0,40
3,0,66.0,75
3,0,67.0,19
3,0,68.0,155
3,0,69.0,18
3,0,70.0,323
3,0,71.0,499
3,0,72.0,298
3,0,73.0,88
3,0,75.0,41
3,0,76.0,1425
3,0,77.0,1171
3,0,78.0,5283
3,0,79.0,1151
3,0,81.0,894
3,0,83.0,798
3,0,84.0,7752
3,0,88.0,3600
3,0,90.0,13210
3,0,94.0,8273
3,0,100.0,2
3,0,101.0,8
3,0,102.0,253
3,0,103.0,79
3,0,104.0,152
3,0,105.0,21
3,0,106.0,60
3,0,107.0,87
3,0,108.0,4497
3,0,109.0,119
3,0,110.0,749
3,0,111.0,59
3,0,112.0,514
3,0,113.0,22794
3,0,114.0,4559
3,0,115.0,17636
3,0,120.0,78
3,0,122.0,9
3,0,123.0,8
3,1,1.0,25968
3,1,5.0,27332
3,1,6.0,74652
3,1,7.0,11553
3,1,9.0,46920
3,1,10.0,25436
3,1,13.0,45161
3,1,14.0,57482
3,1,17.0,56573
3,1,18.0,59359
3,1,19.0,20106
3,1,20.0,12982
3,1,22.0,2367
3,1,23.0,3903
3,1,24.0,8002
3,1,25.0,1590
3,1,26.0,2846
3,1,28.0,1862
3,1,30.0,1126
3,1,32.0,753
3,1,33.0,843
3,1,34.0,285
3,1,40.0,358
3,1,41.0,28
3,1,42.0,17
3,1,43.0,53
3,1,44.0,190
3,1,45.0,16
3,1,46.0,82
3,1,47.0,36
3,1,48.0,31
3,1,49.0,17
3,1,50.0,81
3,1,52.0,55
3,1,60.0,21
3,1,61.0,37
3,1,62.0,28
3,1,63.0,43
3,1,66.0,77
3,1,67.0,35
3,1,68.0,153
3,1,69.0,23
3,1,70.0,319
3,1,71.0,389
3,1,72.0,219
3,1,73.0,78
3,1,75.0,35
3,1,76.0,871
3,1,77.0,736
3,1,78.0,3197
3,1,79.0,847
3,1,81.0,868
3,1,83.0,709
3,1,84.0,4341
3,1,88.0,2018
3,1,90.0,9583
3,1,94.0,5653
3,1,100.0,3
3,1,101.0,5
3,1,102.0,236
3,1,103.0,56
3,1,104.0,125
3,1,105.0,22
3,1,106.0,71
3,1,107.0,94
3,1,108.0,4462
3,1,109.0,61
3,1,110.0,947
3,1,111.0,32
3,1,112.0,443
3,1,113.0,10638
3,1,114.0,4502
3,1,115.0,6560
3,1,120.0,62
3,1,122.0,11
3,1,123.0,3
3,2,1.0,14845
3,2,5.0,16805
3,2,6.0,54074
3,2,7.0,7816
3,2,9.0,30036
3,2,10.0,22074
3,2,13.0,25914
3,2,14.0,34518
3,2,17.0,32319
3,2,18.0,35302
3,2,19.0,11451
3,2,20.0,6274
3,2,22.0,1080
3,2,23.0,2763
3,2,24.0,4787
3,2,25.0,1075
3,2,26.0,1798
3,2,28.0,1292
3,2,30.0,879
3,2,32.0,612
3,2,33.0,577
3,2,34.0,230
3,2,40.0,265
3,2,41.0,30
3,2,42.0,24
3,2,43.0,56
3,2,44.0,142
3,2,45.0,13
3,2,46.0,87
3,2,47.0,18
3,2,48.0,13
3,2,49.0,12
3,2,50.0,38
3,2,52.0,55
3,2,60.0,8
3,2,61.0,20
3,2,62.0,26
3,2,63.0,56
3,2,66.0,62
3,2,67.0,34
3,2,68.0,131
3,2,69.0,15
3,2,70.0,216
3,2,71.0,245
3,2,72.0,116
3,2,73.0,71
3,2,75.0,36
3,2,76.0,450
3,2,77.0,485
3,2,78.0,1822
3,2,79.0,528
3,2,81.0,656
3,2,83.0,572
3,2,84.0,2292
3,2,88.0,1019
3,2,90.0,6907
3,2,94.0,3783
3,2,100.0,1
3,2,102.0,144
3,2,103.0,33
3,2,104.0,70
3,2,105.0,16
3,2,106.0,53
3,2,107.0,49
3,2,108.0,3563
3,2,109.0,79
3,2,110.0,1011
3,2,111.0,21
3,2,112.0,255
3,2,113.0,3322
3,2,114.0,3428
3,2,115.0,2504
3,2,120.0,54
3,2,122.0,11
3,2,123.0,7
3,3,1.0,8763
3,3,5.0,11174
3,3,6.0,34924
3,3,7.0,4963
3,3,9.0,19394
3,3,10.0,20367
3,3,13.0,14124
3,3,14.0,20116
3,3,17.0,19414
3,3,18.0,24728
3,3,19.0,7948
3,3,20.0,3872
3,3,22.0,705
3,3,23.0,2230
3,3,24.0,3367
3,3,25.0,783
3,3,26.0,1219
3,3,28.0,925
3,3,30.0,569
3,3,32.0,420
3,3,33.0,292
3,3,34.0,118
3,3,40.0,163
3,3,41.0,32
3,3,42.0,16
3,3,43.0,49
3,3,44.0,105
3,3,45.0,8
3,3,46.0,57
3,3,47.0,22
3,3,48.0,14
3,3,49.0,13
3,3,50.0,29
3,3,52.0,24
3,3,60.0,25
3,3,61.0,24
3,3,62.0,20
3,3,63.0,13
3,3,66.0,44
3,3,67.0,19
3,3,68.0,78
3,3,69.0,28
3,3,70.0,134
3,3,71.0,166
3,3,72.0,100
3,3,73.0,46
3,3,75.0,25
3,3,76.0,303
3,3,77.0,293
3,3,78.0,893
3,3,79.0,380
3,3,81.0,584
3,3,83.0,422
3,3,84.0,1391
3,3,88.0,517
3,3,90.0,5083
3,3,94.0,2606
3,3,100.0,1
3,3,101.0,4
3,3,102.0,79
3,3,103.0,32
3,3,104.0,70
3,3,105.0,9
3,3,106.0,39
3,3,107.0,67
3,3,108.0,3017
3,3,109.0,54
3,3,110.0,725
3,3,111.0,43
3,3,112.0,128
3,3,113.0,1305
3,3,114.0,2622
3,3,115.0,1073
3,3,120.0,27
3,3,122.0,2
3,3,123.0,2
3,4,1.0,7628
3,4,5.0,7670
3,4,6.0,20926
3,4,7.0,3381
3,4,9.0,14837
3,4,10.0,14121
3,4,13.0,12658
3,4,14.0,20376
3,4,17.0,18412
3,4,18.0,24342
3,4,19.0,10212
3,4,20.0,4802
3,4,22.0,972
3,4,23.0,3323
3,4,24.0,4666
3,4,25.0,1087
3,4,26.0,1248
3,4,28.0,1191
3,4,30.0,545
3,4,32.0,500
3,4,33.0,349
3,4,34.0,127
3,4,40.0,157
3,4,41.0,12
3,4,42.0,15
3,4,43.0,37
3,4,44.0,91
3,4,45.0,8
3,4,46.0,57
3,4,47.0,20
3,4,48.0,3
3,4,49.0,9
3,4,50.0,18
3,4,52.0,21
3,4,60.0,17
3,4,61.0,31
3,4,62.0,14
3,4,63.0,20
3,4,66.0,58
3,4,67.0,12
3,4,68.0,56
3,4,69.0,16
3,4,70.0,164
3,4,71.0,139
3,4,72.0,102
3,4,73.0,39
3,4,75.0,16
3,4,76.0,265
3,4,77.0,206
3,4,78.0,828
3,4,79.0,226
3,4,81.0,325
3,4,83.0,289
3,4,84.0,1514
3,4,88.0,440
3,4,90.0,3438
3,4,94.0,1676
3,4,100.0,2
3,4,102.0,73
3,4,103.0,29
3,4,104.0,74
3,4,105.0,19
3,4,106.0,36
3,4,107.0,53
3,4,108.0,3589
3,4,109.0,63
3,4,110.0,801
3,4,111.0,26
3,4,112.0,157
3,4,113.0,1463
3,4,114.0,3949
3,4,115.0,1497
3,4,120.0,92
3,4,122.0,5
3,4,123.0,13
3,5,1.0,10837
3,5,5.0,5671
3,5,6.0,15636
3,5,7.0,2111
3,5,9.0,12761
3,5,10.0,9919
3,5,13.0,17778
3,5,14.0,35546
3,5,17.0,25255
3,5,18.0,22798
3,5,19.0,24832
3,5,20.0,10269
3,5,22.0,3189
3,5,23.0,6802
3,5,24.0,8942
3,5,25.0,1456
3,5,26.0,1440
3,5,28.0,1775
3,5,30.0,778
3,5,32.0,632
3,5,33.0,457
3,5,34.0,83
3,5,40.0,221
3,5,41.0,19
3,5,42.0,21
3,5,43.0,46
3,5,44.0,109
3,5,45.0,6
3,5,46.0,35
3,5,47.0,13
3,5,48.0,6
3,5,49.0,7
3,5,50.0,30
3,5,52.0,15
3,5,60.0,13
3,5,61.0,26
3,5,62.0,12
3,5,63.0,21
3,5,66.0,94
3,5,67.0,14
3,5,68.0,45
3,5,69.0,8
3,5,70.0,137
3,5,71.0,171
3,5,72.0,96
3,5,73.0,30
3,5,75.0,19
3,5,76.0,783
3,5,77.0,192
3,5,78.0,1015
3,5,79.0,110
3,5,81.0,182
3,5,83.0,101
3,5,84.0,2795
3,5,88.0,383
3,5,90.0,1592
3,5,94.0,906
3,5,102.0,188
3,5,103.0,52
3,5,104.0,50
3,5,105.0,26
3,5,106.0,38
3,5,107.0,67
3,5,108.0,4597
3,5,109.0,96
3,5,110.0,718
3,5,111.0,52
3,5,112.0,318
3,5,113.0,9838
3,5,114.0,4917
3,5,115.0,1934
3,5,120.0,121
3,5,122.0,2
3,5,123.0,18
3,6,1.0,32054
3,6,5.0,11868
3,6,6.0,37891
3,6,7.0,2940
3,6,9.0,25525
3,6,10.0,27550
3,6,13.0,51938
3,6,14.0,103521
3,6,17.0,68950
3,6,18.0,47315
3,6,19.0,84371
3,6,20.0,30896
3,6,22.0,10656
3,6,23.0,17622
3,6,24.0,21820
3,6,25.0,3482
3,6,26.0,2876
3,6,28.0,3965
3,6,30.0,1438
3,6,32.0,1440
3,6,33.0,782
3,6,34.0,143
3,6,40.0,274
3,6,41.0,14
3,6,42.0,34
3,6,43.0,52
3,6,44.0,192
3,6,45.0,6
3,6,46.0,28
3,6,47.0,5
3,6,48.0,10
3,6,49.0,34
3,6,50.0,17
3,6,52.0,17
3,6,60.0,9
3,6,61.0,32
3,6,62.0,20
3,6,63.0,38
3,6,66.0,104
3,6,67.0,21
3,6,68.0,67
3,6,69.0,16
3,6,70.0,385
3,6,71.0,229
3,6,72.0,247
3,6,73.0,37
3,6,75.0,34
3,6,76.0,1845
3,6,77.0,327
3,6,78.0,1893
3,6,79.0,141
3,6,81.0,108
3,6,83.0,65
3,6,84.0,7556
3,6,88.0,652
3,6,90.0,1324
3,6,94.0,1119
3,6,101.0,2
3,6,102.0,347
3,6,103.0,112
3,6,104.0,54
3,6,105.0,18
3,6,106.0,64
3,6,107.0,88
3,6,108.0,8835
3,6,109.0,101
3,6,110.0,855
3,6,111.0,21
3,6,112.0,717
3,6,113.0,17672
3,6,114.0,8123
3,6,115.0,3109
3,6,120.0,129
3,6,123.0,2
3,7,1.0,61460
3,7,5.0,20594
3,7,6.0,61874
3,7,7.0,4977
3,7,9.0,33511
3,7,10.0,46617
3,7,13.0,95273
3,7,14.0,142745
3,7,17.0,145162
3,7,18.0,93106
3,7,19.0,170679
3,7,20.0,56374
3,7,22.0,25195
3,7,23.0,31851
3,7,24.0,41216
3,7,25.0,6611
3,7,26.0,6094
3,7,28.0,7560
3,7,30.0,2334
3,7,32.0,2646
3,7,33.0,1555
3,7,34.0,252
3,7,40.0,399
3,7,41.0,22
3,7,42.0,37
3,7,43.0,80
3,7,44.0,265
3,7,45.0,4
3,7,46.0,56
3,7,47.0,6
3,7,48.0,11
3,7,49.0,39
3,7,50.0,37
3,7,52.0,60
3,7,60.0,11
3,7,61.0,50
3,7,62.0,12
3,7,63.0,59
3,7,66.0,114
3,7,67.0,32
3,7,68.0,94
3,7,69.0,12
3,7,70.0,515
3,7,71.0,309
3,7,72.0,196
3,7,73.0,46
3,7,75.0,26
3,7,76.0,3933
3,7,77.0,282
3,7,78.0,2254
3,7,79.0,181
3,7,81.0,127
3,7,83.0,80
3,7,84.0,11748
3,7,88.0,778
3,7,90.0,1300
3,7,94.0,1311
3,7,101.0,3
3,7,102.0,371
3,7,103.0,184
3,7,104.0,68
3,7,105.0,25
3,7,106.0,91
3,7,107.0,135
3,7,108.0,9744
3,7,109.0,91
3,7,110.0,767
3,7,111.0,30
3,7,112.0,822
3,7,113.0,21463
3,7,114.0,9739
3,7,115.0,14181
3,7,120.0,140
3,7,122.0,8
3,7,123.0,7
3,8,1.0,81252
3,8,5.0,28372
3,8,6.0,76508
3,8,7.0,5979
3,8,9.0,30399
3,8,10.0,61378
3,8,13.0,115524
3,8,14.0,162409
3,8,17.0,191251
3,8,18.0,118053
3,8,19.0,192153
3,8,20.0,59367
3,8,22.0,31923
3,8,23.0,31199
3,8,24.0,46765
3,8,25.0,5171
3,8,26.0,7959
3,8,28.0,6870
3,8,30.0,2490
3,8,32.0,1730
3,8,33.0,1810
3,8,34.0,337
3,8,40.0,275
3,8,41.0,29
3,8,42.0,39
3,8,43.0,70
3,8,44.0,180
3,8,45.0,3
3,8,46.0,35
3,8,47.0,10
3,8,48.0,5
3,8,49.0,29
3,8,50.0,69
3,8,52.0,50
3,8,60.0,6
3,8,61.0,85
3,8,62.0,13
3,8,63.0,39
3,8,66.0,64
3,8,67.0,11
3,8,68.0,54
3,8,69.0,18
3,8,70.0,370
3,8,71.0,227
3,8,72.0,220
3,8,73.0,36
3,8,75.0,38
3,8,76.0,4980
3,8,77.0,231
3,8,78.0,2677
3,8,79.0,166
3,8,81.0,88
3,8,83.0,68
3,8,84.0,11423
3,8,88.0,1172
3,8,90.0,1459
3,8,94.0,1790
3,8,100.0,10
3,8,101.0,4
3,8,102.0,273
3,8,103.0,163
3,8,104.0,60
3,8,105.0,48
3,8,106.0,81
3,8,107.0,123
3,8,108.0,9004
3,8,109.0,108
3,8,110.0,611
3,8,111.0,16
3,8,112.0,934
3,8,113.0,17179
3,8,114.0,7713
3,8,115.0,24774
3,8,120.0,115
3,8,122.0,3
3,8,123.0,3
3,9,1.0,74878
3,9,5.0,31419
3,9,6.0,89155
3,9,7.0,6059
3,9,9.0,36665
3,9,10.0,69597
3,9,13.0,111973
3,9,14.0,172397
3,9,17.0,187031
3,9,18.0,119442
3,9,19.0,165974
3,9,20.0,56562
3,9,22.0,26077
3,9,23.0,22318
3,9,24.0,36374
3,9,25.0,2726
3,9,26.0,5402
3,9,28.0,3259
3,9,30.0,1566
3,9,32.0,779
3,9,33.0,1263
3,9,34.0,181
3,9,40.0,250
3,9,41.0,25
3,9,42.0,20
3,9,43.0,35
3,9,44.0,107
3,9,45.0,8
3,9,46.0,24
3,9,47.0,18
3,9,48.0,12
3,9,49.0,14
3,9,50.0,39
3,9,52.0,33
3,9,60.0,6
3,9,61.0,47
3,9,62.0,5
3,9,63.0,37
3,9,66.0,64
3,9,67.0,22
3,9,68.0,37
3,9,69.0,6
3,9,70.0,259
3,9,71.0,109
3,9,72.0,152
3,9,73.0,34
3,9,75.0,22
3,9,76.0,3099
3,9,77.0,237
3,9,78.0,1610
3,9,79.0,132
3,9,81.0,93
3,9,83.0,49
3,9,84.0,7226
3,9,88.0,970
3,9,90.0,1324
3,9,94.0,1735
3,9,100.0,10
3,9,101.0,2
3,9,102.0,270
3,9,103.0,104
3,9,104.0,70
3,9,105.0,37
3,9,106.0,63
3,9,107.0,76
3,9,108.0,5049
3,9,109.0,98
3,9,110.0,371
3,9,111.0,21
3,9,112.0,522
3,9,113.0,11246
3,9,114.0,4632
3,9,115.0,32545
3,9,120.0,131
3,9,122.0,2
3,9,123.0,3
3,10,1.0,66418
3,10,5.0,29409
3,10,6.0,73830
3,10,7.0,4793
3,10,9.0,39015
3,10,10.0,57047
3,10,13.0,102566
3,10,14.0,161814
3,10,17.0,181145
3,10,18.0,114505
3,10,19.0,151243
3,10,20.0,61336
3,10,22.0,27850
3,10,23.0,19726
3,10,24.0,35516
3,10,25.0,1924
3,10,26.0,4400
3,10,28.0,2469
3,10,30.0,1075
3,10,32.0,425
3,10,33.0,868
3,10,34.0,124
3,10,40.0,206
3,10,41.0,18
3,10,42.0,11
3,10,43.0,34
3,10,44.0,76
3,10,45.0,10
3,10,46.0,18
3,10,47.0,31
3,10,48.0,7
3,10,49.0,28
3,10,50.0,18
3,10,52.0,24
3,10,60.0,9
3,10,61.0,10
3,10,62.0,12
3,10,63.0,49
3,10,66.0,60
3,10,67.0,6
3,10,68.0,18
3,10,69.0,9
3,10,70.0,133
3,10,71.0,74
3,10,72.0,112
3,10,73.0,22
3,10,75.0,27
3,10,76.0,1324
3,10,77.0,158
3,10,78.0,1058
3,10,79.0,100
3,10,81.0,40
3,10,83.0,39
3,10,84.0,4409
3,10,88.0,503
3,10,90.0,1185
3,10,94.0,1595
3,10,101.0,2
3,10,102.0,207
3,10,103.0,119
3,10,104.0,48
3,10,105.0,26
3,10,106.0,40
3,10,107.0,70
3,10,108.0,3974
3,10,109.0,86
3,10,110.0,334
3,10,111.0,23
3,10,112.0,245
3,10,113.0,13152
3,10,114.0,3341
3,10,115.0,39788
3,10,120.0,152
3,10,122.0,2
3,10,123.0,3
3,11,1.0,71408
3,11,5.0,31613
3,11,6.0,66628
3,11,7.0,4158
3,11,9.0,33872
3,11,10.0,53983
3,11,13.0,102394
3,11,14.0,161685
3,11,17.0,196440
3,11,18.0,113668
3,11,19.0,145666
3,11,20.0,62616
3,11,22.0,30388
3,11,23.0,19849
3,11,24.0,34799
3,11,25.0,1939
3,11,26.0,5345
3,11,28.0,2554
3,11,30.0,1048
3,11,32.0,546
3,11,33.0,938
3,11,34.0,134
3,11,40.0,268
3,11,41.0,20
3,11,42.0,1
3,11,43.0,34
3,11,44.0,54
3,11,45.0,5
3,11,46.0,16
3,11,47.0,12
3,11,48.0,3
3,11,49.0,34
3,11,50.0,29
3,11,52.0,21
3,11,60.0,6
3,11,61.0,20
3,11,62.0,24
3,11,63.0,13
3,11,66.0,48
3,11,67.0,8
3,11,68.0,20
3,11,69.0,12
3,11,70.0,95
3,11,71.0,69
3,11,72.0,100
3,11,73.0,20
3,11,75.0,33
3,11,76.0,888
3,11,77.0,110
3,11,78.0,811
3,11,79.0,85
3,11,81.0,37
3,11,83.0,36
3,11,84.0,3700
3,11,88.0,413
3,11,90.0,1018
3,11,94.0,1423
3,11,100.0,1
3,11,101.0,8
3,11,102.0,209
3,11,103.0,126
3,11,104.0,49
3,11,105.0,32
3,11,106.0,55
3,11,107.0,61
3,11,108.0,3845
3,11,109.0,85
3,11,110.0,175
3,11,111.0,33
3,11,112.0,241
3,11,113.0,17234
3,11,114.0,2667
3,11,115.0,40146
3,11,120.0,126
3,11,122.0,11
3,11,123.0,20
3,12,1.0,75335
3,12,5.0,34941
3,12,6.0,68256
3,12,7.0,4086
3,12,9.0,32161
3,12,10.0,55875
3,12,13.0,106712
3,12,14.0,161672
3,12,17.0,207723
3,12,18.0,115463
3,12,19.0,146351
3,12,20.0,64885
3,12,22.0,33937
3,12,23.0,19355
3,12,24.0,34816
3,12,25.0,2158
3,12,26.0,6685
3,12,28.0,2754
3,12,30.0,947
3,12,32.0,571
3,12,33.0,996
3,12,34.0,145
3,12,40.0,364
3,12,41.0,25
3,12,42.0,4
3,12,43.0,46
3,12,44.0,81
3,12,45.0,9
3,12,46.0,20
3,12,47.0,16
3,12,48.0,14
3,12,49.0,27
3,12,50.0,33
3,12,52.0,28
3,12,60.0,12
3,12,61.0,20
3,12,62.0,18
3,12,63.0,15
3,12,66.0,56
3,12,67.0,9
3,12,68.0,29
3,12,69.0,20
3,12,70.0,145
3,12,71.0,77
3,12,72.0,72
3,12,73.0,17
3,12,75.0,14
3,12,76.0,697
3,12,77.0,108
3,12,78.0,892
3,12,79.0,82
3,12,81.0,47
3,12,83.0,39
3,12,84.0,4027
3,12,88.0,496
3,12,90.0,1154
3,12,94.0,1492
3,12,100.0,5
3,12,101.0,2
3,12,102.0,222
3,12,103.0,106
3,12,104.0,50
3,12,105.0,23
3,12,106.0,45
3,12,107.0,49
3,12,108.0,3776
3,12,109.0,112
3,12,110.0,240
3,12,111.0,29
3,12,112.0,185
3,12,113.0,18305
3,12,114.0,2369
3,12,115.0,38485
3,12,120.0,133
3,12,122.0,13
3,12,123.0,3
3,13,1.0,74355
3,13,5.0,36584
3,13,6.0,67525
3,13,7.0,3966
3,13,9.0,31740
3,13,10.0,54937
3,13,13.0,106712
3,13,14.0,156522
3,13,17.0,201920
3,13,18.0,112785
3,13,19.0,137396
3,13,20.0,62609
3,13,22.0,33705
3,13,23.0,18681
3,13,24.0,33233
3,13,25.0,2303
3,13,26.0,6816
3,13,28.0,2929
3,13,30.0,978
3,13,32.0,616
3,13,33.0,955
3,13,34.0,130
3,13,40.0,284
3,13,41.0,17
3,13,42.0,6
3,13,43.0,64
3,13,44.0,89
3,13,45.0,3
3,13,46.0,19
3,13,47.0,7
3,13,48.0,3
3,13,49.0,12
3,13,50.0,38
3,13,52.0,67
3,13,60.0,24
3,13,61.0,38
3,13,62.0,12
3,13,63.0,35
3,13,66.0,55
3,13,67.0,19
3,13,68.0,26
3,13,69.0,9
3,13,70.0,155
3,13,71.0,95
3,13,72.0,64
3,13,73.0,16
3,13,75.0,14
3,13,76.0,618
3,13,77.0,100
3,13,78.0,907
3,13,79.0,93
3,13,81.0,45
3,13,83.0,55
3,13,84.0,3883
3,13,88.0,482
3,13,90.0,1208
3,13,94.0,1419
3,13,100.0,3
3,13,101.0,7
3,13,102.0,233
3,13,103.0,124
3,13,104.0,66
3,13,105.0,32
3,13,106.0,62
3,13,107.0,71
3,13,108.0,3855
3,13,109.0,132
3,13,110.0,250
3,13,111.0,14
3,13,112.0,260
3,13,113.0,27120
3,13,114.0,2401
3,13,115.0,37867
3,13,120.0,169
3,13,122.0,10
3,13,123.0,12
3,14,1.0,76951
3,14,5.0,38439
3,14,6.0,70883
3,14,7.0,4033
3,14,9.0,33239
3,14,10.0,55092
3,14,13.0,110707
3,14,14.0,157805
3,14,17.0,207473
3,14,18.0,120160
3,14,19.0,148131
3,14,20.0,65779
3,14,22.0,37595
3,14,23.0,19800
3,14,24.0,35655
3,14,25.0,2495
3,14,26.0,6987
3,14,28.0,2892
3,14,30.0,986
3,14,32.0,677
3,14,33.0,863
3,14,34.0,167
3,14,40.0,319
3,14,41.0,23
3,14,42.0,5
3,14,43.0,25
3,14,44.0,57
3,14,45.0,3
3,14,46.0,6
3,14,47.0,4
3,14,48.0,6
3,14,49.0,12
3,14,50.0,37
3,14,52.0,36
3,14,60.0,11
3,14,61.0,17
3,14,62.0,13
3,14,63.0,41
3,14,66.0,73
3,14,67.0,21
3,14,68.0,46
3,14,69.0,13
3,14,70.0,131
3,14,71.0,80
3,14,72.0,90
3,14,73.0,33
3,14,75.0,22
3,14,76.0,560
3,14,77.0,87
3,14,78.0,866
3,14,79.0,79
3,14,81.0,35
3,14,83.0,36
3,14,84.0,3834
3,14,88.0,488
3,14,90.0,1291
3,14,94.0,1513
3,14,101.0,2
3,14,102.0,322
3,14,103.0,236
3,14,104.0,89
3,14,105.0,50
3,14,106.0,100
3,14,107.0,80
3,14,108.0,4240
3,14,109.0,159
3,14,110.0,301
3,14,111.0,22
3,14,112.0,280
3,14,113.0,32944
3,14,114.0,2793
3,14,115.0,42173
3,14,120.0,175
3,14,122.0,14
3,14,123.0,2
3,15,1.0,63403
3,15,5.0,34045
3,15,6.0,66819
3,15,7.0,3736
3,15,9.0,29804
3,15,10.0,50365
3,15,13.0,98825
3,15,14.0,134270
3,15,17.0,177152
3,15,18.0,107352
3,15,19.0,147400
3,15,20.0,65783
3,15,22.0,42422
3,15,23.0,18759
3,15,24.0,39894
3,15,25.0,2464
3,15,26.0,6880
3,15,28.0,2664
3,15,30.0,815
3,15,32.0,584
3,15,33.0,704
3,15,34.0,124
3,15,40.0,301
3,15,41.0,16
3,15,42.0,19
3,15,43.0,23
3,15,44.0,99
3,15,45.0,8
3,15,46.0,39
3,15,47.0,16
3,15,48.0,25
3,15,49.0,11
3,15,50.0,42
3,15,52.0,26
3,15,60.0,19
3,15,61.0,27
3,15,62.0,30
3,15,63.0,33
3,15,66.0,84
3,15,67.0,13
3,15,68.0,64
3,15,69.0,17
3,15,70.0,103
3,15,71.0,83
3,15,72.0,61
3,15,73.0,9
3,15,75.0,26
3,15,76.0,546
3,15,77.0,127
3,15,78.0,877
3,15,79.0,79
3,15,81.0,42
3,15,83.0,80
3,15,84.0,3566
3,15,88.0,444
3,15,90.0,1222
3,15,94.0,1589
3,15,100.0,6
3,15,101.0,3
3,15,102.0,343
3,15,103.0,199
3,15,104.0,65
3,15,105.0,32
3,15,106.0,113
3,15,107.0,111
3,15,108.0,3541
3,15,109.0,169
3,15,110.0,305
3,15,111.0,48
3,15,112.0,283
3,15,113.0,32873
3,15,114.0,2176
3,15,115.0,41465
3,15,120.0,218
3,15,122.0,9
3,15,123.0,1
3,16,1.0,47239
3,16,5.0,29060
3,16,6.0,52259
3,16,7.0,2843
3,16,9.0,25379
3,16,10.0,40999
3,16,13.0,75486
3,16,14.0,97079
3,16,17.0,133282
3,16,18.0,84993
3,16,19.0,115463
3,16,20.0,55815
3,16,22.0,32426
3,16,23.0,16629
3,16,24.0,34396
3,16,25.0,2598
3,16,26.0,6435
3,16,28.0,2459
3,16,30.0,682
3,16,32.0,660
3,16,33.0,545
3,16,34.0,88
3,16,40.0,329
3,16,41.0,10
3,16,42.0,8
3,16,43.0,32
3,16,44.0,95
3,16,45.0,15
3,16,46.0,12
3,16,47.0,14
3,16,48.0,9
3,16,49.0,5
3,16,50.0,24
3,16,52.0,26
3,16,60.0,8
3,16,61.0,43
3,16,62.0,66
3,16,63.0,34
3,16,66.0,106
3,16,67.0,30
3,16,68.0,74
3,16,69.0,9
3,16,70.0,153
3,16,71.0,64
3,16,72.0,63
3,16,73.0,23
3,16,75.0,23
3,16,76.0,529
3,16,77.0,95
3,16,78.0,813
3,16,79.0,60
3,16,81.0,48
3,16,83.0,45
3,16,84.0,2881
3,16,88.0,359
3,16,90.0,908
3,16,94.0,1405
3,16,100.0,5
3,16,101.0,6
3,16,102.0,281
3,16,103.0,233
3,16,104.0,49
3,16,105.0,53
3,16,106.0,135
3,16,107.0,173
3,16,108.0,3672
3,16,109.0,170
3,16,110.0,289
3,16,111.0,13
3,16,112.0,221
3,16,113.0,33961
3,16,114.0,1780
3,16,115.0,41245
3,16,120.0,169
3,16,122.0,3
3,17,1.0,62447
3,17,5.0,38341
3,17,6.0,69988
3,17,7.0,4641
3,17,9.0,35591
3,17,10.0,49589
3,17,13.0,101235
3,17,14.0,108115
3,17,17.0,183888
3,17,18.0,108186
3,17,19.0,153385
3,17,20.0,70053
3,17,22.0,38192
3,17,23.0,23587
3,17,24.0,41779
3,17,25.0,4174
3,17,26.0,9686
3,17,28.0,4518
3,17,30.0,1178
3,17,32.0,1510
3,17,33.0,916
3,17,34.0,136
3,17,40.0,718
3,17,41.0,24
3,17,42.0,13
3,17,43.0,49
3,17,44.0,206
3,17,45.0,11
3,17,46.0,47
3,17,47.0,7
3,17,48.0,12
3,17,49.0,16
3,17,50.0,31
3,17,52.0,23
3,17,60.0,12
3,17,61.0,45
3,17,62.0,43
3,17,63.0,28
3,17,66.0,113
3,17,67.0,35
3,17,68.0,89
