day,hour,sum,lat,long
5,9,23,40.8263,-73.9464
5,10,24,40.8263,-73.9464
5,11,21,40.8263,-73.9464
5,12,27,40.8263,-73.9464
5,13,24,40.8263,-73.9464
5,14,34,40.8263,-73.9464
5,15,33,40.8263,-73.9464
5,16,40,40.8263,-73.9464
5,17,30,40.8263,-73.9464
5,18,40,40.8263,-73.9464
5,19,37,40.8263,-73.9464
5,20,39,40.8263,-73.9464
5,21,34,40.8263,-73.9464
5,22,39,40.8263,-73.9464
5,23,25,40.8263,-73.9464
6,0,41,40.8263,-73.9464
6,1,29,40.8263,-73.9464
6,2,29,40.8263,-73.9464
6,3,37,40.8263,-73.9464
6,4,21,40.8263,-73.9464
6,5,19,40.8263,-73.9464
6,6,5,40.8263,-73.9464
6,7,6,40.8263,-73.9464
6,8,10,40.8263,-73.9464
6,9,10,40.8263,-73.9464
6,10,11,40.8263,-73.9464
6,11,15,40.8263,-73.9464
6,12,33,40.8263,-73.9464
6,13,28,40.8263,-73.9464
6,14,17,40.8263,-73.9464
6,15,33,40.8263,-73.9464
6,16,29,40.8263,-73.9464
6,17,25,40.8263,-73.9464
6,18,31,40.8263,-73.9464
6,19,33,40.8263,-73.9464
6,20,30,40.8263,-73.9464
6,21,27,40.8263,-73.9464
6,22,15,40.8263,-73.9464
6,23,21,40.8263,-73.9464
0,0,18,40.8263,-73.9384
0,1,16,40.8263,-73.9384
0,2,8,40.8263,-73.9384
0,3,3,40.8263,-73.9384
0,4,5,40.8263,-73.9384
0,5,6,40.8263,-73.9384
0,6,7,40.8263,-73.9384
0,7,12,40.8263,-73.9384
0,8,21,40.8263,-73.9384
0,9,19,40.8263,-73.9384
0,10,15,40.8263,-73.9384
0,11,32,40.8263,-73.9384
0,12,30,40.8263,-73.9384
0,13,23,40.8263,-73.9384
0,14,21,40.8263,-73.9384
0,15,30,40.8263,-73.9384
0,16,30,40.8263,-73.9384
0,17,30,40.8263,-73.9384
0,18,40,40.8263,-73.9384
0,19,29,40.8263,-73.9384
0,20,30,40.8263,-73.9384
0,21,25,40.8263,-73.9384
0,22,24,40.8263,-73.9384
0,23,18,40.8263,-73.9384
1,0,18,40.8263,-73.9384
1,1,9,40.8263,-73.9384
1,2,6,40.8263,-73.9384
1,3,8,40.8263,-73.9384
1,4,4,40.8263,-73.9384
1,5,8,40.8263,-73.9384
1,6,4,40.8263,-73.9384
1,7,12,40.8263,-73.9384
1,8,21,40.8263,-73.9384
1,9,31,40.8263,-73.9384
1,10,25,40.8263,-73.9384
1,11,16,40.8263,-73.9384
1,12,44,40.8263,-73.9384
1,13,16,40.8263,-73.9384
1,14,39,40.8263,-73.9384
1,15,24,40.8263,-73.9384
1,16,31,40.8263,-73.9384
1,17,23,40.8263,-73.9384
1,18,37,40.8263,-73.9384
1,19,23,40.8263,-73.9384
1,20,31,40.8263,-73.9384
1,21,20,40.8263,-73.9384
1,22,22,40.8263,-73.9384
1,23,21,40.8263,-73.9384
2,0,36,40.8263,-73.9384
2,1,13,40.8263,-73.9384
2,2,14,40.8263,-73.9384
2,3,16,40.8263,-73.9384
2,4,5,40.8263,-73.9384
2,5,4,40.8263,-73.9384
2,6,8,40.8263,-73.9384
2,7,10,40.8263,-73.9384
2,8,23,40.8263,-73.9384
2,9,20,40.8263,-73.9384
2,10,21,40.8263,-73.9384
2,11,24,40.8263,-73.9384
2,12,24,40.8263,-73.9384
2,13,22,40.8263,-73.9384
2,14,32,40.8263,-73.9384
2,15,25,40.8263,-73.9384
2,16,39,40.8263,-73.9384
2,17,37,40.8263,-73.9384
2,18,29,40.8263,-73.9384
2,19,26,40.8263,-73.9384
2,20,38,40.8263,-73.9384
2,21,19,40.8263,-73.9384
2,22,22,40.8263,-73.9384
2,23,23,40.8263,-73.9384
3,0,21,40.8263,-73.9384
3,1,20,40.8263,-73.9384
3,2,14,40.8263,-73.9384
3,3,7,40.8263,-73.9384
3,4,9,40.8263,-73.9384
3,5,6,40.8263,-73.9384
3,6,10,40.8263,-73.9384
3,7,23,40.8263,-73.9384
3,8,31,40.8263,-73.9384
3,9,27,40.8263,-73.9384
3,10,31,40.8263,-73.9384
3,11,19,40.8263,-73.9384
3,12,31,40.8263,-73.9384
3,13,21,40.8263,-73.9384
3,14,27,40.8263,-73.9384
3,15,41,40.8263,-73.9384
3,16,27,40.8263,-73.9384
3,17,26,40.8263,-73.9384
3,18,35,40.8263,-73.9384
3,19,36,40.8263,-73.9384
3,20,22,40.8263,-73.9384
3,21,18,40.8263,-73.9384
3,22,24,40.8263,-73.9384
3,23,17,40.8263,-73.9384
4,0,23,40.8263,-73.9384
4,1,17,40.8263,-73.9384
4,2,21,40.8263,-73.9384
4,3,16,40.8263,-73.9384
4,4,12,40.8263,-73.9384
4,5,4,40.8263,-73.9384
4,6,12,40.8263,-73.9384
4,7,14,40.8263,-73.9384
4,8,22,40.8263,-73.9384
4,9,20,40.8263,-73.9384
4,10,20,40.8263,-73.9384
4,11,14,40.8263,-73.9384
4,12,21,40.8263,-73.9384
4,13,24,40.8263,-73.9384
4,14,27,40.8263,-73.9384
4,15,25,40.8263,-73.9384
4,16,37,40.8263,-73.9384
4,17,24,40.8263,-73.9384
4,18,31,40.8263,-73.9384
4,19,33,40.8263,-73.9384
4,20,34,40.8263,-73.9384
4,21,24,40.8263,-73.9384
4,22,22,40.8263,-73.9384
4,23,35,40.8263,-73.9384
5,0,22,40.8263,-73.9384
5,1,12,40.8263,-73.9384
5,2,35,40.8263,-73.9384
5,3,13,40.8263,-73.9384
5,4,12,40.8263,-73.9384
5,5,6,40.8263,-73.9384
5,6,9,40.8263,-73.9384
5,7,8,40.8263,-73.9384
5,8,12,40.8263,-73.9384
5,9,19,40.8263,-73.9384
5,10,13,40.8263,-73.9384
5,11,17,40.8263,-73.9384
5,12,28,40.8263,-73.9384
5,13,20,40.8263,-73.9384
5,14,17,40.8263,-73.9384
5,15,27,40.8263,-73.9384
5,16,25,40.8263,-73.9384
5,17,24,40.8263,-73.9384
5,18,31,40.8263,-73.9384
5,19,25,40.8263,-73.9384
5,20,25,40.8263,-73.9384
5,21,30,40.8263,-73.9384
5,22,17,40.8263,-73.9384
5,23,27,40.8263,-73.9384
6,0,30,40.8263,-73.9384
6,1,22,40.8263,-73.9384
6,2,22,40.8263,-73.9384
6,3,29,40.8263,-73.9384
6,4,14,40.8263,-73.9384
6,5,11,40.8263,-73.9384
6,6,3,40.8263,-73.9384
6,7,5,40.8263,-73.9384
6,8,19,40.8263,-73.9384
6,9,14,40.8263,-73.9384
6,10,19,40.8263,-73.9384
6,11,12,40.8263,-73.9384
6,12,22,40.8263,-73.9384
6,13,20,40.8263,-73.9384
6,14,28,40.8263,-73.9384
6,15,25,40.8263,-73.9384
6,16,23,40.8263,-73.9384
6,17,22,40.8263,-73.9384
6,18,29,40.8263,-73.9384
6,19,24,40.8263,-73.9384
6,20,21,40.8263,-73.9384
6,21,27,40.8263,-73.9384
6,22,15,40.8263,-73.9384
6,23,26,40.8263,-73.9384
0,0,3,40.8263,-73.9304
0,1,1,40.8263,-73.9304
0,2,2,40.8263,-73.9304
0,4,1,40.8263,-73.9304
0,5,4,40.8263,-73.9304
0,6,1,40.8263,-73.9304
0,7,2,40.8263,-73.9304
0,8,1,40.8263,-73.9304
0,9,3,40.8263,-73.9304
0,10,1,40.8263,-73.9304
0,11,4,40.8263,-73.9304
0,12,8,40.8263,-73.9304
0,13,3,40.8263,-73.9304
0,14,2,40.8263,-73.9304
0,15,1,40.8263,-73.9304
0,16,5,40.8263,-73.9304
0,17,4,40.8263,-73.9304
0,18,10,40.8263,-73.9304
0,19,11,40.8263,-73.9304
0,20,2,40.8263,-73.9304
0,21,4,40.8263,-73.9304
0,22,2,40.8263,-73.9304
1,0,3,40.8263,-73.9304
1,1,2,40.8263,-73.9304
1,2,2,40.8263,-73.9304
1,3,1,40.8263,-73.9304
1,5,1,40.8263,-73.9304
1,6,3,40.8263,-73.9304
1,7,1,40.8263,-73.9304
1,8,3,40.8263,-73.9304
1,9,6,40.8263,-73.9304
1,10,4,40.8263,-73.9304
1,11,7,40.8263,-73.9304
1,12,6,40.8263,-73.9304
1,13,4,40.8263,-73.9304
1,14,3,40.8263,-73.9304
1,15,6,40.8263,-73.9304
1,16,6,40.8263,-73.9304
1,17,5,40.8263,-73.9304
1,18,7,40.8263,-73.9304
1,19,8,40.8263,-73.9304
1,20,7,40.8263,-73.9304
1,21,8,40.8263,-73.9304
1,22,3,40.8263,-73.9304
1,23,3,40.8263,-73.9304
2,0,2,40.8263,-73.9304
2,1,4,40.8263,-73.9304
2,2,2,40.8263,-73.9304
2,5,1,40.8263,-73.9304
2,6,1,40.8263,-73.9304
2,7,2,40.8263,-73.9304
2,8,1,40.8263,-73.9304
2,9,6,40.8263,-73.9304
2,10,2,40.8263,-73.9304
2,11,8,40.8263,-73.9304
2,12,2,40.8263,-73.9304
2,13,12,40.8263,-73.9304
2,14,7,40.8263,-73.9304
2,15,5,40.8263,-73.9304
2,16,6,40.8263,-73.9304
2,17,9,40.8263,-73.9304
2,18,4,40.8263,-73.9304
2,19,10,40.8263,-73.9304
2,20,7,40.8263,-73.9304
2,21,4,40.8263,-73.9304
2,22,2,40.8263,-73.9304
2,23,4,40.8263,-73.9304
3,0,6,40.8263,-73.9304
3,1,1,40.8263,-73.9304
3,2,1,40.8263,-73.9304
3,5,3,40.8263,-73.9304
3,7,1,40.8263,-73.9304
3,8,6,40.8263,-73.9304
3,9,5,40.8263,-73.9304
3,10,6,40.8263,-73.9304
3,11,2,40.8263,-73.9304
3,12,5,40.8263,-73.9304
3,13,5,40.8263,-73.9304
3,15,4,40.8263,-73.9304
3,16,3,40.8263,-73.9304
3,17,7,40.8263,-73.9304
3,18,4,40.8263,-73.9304
3,19,8,40.8263,-73.9304
3,20,2,40.8263,-73.9304
3,21,3,40.8263,-73.9304
3,22,2,40.8263,-73.9304
3,23,2,40.8263,-73.9304
4,0,1,40.8263,-73.9304
4,1,3,40.8263,-73.9304
4,2,2,40.8263,-73.9304
4,3,1,40.8263,-73.9304
4,4,3,40.8263,-73.9304
4,5,2,40.8263,-73.9304
4,7,1,40.8263,-73.9304
4,8,2,40.8263,-73.9304
4,9,4,40.8263,-73.9304
4,10,2,40.8263,-73.9304
4,11,5,40.8263,-73.9304
4,12,8,40.8263,-73.9304
4,14,4,40.8263,-73.9304
4,15,5,40.8263,-73.9304
4,16,5,40.8263,-73.9304
4,17,2,40.8263,-73.9304
4,18,6,40.8263,-73.9304
4,19,6,40.8263,-73.9304
4,20,5,40.8263,-73.9304
4,21,2,40.8263,-73.9304
4,22,2,40.8263,-73.9304
4,23,3,40.8263,-73.9304
5,0,3,40.8263,-73.9304
5,1,4,40.8263,-73.9304
5,2,6,40.8263,-73.9304
5,3,2,40.8263,-73.9304
5,4,2,40.8263,-73.9304
5,6,1,40.8263,-73.9304
5,10,4,40.8263,-73.9304
5,11,5,40.8263,-73.9304
5,12,3,40.8263,-73.9304
5,13,8,40.8263,-73.9304
5,14,2,40.8263,-73.9304
5,15,3,40.8263,-73.9304
5,16,8,40.8263,-73.9304
5,17,4,40.8263,-73.9304
5,18,5,40.8263,-73.9304
5,19,3,40.8263,-73.9304
5,20,8,40.8263,-73.9304
5,21,4,40.8263,-73.9304
5,22,9,40.8263,-73.9304
5,23,1,40.8263,-73.9304
6,0,5,40.8263,-73.9304
6,1,5,40.8263,-73.9304
6,2,4,40.8263,-73.9304
6,3,6,40.8263,-73.9304
6,4,4,40.8263,-73.9304
6,5,6,40.8263,-73.9304
6,6,2,40.8263,-73.9304
6,7,2,40.8263,-73.9304
6,8,2,40.8263,-73.9304
6,9,2,40.8263,-73.9304
6,10,2,40.8263,-73.9304
6,11,2,40.8263,-73.9304
6,12,2,40.8263,-73.9304
6,13,3,40.8263,-73.9304
6,14,6,40.8263,-73.9304
6,15,6,40.8263,-73.9304
6,16,1,40.8263,-73.9304
6,17,5,40.8263,-73.9304
6,18,1,40.8263,-73.9304
6,19,5,40.8263,-73.9304
6,21,3,40.8263,-73.9304
6,22,1,40.8263,-73.9304
6,23,7,40.8263,-73.9304
0,0,13,40.8263,-73.9224
0,1,16,40.8263,-73.9224
0,2,14,40.8263,-73.9224
0,3,9,40.8263,-73.9224
0,4,9,40.8263,-73.9224
0,5,4,40.8263,-73.9224
0,6,9,40.8263,-73.9224
0,7,8,40.8263,-73.9224
0,8,24,40.8263,-73.9224
0,9,12,40.8263,-73.9224
0,10,19,40.8263,-73.9224
0,11,18,40.8263,-73.9224
0,12,16,40.8263,-73.9224
0,13,27,40.8263,-73.9224
0,14,26,40.8263,-73.9224
0,15,25,40.8263,-73.9224
0,16,26,40.8263,-73.9224
0,17,32,40.8263,-73.9224
0,18,32,40.8263,-73.9224
0,19,22,40.8263,-73.9224
0,20,26,40.8263,-73.9224
0,21,26,40.8263,-73.9224
0,22,23,40.8263,-73.9224
0,23,20,40.8263,-73.9224
1,0,21,40.8263,-73.9224
1,1,14,40.8263,-73.9224
1,2,9,40.8263,-73.9224
1,3,15,40.8263,-73.9224
1,4,7,40.8263,-73.9224
1,5,6,40.8263,-73.9224
1,6,6,40.8263,-73.9224
1,7,11,40.8263,-73.9224
1,8,24,40.8263,-73.9224
1,9,22,40.8263,-73.9224
1,10,12,40.8263,-73.9224
1,11,21,40.8263,-73.9224
1,12,22,40.8263,-73.9224
1,13,24,40.8263,-73.9224
1,14,29,40.8263,-73.9224
1,15,23,40.8263,-73.9224
1,16,28,40.8263,-73.9224
1,17,20,40.8263,-73.9224
1,18,27,40.8263,-73.9224
1,19,38,40.8263,-73.9224
1,20,33,40.8263,-73.9224
1,21,31,40.8263,-73.9224
1,22,20,40.8263,-73.9224
1,23,16,40.8263,-73.9224
2,0,20,40.8263,-73.9224
2,1,12,40.8263,-73.9224
2,2,13,40.8263,-73.9224
2,3,9,40.8263,-73.9224
2,4,10,40.8263,-73.9224
2,5,3,40.8263,-73.9224
2,6,7,40.8263,-73.9224
2,7,7,40.8263,-73.9224
2,8,12,40.8263,-73.9224
2,9,19,40.8263,-73.9224
2,10,23,40.8263,-73.9224
2,11,22,40.8263,-73.9224
2,12,25,40.8263,-73.9224
2,13,27,40.8263,-73.9224
2,14,30,40.8263,-73.9224
2,15,31,40.8263,-73.9224
2,16,26,40.8263,-73.9224
2,17,26,40.8263,-73.9224
2,18,30,40.8263,-73.9224
2,19,23,40.8263,-73.9224
2,20,26,40.8263,-73.9224
2,21,22,40.8263,-73.9224
2,22,19,40.8263,-73.9224
2,23,17,40.8263,-73.9224
3,0,21,40.8263,-73.9224
3,1,14,40.8263,-73.9224
3,2,9,40.8263,-73.9224
3,3,11,40.8263,-73.9224
3,4,6,40.8263,-73.9224
3,5,4,40.8263,-73.9224
3,6,5,40.8263,-73.9224
3,7,12,40.8263,-73.9224
3,8,18,40.8263,-73.9224
3,9,15,40.8263,-73.9224
3,10,18,40.8263,-73.9224
3,11,17,40.8263,-73.9224
3,12,28,40.8263,-73.9224
3,13,21,40.8263,-73.9224
3,14,11,40.8263,-73.9224
3,15,23,40.8263,-73.9224
3,16,16,40.8263,-73.9224
3,17,33,40.8263,-73.9224
3,18,21,40.8263,-73.9224
3,19,30,40.8263,-73.9224
3,20,29,40.8263,-73.9224
3,21,18,40.8263,-73.9224
3,22,16,40.8263,-73.9224
3,23,25,40.8263,-73.9224
4,0,15,40.8263,-73.9224
4,1,17,40.8263,-73.9224
4,2,14,40.8263,-73.9224
4,3,9,40.8263,-73.9224
4,4,4,40.8263,-73.9224
4,5,3,40.8263,-73.9224
4,6,3,40.8263,-73.9224
4,7,8,40.8263,-73.9224
4,8,12,40.8263,-73.9224
4,9,18,40.8263,-73.9224
4,10,29,40.8263,-73.9224
4,11,22,40.8263,-73.9224
4,12,28,40.8263,-73.9224
4,13,16,40.8263,-73.9224
4,14,22,40.8263,-73.9224
4,15,27,40.8263,-73.9224
4,16,22,40.8263,-73.9224
4,17,34,40.8263,-73.9224
4,18,34,40.8263,-73.9224
4,19,38,40.8263,-73.9224
4,20,34,40.8263,-73.9224
4,21,32,40.8263,-73.9224
4,22,31,40.8263,-73.9224
4,23,27,40.8263,-73.9224
5,0,29,40.8263,-73.9224
5,1,21,40.8263,-73.9224
5,2,8,40.8263,-73.9224
5,3,11,40.8263,-73.9224
5,4,16,40.8263,-73.9224
5,5,10,40.8263,-73.9224
5,6,5,40.8263,-73.9224
5,7,3,40.8263,-73.9224
5,8,8,40.8263,-73.9224
5,9,15,40.8263,-73.9224
5,10,22,40.8263,-73.9224
5,11,11,40.8263,-73.9224
5,12,23,40.8263,-73.9224
5,13,14,40.8263,-73.9224
5,14,17,40.8263,-73.9224
5,15,25,40.8263,-73.9224
5,16,21,40.8263,-73.9224
5,17,26,40.8263,-73.9224
5,18,32,40.8263,-73.9224
5,19,33,40.8263,-73.9224
5,20,30,40.8263,-73.9224
5,21,22,40.8263,-73.9224
5,22,25,40.8263,-73.9224
5,23,18,40.8263,-73.9224
6,0,29,40.8263,-73.9224
6,1,19,40.8263,-73.9224
6,2,18,40.8263,-73.9224
6,3,24,40.8263,-73.9224
6,4,14,40.8263,-73.9224
6,5,21,40.8263,-73.9224
6,6,3,40.8263,-73.9224
6,7,7,40.8263,-73.9224
6,8,12,40.8263,-73.9224
6,9,10,40.8263,-73.9224
6,10,15,40.8263,-73.9224
6,11,7,40.8263,-73.9224
6,12,15,40.8263,-73.9224
6,13,15,40.8263,-73.9224
6,14,16,40.8263,-73.9224
6,15,27,40.8263,-73.9224
6,16,21,40.8263,-73.9224
6,17,25,40.8263,-73.9224
6,18,26,40.8263,-73.9224
6,19,23,40.8263,-73.9224
6,20,29,40.8263,-73.9224
6,21,16,40.8263,-73.9224
6,22,19,40.8263,-73.9224
6,23,15,40.8263,-73.9224
0,0,12,40.8263,-73.9144
0,1,16,40.8263,-73.9144
0,2,8,40.8263,-73.9144
0,3,8,40.8263,-73.9144
0,4,8,40.8263,-73.9144
0,5,7,40.8263,-73.9144
0,6,5,40.8263,-73.9144
0,7,11,40.8263,-73.9144
0,8,23,40.8263,-73.9144
0,9,25,40.8263,-73.9144
0,10,18,40.8263,-73.9144
0,11,29,40.8263,-73.9144
0,12,32,40.8263,-73.9144
0,13,12,40.8263,-73.9144
0,14,22,40.8263,-73.9144
0,15,18,40.8263,-73.9144
0,16,11,40.8263,-73.9144
0,17,29,40.8263,-73.9144
0,18,29,40.8263,-73.9144
0,19,24,40.8263,-73.9144
0,20,32,40.8263,-73.9144
0,21,18,40.8263,-73.9144
0,22,25,40.8263,-73.9144
0,23,13,40.8263,-73.9144
1,0,12,40.8263,-73.9144
1,1,16,40.8263,-73.9144
1,2,7,40.8263,-73.9144
1,3,3,40.8263,-73.9144
1,4,4,40.8263,-73.9144
1,5,3,40.8263,-73.9144
1,6,6,40.8263,-73.9144
1,7,12,40.8263,-73.9144
1,8,13,40.8263,-73.9144
1,9,17,40.8263,-73.9144
1,10,15,40.8263,-73.9144
1,11,15,40.8263,-73.9144
1,12,34,40.8263,-73.9144
1,13,26,40.8263,-73.9144
1,14,28,40.8263,-73.9144
1,15,16,40.8263,-73.9144
1,16,22,40.8263,-73.9144
1,17,18,40.8263,-73.9144
1,18,34,40.8263,-73.9144
1,19,27,40.8263,-73.9144
1,20,22,40.8263,-73.9144
1,21,30,40.8263,-73.9144
1,22,19,40.8263,-73.9144
1,23,16,40.8263,-73.9144
2,0,24,40.8263,-73.9144
2,1,13,40.8263,-73.9144
2,2,10,40.8263,-73.9144
2,3,3,40.8263,-73.9144
2,4,5,40.8263,-73.9144
2,5,4,40.8263,-73.9144
2,6,7,40.8263,-73.9144
2,7,6,40.8263,-73.9144
2,8,21,40.8263,-73.9144
2,9,18,40.8263,-73.9144
2,10,28,40.8263,-73.9144
2,11,18,40.8263,-73.9144
2,12,25,40.8263,-73.9144
2,13,20,40.8263,-73.9144
2,14,22,40.8263,-73.9144
2,15,33,40.8263,-73.9144
2,16,23,40.8263,-73.9144
2,17,24,40.8263,-73.9144
2,18,24,40.8263,-73.9144
2,19,22,40.8263,-73.9144
2,20,25,40.8263,-73.9144
2,21,22,40.8263,-73.9144
2,22,22,40.8263,-73.9144
2,23,28,40.8263,-73.9144
3,0,9,40.8263,-73.9144
3,1,6,40.8263,-73.9144
3,2,8,40.8263,-73.9144
3,3,2,40.8263,-73.9144
3,4,9,40.8263,-73.9144
3,5,5,40.8263,-73.9144
3,6,5,40.8263,-73.9144
3,7,9,40.8263,-73.9144
3,8,15,40.8263,-73.9144
3,9,11,40.8263,-73.9144
3,10,22,40.8263,-73.9144
3,11,17,40.8263,-73.9144
3,12,21,40.8263,-73.9144
3,13,15,40.8263,-73.9144
3,14,20,40.8263,-73.9144
3,15,34,40.8263,-73.9144
3,16,24,40.8263,-73.9144
3,17,28,40.8263,-73.9144
3,18,22,40.8263,-73.9144
3,19,19,40.8263,-73.9144
3,20,25,40.8263,-73.9144
3,21,23,40.8263,-73.9144
3,22,21,40.8263,-73.9144
3,23,30,40.8263,-73.9144
4,0,21,40.8263,-73.9144
4,1,11,40.8263,-73.9144
4,2,7,40.8263,-73.9144
4,3,7,40.8263,-73.9144
4,4,7,40.8263,-73.9144
4,5,5,40.8263,-73.9144
4,6,7,40.8263,-73.9144
4,7,3,40.8263,-73.9144
4,8,12,40.8263,-73.9144
4,9,21,40.8263,-73.9144
4,10,12,40.8263,-73.9144
4,11,24,40.8263,-73.9144
4,12,22,40.8263,-73.9144
4,13,19,40.8263,-73.9144
4,14,24,40.8263,-73.9144
4,15,25,40.8263,-73.9144
4,16,27,40.8263,-73.9144
4,17,27,40.8263,-73.9144
4,18,27,40.8263,-73.9144
4,19,27,40.8263,-73.9144
4,20,27,40.8263,-73.9144
4,21,25,40.8263,-73.9144
4,22,27,40.8263,-73.9144
4,23,18,40.8263,-73.9144
5,0,24,40.8263,-73.9144
5,1,19,40.8263,-73.9144
5,2,14,40.8263,-73.9144
5,3,12,40.8263,-73.9144
5,4,19,40.8263,-73.9144
5,5,2,40.8263,-73.9144
5,6,5,40.8263,-73.9144
5,7,6,40.8263,-73.9144
5,8,14,40.8263,-73.9144
5,9,10,40.8263,-73.9144
5,10,20,40.8263,-73.9144
5,11,15,40.8263,-73.9144
5,12,19,40.8263,-73.9144
5,13,18,40.8263,-73.9144
5,14,23,40.8263,-73.9144
5,15,29,40.8263,-73.9144
5,16,21,40.8263,-73.9144
5,17,23,40.8263,-73.9144
5,18,32,40.8263,-73.9144
5,19,15,40.8263,-73.9144
5,20,21,40.8263,-73.9144
5,21,25,40.8263,-73.9144
5,22,14,40.8263,-73.9144
5,23,19,40.8263,-73.9144
6,0,24,40.8263,-73.9144
6,1,18,40.8263,-73.9144
6,2,13,40.8263,-73.9144
6,3,18,40.8263,-73.9144
6,4,14,40.8263,-73.9144
6,5,15,40.8263,-73.9144
6,6,8,40.8263,-73.9144
6,7,4,40.8263,-73.9144
6,8,6,40.8263,-73.9144
6,9,7,40.8263,-73.9144
6,10,12,40.8263,-73.9144
6,11,12,40.8263,-73.9144
6,12,14,40.8263,-73.9144
6,13,11,40.8263,-73.9144
6,14,13,40.8263,-73.9144
6,15,17,40.8263,-73.9144
6,16,23,40.8263,-73.9144
6,17,23,40.8263,-73.9144
6,18,26,40.8263,-73.9144
6,19,15,40.8263,-73.9144
6,20,16,40.8263,-73.9144
6,21,24,40.8263,-73.9144
6,22,22,40.8263,-73.9144
6,23,13,40.8263,-73.9144
0,0,23,40.8263,-73.9064
0,1,12,40.8263,-73.9064
0,2,4,40.8263,-73.9064
0,3,8,40.8263,-73.9064
0,4,2,40.8263,-73.9064
0,5,6,40.8263,-73.9064
0,6,2,40.8263,-73.9064
0,7,17,40.8263,-73.9064
0,8,15,40.8263,-73.9064
0,9,14,40.8263,-73.9064
0,10,13,40.8263,-73.9064
0,11,23,40.8263,-73.9064
0,12,16,40.8263,-73.9064
0,13,17,40.8263,-73.9064
0,14,30,40.8263,-73.9064
0,15,24,40.8263,-73.9064
0,16,26,40.8263,-73.9064
0,17,31,40.8263,-73.9064
0,18,20,40.8263,-73.9064
0,19,15,40.8263,-73.9064
0,20,23,40.8263,-73.9064
0,21,24,40.8263,-73.9064
0,22,22,40.8263,-73.9064
0,23,11,40.8263,-73.9064
1,0,9,40.8263,-73.9064
1,1,10,40.8263,-73.9064
1,2,7,40.8263,-73.9064
1,3,4,40.8263,-73.9064
1,4,7,40.8263,-73.9064
1,5,8,40.8263,-73.9064
1,6,5,40.8263,-73.9064
1,7,9,40.8263,-73.9064
1,8,12,40.8263,-73.9064
1,9,7,40.8263,-73.9064
1,10,17,40.8263,-73.9064
1,11,11,40.8263,-73.9064
1,12,32,40.8263,-73.9064
1,13,22,40.8263,-73.9064
1,14,21,40.8263,-73.9064
1,15,29,40.8263,-73.9064
1,16,24,40.8263,-73.9064
1,17,28,40.8263,-73.9064
1,18,30,40.8263,-73.9064
1,19,26,40.8263,-73.9064
1,20,29,40.8263,-73.9064
1,21,30,40.8263,-73.9064
1,22,24,40.8263,-73.9064
1,23,20,40.8263,-73.9064
2,0,20,40.8263,-73.9064
2,1,6,40.8263,-73.9064
2,2,4,40.8263,-73.9064
2,3,3,40.8263,-73.9064
2,4,8,40.8263,-73.9064
2,5,5,40.8263,-73.9064
2,6,10,40.8263,-73.9064
2,7,9,40.8263,-73.9064
2,8,18,40.8263,-73.9064
2,9,16,40.8263,-73.9064
2,10,19,40.8263,-73.9064
2,11,19,40.8263,-73.9064
2,12,22,40.8263,-73.9064
2,13,20,40.8263,-73.9064
2,14,32,40.8263,-73.9064
2,15,28,40.8263,-73.9064
2,16,29,40.8263,-73.9064
2,17,14,40.8263,-73.9064
2,18,23,40.8263,-73.9064
2,19,26,40.8263,-73.9064
2,20,39,40.8263,-73.9064
2,21,19,40.8263,-73.9064
2,22,14,40.8263,-73.9064
2,23,21,40.8263,-73.9064
3,0,24,40.8263,-73.9064
3,1,10,40.8263,-73.9064
3,2,8,40.8263,-73.9064
3,3,8,40.8263,-73.9064
3,4,13,40.8263,-73.9064
3,5,6,40.8263,-73.9064
3,6,4,40.8263,-73.9064
3,7,11,40.8263,-73.9064
3,8,14,40.8263,-73.9064
3,9,12,40.8263,-73.9064
3,10,17,40.8263,-73.9064
3,11,15,40.8263,-73.9064
3,12,22,40.8263,-73.9064
3,13,21,40.8263,-73.9064
3,14,28,40.8263,-73.9064
3,15,25,40.8263,-73.9064
3,16,31,40.8263,-73.9064
3,17,25,40.8263,-73.9064
3,18,33,40.8263,-73.9064
3,19,24,40.8263,-73.9064
3,20,27,40.8263,-73.9064
3,21,21,40.8263,-73.9064
3,22,19,40.8263,-73.9064
3,23,11,40.8263,-73.9064
4,0,20,40.8263,-73.9064
4,1,9,40.8263,-73.9064
4,2,21,40.8263,-73.9064
4,3,7,40.8263,-73.9064
4,4,9,40.8263,-73.9064
4,5,3,40.8263,-73.9064
4,6,5,40.8263,-73.9064
4,7,14,40.8263,-73.9064
4,8,13,40.8263,-73.9064
4,9,18,40.8263,-73.9064
4,10,15,40.8263,-73.9064
4,11,22,40.8263,-73.9064
4,12,36,40.8263,-73.9064
4,13,22,40.8263,-73.9064
4,14,16,40.8263,-73.9064
4,15,26,40.8263,-73.9064
4,16,31,40.8263,-73.9064
4,17,25,40.8263,-73.9064
4,18,18,40.8263,-73.9064
4,19,26,40.8263,-73.9064
4,20,21,40.8263,-73.9064
4,21,24,40.8263,-73.9064
4,22,21,40.8263,-73.9064
4,23,14,40.8263,-73.9064
5,0,27,40.8263,-73.9064
5,1,24,40.8263,-73.9064
5,2,11,40.8263,-73.9064
5,3,17,40.8263,-73.9064
5,4,13,40.8263,-73.9064
5,5,5,40.8263,-73.9064
5,6,6,40.8263,-73.9064
