weekday,pick_hour,sum,lat,long
0,0,1,40.8093,-73.9154
0,0,1,40.8093,-73.9094
0,0,2,40.8093,-73.9034
0,0,63,40.8153,-73.9634
0,0,866,40.8153,-73.9574
0,0,156,40.8153,-73.9514
0,0,224,40.8153,-73.9454
0,0,238,40.8153,-73.9394
0,0,21,40.8153,-73.9274
0,0,22,40.8153,-73.9214
0,0,20,40.8153,-73.9154
0,0,6,40.8153,-73.9094
0,0,1,40.8153,-73.9034
0,0,4,40.8153,-73.8974
0,0,1,40.8153,-73.8854
0,0,1,40.8153,-73.8794
0,0,1,40.8153,-73.8614
0,0,3,40.8153,-73.8014
0,0,333,40.8213,-73.9574
0,0,379,40.8213,-73.9514
0,0,199,40.8213,-73.9454
0,0,224,40.8213,-73.9394
0,0,21,40.8213,-73.9274
0,0,5,40.8213,-73.9214
0,0,9,40.8213,-73.9154
0,0,3,40.8213,-73.9094
0,0,5,40.8213,-73.9034
0,0,1,40.8213,-73.8974
0,0,5,40.8213,-73.8914
0,0,1,40.8213,-73.8854
0,0,1,40.8213,-73.8674
0,0,1,40.8213,-73.8614
0,0,1,40.8213,-73.8374
0,0,510,40.8273,-73.9514
0,0,311,40.8273,-73.9454
0,0,111,40.8273,-73.9394
0,0,34,40.8273,-73.9274
0,0,28,40.8273,-73.9214
0,0,12,40.8273,-73.9154
0,0,3,40.8273,-73.9094
0,0,1,40.8273,-73.9034
0,0,2,40.8273,-73.8914
0,0,5,40.8273,-73.8794
0,0,7,40.8273,-73.8734
0,0,2,40.8273,-73.8674
0,0,10,40.8273,-73.8614
0,0,1,40.8273,-73.8554
0,0,5,40.8273,-73.8494
0,0,1,40.8273,-73.8374
0,0,2,40.8273,-73.8314
0,0,2,40.8273,-73.8254
0,0,409,40.8333,-73.9454
0,0,68,40.8333,-73.9394
0,0,1,40.8333,-73.9334
0,0,10,40.8333,-73.9274
0,0,26,40.8333,-73.9214
0,0,7,40.8333,-73.9154
0,0,2,40.8333,-73.9094
0,0,5,40.8333,-73.9034
0,0,3,40.8333,-73.8974
0,0,7,40.8333,-73.8914
0,0,1,40.8333,-73.8854
0,0,1,40.8333,-73.8734
0,0,1,40.8333,-73.8674
0,0,5,40.8333,-73.8614
0,0,4,40.8333,-73.8554
0,0,9,40.8333,-73.8494
0,0,2,40.8333,-73.8434
0,0,1,40.8333,-73.8254
0,0,5,40.8333,-73.8194
0,0,91,40.8393,-73.9454
0,0,379,40.8393,-73.9394
0,0,7,40.8393,-73.9334
0,0,5,40.8393,-73.9214
0,0,14,40.8393,-73.9154
0,0,4,40.8393,-73.9094
0,0,2,40.8393,-73.8914
0,0,1,40.8393,-73.8854
0,0,9,40.8393,-73.8794
0,0,1,40.8393,-73.8734
0,0,2,40.8393,-73.8674
0,0,8,40.8393,-73.8614
0,0,1,40.8393,-73.8554
0,0,8,40.8393,-73.8434
0,0,1,40.8393,-73.7834
0,0,10,40.8453,-73.9454
0,0,163,40.8453,-73.9394
0,0,49,40.8453,-73.9334
0,0,4,40.8453,-73.9274
0,0,4,40.8453,-73.9214
0,0,4,40.8453,-73.9154
0,0,3,40.8453,-73.9094
0,0,3,40.8453,-73.8974
0,0,5,40.8453,-73.8674
0,0,1,40.8453,-73.8614
0,0,3,40.8453,-73.8494
0,0,1,40.8453,-73.8374
0,0,2,40.8453,-73.8254
0,0,2,40.8453,-73.7834
0,0,2,40.8513,-73.9454
0,0,209,40.8513,-73.9394
0,0,145,40.8513,-73.9334
0,0,8,40.8513,-73.9274
0,0,10,40.8513,-73.9214
0,0,2,40.8513,-73.9154
0,0,1,40.8513,-73.9094
0,0,13,40.8513,-73.9034
0,0,2,40.8513,-73.8974
0,0,1,40.8513,-73.8794
0,0,1,40.8513,-73.8674
0,0,3,40.8513,-73.8554
0,0,1,40.8513,-73.8434
0,0,2,40.8513,-73.8254
0,0,22,40.8573,-73.9394
0,0,113,40.8573,-73.9334
0,0,13,40.8573,-73.9274
0,0,1,40.8573,-73.9154
0,0,1,40.8573,-73.9094
0,0,11,40.8573,-73.9034
0,0,6,40.8573,-73.8974
0,0,1,40.8573,-73.8914
0,0,4,40.8573,-73.8854
0,0,9,40.8573,-73.8674
0,0,7,40.8573,-73.8434
0,0,1,40.8573,-73.8314
0,0,5,40.8633,-73.9334
0,0,400,40.8633,-73.9274
0,0,17,40.8633,-73.9214
0,0,19,40.8633,-73.9094
0,0,11,40.8633,-73.9034
0,0,11,40.8633,-73.8974
0,0,11,40.8633,-73.8914
0,0,2,40.8633,-73.8674
0,0,5,40.8633,-73.8614
0,0,36,40.8693,-73.9274
0,0,67,40.8693,-73.9214
0,0,32,40.8693,-73.9154
0,0,4,40.8693,-73.9034
0,0,1,40.8693,-73.8974
0,0,3,40.8693,-73.8914
0,0,1,40.8693,-73.8794
0,0,1,40.8693,-73.8494
0,0,2,40.8693,-73.8314
0,0,10,40.8753,-73.9094
0,0,25,40.8753,-73.9034
0,0,4,40.8753,-73.8914
0,0,1,40.8753,-73.8854
0,0,1,40.8753,-73.8254
0,0,1,40.8813,-73.9214
0,0,3,40.8813,-73.9154
0,0,3,40.8813,-73.9094
0,0,7,40.8813,-73.9034
0,0,2,40.8813,-73.8854
0,0,2,40.8813,-73.8794
0,0,1,40.8813,-73.8494
0,0,4,40.8813,-73.8374
0,0,1,40.8813,-73.8254
0,0,3,40.8873,-73.9094
0,0,8,40.8873,-73.9034
0,0,6,40.8873,-73.8974
0,0,1,40.8873,-73.8614
0,0,2,40.8873,-73.8434
0,0,1,40.8933,-73.8974
0,0,6,40.8933,-73.8794
0,0,1,40.8933,-73.8734
0,0,1,40.8933,-73.8614
0,0,1,40.8933,-73.8554
0,0,1,40.8993,-73.9034
0,0,1,40.8993,-73.8974
0,0,5,40.8993,-73.8674
0,1,1,40.5633,-74.1374
0,1,1,40.5753,-73.9994
0,1,1,40.5753,-73.9634
0,1,2,40.5813,-73.9814
0,1,1,40.5813,-73.9634
0,1,2,40.5813,-73.9574
0,1,2,40.5813,-73.9454
0,1,1,40.5873,-73.9934
0,1,3,40.5873,-73.9634
0,1,2,40.5873,-73.9514
0,1,1,40.5873,-73.9394
0,1,1,40.5873,-73.9334
0,1,1,40.5873,-73.8194
0,1,1,40.5933,-73.9634
0,1,2,40.5933,-73.9514
0,1,1,40.5933,-73.9454
0,1,1,40.5993,-74.0834
0,1,1,40.5993,-73.9934
0,1,5,40.5993,-73.9874
0,1,1,40.5993,-73.9754
0,1,4,40.5993,-73.9634
0,1,1,40.5993,-73.9514
0,1,6,40.6053,-74.0774
0,1,1,40.6053,-74.0714
0,1,1,40.6053,-74.0054
0,1,1,40.6053,-73.9994
0,1,1,40.6053,-73.9874
0,1,1,40.6053,-73.9814
0,1,1,40.6053,-73.9694
0,1,6,40.6053,-73.9634
0,1,1,40.6053,-73.7474
0,1,1,40.6113,-74.0354
0,1,1,40.6113,-74.0114
0,1,1,40.6113,-73.9994
0,1,1,40.6113,-73.9874
0,1,4,40.6113,-73.9814
0,1,3,40.6113,-73.9754
0,1,2,40.6113,-73.9694
0,1,8,40.6113,-73.9634
0,1,6,40.6113,-73.9574
0,1,1,40.6113,-73.9514
0,1,1,40.6113,-73.9214
0,1,1,40.6173,-74.0354
0,1,1,40.6173,-74.0294
0,1,4,40.6173,-74.0234
0,1,1,40.6173,-73.9874
0,1,2,40.6173,-73.9754
0,1,2,40.6173,-73.9694
0,1,6,40.6173,-73.9634
0,1,2,40.6173,-73.9574
0,1,1,40.6173,-73.9394
0,1,3,40.6173,-73.9274
0,1,1,40.6233,-74.0354
0,1,6,40.6233,-74.0294
0,1,12,40.6233,-74.0234
0,1,2,40.6233,-74.0174
0,1,1,40.6233,-74.0054
0,1,2,40.6233,-73.9994
0,1,1,40.6233,-73.9874
0,1,2,40.6233,-73.9754
0,1,5,40.6233,-73.9694
0,1,2,40.6233,-73.9634
0,1,1,40.6233,-73.9574
0,1,1,40.6233,-73.9454
0,1,1,40.6233,-73.9394
0,1,1,40.6233,-73.9214
0,1,5,40.6293,-74.0234
0,1,8,40.6293,-74.0174
0,1,2,40.6293,-73.9994
0,1,1,40.6293,-73.9754
0,1,7,40.6293,-73.9694
0,1,3,40.6293,-73.9634
0,1,1,40.6293,-73.9574
0,1,8,40.6293,-73.9454
0,1,1,40.6293,-73.9394
0,1,1,40.6293,-73.9334
0,1,2,40.6293,-73.9214
0,1,1,40.6293,-73.9034
0,1,4,40.6353,-74.0294
0,1,7,40.6353,-74.0234
0,1,2,40.6353,-74.0174
0,1,3,40.6353,-74.0114
0,1,1,40.6353,-74.0054
0,1,2,40.6353,-73.9994
0,1,1,40.6353,-73.9934
0,1,2,40.6353,-73.9814
0,1,8,40.6353,-73.9754
0,1,25,40.6353,-73.9694
0,1,3,40.6353,-73.9634
0,1,3,40.6353,-73.9574
0,1,10,40.6353,-73.9514
0,1,3,40.6353,-73.9454
0,1,1,40.6353,-73.9334
0,1,2,40.6353,-73.9274
0,1,2,40.6353,-73.9214
0,1,2,40.6353,-73.9154
0,1,3,40.6353,-73.9094
0,1,1,40.6353,-73.8914
0,1,3,40.6353,-73.7414
0,1,3,40.6413,-74.0294
0,1,3,40.6413,-74.0234
0,1,17,40.6413,-74.0174
0,1,2,40.6413,-73.9934
0,1,1,40.6413,-73.9874
0,1,35,40.6413,-73.9814
0,1,12,40.6413,-73.9754
0,1,27,40.6413,-73.9694
0,1,8,40.6413,-73.9634
0,1,23,40.6413,-73.9574
0,1,8,40.6413,-73.9514
0,1,8,40.6413,-73.9454
0,1,1,40.6413,-73.9394
0,1,1,40.6413,-73.9334
0,1,1,40.6413,-73.9034
0,1,3,40.6413,-73.7954
0,1,567,40.6413,-73.7894
0,1,92,40.6413,-73.7834
0,1,1,40.6473,-74.0174
0,1,10,40.6473,-74.0114
0,1,8,40.6473,-74.0054
0,1,3,40.6473,-73.9994
0,1,6,40.6473,-73.9934
0,1,13,40.6473,-73.9814
0,1,5,40.6473,-73.9754
0,1,3,40.6473,-73.9694
0,1,37,40.6473,-73.9634
0,1,18,40.6473,-73.9574
0,1,7,40.6473,-73.9514
0,1,1,40.6473,-73.9454
0,1,2,40.6473,-73.9394
0,1,4,40.6473,-73.9274
0,1,2,40.6473,-73.9034
0,1,2,40.6473,-73.8074
0,1,80,40.6473,-73.8014
0,1,125,40.6473,-73.7954
0,1,2223,40.6473,-73.7894
0,1,7284,40.6473,-73.7834
0,1,1492,40.6473,-73.7774
0,1,1,40.6533,-74.0174
0,1,3,40.6533,-74.0114
0,1,44,40.6533,-74.0054
0,1,1,40.6533,-73.9994
0,1,6,40.6533,-73.9754
0,1,2,40.6533,-73.9694
0,1,42,40.6533,-73.9634
0,1,90,40.6533,-73.9574
0,1,15,40.6533,-73.9514
0,1,2,40.6533,-73.9454
0,1,15,40.6533,-73.9394
0,1,4,40.6533,-73.9334
0,1,6,40.6533,-73.9274
0,1,7,40.6533,-73.9214
0,1,3,40.6533,-73.9154
0,1,3,40.6533,-73.9094
0,1,1,40.6533,-73.8854
0,1,3,40.6533,-73.8674
0,1,1,40.6533,-73.8614
0,1,26,40.6533,-73.8074
0,1,3,40.6533,-73.7954
0,1,31,40.6533,-73.7894
0,1,43,40.6533,-73.7834
0,1,6,40.6593,-74.0054
0,1,24,40.6593,-73.9994
0,1,27,40.6593,-73.9934
0,1,26,40.6593,-73.9874
0,1,20,40.6593,-73.9814
0,1,8,40.6593,-73.9754
0,1,86,40.6593,-73.9634
0,1,45,40.6593,-73.9574
0,1,14,40.6593,-73.9514
0,1,3,40.6593,-73.9454
0,1,4,40.6593,-73.9394
0,1,1,40.6593,-73.9334
0,1,2,40.6593,-73.9274
0,1,4,40.6593,-73.9154
0,1,2,40.6593,-73.9034
0,1,2,40.6593,-73.8794
0,1,15,40.6593,-73.8074
0,1,1,40.6593,-73.8014
0,1,64,40.6593,-73.7954
0,1,6,40.6593,-73.7894
0,1,2,40.6653,-73.9994
0,1,88,40.6653,-73.9934
0,1,118,40.6653,-73.9874
0,1,59,40.6653,-73.9814
0,1,6,40.6653,-73.9754
0,1,60,40.6653,-73.9634
0,1,40,40.6653,-73.9574
0,1,29,40.6653,-73.9514
0,1,14,40.6653,-73.9454
0,1,7,40.6653,-73.9394
0,1,19,40.6653,-73.9334
0,1,13,40.6653,-73.9274
0,1,13,40.6653,-73.9214
0,1,1,40.6653,-73.9154
0,1,1,40.6653,-73.9094
0,1,1,40.6653,-73.8974
0,1,4,40.6653,-73.8914
0,1,4,40.6653,-73.8794
0,1,3,40.6653,-73.8614
0,1,5,40.6653,-73.8374
0,1,2,40.6653,-73.8254
0,1,2,40.6653,-73.8074
0,1,38,40.6653,-73.8014
0,1,7,40.6653,-73.7954
0,1,6,40.6653,-73.7894
0,1,4,40.6653,-73.7834
0,1,2,40.6653,-73.7714
0,1,1,40.6653,-73.7474
0,1,1,40.6653,-73.7414
0,1,7,40.6713,-74.0114
0,1,11,40.6713,-73.9994
0,1,33,40.6713,-73.9934
0,1,300,40.6713,-73.9874
0,1,60,40.6713,-73.9814
0,1,38,40.6713,-73.9754
0,1,36,40.6713,-73.9694
0,1,70,40.6713,-73.9634
0,1,171,40.6713,-73.9574
0,1,83,40.6713,-73.9514
0,1,36,40.6713,-73.9454
0,1,30,40.6713,-73.9394
0,1,34,40.6713,-73.9334
0,1,6,40.6713,-73.9274
0,1,8,40.6713,-73.9214
0,1,3,40.6713,-73.9154
0,1,14,40.6713,-73.9094
0,1,1,40.6713,-73.9034
0,1,6,40.6713,-73.8974
0,1,1,40.6713,-73.8854
0,1,1,40.6713,-73.8794
0,1,7,40.6713,-73.8734
0,1,3,40.6713,-73.8614
0,1,1,40.6713,-73.8554
0,1,1,40.6713,-73.8434
0,1,1,40.6713,-73.8374
0,1,1,40.6713,-73.8194
0,1,31,40.6713,-73.8014
0,1,1,40.6713,-73.7654
0,1,24,40.6773,-74.0114
0,1,15,40.6773,-74.0054
0,1,91,40.6773,-73.9994
0,1,60,40.6773,-73.9934
0,1,34,40.6773,-73.9874
0,1,451,40.6773,-73.9814
0,1,285,40.6773,-73.9754
0,1,133,40.6773,-73.9694
0,1,101,40.6773,-73.9634
0,1,98,40.6773,-73.9574
0,1,131,40.6773,-73.9514
0,1,54,40.6773,-73.9454
0,1,53,40.6773,-73.9394
0,1,46,40.6773,-73.9334
0,1,31,40.6773,-73.9274
0,1,4,40.6773,-73.9214
0,1,12,40.6773,-73.9154
0,1,12,40.6773,-73.9094
0,1,3,40.6773,-73.9034
0,1,3,40.6773,-73.8974
0,1,8,40.6773,-73.8914
0,1,8,40.6773,-73.8854
0,1,8,40.6773,-73.8794
0,1,1,40.6773,-73.8734
0,1,1,40.6773,-73.8434
0,1,1,40.6773,-73.8314
0,1,1,40.6773,-73.8074
0,1,19,40.6773,-73.8014
0,1,2,40.6773,-73.7774
0,1,1,40.6773,-73.7714
0,1,1,40.6773,-73.7654
0,1,1,40.6773,-73.7594
0,1,1,40.6773,-73.7474
0,1,24,40.6833,-74.0054
0,1,84,40.6833,-73.9994
0,1,600,40.6833,-73.9934
0,1,22,40.6833,-73.9874
0,1,344,40.6833,-73.9814
0,1,778,40.6833,-73.9754
0,1,73,40.6833,-73.9694
0,1,135,40.6833,-73.9634
0,1,77,40.6833,-73.9574
0,1,157,40.6833,-73.9514
0,1,37,40.6833,-73.9454
0,1,34,40.6833,-73.9394
0,1,19,40.6833,-73.9334
0,1,14,40.6833,-73.9274
0,1,17,40.6833,-73.9214
0,1,37,40.6833,-73.9154
0,1,16,40.6833,-73.9094
0,1,7,40.6833,-73.9034
0,1,3,40.6833,-73.8794
0,1,1,40.6833,-73.8614
0,1,5,40.6833,-73.8554
0,1,1,40.6833,-73.8434
0,1,1,40.6833,-73.8374
0,1,1,40.6833,-73.8134
0,1,9,40.6833,-73.8074
0,1,86,40.6893,-73.9994
0,1,383,40.6893,-73.9934
0,1,469,40.6893,-73.9874
0,1,466,40.6893,-73.9814
0,1,166,40.6893,-73.9754
0,1,225,40.6893,-73.9694
0,1,55,40.6893,-73.9634
0,1,310,40.6893,-73.9574
0,1,74,40.6893,-73.9514
0,1,24,40.6893,-73.9454
0,1,31,40.6893,-73.9394
0,1,22,40.6893,-73.9334
0,1,20,40.6893,-73.9274
0,1,41,40.6893,-73.9214
0,1,46,40.6893,-73.9154
0,1,14,40.6893,-73.9094
0,1,6,40.6893,-73.9034
0,1,5,40.6893,-73.8974
0,1,6,40.6893,-73.8554
0,1,4,40.6893,-73.8374
0,1,10,40.6893,-73.8254
0,1,1,40.6893,-73.8194
0,1,1,40.6893,-73.8134
0,1,5,40.6893,-73.8074
0,1,18,40.6953,-73.9994
0,1,255,40.6953,-73.9934
0,1,275,40.6953,-73.9874
0,1,278,40.6953,-73.9814
0,1,47,40.6953,-73.9754
0,1,153,40.6953,-73.9694
0,1,67,40.6953,-73.9634
0,1,77,40.6953,-73.9574
0,1,100,40.6953,-73.9514
0,1,62,40.6953,-73.9454
0,1,61,40.6953,-73.9394
0,1,368,40.6953,-73.9334
0,1,197,40.6953,-73.9274
0,1,20,40.6953,-73.9214
0,1,14,40.6953,-73.9154
0,1,6,40.6953,-73.9094
0,1,2,40.6953,-73.9034
0,1,1,40.6953,-73.8674
0,1,3,40.6953,-73.8554
0,1,7,40.6953,-73.8494
0,1,1,40.6953,-73.8374
0,1,7,40.6953,-73.8314
0,1,8,40.6953,-73.8254
0,1,20,40.6953,-73.8134
0,1,1,40.6953,-73.8074
0,1,1,40.6953,-73.8014
0,1,1099,40.7013,-74.0114
0,1,111,40.7013,-73.9934
0,1,179,40.7013,-73.9874
0,1,24,40.7013,-73.9814
0,1,26,40.7013,-73.9634
0,1,35,40.7013,-73.9574
0,1,25,40.7013,-73.9514
0,1,116,40.7013,-73.9454
0,1,171,40.7013,-73.9394
0,1,202,40.7013,-73.9334
0,1,103,40.7013,-73.9274
0,1,90,40.7013,-73.9214
0,1,36,40.7013,-73.9154
0,1,35,40.7013,-73.9094
0,1,9,40.7013,-73.9034
0,1,11,40.7013,-73.8974
0,1,2,40.7013,-73.8914
0,1,1,40.7013,-73.8554
0,1,2,40.7013,-73.8254
0,1,3,40.7013,-73.8194
0,1,56,40.7013,-73.8134
0,1,7,40.7013,-73.8074
0,1,1,40.7013,-73.8014
0,1,2,40.7013,-73.7534
0,1,327,40.7073,-74.0174
0,1,1284,40.7073,-74.0114
0,1,1270,40.7073,-74.0054
0,1,13,40.7073,-73.9694
0,1,146,40.7073,-73.9634
0,1,398,40.7073,-73.9574
0,1,261,40.7073,-73.9514
0,1,112,40.7073,-73.9454
0,1,311,40.7073,-73.9394
0,1,143,40.7073,-73.9334
0,1,58,40.7073,-73.9274
0,1,118,40.7073,-73.9214
0,1,12,40.7073,-73.9154
0,1,11,40.7073,-73.9094
0,1,3,40.7073,-73.9034
0,1,5,40.7073,-73.8794
0,1,6,40.7073,-73.8674
0,1,1,40.7073,-73.8374
0,1,10,40.7073,-73.8314
0,1,1,40.7073,-73.8254
0,1,16,40.7073,-73.8194
0,1,2,40.7073,-73.8134
0,1,14,40.7073,-73.8074
0,1,17,40.7073,-73.8014
0,1,11,40.7073,-73.7954
0,1,1533,40.7133,-74.0114
0,1,922,40.7133,-74.0054
0,1,1023,40.7133,-73.9994
0,1,845,40.7133,-73.9934
0,1,531,40.7133,-73.9874
0,1,28,40.7133,-73.9814
0,1,1136,40.7133,-73.9634
0,1,1840,40.7133,-73.9574
0,1,1528,40.7133,-73.9514
0,1,640,40.7133,-73.9454
0,1,272,40.7133,-73.9394
0,1,60,40.7133,-73.9334
0,1,1,40.7133,-73.9274
0,1,7,40.7133,-73.9154
0,1,3,40.7133,-73.9094
0,1,31,40.7133,-73.9034
0,1,4,40.7133,-73.8854
0,1,2,40.7133,-73.8614
0,1,35,40.7133,-73.8314
0,1,4,40.7133,-73.8254
0,1,12,40.7133,-73.8194
0,1,15,40.7133,-73.8134
0,1,9,40.7133,-73.8074
0,1,4,40.7133,-73.7954
0,1,1,40.7133,-73.7714
0,1,1,40.7133,-73.7534
0,1,962,40.7193,-74.0114
0,1,2415,40.7193,-74.0054
0,1,3890,40.7193,-73.9994
0,1,3986,40.7193,-73.9934
0,1,7873,40.7193,-73.9874
0,1,693,40.7193,-73.9814
0,1,32,40.7193,-73.9754
0,1,328,40.7193,-73.9634
0,1,2299,40.7193,-73.9574
0,1,261,40.7193,-73.9514
0,1,150,40.7193,-73.9454
0,1,49,40.7193,-73.9394
0,1,5,40.7193,-73.9094
0,1,6,40.7193,-73.9034
0,1,69,40.7193,-73.8434
0,1,23,40.7193,-73.8374
0,1,1,40.7193,-73.8314
0,1,9,40.7193,-73.8254
0,1,2,40.7193,-73.8194
0,1,1,40.7193,-73.8134
0,1,1,40.7193,-73.8074
0,1,3,40.7193,-73.8014
0,1,458,40.7253,-74.0114
0,1,3049,40.7253,-74.0054
0,1,4312,40.7253,-73.9994
0,1,6323,40.7253,-73.9934
0,1,6896,40.7253,-73.9874
0,1,4523,40.7253,-73.9814
0,1,499,40.7253,-73.9754
0,1,151,40.7253,-73.9574
0,1,505,40.7253,-73.9514
0,1,89,40.7253,-73.9454
0,1,48,40.7253,-73.9394
0,1,1,40.7253,-73.9214
0,1,1,40.7253,-73.9094
0,1,4,40.7253,-73.9034
0,1,9,40.7253,-73.8974
0,1,1,40.7253,-73.8914
0,1,1,40.7253,-73.8854
0,1,1,40.7253,-73.8614
0,1,17,40.7253,-73.8554
0,1,12,40.7253,-73.8494
0,1,4,40.7253,-73.8434
0,1,2,40.7253,-73.8374
0,1,2,40.7253,-73.8314
0,1,5,40.7253,-73.8254
0,1,2,40.7253,-73.7894
0,1,6481,40.7313,-74.0054
0,1,9410,40.7313,-73.9994
0,1,2525,40.7313,-73.9934
0,1,8583,40.7313,-73.9874
0,1,3719,40.7313,-73.9814
0,1,470,40.7313,-73.9754
0,1,192,40.7313,-73.9574
0,1,151,40.7313,-73.9514
0,1,3,40.7313,-73.9454
0,1,2,40.7313,-73.9274
0,1,7,40.7313,-73.9214
0,1,11,40.7313,-73.9154
0,1,5,40.7313,-73.9094
0,1,11,40.7313,-73.8974
0,1,3,40.7313,-73.8854
0,1,6,40.7313,-73.8794
0,1,36,40.7313,-73.8734
0,1,43,40.7313,-73.8674
0,1,63,40.7313,-73.8614
0,1,14,40.7313,-73.8554
0,1,2,40.7313,-73.8434
0,1,1,40.7313,-73.8374
0,1,1,40.7313,-73.8314
0,1,3,40.7313,-73.8254
0,1,3,40.7313,-73.8134
0,1,1,40.7313,-73.7954
0,1,1,40.7313,-73.7834
0,1,2,40.7313,-73.7474
0,1,6293,40.7373,-74.0054
0,1,5270,40.7373,-73.9994
0,1,4001,40.7373,-73.9934
0,1,3699,40.7373,-73.9874
0,1,2178,40.7373,-73.9814
0,1,413,40.7373,-73.9754
0,1,46,40.7373,-73.9574
0,1,12,40.7373,-73.9514
0,1,13,40.7373,-73.9394
0,1,30,40.7373,-73.9334
0,1,27,40.7373,-73.9274
0,1,30,40.7373,-73.9214
0,1,3,40.7373,-73.9154
0,1,7,40.7373,-73.9034
0,1,27,40.7373,-73.8974
0,1,17,40.7373,-73.8914
0,1,59,40.7373,-73.8854
0,1,58,40.7373,-73.8794
0,1,30,40.7373,-73.8734
0,1,5,40.7373,-73.8674
0,1,7,40.7373,-73.8614
0,1,3,40.7373,-73.8554
0,1,14,40.7373,-73.8494
0,1,3,40.7373,-73.8434
0,1,7,40.7373,-73.8374
0,1,1,40.7373,-73.8194
0,1,2,40.7373,-73.8134
0,1,3,40.7373,-73.8074
0,1,1,40.7373,-73.8014
0,1,1,40.7373,-73.7954
0,1,1,40.7373,-73.7894
0,1,2,40.7373,-73.7114
0,1,13820,40.7433,-74.0054
0,1,4549,40.7433,-73.9994
0,1,4268,40.7433,-73.9934
0,1,5924,40.7433,-73.9874
0,1,3902,40.7433,-73.9814
0,1,2491,40.7433,-73.9754
0,1,53,40.7433,-73.9574
0,1,364,40.7433,-73.9514
0,1,92,40.7433,-73.9454
0,1,7,40.7433,-73.9394
0,1,126,40.7433,-73.9334
0,1,246,40.7433,-73.9274
0,1,648,40.7433,-73.9214
0,1,264,40.7433,-73.9154
0,1,98,40.7433,-73.9094
0,1,221,40.7433,-73.9034
0,1,153,40.7433,-73.8974
0,1,54,40.7433,-73.8914
0,1,80,40.7433,-73.8854
0,1,64,40.7433,-73.8794
0,1,11,40.7433,-73.8734
0,1,18,40.7433,-73.8674
0,1,1,40.7433,-73.8614
0,1,4,40.7433,-73.8554
0,1,2,40.7433,-73.8494
0,1,5,40.7433,-73.8434
0,1,2,40.7433,-73.8374
0,1,2,40.7433,-73.8254
0,1,2,40.7433,-73.7894
0,1,5,40.7433,-73.7294
0,1,3,40.7433,-73.7174
0,1,2970,40.7493,-74.0054
0,1,1536,40.7493,-73.9994
0,1,12987,40.7493,-73.9934
0,1,8973,40.7493,-73.9874
0,1,2310,40.7493,-73.9814
0,1,4140,40.7493,-73.9754
0,1,722,40.7493,-73.9694
0,1,62,40.7493,-73.9514
0,1,280,40.7493,-73.9454
0,1,611,40.7493,-73.9394
0,1,152,40.7493,-73.9334
0,1,160,40.7493,-73.9274
0,1,12,40.7493,-73.9214
0,1,5,40.7493,-73.9154
0,1,16,40.7493,-73.9094
0,1,47,40.7493,-73.9034
0,1,143,40.7493,-73.8974
0,1,522,40.7493,-73.8914
0,1,291,40.7493,-73.8854
0,1,135,40.7493,-73.8794
0,1,55,40.7493,-73.8734
0,1,49,40.7493,-73.8674
0,1,38,40.7493,-73.8614
0,1,13,40.7493,-73.8554
0,1,11,40.7493,-73.8494
0,1,1,40.7493,-73.8374
0,1,6,40.7493,-73.8314
0,1,4,40.7493,-73.8254
0,1,5,40.7493,-73.8134
0,1,2,40.7493,-73.7834
0,1,2,40.7493,-73.7714
0,1,2,40.7493,-73.7654
0,1,7,40.7493,-73.7594
0,1,114,40.7553,-74.0054
0,1,918,40.7553,-73.9994
0,1,4289,40.7553,-73.9934
0,1,11295,40.7553,-73.9874
0,1,3560,40.7553,-73.9814
0,1,4209,40.7553,-73.9754
0,1,4261,40.7553,-73.9694
0,1,622,40.7553,-73.9634
0,1,96,40.7553,-73.9454
0,1,543,40.7553,-73.9394
0,1,105,40.7553,-73.9334
0,1,230,40.7553,-73.9274
0,1,473,40.7553,-73.9214
0,1,123,40.7553,-73.9154
0,1,89,40.7553,-73.9094
0,1,79,40.7553,-73.9034
0,1,61,40.7553,-73.8974
0,1,47,40.7553,-73.8914
0,1,181,40.7553,-73.8854
0,1,69,40.7553,-73.8794
0,1,17,40.7553,-73.8734
0,1,30,40.7553,-73.8674
0,1,12,40.7553,-73.8614
0,1,14,40.7553,-73.8554
0,1,4,40.7553,-73.8434
0,1,9,40.7553,-73.8314
0,1,1,40.7553,-73.8254
0,1,1,40.7553,-73.8194
0,1,1,40.7553,-73.7954
0,1,2,40.7553,-73.7834
0,1,2,40.7553,-73.7234
0,1,1450,40.7613,-73.9994
0,1,4920,40.7613,-73.9934
0,1,10795,40.7613,-73.9874
0,1,7214,40.7613,-73.9814
0,1,4096,40.7613,-73.9754
0,1,5964,40.7613,-73.9694
0,1,4173,40.7613,-73.9634
0,1,764,40.7613,-73.9574
0,1,231,40.7613,-73.9514
0,1,22,40.7613,-73.9454
0,1,207,40.7613,-73.9394
0,1,143,40.7613,-73.9334
0,1,465,40.7613,-73.9274
0,1,512,40.7613,-73.9214
0,1,319,40.7613,-73.9154
0,1,39,40.7613,-73.9094
0,1,9,40.7613,-73.9034
0,1,1,40.7613,-73.8974
0,1,1,40.7613,-73.8914
0,1,3,40.7613,-73.8854
0,1,12,40.7613,-73.8794
0,1,15,40.7613,-73.8734
0,1,1,40.7613,-73.8674
0,1,8,40.7613,-73.8614
0,1,1,40.7613,-73.8434
