weekday,pick_hour,sum,precinct
6,19,525,30.0
6,19,132,32.0
6,19,26,32.0
6,19,37,44.0
6,19,1,44.0
6,19,1,42.0
6,19,6,41.0
6,19,1,43.0
6,19,38,43.0
6,19,2,43.0
6,19,1,45.0
6,19,1,45.0
6,19,6,45.0
6,19,6,30.0
6,19,472,30.0
6,19,72,33.0
6,19,15,33.0
6,19,16,44.0
6,19,1,44.0
6,19,7,42.0
6,19,4,42.0
6,19,1,42.0
6,19,5,42.0
6,19,6,43.0
6,19,3,43.0
6,19,1,43.0
6,19,2,45.0
6,19,6,10.0
6,19,2,10.0
6,19,1,20.0
6,19,92,33.0
6,19,355,33.0
6,19,4,33.0
6,19,7,44.0
6,19,9,44.0
6,19,5,48.0
6,19,4,48.0
6,19,1,48.0
6,19,4,48.0
6,19,3,43.0
6,19,5,43.0
6,19,1,49.0
6,19,1,49.0
6,19,3,45.0
6,19,3,20.0
6,19,3,30.0
6,19,7,33.0
6,19,394,33.0
6,19,42,34.0
6,19,3,34.0
6,19,8,46.0
6,19,1,46.0
6,19,2,48.0
6,19,3,48.0
6,19,2,49.0
6,19,1,45.0
6,19,2,45.0
6,19,1,26.0
6,19,12,33.0
6,19,1,33.0
6,19,78,34.0
6,19,65,34.0
6,19,13,34.0
6,19,9,46.0
6,19,14,46.0
6,19,6,46.0
6,19,1,52.0
6,19,1,52.0
6,19,3,49.0
6,19,1,49.0
6,19,1,24.0
6,19,8,26.0
6,19,4,33.0
6,19,132,34.0
6,19,84,34.0
6,19,17,46.0
6,19,11,46.0
6,19,2,52.0
6,19,2,52.0
6,19,1,30.0
6,19,7,33.0
6,19,2,34.0
6,19,3,34.0
6,19,23,34.0
6,19,21,50.0
6,19,2,50.0
6,19,4,52.0
6,19,1,52.0
6,19,1,52.0
6,19,5,47.0
6,19,2,47.0
6,19,2,34.0
6,19,5,34.0
6,19,5,50.0
6,19,20,50.0
6,19,2,50.0
6,19,4,52.0
6,19,6,52.0
6,19,1,30.0
6,19,1,50.0
6,19,15,50.0
6,19,1,47.0
6,19,2,30.0
6,19,1,34.0
6,19,2,50.0
6,19,2,50.0
6,19,5,34.0
6,19,1,34.0
6,19,7,50.0
6,19,1,47.0
6,19,3,47.0
6,19,1,47.0
6,19,3,50.0
6,19,2,47.0
6,19,2,47.0
6,19,1,30.0
6,19,1,50.0
6,20,2,61.0
6,20,5,61.0
6,20,6,100.0
6,20,4,60.0
6,20,1,60.0
6,20,2,60.0
6,20,1,61.0
6,20,1,100.0
6,20,8,123.0
6,20,5,60.0
6,20,1,60.0
6,20,8,61.0
6,20,2,61.0
6,20,4,61.0
6,20,1,61.0
6,20,2,61.0
6,20,2,100.0
6,20,1,122.0
6,20,1,122.0
6,20,2,62.0
6,20,1,60.0
6,20,1,60.0
6,20,5,61.0
6,20,1,61.0
6,20,1,61.0
6,20,2,122.0
6,20,1,68.0
6,20,1,68.0
6,20,1,62.0
6,20,4,62.0
6,20,4,62.0
6,20,2,62.0
6,20,2,60.0
6,20,4,61.0
6,20,1,61.0
6,20,1,61.0
6,20,2,69.0
6,20,5,100.0
6,20,1,120.0
6,20,1,68.0
6,20,3,68.0
6,20,1,62.0
6,20,1,62.0
6,20,4,62.0
6,20,2,66.0
6,20,1,61.0
6,20,10,61.0
6,20,3,63.0
6,20,2,101.0
6,20,11,68.0
6,20,5,68.0
6,20,1,68.0
6,20,1,68.0
6,20,1,62.0
6,20,6,66.0
6,20,7,66.0
6,20,3,70.0
6,20,6,70.0
6,20,1,63.0
6,20,1,69.0
6,20,1,68.0
6,20,9,68.0
6,20,7,68.0
6,20,1,66.0
6,20,2,70.0
6,20,7,70.0
6,20,2,70.0
6,20,13,63.0
6,20,4,100.0
6,20,1,101.0
6,20,1,101.0
6,20,3,101.0
6,20,1,68.0
6,20,8,68.0
6,20,4,68.0
6,20,2,68.0
6,20,1,66.0
6,20,18,70.0
6,20,6,70.0
6,20,8,70.0
6,20,3,63.0
6,20,5,67.0
6,20,4,69.0
6,20,1,75.0
6,20,2,100.0
6,20,6,101.0
6,20,1,123.0
6,20,2,120.0
6,20,1,68.0
6,20,8,68.0
6,20,3,72.0
6,20,5,72.0
6,20,2,72.0
6,20,2,66.0
6,20,24,66.0
6,20,54,70.0
6,20,12,70.0
6,20,4,70.0
6,20,2,67.0
6,20,3,69.0
6,20,3,106.0
6,20,113,113.0
6,20,2047,113.0
6,20,11151,113.0
6,20,13785,113.0
6,20,1,101.0
6,20,1,72.0
6,20,12,72.0
6,20,32,72.0
6,20,50,78.0
6,20,19,70.0
6,20,56,70.0
6,20,9,71.0
6,20,5,71.0
6,20,2,67.0
6,20,4,67.0
6,20,9,75.0
6,20,1,75.0
6,20,1,106.0
6,20,4,106.0
6,20,4,106.0
6,20,47,106.0
6,20,211,113.0
6,20,212,113.0
6,20,11316,113.0
6,20,838,113.0
6,20,2,120.0
6,20,64,72.0
6,20,88,72.0
6,20,63,72.0
6,20,41,78.0
6,20,52,78.0
6,20,115,71.0
6,20,24,71.0
6,20,3,71.0
6,20,3,71.0
6,20,3,67.0
6,20,9,67.0
6,20,3,73.0
6,20,2,69.0
6,20,1,75.0
6,20,1,75.0
6,20,1,106.0
6,20,2,106.0
6,20,5,106.0
6,20,85,106.0
6,20,44,113.0
6,20,245,113.0
6,20,36,113.0
6,20,1,105.0
6,20,1,105.0
6,20,1,76.0
6,20,1,76.0
6,20,109,76.0
6,20,266,78.0
6,20,148,78.0
6,20,3,78.0
6,20,62,71.0
6,20,65,71.0
6,20,30,71.0
6,20,15,71.0
6,20,30,71.0
6,20,3,73.0
6,20,2,73.0
6,20,2,73.0
6,20,1,73.0
6,20,6,75.0
6,20,1,75.0
6,20,1,75.0
6,20,3,106.0
6,20,4,106.0
6,20,5,106.0
6,20,2,106.0
6,20,2,106.0
6,20,12,106.0
6,20,139,113.0
6,20,60,113.0
6,20,47,113.0
6,20,2,113.0
6,20,6,113.0
6,20,1,105.0
6,20,1,105.0
6,20,21,76.0
6,20,43,76.0
6,20,157,76.0
6,20,108,76.0
6,20,632,78.0
6,20,417,78.0
6,20,471,78.0
6,20,134,88.0
6,20,145,77.0
6,20,50,77.0
6,20,34,77.0
6,20,7,77.0
6,20,10,73.0
6,20,4,73.0
6,20,8,73.0
6,20,2,73.0
6,20,1,75.0
6,20,5,75.0
6,20,1,75.0
6,20,1,75.0
6,20,3,106.0
6,20,2,106.0
6,20,3,106.0
6,20,5,106.0
6,20,2,106.0
6,20,180,113.0
6,20,2,113.0
6,20,1,113.0
6,20,2,113.0
6,20,6,105.0
6,20,108,76.0
6,20,300,76.0
6,20,947,76.0
6,20,140,84.0
6,20,1838,78.0
6,20,457,88.0
6,20,196,88.0
6,20,196,79.0
6,20,100,79.0
6,20,64,77.0
6,20,33,81.0
6,20,8,81.0
6,20,16,81.0
6,20,3,73.0
6,20,3,73.0
6,20,2,75.0
6,20,7,106.0
6,20,11,106.0
6,20,81,113.0
6,20,2,113.0
6,20,1,113.0
6,20,3,113.0
6,20,1,120.0
6,20,28,120.0
6,20,21,120.0
6,20,1,76.0
6,20,141,76.0
6,20,1396,84.0
6,20,1532,84.0
6,20,867,84.0
6,20,556,88.0
6,20,247,88.0
6,20,258,79.0
6,20,51,79.0
6,20,32,79.0
6,20,54,81.0
6,20,43,81.0
6,20,18,83.0
6,20,4,83.0
6,20,4,104.0
6,20,1,75.0
6,20,1,75.0
6,20,6,102.0
6,20,2,106.0
6,20,115,103.0
6,20,1,103.0
6,20,1,103.0
6,20,1,113.0
6,20,4,120.0
6,20,22,120.0
6,20,1,120.0
6,20,4,1.0
6,20,4,1.0
6,20,668,84.0
6,20,15,84.0
6,20,833,84.0
6,20,1023,84.0
6,20,84,84.0
6,20,62,88.0
6,20,67,88.0
6,20,157,88.0
6,20,83,79.0
6,20,178,90.0
6,20,127,81.0
6,20,68,83.0
6,20,13,83.0
6,20,5,83.0
6,20,4,104.0
6,20,2,104.0
6,20,2,102.0
6,20,1,102.0
6,20,1,102.0
6,20,6,102.0
6,20,45,102.0
6,20,52,103.0
6,20,1,103.0
6,20,1,103.0
6,20,2,120.0
6,20,1,120.0
6,20,3,120.0
6,20,4,1.0
6,20,7,1.0
6,20,3283,1.0
6,20,12109,1.0
6,20,4292,5.0
6,20,695,5.0
6,20,268,7.0
6,20,14,7.0
6,20,22,7.0
6,20,425,88.0
6,20,222,90.0
6,20,195,90.0
6,20,286,90.0
6,20,175,90.0
6,20,63,83.0
6,20,5,83.0
6,20,14,83.0
6,20,6,104.0
6,20,1,104.0
6,20,1,104.0
6,20,1,104.0
6,20,4,112.0
6,20,1,102.0
6,20,7,102.0
6,20,5,102.0
6,20,91,102.0
6,20,4,107.0
6,20,7,103.0
6,20,8,103.0
6,20,4,103.0
6,20,1,105.0
6,20,1,120.0
6,20,7,120.0
6,20,1,120.0
6,20,8,1.0
6,20,12,1.0
6,20,4385,1.0
6,20,13830,1.0
6,20,5945,5.0
6,20,7463,5.0
6,20,1695,7.0
6,20,255,7.0
6,20,94,7.0
6,20,2367,90.0
6,20,2040,90.0
6,20,746,90.0
6,20,185,90.0
6,20,8,90.0
6,20,1,83.0
6,20,9,83.0
6,20,6,104.0
6,20,9,104.0
6,20,5,104.0
6,20,1,104.0
6,20,2,112.0
6,20,3,112.0
6,20,32,102.0
6,20,52,102.0
6,20,6,107.0
6,20,1,107.0
6,20,1,107.0
6,20,9,107.0
6,20,2,120.0
6,20,1,120.0
6,20,1,120.0
6,20,2,1.0
6,20,4,1.0
6,20,5,1.0
6,20,2,1.0
6,20,6,1.0
6,20,16,1.0
6,20,2,1.0
6,20,20,1.0
6,20,7385,1.0
6,20,20424,1.0
6,20,29633,5.0
6,20,21676,9.0
6,20,3202,9.0
6,20,22,7.0
6,20,441,94.0
6,20,1177,94.0
6,20,439,94.0
6,20,132,94.0
6,20,1,94.0
6,20,2,108.0
6,20,6,108.0
6,20,2,104.0
6,20,16,104.0
6,20,4,104.0
6,20,7,112.0
6,20,1,112.0
6,20,10,112.0
6,20,46,112.0
6,20,14,112.0
6,20,1,112.0
6,20,6,107.0
6,20,4,107.0
6,20,3,105.0
6,20,1,120.0
6,20,2,1.0
6,20,7,1.0
6,20,6,1.0
6,20,1,1.0
6,20,20,1.0
6,20,18,1.0
6,20,1,1.0
6,20,4871,6.0
6,20,32044,6.0
6,20,19939,6.0
6,20,31551,9.0
6,20,8686,9.0
6,20,212,9.0
6,20,18,94.0
6,20,602,94.0
6,20,75,94.0
6,20,5,94.0
6,20,11,108.0
6,20,16,108.0
6,20,14,108.0
6,20,17,108.0
6,20,6,104.0
6,20,15,104.0
6,20,3,104.0
6,20,32,110.0
6,20,55,112.0
6,20,27,112.0
6,20,12,112.0
6,20,7,112.0
6,20,3,112.0
6,20,6,112.0
6,20,1,120.0
6,20,3,120.0
6,20,1,1.0
6,20,6,1.0
6,20,6,6.0
6,20,3,6.0
6,20,1,6.0
6,20,9249,6.0
6,20,31455,6.0
6,20,27191,13.0
6,20,32900,13.0
6,20,13840,13.0
6,20,542,13.0
6,20,13,94.0
6,20,279,94.0
6,20,53,94.0
6,20,70,108.0
6,20,60,108.0
6,20,61,108.0
6,20,16,108.0
6,20,68,108.0
6,20,81,108.0
6,20,37,110.0
6,20,21,110.0
6,20,44,110.0
6,20,15,110.0
6,20,38,110.0
6,20,38,112.0
6,20,32,112.0
6,20,3,112.0
6,20,1,112.0
6,20,4,107.0
6,20,1,107.0
6,20,2,107.0
6,20,1,111.0
6,20,1,111.0
6,20,1,120.0
6,20,1,120.0
6,20,3,10.0
6,20,2,10.0
6,20,13,10.0
6,20,10,10.0
6,20,4118,10.0
6,20,15546,10.0
6,20,50863,10.0
6,20,43411,14.0
6,20,29512,14.0
6,20,8341,17.0
6,20,33,17.0
6,20,817,17.0
6,20,445,94.0
6,20,368,108.0
6,20,183,108.0
6,20,561,108.0
6,20,230,108.0
6,20,84,108.0
6,20,95,108.0
6,20,130,115.0
6,20,28,110.0
6,20,15,110.0
6,20,7,110.0
6,20,4,110.0
6,20,9,110.0
6,20,8,112.0
6,20,5,109.0
6,20,4,107.0
6,20,1,111.0
6,20,6,111.0
6,20,2,111.0
6,20,4,10.0
6,20,9,10.0
6,20,2,10.0
6,20,517,10.0
6,20,7988,10.0
6,20,44137,14.0
6,20,39291,14.0
6,20,44896,17.0
6,20,33114,17.0
6,20,5393,17.0
6,20,27,17.0
6,20,190,19.0
6,20,1668,108.0
6,20,326,108.0
6,20,177,108.0
6,20,126,114.0
6,20,62,114.0
6,20,57,114.0
6,20,26,115.0
6,20,71,115.0
6,20,25,110.0
6,20,6,110.0
6,20,8,110.0
6,20,10,110.0
6,20,9,110.0
6,20,6,109.0
6,20,3,109.0
6,20,10,109.0
6,20,1,111.0
6,20,1,111.0
6,20,3,10.0
6,20,5,10.0
6,20,19,10.0
6,20,3,10.0
6,20,5,10.0
6,20,3854,10.0
6,20,16620,18.0
6,20,39988,18.0
6,20,40378,18.0
6,20,31394,17.0
6,20,21426,17.0
6,20,5582,19.0
6,20,123,19.0
6,20,602,19.0
6,20,472,114.0
6,20,528,114.0
6,20,194,114.0
6,20,23,114.0
6,20,30,114.0
6,20,59,115.0
6,20,14,115.0
6,20,30,115.0
6,20,6,115.0
6,20,6,110.0
6,20,2,110.0
6,20,5,110.0
6,20,39,109.0
6,20,15,109.0
6,20,7,109.0
6,20,1,109.0
6,20,3,10.0
6,20,7,10.0
6,20,1,10.0
6,20,7,10.0
6,20,1,10.0
6,20,1,10.0
6,20,14,18.0
6,20,2175,18.0
6,20,18271,18.0
6,20,19414,20.0
6,20,5044,22.0
6,20,17583,19.0
6,20,19707,19.0
6,20,3157,19.0
6,20,10,19.0
6,20,162,114.0
6,20,574,114.0
6,20,433,114.0
6,20,107,114.0
6,20,50,114.0
6,20,170,115.0
6,20,2719,115.0
6,20,24997,115.0
6,20,18910,115.0
6,20,119,115.0
6,20,1,109.0
6,20,5,109.0
6,20,1,10.0
6,20,5,10.0
6,20,13,10.0
6,20,3,10.0
6,20,4,10.0
6,20,168,20.0
6,20,7297,20.0
6,20,21640,20.0
6,20,1392,22.0
6,20,9963,22.0
6,20,24630,19.0
6,20,9000,19.0
6,20,1,23.0
6,20,4,114.0
6,20,45,114.0
6,20,137,114.0
6,20,54,114.0
6,20,4,114.0
6,20,1,115.0
6,20,215,115.0
6,20,1,115.0
6,20,6,115.0
6,20,1,109.0
6,20,4,10.0
6,20,1,10.0
6,20,6,10.0
6,20,1,20.0
6,20,1,20.0
6,20,1,20.0
6,20,292,20.0
6,20,16815,20.0
6,20,8401,22.0
6,20,919,22.0
6,20,7885,23.0
6,20,4614,23.0
6,20,152,23.0
6,20,12,23.0
6,20,1,114.0
6,20,1,114.0
6,20,4,114.0
6,20,4,109.0
6,20,1,109.0
6,20,3,109.0
6,20,2,109.0
6,20,2,109.0
6,20,1,10.0
6,20,16,10.0
6,20,1,20.0
6,20,1,20.0
6,20,1,20.0
6,20,1887,24.0
6,20,12014,24.0
6,20,2864,24.0
6,20,809,23.0
6,20,1355,23.0
6,20,1310,23.0
6,20,202,25.0
6,20,90,40.0
6,20,1,41.0
6,20,3,41.0
6,20,1,109.0
6,20,2,111.0
6,20,5,10.0
6,20,1,10.0
6,20,1,20.0
6,20,1,20.0
6,20,1,24.0
6,20,1,24.0
6,20,4905,24.0
6,20,3534,24.0
6,20,1849,28.0
6,20,751,28.0
6,20,1716,25.0
6,20,269,40.0
6,20,18,40.0
6,20,12,40.0
6,20,1,41.0
6,20,1,45.0
6,20,1,109.0
6,20,1,111.0
6,20,2,111.0
6,20,7,10.0
6,20,1,24.0
6,20,2,24.0
6,20,1,24.0
6,20,9,26.0
6,20,2444,26.0
6,20,1021,26.0
6,20,785,28.0
6,20,366,25.0
6,20,103,40.0
6,20,71,40.0
6,20,1,40.0
6,20,2,41.0
6,20,1,41.0
6,20,1,43.0
6,20,1,111.0
6,20,10,24.0
6,20,2,24.0
6,20,2,26.0
6,20,4,26.0
6,20,1011,26.0
6,20,1010,26.0
6,20,303,32.0
6,20,254,32.0
6,20,36,40.0
6,20,16,40.0
6,20,20,40.0
6,20,1,41.0
6,20,1,41.0
6,20,1,41.0
6,20,8,43.0
6,20,1,45.0
6,20,2,45.0
6,20,2,20.0
6,20,1,26.0
6,20,399,30.0
6,20,553,30.0
6,20,137,32.0
6,20,16,32.0
6,20,22,44.0
6,20,4,44.0
6,20,8,42.0
6,20,1,42.0
6,20,6,42.0
6,20,2,41.0
6,20,8,43.0
6,20,1,43.0
6,20,12,43.0
6,20,1,45.0
6,20,3,45.0
6,20,2,20.0
6,20,1,26.0
6,20,1,30.0
6,20,12,30.0
6,20,391,30.0
6,20,70,33.0
6,20,1,33.0
6,20,14,44.0
6,20,2,44.0
6,20,3,42.0
6,20,8,42.0
6,20,5,42.0
6,20,2,43.0
6,20,14,43.0
6,20,3,43.0
6,20,2,45.0
6,20,1,10.0
6,20,2,26.0
6,20,7,30.0
6,20,51,33.0
6,20,394,33.0
6,20,5,33.0
6,20,4,44.0
6,20,3,44.0
6,20,3,48.0
6,20,4,48.0
6,20,2,48.0
6,20,1,48.0
6,20,2,43.0
6,20,4,43.0
6,20,1,49.0
6,20,1,49.0
6,20,6,33.0
6,20,442,33.0
6,20,57,34.0
6,20,15,34.0
6,20,21,46.0
6,20,11,46.0
6,20,1,48.0
6,20,3,48.0
6,20,5,48.0
6,20,1,49.0
6,20,1,26.0
6,20,6,33.0
6,20,1,33.0
6,20,56,34.0
6,20,72,34.0
6,20,15,34.0
6,20,7,46.0
6,20,13,46.0
6,20,1,46.0
6,20,6,52.0
6,20,2,52.0
6,20,2,49.0
6,20,1,26.0
6,20,134,34.0
6,20,103,34.0
6,20,14,46.0
6,20,7,46.0
6,20,3,46.0
6,20,7,52.0
6,20,1,49.0
6,20,2,49.0
6,20,2,33.0
6,20,13,34.0
6,20,18,50.0
6,20,6,52.0
6,20,3,52.0
6,20,1,47.0
6,20,2,30.0
6,20,1,34.0
6,20,9,50.0
6,20,12,50.0
6,20,7,50.0
6,20,1,52.0
6,20,6,52.0
6,20,1,52.0
6,20,1,47.0
6,20,1,47.0
6,20,1,47.0
6,20,1,47.0
6,20,5,50.0
6,20,1,47.0
6,20,1,47.0
6,20,2,10.0
6,20,1,34.0
6,20,1,50.0
6,20,4,50.0
6,20,6,50.0
6,20,1,47.0
6,20,1,24.0
6,20,2,47.0
6,20,1,47.0
6,20,1,50.0
6,20,1,50.0
6,20,1,47.0
6,21,1,100.0
6,21,6,122.0
6,21,1,123.0
6,21,3,122.0
6,21,5,60.0
6,21,6,60.0
6,21,1,60.0
6,21,1,61.0
6,21,6,61.0
6,21,1,61.0
6,21,1,61.0
6,21,1,61.0
6,21,1,100.0
6,21,1,62.0
6,21,1,60.0
6,21,2,61.0
6,21,1,61.0
6,21,1,61.0
6,21,2,100.0
6,21,1,101.0
6,21,2,122.0
6,21,2,62.0
6,21,3,62.0
6,21,7,62.0
6,21,3,60.0
6,21,8,61.0
6,21,1,61.0
6,21,1,69.0
6,21,1,122.0
6,21,1,122.0
6,21,1,68.0
6,21,6,62.0
6,21,5,62.0
6,21,8,62.0
6,21,5,62.0
6,21,3,66.0
6,21,1,61.0
6,21,4,61.0
6,21,4,68.0
6,21,13,68.0
6,21,1,68.0
6,21,2,68.0
6,21,2,62.0
6,21,1,66.0
6,21,5,66.0
6,21,1,70.0
6,21,8,70.0
6,21,2,63.0
6,21,3,63.0
6,21,1,63.0
6,21,1,101.0
6,21,5,68.0
6,21,20,68.0
6,21,7,68.0
6,21,2,66.0
6,21,5,66.0
6,21,13,70.0
6,21,6,70.0
6,21,1,63.0
6,21,6,69.0
6,21,1,101.0
6,21,1,101.0
6,21,2,122.0
6,21,1,68.0
6,21,21,68.0
6,21,6,68.0
6,21,12,68.0
6,21,3,66.0
6,21,4,66.0
6,21,36,70.0
6,21,13,70.0
6,21,10,70.0
6,21,14,63.0
6,21,1,63.0
6,21,1,63.0
6,21,7,67.0
6,21,2,69.0
6,21,1,69.0
6,21,1,69.0
6,21,1,69.0
6,21,1,106.0
6,21,3,101.0
6,21,5,68.0
6,21,28,68.0
6,21,4,72.0
6,21,5,72.0
6,21,1,72.0
6,21,7,66.0
6,21,28,66.0
6,21,61,70.0
6,21,14,70.0
6,21,24,70.0
6,21,6,63.0
6,21,5,67.0
6,21,2,69.0
6,21,1,69.0
6,21,69,113.0
6,21,2454,113.0
6,21,11098,113.0
6,21,14761,113.0
6,21,1,72.0
6,21,35,72.0
6,21,186,72.0
6,21,40,78.0
6,21,22,70.0
6,21,45,70.0
6,21,15,71.0
6,21,3,71.0
6,21,2,67.0
6,21,5,67.0
6,21,1,67.0
6,21,4,69.0
6,21,8,75.0
6,21,1,75.0
6,21,3,106.0
6,21,24,106.0
6,21,192,113.0
6,21,257,113.0
6,21,10854,113.0
6,21,939,113.0
6,21,3,122.0
6,21,68,72.0
6,21,111,72.0
6,21,49,72.0
6,21,27,78.0
6,21,94,78.0
6,21,5,78.0
6,21,163,71.0
6,21,21,71.0
6,21,9,71.0
6,21,2,71.0
6,21,8,67.0
6,21,6,67.0
6,21,5,73.0
6,21,1,75.0
6,21,1,75.0
6,21,1,75.0
6,21,2,106.0
6,21,2,106.0
6,21,87,106.0
6,21,49,113.0
6,21,245,113.0
6,21,28,113.0
6,21,2,105.0
6,21,1,120.0
6,21,1,76.0
6,21,1,76.0
6,21,139,76.0
6,21,371,78.0
6,21,153,78.0
6,21,7,78.0
6,21,64,71.0
6,21,56,71.0
6,21,30,71.0
6,21,42,71.0
6,21,15,71.0
6,21,9,73.0
6,21,2,73.0
6,21,2,73.0
6,21,4,73.0
6,21,1,75.0
6,21,4,75.0
6,21,4,75.0
6,21,1,75.0
6,21,2,106.0
6,21,2,106.0
6,21,5,106.0
6,21,15,106.0
6,21,12,106.0
6,21,164,113.0
6,21,33,113.0
6,21,47,113.0
6,21,4,113.0
6,21,2,113.0
6,21,6,105.0
6,21,1,105.0
6,21,18,76.0
6,21,26,76.0
6,21,130,76.0
6,21,161,76.0
6,21,679,78.0
6,21,432,78.0
6,21,671,78.0
6,21,227,88.0
6,21,271,77.0
6,21,77,77.0
6,21,25,77.0
6,21,14,77.0
6,21,10,73.0
6,21,19,73.0
6,21,14,73.0
6,21,8,73.0
6,21,8,75.0
6,21,10,75.0
6,21,2,106.0
6,21,1,106.0
6,21,3,106.0
6,21,4,106.0
6,21,1,106.0
6,21,114,113.0
6,21,1,113.0
6,21,4,105.0
6,21,1,120.0
6,21,4,120.0
6,21,79,76.0
6,21,311,76.0
6,21,1294,76.0
6,21,193,84.0
6,21,1959,78.0
6,21,552,88.0
6,21,258,88.0
6,21,240,79.0
6,21,150,79.0
6,21,79,77.0
6,21,35,81.0
6,21,20,81.0
6,21,20,81.0
6,21,3,73.0
6,21,2,75.0
6,21,2,75.0
6,21,2,106.0
6,21,2,106.0
6,21,9,106.0
6,21,1,106.0
6,21,8,106.0
6,21,79,113.0
6,21,3,105.0
6,21,16,120.0
6,21,17,120.0
6,21,1,76.0
6,21,147,76.0
6,21,1500,84.0
6,21,1600,84.0
6,21,943,84.0
6,21,757,88.0
6,21,329,88.0
6,21,344,79.0
6,21,106,79.0
6,21,44,79.0
6,21,52,81.0
6,21,55,81.0
6,21,20,83.0
6,21,10,83.0
6,21,1,104.0
6,21,1,102.0
6,21,4,106.0
6,21,2,106.0
6,21,98,103.0
6,21,3,103.0
6,21,2,103.0
6,21,4,105.0
6,21,8,120.0
6,21,1,120.0
6,21,2,120.0
6,21,6,120.0
6,21,4,1.0
6,21,6,1.0
6,21,600,84.0
6,21,10,84.0
6,21,824,84.0
6,21,1029,84.0
6,21,100,84.0
6,21,103,88.0
6,21,70,88.0
6,21,169,88.0
6,21,146,79.0
6,21,294,90.0
6,21,160,81.0
6,21,81,83.0
6,21,33,83.0
6,21,14,83.0
6,21,10,104.0
6,21,3,104.0
6,21,2,104.0
6,21,3,102.0
6,21,1,102.0
6,21,1,102.0
6,21,6,102.0
6,21,9,102.0
6,21,52,102.0
6,21,31,103.0
6,21,2,120.0
6,21,2,120.0
6,21,1,1.0
6,21,1,1.0
6,21,2653,1.0
6,21,9545,1.0
6,21,3362,5.0
6,21,577,5.0
6,21,295,7.0
6,21,1,7.0
6,21,26,7.0
6,21,459,88.0
6,21,285,90.0
6,21,188,90.0
6,21,383,90.0
6,21,215,90.0
6,21,74,83.0
6,21,9,83.0
6,21,4,83.0
6,21,8,104.0
6,21,3,104.0
6,21,9,112.0
6,21,2,102.0
6,21,7,102.0
6,21,2,102.0
6,21,93,102.0
6,21,14,107.0
6,21,6,103.0
6,21,1,103.0
6,21,2,103.0
6,21,1,103.0
6,21,1,105.0
6,21,5,120.0
6,21,5,1.0
6,21,18,1.0
6,21,1,1.0
6,21,3765,1.0
6,21,10298,1.0
6,21,5349,5.0
6,21,7407,5.0
6,21,1604,7.0
6,21,228,7.0
6,21,119,7.0
6,21,2842,90.0
6,21,2519,90.0
6,21,972,90.0
6,21,325,90.0
6,21,19,90.0
6,21,21,83.0
6,21,2,83.0
6,21,4,104.0
6,21,6,104.0
6,21,10,104.0
6,21,1,104.0
6,21,12,112.0
6,21,8,112.0
6,21,23,102.0
6,21,75,102.0
6,21,23,107.0
6,21,1,107.0
6,21,11,107.0
6,21,8,107.0
6,21,1,105.0
6,21,3,105.0
6,21,1,120.0
6,21,5,1.0
6,21,4,1.0
6,21,9,1.0
6,21,17,1.0
6,21,2,1.0
6,21,19,1.0
6,21,7724,1.0
6,21,18154,1.0
6,21,30455,5.0
6,21,23516,9.0
6,21,3281,9.0
6,21,21,7.0
6,21,532,94.0
6,21,1272,94.0
6,21,487,94.0
6,21,160,94.0
6,21,1,94.0
6,21,3,108.0
6,21,4,104.0
6,21,20,104.0
6,21,9,104.0
6,21,5,104.0
6,21,4,112.0
6,21,3,112.0
6,21,28,112.0
6,21,49,112.0
6,21,9,112.0
6,21,5,112.0
6,21,3,107.0
6,21,7,107.0
6,21,4,107.0
6,21,1,107.0
6,21,1,107.0
6,21,2,103.0
6,21,1,105.0
6,21,1,120.0
6,21,2,1.0
6,21,8,1.0
6,21,9,1.0
6,21,8,1.0
6,21,18,1.0
6,21,2,1.0
6,21,4782,6.0
6,21,36065,6.0
6,21,20243,6.0
6,21,31567,9.0
6,21,8160,9.0
6,21,171,9.0
6,21,24,94.0
6,21,639,94.0
6,21,88,94.0
6,21,4,94.0
6,21,12,108.0
6,21,21,108.0
6,21,12,108.0
6,21,22,108.0
6,21,16,104.0
6,21,3,104.0
6,21,8,104.0
6,21,20,110.0
6,21,30,112.0
6,21,22,112.0
6,21,22,112.0
6,21,14,112.0
6,21,2,112.0
6,21,1,112.0
6,21,3,107.0
6,21,1,107.0
6,21,4,105.0
6,21,4,120.0
6,21,4,1.0
6,21,5,1.0
6,21,14,6.0
6,21,7,6.0
6,21,8848,6.0
6,21,32553,6.0
6,21,24188,13.0
6,21,29541,13.0
6,21,11762,13.0
6,21,543,13.0
6,21,4,94.0
6,21,225,94.0
6,21,66,94.0
6,21,80,108.0
6,21,81,108.0
6,21,70,108.0
6,21,12,108.0
6,21,53,108.0
6,21,70,108.0
6,21,27,110.0
6,21,46,110.0
6,21,47,110.0
6,21,15,110.0
6,21,21,110.0
6,21,47,112.0
6,21,40,112.0
6,21,5,112.0
6,21,3,107.0
6,21,1,107.0
6,21,4,107.0
6,21,1,107.0
6,21,1,111.0
6,21,1,111.0
6,21,2,120.0
6,21,1,120.0
6,21,3,10.0
6,21,4,10.0
6,21,11,10.0
6,21,12,10.0
6,21,4038,10.0
6,21,17796,10.0
6,21,49555,10.0
6,21,41766,14.0
6,21,26937,14.0
6,21,7319,17.0
6,21,36,17.0
6,21,945,17.0
