day,hour,precinct,criminal,traffic,population,age
5,11,19,81,155257,221922.0,39.9
5,11,41,109,45,55492.0,30.3
5,11,14,131,148874,16368.0,33.2
5,11,67,96,14,138643.0,37.8
5,11,17,43,140945,97402.0,38.4
5,11,61,53,34,150931.0,39.9
5,11,102,54,165,154987.0,35.5
5,11,110,85,619,142289.0,35.8
5,11,108,63,5557,139088.0,37.1
5,11,75,178,34,185182.0,33.0
5,11,73,95,38,94149.0,32.3
5,11,60,60,48,109876.0,43.7
5,11,68,50,54,125011.0,39.4
5,11,79,96,225,75318.0,29.1
5,11,23,62,13661,59777.0,34.5
5,11,42,78,15,139743.0,29.4
5,11,115,68,29607,180562.0,35.0
5,11,52,108,32,131423.0,32.3
5,11,1,66,63865,88716.0,34.0
5,11,72,80,192,151258.0,33.3
5,11,109,103,112,250162.0,42.8
5,11,24,56,39137,124447.0,43.4
5,11,81,96,239,67371.0,33.2
5,11,90,60,2535,124082.0,30.9
5,11,112,52,548,114637.0,42.1
5,11,43,150,37,189556.0,34.2
5,11,84,47,13552,66385.0,35.0
5,11,47,97,13,144341.0,35.6
5,11,77,87,691,127627.0,34.2
5,11,101,42,11,93267.0,33.3
5,11,83,72,81,135837.0,30.4
5,11,113,90,15838,239699.0,35.9
5,11,120,79,135,172369.0,35.9
5,11,70,73,373,162030.0,34.3
5,11,69,65,4,88367.0,37.1
5,11,66,38,49,164842.0,27.9
5,11,114,88,5531,172468.0,35.1
5,11,76,27,2547,42463.0,36.5
5,11,63,66,37,116657.0,38.6
5,11,45,55,8,122417.0,42.9
5,11,106,68,230,137073.0,38.7
5,11,10,44,57141,77205.0,37.1
5,11,78,43,2692,73881.0,35.4
5,11,6,48,99140,66772.0,36.5
5,11,5,54,24816,44898.0,40.0
5,11,94,45,4018,33351.0,34.7
5,11,40,130,286,98324.0,28.7
5,11,34,52,237,126204.0,36.3
5,11,32,67,674,85872.0,33.7
5,11,50,40,59,58653.0,37.6
5,11,25,82,4581,61031.0,33.4
5,11,100,39,5,28243.0,45.8
5,11,18,82,193212,58237.0,38.1
5,11,20,57,65976,85962.0,41.8
5,11,111,34,19,119917.0,43.8
5,11,107,33,137,93520.0,37.3
5,11,30,64,1961,63956.0,34.1
5,11,49,84,18,129501.0,36.0
5,11,88,62,2120,74233.0,34.1
5,11,26,21,8046,65925.0,30.4
5,11,123,29,2,165632.0,41.6
5,11,9,43,57550,43022.0,32.4
5,11,104,75,88,174240.0,37.3
5,11,33,33,916,92476.0,34.6
5,11,62,72,27,189076.0,38.4
5,11,22,4,11934,0.0,0.0
5,11,122,10,1000,135323.0,41.4
5,12,44,169,120,141055.0,31.5
5,12,103,142,150,68981.0,39.3
5,12,28,80,10250,50095.0,34.8
5,12,105,135,27,200852.0,40.1
5,12,13,130,98218,49348.0,34.2
5,12,71,76,221,111325.0,34.3
5,12,7,35,25989,72789.0,41.1
5,12,46,151,26,136982.0,29.9
5,12,48,115,19,130442.0,28.9
5,12,19,136,158963,221922.0,39.9
5,12,41,139,30,55492.0,30.3
5,12,14,159,160896,16368.0,33.2
5,12,67,136,43,138643.0,37.8
5,12,17,56,150213,97402.0,38.4
5,12,61,84,28,150931.0,39.9
5,12,102,122,175,154987.0,35.5
5,12,110,95,427,142289.0,35.8
5,12,108,81,4592,139088.0,37.1
5,12,75,260,48,185182.0,33.0
5,12,73,153,19,94149.0,32.3
5,12,60,82,26,109876.0,43.7
5,12,68,67,48,125011.0,39.4
5,12,79,114,201,75318.0,29.1
5,12,23,77,13181,59777.0,34.5
5,12,42,108,10,139743.0,29.4
5,12,115,104,24088,180562.0,35.0
5,12,52,158,46,131423.0,32.3
5,12,122,122,8,135323.0,41.4
5,12,1,112,71366,88716.0,34.0
5,12,72,76,164,151258.0,33.3
5,12,109,144,123,250162.0,42.8
5,12,24,83,38711,124447.0,43.4
5,12,81,103,176,67371.0,33.2
5,12,90,77,2737,124082.0,30.9
5,12,112,70,469,114637.0,42.1
5,12,43,176,39,189556.0,34.2
5,12,84,79,14539,66385.0,35.0
5,12,47,119,19,144341.0,35.6
5,12,77,107,633,127627.0,34.2
5,12,101,74,8,93267.0,33.3
5,12,83,103,72,135837.0,30.4
5,12,113,143,17276,239699.0,35.9
5,12,120,153,185,172369.0,35.9
5,12,70,128,253,162030.0,34.3
5,12,69,62,13,88367.0,37.1
5,12,66,67,40,164842.0,27.9
5,12,114,134,4482,172468.0,35.1
5,12,76,42,2010,42463.0,36.5
5,12,63,88,43,116657.0,38.6
5,12,45,110,9,122417.0,42.9
5,12,106,94,258,137073.0,38.7
5,12,10,65,65994,77205.0,37.1
5,12,78,71,2468,73881.0,35.4
5,12,6,67,111630,66772.0,36.5
5,12,5,65,30679,44898.0,40.0
5,12,94,62,4628,33351.0,34.7
5,12,40,168,337,98324.0,28.7
5,12,34,87,321,126204.0,36.3
5,12,32,89,673,85872.0,33.7
5,12,50,66,79,58653.0,37.6
5,12,25,110,4550,61031.0,33.4
5,12,100,38,2,28243.0,45.8
5,12,18,112,199117,58237.0,38.1
5,12,20,88,67650,85962.0,41.8
5,12,111,43,16,119917.0,43.8
5,12,107,73,63,93520.0,37.3
5,12,30,74,1777,63956.0,34.1
5,12,49,95,19,129501.0,36.0
5,12,88,58,2205,74233.0,34.1
5,12,26,33,8850,65925.0,30.4
5,12,123,50,4,165632.0,41.6
5,12,9,81,61390,43022.0,32.4
5,12,104,118,75,174240.0,37.3
5,12,33,49,949,92476.0,34.6
5,12,62,96,17,189076.0,38.4
5,12,22,9,14623,0.0,0.0
5,13,44,136,110,141055.0,31.5
5,13,103,109,146,68981.0,39.3
5,13,28,74,9770,50095.0,34.8
5,13,105,92,25,200852.0,40.1
5,13,13,116,100475,49348.0,34.2
5,13,71,90,203,111325.0,34.3
5,13,7,45,26997,72789.0,41.1
5,13,46,137,40,136982.0,29.9
5,13,48,85,32,130442.0,28.9
5,13,19,94,153650,221922.0,39.9
5,13,41,115,36,55492.0,30.3
5,13,14,193,156718,16368.0,33.2
5,13,67,129,29,138643.0,37.8
5,13,17,29,155766,97402.0,38.4
5,13,61,72,39,150931.0,39.9
5,13,102,51,171,154987.0,35.5
5,13,110,93,342,142289.0,35.8
5,13,108,53,3864,139088.0,37.1
5,13,75,224,17,185182.0,33.0
5,13,73,139,17,94149.0,32.3
5,13,60,107,32,109876.0,43.7
5,13,68,61,58,125011.0,39.4
5,13,79,115,234,75318.0,29.1
5,13,23,99,12394,59777.0,34.5
5,13,42,104,10,139743.0,29.4
5,13,115,89,24889,180562.0,35.0
5,13,52,122,31,131423.0,32.3
5,13,122,117,7,135323.0,41.4
5,13,1,100,70095,88716.0,34.0
5,13,72,67,157,151258.0,33.3
5,13,109,135,111,250162.0,42.8
5,13,24,72,37163,124447.0,43.4
5,13,81,62,194,67371.0,33.2
5,13,90,80,3076,124082.0,30.9
5,13,112,40,481,114637.0,42.1
5,13,43,154,46,189556.0,34.2
5,13,84,68,15610,66385.0,35.0
5,13,47,90,10,144341.0,35.6
5,13,77,90,543,127627.0,34.2
5,13,101,63,15,93267.0,33.3
5,13,83,77,53,135837.0,30.4
5,13,113,109,26111,239699.0,35.9
5,13,120,109,144,172369.0,35.9
5,13,70,105,285,162030.0,34.3
5,13,69,57,23,88367.0,37.1
5,13,66,41,58,164842.0,27.9
5,13,114,86,3926,172468.0,35.1
5,13,76,39,1648,42463.0,36.5
5,13,63,64,17,116657.0,38.6
5,13,45,87,12,122417.0,42.9
5,13,106,58,234,137073.0,38.7
5,13,10,45,65608,77205.0,37.1
5,13,78,65,2417,73881.0,35.4
5,13,6,54,120334,66772.0,36.5
5,13,5,69,35040,44898.0,40.0
5,13,94,55,5046,33351.0,34.7
5,13,40,162,343,98324.0,28.7
5,13,34,58,354,126204.0,36.3
5,13,32,75,692,85872.0,33.7
5,13,50,50,56,58653.0,37.6
5,13,25,102,4221,61031.0,33.4
5,13,18,114,204599,58237.0,38.1
5,13,20,69,67205,85962.0,41.8
5,13,111,28,18,119917.0,43.8
5,13,107,60,68,93520.0,37.3
5,13,30,66,1958,63956.0,34.1
5,13,49,70,39,129501.0,36.0
5,13,88,43,2176,74233.0,34.1
5,13,26,40,8044,65925.0,30.4
5,13,123,40,1,165632.0,41.6
5,13,9,80,62488,43022.0,32.4
5,13,104,88,92,174240.0,37.3
5,13,33,49,989,92476.0,34.6
5,13,62,88,30,189076.0,38.4
5,13,22,7,15235,0.0,0.0
5,13,100,10,1000,28243.0,45.8
5,14,44,141,104,141055.0,31.5
5,14,103,154,214,68981.0,39.3
5,14,28,78,9142,50095.0,34.8
5,14,105,84,53,200852.0,40.1
5,14,13,112,98647,49348.0,34.2
5,14,71,97,127,111325.0,34.3
5,14,7,47,28543,72789.0,41.1
5,14,46,133,66,136982.0,29.9
5,14,48,99,20,130442.0,28.9
5,14,19,113,149189,221922.0,39.9
5,14,41,131,19,55492.0,30.3
5,14,14,244,148618,16368.0,33.2
5,14,67,131,14,138643.0,37.8
5,14,17,40,151958,97402.0,38.4
5,14,61,54,33,150931.0,39.9
5,14,102,67,205,154987.0,35.5
5,14,110,117,355,142289.0,35.8
5,14,108,50,3903,139088.0,37.1
5,14,75,230,44,185182.0,33.0
5,14,73,163,21,94149.0,32.3
5,14,60,101,14,109876.0,43.7
5,14,68,89,73,125011.0,39.4
5,14,79,94,167,75318.0,29.1
5,14,23,67,11413,59777.0,34.5
5,14,42,95,19,139743.0,29.4
5,14,115,94,29212,180562.0,35.0
5,14,52,169,46,131423.0,32.3
5,14,122,107,6,135323.0,41.4
5,14,1,110,68190,88716.0,34.0
5,14,72,86,94,151258.0,33.3
5,14,109,118,176,250162.0,42.8
5,14,24,63,35931,124447.0,43.4
5,14,81,82,172,67371.0,33.2
5,14,90,84,2842,124082.0,30.9
5,14,112,62,501,114637.0,42.1
5,14,43,170,35,189556.0,34.2
5,14,84,83,15272,66385.0,35.0
5,14,47,124,9,144341.0,35.6
5,14,77,92,535,127627.0,34.2
5,14,101,64,18,93267.0,33.3
5,14,83,82,106,135837.0,30.4
5,14,113,109,30182,239699.0,35.9
5,14,120,108,178,172369.0,35.9
5,14,70,115,179,162030.0,34.3
5,14,69,86,14,88367.0,37.1
5,14,66,46,58,164842.0,27.9
5,14,114,125,3518,172468.0,35.1
5,14,76,42,1541,42463.0,36.5
5,14,63,85,31,116657.0,38.6
5,14,45,91,15,122417.0,42.9
5,14,106,79,315,137073.0,38.7
5,14,10,60,64951,77205.0,37.1
5,14,78,81,2435,73881.0,35.4
5,14,6,66,125268,66772.0,36.5
5,14,5,78,37513,44898.0,40.0
5,14,94,40,4966,33351.0,34.7
5,14,40,161,394,98324.0,28.7
5,14,34,56,274,126204.0,36.3
5,14,32,87,598,85872.0,33.7
5,14,50,54,56,58653.0,37.6
5,14,25,111,4319,61031.0,33.4
5,14,100,46,11,28243.0,45.8
5,14,18,132,193555,58237.0,38.1
5,14,20,92,64876,85962.0,41.8
5,14,111,26,15,119917.0,43.8
5,14,107,55,105,93520.0,37.3
5,14,30,57,1745,63956.0,34.1
5,14,49,96,29,129501.0,36.0
5,14,88,47,1936,74233.0,34.1
5,14,26,47,7133,65925.0,30.4
5,14,123,45,2,165632.0,41.6
5,14,9,80,62330,43022.0,32.4
5,14,104,82,122,174240.0,37.3
5,14,33,50,763,92476.0,34.6
5,14,62,76,16,189076.0,38.4
5,14,22,13,15934,0.0,0.0
5,15,44,161,142,141055.0,31.5
5,15,103,154,248,68981.0,39.3
5,15,28,95,8417,50095.0,34.8
5,15,105,85,58,200852.0,40.1
5,15,13,125,97442,49348.0,34.2
5,15,71,103,124,111325.0,34.3
5,15,7,52,28410,72789.0,41.1
5,15,46,157,70,136982.0,29.9
5,15,48,90,12,130442.0,28.9
5,15,19,110,149272,221922.0,39.9
5,15,41,132,29,55492.0,30.3
5,15,14,244,142113,16368.0,33.2
5,15,67,146,25,138643.0,37.8
5,15,17,50,154651,97402.0,38.4
5,15,61,95,54,150931.0,39.9
5,15,102,93,223,154987.0,35.5
5,15,110,123,350,142289.0,35.8
5,15,108,58,4179,139088.0,37.1
5,15,75,248,34,185182.0,33.0
5,15,73,156,31,94149.0,32.3
5,15,60,105,32,109876.0,43.7
5,15,68,75,99,125011.0,39.4
5,15,79,96,181,75318.0,29.1
5,15,23,103,11291,59777.0,34.5
5,15,42,114,13,139743.0,29.4
5,15,115,119,26533,180562.0,35.0
5,15,52,183,40,131423.0,32.3
5,15,122,94,17,135323.0,41.4
5,15,1,114,65693,88716.0,34.0
5,15,72,82,114,151258.0,33.3
5,15,109,130,179,250162.0,42.8
5,15,24,85,34889,124447.0,43.4
5,15,81,94,155,67371.0,33.2
5,15,90,113,2774,124082.0,30.9
5,15,112,78,521,114637.0,42.1
5,15,43,177,30,189556.0,34.2
5,15,84,90,14165,66385.0,35.0
5,15,47,124,12,144341.0,35.6
5,15,77,100,501,127627.0,34.2
5,15,101,70,17,93267.0,33.3
5,15,83,107,62,135837.0,30.4
5,15,113,118,32992,239699.0,35.9
5,15,120,103,197,172369.0,35.9
5,15,70,115,219,162030.0,34.3
5,15,69,91,13,88367.0,37.1
5,15,66,67,55,164842.0,27.9
5,15,114,135,3332,172468.0,35.1
5,15,76,39,1531,42463.0,36.5
5,15,63,91,30,116657.0,38.6
5,15,45,101,22,122417.0,42.9
5,15,106,88,401,137073.0,38.7
5,15,10,46,64308,77205.0,37.1
5,15,78,63,2331,73881.0,35.4
5,15,6,71,123864,66772.0,36.5
5,15,5,69,37237,44898.0,40.0
5,15,94,59,5001,33351.0,34.7
5,15,40,169,284,98324.0,28.7
5,15,34,73,280,126204.0,36.3
5,15,32,89,607,85872.0,33.7
5,15,50,76,33,58653.0,37.6
5,15,25,116,4217,61031.0,33.4
5,15,100,37,8,28243.0,45.8
5,15,18,140,196130,58237.0,38.1
5,15,20,83,64766,85962.0,41.8
5,15,111,54,36,119917.0,43.8
5,15,107,66,150,93520.0,37.3
5,15,30,70,1644,63956.0,34.1
5,15,49,89,21,129501.0,36.0
5,15,88,67,1929,74233.0,34.1
5,15,26,36,6850,65925.0,30.4
5,15,123,41,1,165632.0,41.6
5,15,9,80,59360,43022.0,32.4
5,15,104,107,136,174240.0,37.3
5,15,33,50,758,92476.0,34.6
5,15,62,102,18,189076.0,38.4
5,15,22,15,16925,0.0,0.0
5,16,44,220,158,141055.0,31.5
5,16,103,141,276,68981.0,39.3
5,16,28,104,7248,50095.0,34.8
5,16,105,99,53,200852.0,40.1
5,16,13,128,79844,49348.0,34.2
5,16,71,95,185,111325.0,34.3
5,16,7,48,24546,72789.0,41.1
5,16,46,156,58,136982.0,29.9
5,16,48,128,14,130442.0,28.9
5,16,19,90,128074,221922.0,39.9
5,16,41,102,25,55492.0,30.3
5,16,14,250,116611,16368.0,33.2
5,16,67,147,20,138643.0,37.8
5,16,17,34,136442,97402.0,38.4
5,16,61,96,43,150931.0,39.9
5,16,102,73,200,154987.0,35.5
5,16,110,118,316,142289.0,35.8
5,16,108,72,4206,139088.0,37.1
5,16,75,289,40,185182.0,33.0
5,16,73,162,7,94149.0,32.3
5,16,60,90,49,109876.0,43.7
5,16,68,93,107,125011.0,39.4
5,16,79,107,189,75318.0,29.1
5,16,23,111,9514,59777.0,34.5
5,16,42,123,4,139743.0,29.4
5,16,115,90,27853,180562.0,35.0
5,16,52,196,27,131423.0,32.3
5,16,122,91,10,135323.0,41.4
5,16,1,112,55454,88716.0,34.0
5,16,72,72,126,151258.0,33.3
5,16,109,124,172,250162.0,42.8
5,16,24,89,30624,124447.0,43.4
5,16,81,85,131,67371.0,33.2
5,16,90,96,2360,124082.0,30.9
5,16,112,75,427,114637.0,42.1
5,16,43,191,30,189556.0,34.2
5,16,84,89,12192,66385.0,35.0
5,16,47,134,10,144341.0,35.6
5,16,77,100,495,127627.0,34.2
5,16,101,91,25,93267.0,33.3
5,16,83,97,54,135837.0,30.4
5,16,113,110,30943,239699.0,35.9
5,16,120,115,158,172369.0,35.9
5,16,70,123,241,162030.0,34.3
5,16,69,69,15,88367.0,37.1
5,16,66,59,119,164842.0,27.9
5,16,114,118,3289,172468.0,35.1
5,16,76,29,1357,42463.0,36.5
5,16,63,79,13,116657.0,38.6
5,16,45,103,9,122417.0,42.9
5,16,106,105,426,137073.0,38.7
5,16,10,52,54778,77205.0,37.1
5,16,78,72,2041,73881.0,35.4
5,16,6,79,103721,66772.0,36.5
5,16,5,92,29627,44898.0,40.0
5,16,94,56,4170,33351.0,34.7
5,16,40,174,354,98324.0,28.7
5,16,34,69,247,126204.0,36.3
5,16,32,97,511,85872.0,33.7
5,16,50,101,32,58653.0,37.6
5,16,25,121,3612,61031.0,33.4
5,16,18,162,175027,58237.0,38.1
5,16,20,73,55877,85962.0,41.8
5,16,111,47,23,119917.0,43.8
5,16,107,68,156,93520.0,37.3
5,16,30,92,1276,63956.0,34.1
5,16,49,102,26,129501.0,36.0
5,16,88,65,1504,74233.0,34.1
5,16,26,46,5729,65925.0,30.4
5,16,123,45,6,165632.0,41.6
5,16,9,103,49915,43022.0,32.4
5,16,104,118,77,174240.0,37.3
5,16,33,57,524,92476.0,34.6
5,16,62,91,84,189076.0,38.4
5,16,22,8,13449,0.0,0.0
5,16,100,10,1000,28243.0,45.8
5,17,44,219,258,141055.0,31.5
5,17,103,144,245,68981.0,39.3
5,17,28,101,10218,50095.0,34.8
5,17,105,111,30,200852.0,40.1
5,17,13,134,89987,49348.0,34.2
5,17,71,111,149,111325.0,34.3
5,17,7,60,29508,72789.0,41.1
5,17,46,187,79,136982.0,29.9
5,17,48,127,10,130442.0,28.9
5,17,19,119,149075,221922.0,39.9
5,17,41,115,39,55492.0,30.3
5,17,14,267,134869,16368.0,33.2
5,17,67,164,35,138643.0,37.8
5,17,17,37,165691,97402.0,38.4
5,17,61,92,43,150931.0,39.9
5,17,102,94,152,154987.0,35.5
5,17,110,132,355,142289.0,35.8
5,17,108,49,5485,139088.0,37.1
5,17,75,263,42,185182.0,33.0
5,17,73,153,32,94149.0,32.3
5,17,60,109,11,109876.0,43.7
5,17,68,72,99,125011.0,39.4
5,17,79,111,171,75318.0,29.1
5,17,23,123,11371,59777.0,34.5
5,17,42,139,43,139743.0,29.4
5,17,115,103,25726,180562.0,35.0
5,17,52,226,50,131423.0,32.3
5,17,122,84,8,135323.0,41.4
5,17,1,103,64782,88716.0,34.0
5,17,72,77,147,151258.0,33.3
5,17,109,151,147,250162.0,42.8
5,17,24,78,35638,124447.0,43.4
5,17,81,118,141,67371.0,33.2
5,17,90,97,2905,124082.0,30.9
5,17,112,65,415,114637.0,42.1
5,17,43,173,83,189556.0,34.2
5,17,84,81,14915,66385.0,35.0
5,17,47,118,11,144341.0,35.6
5,17,77,109,601,127627.0,34.2
5,17,101,70,23,93267.0,33.3
5,17,83,109,72,135837.0,30.4
5,17,113,114,30780,239699.0,35.9
5,17,120,110,137,172369.0,35.9
5,17,70,104,186,162030.0,34.3
5,17,69,79,19,88367.0,37.1
5,17,66,46,125,164842.0,27.9
5,17,114,161,4100,172468.0,35.1
5,17,76,45,2093,42463.0,36.5
5,17,63,89,31,116657.0,38.6
5,17,45,130,9,122417.0,42.9
5,17,106,112,376,137073.0,38.7
5,17,10,57,60218,77205.0,37.1
5,17,78,77,3015,73881.0,35.4
5,17,6,77,117943,66772.0,36.5
5,17,5,94,35020,44898.0,40.0
5,17,94,65,5418,33351.0,34.7
5,17,40,186,456,98324.0,28.7
5,17,34,80,321,126204.0,36.3
5,17,32,115,776,85872.0,33.7
5,17,50,82,48,58653.0,37.6
5,17,25,129,4637,61031.0,33.4
5,17,100,47,6,28243.0,45.8
5,17,18,161,198776,58237.0,38.1
5,17,20,67,62970,85962.0,41.8
5,17,111,54,19,119917.0,43.8
5,17,107,69,115,93520.0,37.3
5,17,30,70,1496,63956.0,34.1
5,17,49,128,81,129501.0,36.0
5,17,88,61,1887,74233.0,34.1
5,17,26,50,7483,65925.0,30.4
5,17,123,50,1,165632.0,41.6
5,17,9,102,60942,43022.0,32.4
5,17,104,132,87,174240.0,37.3
5,17,33,55,781,92476.0,34.6
5,17,62,97,36,189076.0,38.4
5,17,22,10,14561,0.0,0.0
5,18,44,225,186,141055.0,31.5
5,18,103,150,215,68981.0,39.3
5,18,28,83,10555,50095.0,34.8
5,18,105,125,26,200852.0,40.1
5,18,13,116,110366,49348.0,34.2
5,18,71,129,227,111325.0,34.3
5,18,7,50,35384,72789.0,41.1
5,18,46,212,51,136982.0,29.9
5,18,48,114,12,130442.0,28.9
5,18,19,94,168747,221922.0,39.9
5,18,41,106,57,55492.0,30.3
5,18,14,240,166738,16368.0,33.2
5,18,67,141,31,138643.0,37.8
5,18,17,39,179252,97402.0,38.4
5,18,61,109,47,150931.0,39.9
5,18,102,98,199,154987.0,35.5
5,18,110,144,386,142289.0,35.8
5,18,108,52,5104,139088.0,37.1
5,18,75,293,41,185182.0,33.0
5,18,73,167,38,94149.0,32.3
5,18,60,92,39,109876.0,43.7
5,18,68,91,90,125011.0,39.4
5,18,79,120,280,75318.0,29.1
5,18,23,127,12515,59777.0,34.5
5,18,42,139,5,139743.0,29.4
5,18,115,118,22742,180562.0,35.0
5,18,52,169,53,131423.0,32.3
5,18,122,81,8,135323.0,41.4
5,18,1,100,73904,88716.0,34.0
5,18,72,73,131,151258.0,33.3
5,18,109,129,112,250162.0,42.8
5,18,24,94,41879,124447.0,43.4
5,18,81,92,288,67371.0,33.2
5,18,90,84,3938,124082.0,30.9
5,18,112,74,371,114637.0,42.1
5,18,43,217,46,189556.0,34.2
5,18,84,80,15809,66385.0,35.0
5,18,47,117,8,144341.0,35.6
5,18,77,127,618,127627.0,34.2
5,18,101,70,18,93267.0,33.3
5,18,83,111,116,135837.0,30.4
5,18,113,131,28710,239699.0,35.9
5,18,120,115,146,172369.0,35.9
5,18,70,135,153,162030.0,34.3
5,18,69,77,16,88367.0,37.1
5,18,66,53,66,164842.0,27.9
5,18,114,155,4231,172468.0,35.1
5,18,76,36,2343,42463.0,36.5
5,18,63,100,44,116657.0,38.6
5,18,45,115,23,122417.0,42.9
5,18,106,102,379,137073.0,38.7
5,18,10,69,70808,77205.0,37.1
5,18,78,64,3196,73881.0,35.4
5,18,6,82,152238,66772.0,36.5
5,18,5,77,42669,44898.0,40.0
5,18,94,60,6953,33351.0,34.7
5,18,40,178,459,98324.0,28.7
5,18,34,90,322,126204.0,36.3
5,18,32,105,619,85872.0,33.7
5,18,50,82,64,58653.0,37.6
5,18,25,124,4468,61031.0,33.4
5,18,100,46,2,28243.0,45.8
5,18,18,154,238399,58237.0,38.1
5,18,20,69,78966,85962.0,41.8
5,18,111,48,24,119917.0,43.8
5,18,107,78,94,93520.0,37.3
5,18,30,57,1832,63956.0,34.1
5,18,49,125,16,129501.0,36.0
5,18,88,53,2540,74233.0,34.1
5,18,26,45,8801,65925.0,30.4
5,18,123,38,7,165632.0,41.6
5,18,9,97,77413,43022.0,32.4
5,18,104,113,119,174240.0,37.3
5,18,33,62,963,92476.0,34.6
5,18,62,103,29,189076.0,38.4
5,18,22,7,12466,0.0,0.0
5,19,44,232,116,141055.0,31.5
5,19,103,118,175,68981.0,39.3
5,19,28,91,10389,50095.0,34.8
5,19,105,100,48,200852.0,40.1
5,19,13,140,126055,49348.0,34.2
5,19,71,126,206,111325.0,34.3
5,19,7,67,42306,72789.0,41.1
5,19,46,203,43,136982.0,29.9
5,19,48,129,23,130442.0,28.9
5,19,19,84,166324,221922.0,39.9
5,19,41,110,58,55492.0,30.3
5,19,14,224,178977,16368.0,33.2
5,19,67,145,28,138643.0,37.8
5,19,17,43,178582,97402.0,38.4
5,19,61,111,24,150931.0,39.9
5,19,102,95,157,154987.0,35.5
5,19,110,124,297,142289.0,35.8
5,19,108,77,4376,139088.0,37.1
5,19,75,282,30,185182.0,33.0
5,19,73,147,34,94149.0,32.3
5,19,60,114,30,109876.0,43.7
5,19,68,70,71,125011.0,39.4
5,19,79,113,431,75318.0,29.1
5,19,23,106,12340,59777.0,34.5
5,19,42,120,16,139743.0,29.4
5,19,115,122,18234,180562.0,35.0
5,19,52,214,56,131423.0,32.3
5,19,122,103,6,135323.0,41.4
5,19,1,103,76123,88716.0,34.0
5,19,72,76,129,151258.0,33.3
5,19,109,138,133,250162.0,42.8
5,19,24,70,41860,124447.0,43.4
5,19,81,128,348,67371.0,33.2
5,19,90,100,5385,124082.0,30.9
5,19,112,60,383,114637.0,42.1
5,19,43,213,52,189556.0,34.2
5,19,84,69,15795,66385.0,35.0
5,19,47,134,13,144341.0,35.6
5,19,77,130,690,127627.0,34.2
5,19,101,90,4,93267.0,33.3
5,19,83,121,158,135837.0,30.4
5,19,113,139,28545,239699.0,35.9
5,19,120,128,108,172369.0,35.9
5,19,70,138,201,162030.0,34.3
5,19,69,80,15,88367.0,37.1
5,19,66,67,45,164842.0,27.9
5,19,114,127,4307,172468.0,35.1
5,19,76,38,2518,42463.0,36.5
5,19,63,94,16,116657.0,38.6
5,19,45,100,15,122417.0,42.9
5,19,106,105,332,137073.0,38.7
5,19,10,55,74480,77205.0,37.1
5,19,78,69,3912,73881.0,35.4
5,19,6,75,177146,66772.0,36.5
5,19,5,56,46476,44898.0,40.0
5,19,94,49,8097,33351.0,34.7
5,19,40,188,359,98324.0,28.7
5,19,34,81,413,126204.0,36.3
5,19,32,128,580,85872.0,33.7
5,19,50,61,58,58653.0,37.6
5,19,25,137,4007,61031.0,33.4
5,19,100,44,3,28243.0,45.8
5,19,18,155,264115,58237.0,38.1
5,19,20,68,81481,85962.0,41.8
5,19,111,55,14,119917.0,43.8
5,19,107,72,51,93520.0,37.3
5,19,30,80,1880,63956.0,34.1
5,19,49,119,17,129501.0,36.0
5,19,88,81,3304,74233.0,34.1
5,19,26,46,8272,65925.0,30.4
5,19,9,109,91545,43022.0,32.4
5,19,104,93,105,174240.0,37.3
5,19,33,70,986,92476.0,34.6
5,19,62,110,25,189076.0,38.4
5,19,22,8,10820,0.0,0.0
5,19,123,10,1000,165632.0,41.6
5,20,44,219,131,141055.0,31.5
5,20,103,137,193,68981.0,39.3
5,20,28,87,8766,50095.0,34.8
5,20,105,138,47,200852.0,40.1
5,20,13,93,124488,49348.0,34.2
5,20,71,136,228,111325.0,34.3
5,20,7,74,45377,72789.0,41.1
5,20,46,205,57,136982.0,29.9
5,20,48,182,32,130442.0,28.9
5,20,19,88,144180,221922.0,39.9
5,20,41,113,54,55492.0,30.3
5,20,14,221,167252,16368.0,33.2
5,20,67,195,33,138643.0,37.8
5,20,17,40,151883,97402.0,38.4
5,20,61,118,27,150931.0,39.9
5,20,102,106,137,154987.0,35.5
5,20,110,137,334,142289.0,35.8
5,20,108,60,4098,139088.0,37.1
5,20,75,324,45,185182.0,33.0
5,20,73,199,57,94149.0,32.3
5,20,60,97,40,109876.0,43.7
5,20,68,90,65,125011.0,39.4
5,20,79,118,398,75318.0,29.1
5,20,23,126,10621,59777.0,34.5
5,20,42,158,15,139743.0,29.4
5,20,115,113,17871,180562.0,35.0
5,20,52,227,38,131423.0,32.3
5,20,122,106,7,135323.0,41.4
5,20,1,62,71577,88716.0,34.0
5,20,72,86,142,151258.0,33.3
5,20,109,137,85,250162.0,42.8
5,20,24,84,34441,124447.0,43.4
5,20,81,113,375,67371.0,33.2
5,20,90,110,6025,124082.0,30.9
5,20,112,64,358,114637.0,42.1
5,20,43,271,41,189556.0,34.2
5,20,84,53,15029,66385.0,35.0
5,20,47,176,12,144341.0,35.6
5,20,77,138,905,127627.0,34.2
5,20,101,60,9,93267.0,33.3
5,20,83,118,184,135837.0,30.4
5,20,113,146,31362,239699.0,35.9
5,20,120,129,68,172369.0,35.9
5,20,70,145,230,162030.0,34.3
5,20,69,89,8,88367.0,37.1
5,20,66,51,52,164842.0,27.9
