weekday,pick_hour,sum,precinct
5,4,464,76.0
5,4,217,76.0
5,4,945,78.0
5,4,427,78.0
5,4,414,88.0
5,4,486,77.0
5,4,158,77.0
5,4,111,77.0
5,4,68,81.0
5,4,25,73.0
5,4,49,73.0
5,4,20,73.0
5,4,11,75.0
5,4,5,75.0
5,4,18,75.0
5,4,4,75.0
5,4,4,106.0
5,4,10,106.0
5,4,8,106.0
5,4,3,106.0
5,4,7,106.0
5,4,5,106.0
5,4,5,113.0
5,4,1,113.0
5,4,1,105.0
5,4,1,105.0
5,4,6,105.0
5,4,15,120.0
5,4,29,120.0
5,4,1,120.0
5,4,0,120.0
5,4,1,120.0
5,4,13,76.0
5,4,369,84.0
5,4,942,84.0
5,4,1173,84.0
5,4,417,88.0
5,4,166,88.0
5,4,563,79.0
5,4,148,79.0
5,4,90,81.0
5,4,122,81.0
5,4,133,83.0
5,4,59,83.0
5,4,1,75.0
5,4,4,75.0
5,4,7,75.0
5,4,8,106.0
5,4,10,106.0
5,4,5,106.0
5,4,6,106.0
5,4,8,106.0
5,4,2,106.0
5,4,7,103.0
5,4,1,103.0
5,4,8,103.0
5,4,3,113.0
5,4,5,105.0
5,4,1,120.0
5,4,11,120.0
5,4,21,120.0
5,4,1,120.0
5,4,1,120.0
5,4,7,76.0
5,4,2,84.0
5,4,63,84.0
5,4,556,84.0
5,4,384,84.0
5,4,214,88.0
5,4,193,88.0
5,4,321,79.0
5,4,338,79.0
5,4,983,81.0
5,4,737,81.0
5,4,199,83.0
5,4,157,83.0
5,4,28,104.0
5,4,5,104.0
5,4,19,102.0
5,4,14,102.0
5,4,9,102.0
5,4,21,102.0
5,4,21,102.0
5,4,22,103.0
5,4,2,103.0
5,4,1,103.0
5,4,1,103.0
5,4,1,105.0
5,4,1,105.0
5,4,1,120.0
5,4,1,120.0
5,4,1,1.0
5,4,1604,1.0
5,4,3748,5.0
5,4,151,5.0
5,4,156,7.0
5,4,9,7.0
5,4,22,7.0
5,4,815,88.0
5,4,1010,90.0
5,4,1058,90.0
5,4,1045,90.0
5,4,757,83.0
5,4,153,83.0
5,4,44,83.0
5,4,38,104.0
5,4,1,104.0
5,4,1,104.0
5,4,5,104.0
5,4,10,112.0
5,4,24,102.0
5,4,4,102.0
5,4,7,102.0
5,4,15,102.0
5,4,45,102.0
5,4,32,107.0
5,4,20,103.0
5,4,12,103.0
5,4,1,103.0
5,4,1,103.0
5,4,6,103.0
5,4,5,105.0
5,4,1,105.0
5,4,1,105.0
5,4,1,105.0
5,4,3,120.0
5,4,4,120.0
5,4,3,120.0
5,4,1,1.0
5,4,1,1.0
5,4,19,1.0
5,4,15,1.0
5,4,713,1.0
5,4,6419,1.0
5,4,8179,5.0
5,4,13322,7.0
5,4,237,7.0
5,4,326,7.0
5,4,6161,90.0
5,4,4674,90.0
5,4,1874,90.0
5,4,361,90.0
5,4,15,90.0
5,4,16,83.0
5,4,20,104.0
5,4,30,104.0
5,4,4,104.0
5,4,10,104.0
5,4,5,104.0
5,4,48,112.0
5,4,6,112.0
5,4,38,112.0
5,4,42,102.0
5,4,38,107.0
5,4,19,107.0
5,4,6,107.0
5,4,33,107.0
5,4,8,103.0
5,4,2,103.0
5,4,1,103.0
5,4,2,105.0
5,4,1,105.0
5,4,3,120.0
5,4,1,120.0
5,4,2,120.0
5,4,1,120.0
5,4,1,1.0
5,4,4,1.0
5,4,9,1.0
5,4,27,1.0
5,4,73,1.0
5,4,4,1.0
5,4,16,1.0
5,4,7206,1.0
5,4,19876,5.0
5,4,45987,9.0
5,4,12749,9.0
5,4,60,9.0
5,4,2243,94.0
5,4,2061,94.0
5,4,493,94.0
5,4,37,94.0
5,4,7,108.0
5,4,27,108.0
5,4,25,104.0
5,4,21,104.0
5,4,24,112.0
5,4,7,112.0
5,4,44,112.0
5,4,119,112.0
5,4,16,112.0
5,4,1,112.0
5,4,1,107.0
5,4,5,107.0
5,4,5,107.0
5,4,4,107.0
5,4,1,107.0
5,4,16,103.0
5,4,11,105.0
5,4,1,105.0
5,4,1,105.0
5,4,1,105.0
5,4,3,120.0
5,4,3,120.0
5,4,1,120.0
5,4,1,120.0
5,4,1,120.0
5,4,1,1.0
5,4,9,1.0
5,4,5,1.0
5,4,3,1.0
5,4,45,1.0
5,4,58,1.0
5,4,12,6.0
5,4,10985,6.0
5,4,17174,6.0
5,4,26341,13.0
5,4,11794,13.0
5,4,632,9.0
5,4,214,94.0
5,4,533,94.0
5,4,23,94.0
5,4,36,108.0
5,4,27,108.0
5,4,26,108.0
5,4,8,108.0
5,4,25,104.0
5,4,11,104.0
5,4,85,110.0
5,4,172,110.0
5,4,159,112.0
5,4,43,112.0
5,4,10,112.0
5,4,1,112.0
5,4,2,107.0
5,4,2,107.0
5,4,3,107.0
5,4,3,107.0
5,4,2,111.0
5,4,1,111.0
5,4,1,105.0
5,4,4,120.0
5,4,2,120.0
5,4,1,1.0
5,4,1,1.0
5,4,13,1.0
5,4,5,1.0
5,4,17,6.0
5,4,57,6.0
5,4,13,6.0
5,4,7,6.0
5,4,43948,6.0
5,4,18374,6.0
5,4,12763,13.0
5,4,16753,13.0
5,4,1475,17.0
5,4,33,17.0
5,4,421,94.0
5,4,142,94.0
5,4,351,108.0
5,4,1229,108.0
5,4,955,108.0
5,4,498,108.0
5,4,580,108.0
5,4,267,110.0
5,4,295,110.0
5,4,40,110.0
5,4,26,110.0
5,4,24,110.0
5,4,5,112.0
5,4,2,112.0
5,4,5,109.0
5,4,5,107.0
5,4,3,107.0
5,4,1,107.0
5,4,1,107.0
5,4,2,111.0
5,4,3,111.0
5,4,2,111.0
5,4,1,111.0
5,4,1,111.0
5,4,1,111.0
5,4,1,120.0
5,4,1,10.0
5,4,12,10.0
5,4,2,10.0
5,4,33,10.0
5,4,22,10.0
5,4,7,10.0
5,4,7870,10.0
5,4,7297,10.0
5,4,26078,14.0
5,4,8901,14.0
5,4,7788,17.0
5,4,275,17.0
5,4,501,17.0
5,4,1700,108.0
5,4,661,108.0
5,4,735,108.0
5,4,157,108.0
5,4,306,114.0
5,4,484,114.0
5,4,1366,115.0
5,4,709,115.0
5,4,186,110.0
5,4,58,110.0
5,4,30,110.0
5,4,17,109.0
5,4,3,109.0
5,4,7,109.0
5,4,2,107.0
5,4,1,111.0
5,4,3,111.0
5,4,1,111.0
5,4,2,111.0
5,4,1,111.0
5,4,1,10.0
5,4,6,10.0
5,4,1,10.0
5,4,2,10.0
5,4,17,10.0
5,4,6,10.0
5,4,53,10.0
5,4,10380,10.0
5,4,28949,18.0
5,4,14956,18.0
5,4,16759,17.0
5,4,8824,17.0
5,4,349,19.0
5,4,56,19.0
5,4,811,114.0
5,4,2137,114.0
5,4,1545,114.0
5,4,146,114.0
5,4,52,114.0
5,4,113,115.0
5,4,516,115.0
5,4,94,115.0
5,4,41,110.0
5,4,10,110.0
5,4,1,110.0
5,4,14,109.0
5,4,66,109.0
5,4,3,109.0
5,4,3,109.0
5,4,3,109.0
5,4,2,109.0
5,4,1,111.0
5,4,3,111.0
5,4,4,111.0
5,4,1,111.0
5,4,2,111.0
5,4,2,111.0
5,4,1,120.0
5,4,1,10.0
5,4,2,10.0
5,4,6,10.0
5,4,22,10.0
5,4,7,10.0
5,4,3,10.0
5,4,4835,18.0
5,4,6992,18.0
5,4,6895,18.0
5,4,896,17.0
5,4,2509,19.0
5,4,4694,19.0
5,4,118,19.0
5,4,205,114.0
5,4,773,114.0
5,4,1900,114.0
5,4,451,114.0
5,4,42,114.0
5,4,41,115.0
5,4,15,115.0
5,4,41,115.0
5,4,126,115.0
5,4,10,109.0
5,4,1,109.0
5,4,6,109.0
5,4,6,109.0
5,4,2,111.0
5,4,3,111.0
5,4,1,111.0
5,4,1,111.0
5,4,1,111.0
5,4,2,120.0
5,4,1,120.0
5,4,1,10.0
5,4,2,10.0
5,4,6,10.0
5,4,1,10.0
5,4,10,10.0
5,4,13,20.0
5,4,905,20.0
5,4,2837,20.0
5,4,228,22.0
5,4,1011,22.0
5,4,7903,19.0
5,4,1334,23.0
5,4,12,23.0
5,4,60,114.0
5,4,191,114.0
5,4,360,114.0
5,4,25,114.0
5,4,191,115.0
5,4,8,109.0
5,4,1,109.0
5,4,6,109.0
5,4,2,109.0
5,4,1,109.0
5,4,2,111.0
5,4,2,10.0
5,4,1,10.0
5,4,1,10.0
5,4,4,10.0
5,4,4,10.0
5,4,3,20.0
5,4,8,20.0
5,4,7,20.0
5,4,12,20.0
5,4,3338,20.0
5,4,1752,22.0
5,4,65,22.0
5,4,1772,23.0
5,4,1479,23.0
5,4,16,23.0
5,4,2,23.0
5,4,3,114.0
5,4,3,114.0
5,4,6,109.0
5,4,2,109.0
5,4,6,109.0
5,4,1,111.0
5,4,1,120.0
5,4,1,120.0
5,4,1,10.0
5,4,1,10.0
5,4,4,10.0
5,4,1,10.0
5,4,6,20.0
5,4,3,20.0
5,4,5,20.0
5,4,59,24.0
5,4,3239,24.0
5,4,1113,24.0
5,4,452,28.0
5,4,1305,23.0
5,4,619,25.0
5,4,24,40.0
5,4,1,40.0
5,4,1,109.0
5,4,3,111.0
5,4,5,10.0
5,4,2,20.0
5,4,2,20.0
5,4,1,24.0
5,4,5,24.0
5,4,1094,24.0
5,4,1928,26.0
5,4,1133,28.0
5,4,565,25.0
5,4,568,25.0
5,4,136,40.0
5,4,56,40.0
5,4,6,41.0
5,4,2,45.0
5,4,1,111.0
5,4,4,10.0
5,4,2,10.0
5,4,2,10.0
5,4,1,24.0
5,4,6,24.0
5,4,2,24.0
5,4,1,24.0
5,4,814,26.0
5,4,808,26.0
5,4,591,32.0
5,4,243,40.0
5,4,205,40.0
5,4,59,40.0
5,4,31,41.0
5,4,10,41.0
5,4,2,41.0
5,4,3,43.0
5,4,15,45.0
5,4,1,45.0
5,4,3,120.0
5,4,1,10.0
5,4,1,10.0
5,4,1,10.0
5,4,1,10.0
5,4,3,10.0
5,4,1,10.0
5,4,1,10.0
5,4,1,26.0
5,4,1,26.0
5,4,53,26.0
5,4,1005,30.0
5,4,530,32.0
5,4,129,32.0
5,4,104,44.0
5,4,50,44.0
5,4,16,42.0
5,4,22,41.0
5,4,23,41.0
5,4,14,41.0
5,4,3,43.0
5,4,19,43.0
5,4,10,43.0
5,4,1,43.0
5,4,3,45.0
5,4,1,45.0
5,4,2,10.0
5,4,1,10.0
5,4,1,20.0
5,4,2,26.0
5,4,114,30.0
5,4,452,30.0
5,4,30,33.0
5,4,50,44.0
5,4,50,44.0
5,4,14,42.0
5,4,8,42.0
5,4,16,42.0
5,4,20,42.0
5,4,14,43.0
5,4,19,43.0
5,4,15,43.0
5,4,6,45.0
5,4,6,10.0
5,4,1,10.0
5,4,1,10.0
5,4,4,10.0
5,4,1,30.0
5,4,4,30.0
5,4,4,33.0
5,4,302,33.0
5,4,139,33.0
5,4,22,44.0
5,4,39,44.0
5,4,15,48.0
5,4,33,48.0
5,4,9,48.0
5,4,6,48.0
5,4,10,43.0
5,4,19,43.0
5,4,6,49.0
5,4,3,49.0
5,4,8,45.0
5,4,2,45.0
5,4,2,24.0
5,4,4,26.0
5,4,2,30.0
5,4,4,30.0
5,4,4,30.0
5,4,1,33.0
5,4,72,33.0
5,4,318,33.0
5,4,19,34.0
5,4,19,46.0
5,4,39,46.0
5,4,34,48.0
5,4,8,48.0
5,4,1,52.0
5,4,1,52.0
5,4,4,49.0
5,4,1,49.0
5,4,2,45.0
5,4,1,111.0
5,4,2,20.0
5,4,5,20.0
5,4,2,26.0
5,4,1,30.0
5,4,5,33.0
5,4,3,33.0
5,4,4,33.0
5,4,85,34.0
5,4,84,34.0
5,4,28,46.0
5,4,46,46.0
5,4,30,46.0
5,4,27,52.0
5,4,6,52.0
5,4,7,52.0
5,4,4,49.0
5,4,2,49.0
5,4,2,49.0
5,4,1,10.0
5,4,2,20.0
5,4,2,34.0
5,4,191,34.0
5,4,52,34.0
5,4,3,46.0
5,4,18,46.0
5,4,46,52.0
5,4,9,52.0
5,4,6,52.0
5,4,7,52.0
5,4,2,49.0
5,4,2,49.0
5,4,2,49.0
5,4,2,49.0
5,4,1,49.0
5,4,1,10.0
5,4,1,24.0
5,4,1,30.0
5,4,1,30.0
5,4,1,34.0
5,4,4,34.0
5,4,1,34.0
5,4,43,50.0
5,4,9,50.0
5,4,2,52.0
5,4,7,52.0
5,4,6,52.0
5,4,2,52.0
5,4,8,47.0
5,4,1,47.0
5,4,1,47.0
5,4,2,30.0
5,4,2,34.0
5,4,1,50.0
5,4,19,50.0
5,4,12,50.0
5,4,1,50.0
5,4,3,52.0
5,4,5,47.0
5,4,1,47.0
5,4,4,47.0
5,4,1,26.0
5,4,1,34.0
5,4,1,34.0
5,4,3,50.0
5,4,22,47.0
5,4,6,47.0
5,4,1,47.0
5,4,1,47.0
5,4,1,47.0
5,4,1,47.0
5,4,1,10.0
5,4,1,26.0
5,4,1,33.0
5,4,1,34.0
5,4,4,34.0
5,4,3,50.0
5,4,3,50.0
5,4,6,47.0
5,4,1,47.0
5,4,3,47.0
5,4,1,47.0
5,4,2,34.0
5,4,2,34.0
5,4,1,34.0
5,4,3,34.0
5,4,1,50.0
5,4,1,50.0
5,4,2,50.0
5,4,1,47.0
5,4,4,47.0
5,4,3,47.0
5,4,1,34.0
5,4,1,50.0
5,4,1,47.0
5,4,3,47.0
5,4,1,47.0
5,4,1,47.0
5,4,1,47.0
5,4,3,47.0
5,5,2,122.0
5,5,3,61.0
5,5,1,60.0
5,5,1,100.0
5,5,1,100.0
5,5,1,122.0
5,5,1,60.0
5,5,1,60.0
5,5,1,60.0
5,5,2,60.0
5,5,3,60.0
5,5,11,61.0
5,5,1,61.0
5,5,1,60.0
5,5,9,61.0
5,5,1,61.0
5,5,1,61.0
5,5,1,122.0
5,5,2,122.0
5,5,1,62.0
5,5,1,62.0
5,5,3,62.0
5,5,3,60.0
5,5,2,61.0
5,5,3,61.0
5,5,2,61.0
5,5,1,100.0
5,5,2,68.0
5,5,5,68.0
5,5,11,62.0
5,5,8,62.0
5,5,7,62.0
5,5,4,62.0
5,5,3,62.0
5,5,9,61.0
5,5,3,61.0
5,5,1,61.0
5,5,6,61.0
5,5,4,63.0
5,5,1,101.0
5,5,1,101.0
5,5,6,120.0
5,5,5,68.0
5,5,2,68.0
5,5,6,62.0
5,5,2,62.0
5,5,15,66.0
5,5,40,70.0
5,5,11,70.0
5,5,1,63.0
5,5,2,63.0
5,5,1,63.0
5,5,6,69.0
5,5,5,122.0
5,5,3,68.0
5,5,19,68.0
5,5,6,68.0
5,5,4,68.0
5,5,1,66.0
5,5,6,66.0
5,5,23,70.0
5,5,13,70.0
5,5,5,70.0
5,5,8,63.0
5,5,11,63.0
5,5,5,63.0
5,5,1,63.0
5,5,1,68.0
5,5,16,68.0
5,5,11,68.0
5,5,2,66.0
5,5,1,66.0
5,5,28,66.0
5,5,34,70.0
5,5,12,70.0
5,5,6,70.0
5,5,14,63.0
5,5,1,63.0
5,5,2,67.0
5,5,2,69.0
5,5,2,69.0
5,5,5,69.0
5,5,1,69.0
5,5,2,69.0
5,5,2,68.0
5,5,20,72.0
5,5,4,72.0
5,5,9,72.0
5,5,8,66.0
5,5,19,66.0
5,5,76,70.0
5,5,28,70.0
5,5,18,70.0
5,5,2,67.0
5,5,1,67.0
5,5,1,67.0
5,5,8,69.0
5,5,8,69.0
5,5,1,69.0
5,5,54,113.0
5,5,1090,113.0
5,5,3305,113.0
5,5,4269,113.0
5,5,1,101.0
5,5,76,72.0
5,5,7,72.0
5,5,31,78.0
5,5,19,78.0
5,5,113,70.0
5,5,23,71.0
5,5,3,71.0
5,5,3,67.0
5,5,2,67.0
5,5,1,69.0
5,5,4,69.0
5,5,51,113.0
5,5,16,113.0
5,5,67,113.0
5,5,385,113.0
5,5,1,113.0
5,5,3,120.0
5,5,2,72.0
5,5,69,72.0
5,5,52,78.0
5,5,49,78.0
5,5,83,71.0
5,5,25,71.0
5,5,16,71.0
5,5,9,71.0
5,5,14,67.0
5,5,4,73.0
5,5,2,73.0
5,5,1,69.0
5,5,4,75.0
5,5,4,75.0
5,5,1,75.0
5,5,1,106.0
5,5,24,106.0
5,5,6,113.0
5,5,51,113.0
5,5,3,113.0
5,5,23,76.0
5,5,205,78.0
5,5,86,78.0
5,5,14,78.0
5,5,68,77.0
5,5,110,77.0
5,5,50,77.0
5,5,68,77.0
5,5,12,73.0
5,5,3,73.0
5,5,8,73.0
5,5,18,73.0
5,5,7,75.0
5,5,1,75.0
5,5,2,75.0
5,5,1,75.0
5,5,1,106.0
5,5,2,106.0
5,5,5,106.0
5,5,7,106.0
5,5,44,113.0
5,5,5,113.0
5,5,4,113.0
5,5,1,113.0
5,5,2,113.0
5,5,1,105.0
5,5,2,120.0
5,5,1,76.0
5,5,30,76.0
5,5,372,76.0
5,5,104,76.0
5,5,407,78.0
5,5,248,78.0
5,5,173,88.0
5,5,177,77.0
5,5,44,77.0
5,5,32,77.0
5,5,40,81.0
5,5,20,73.0
5,5,19,73.0
5,5,21,73.0
5,5,2,75.0
5,5,6,75.0
5,5,14,75.0
5,5,7,75.0
5,5,5,106.0
5,5,7,106.0
5,5,5,106.0
5,5,2,106.0
5,5,19,106.0
5,5,10,113.0
5,5,4,113.0
5,5,1,113.0
5,5,1,105.0
5,5,12,120.0
5,5,18,120.0
5,5,1,120.0
5,5,7,76.0
5,5,257,84.0
5,5,476,84.0
5,5,762,84.0
5,5,116,88.0
5,5,110,88.0
5,5,170,79.0
5,5,58,79.0
5,5,32,81.0
5,5,53,81.0
5,5,102,83.0
5,5,16,83.0
5,5,1,75.0
5,5,1,75.0
5,5,1,75.0
5,5,5,106.0
5,5,3,106.0
5,5,7,106.0
5,5,4,106.0
5,5,1,106.0
5,5,1,106.0
5,5,12,103.0
5,5,3,113.0
5,5,1,105.0
5,5,1,105.0
5,5,11,120.0
5,5,28,120.0
5,5,4,76.0
5,5,3,84.0
5,5,90,84.0
5,5,555,84.0
5,5,312,84.0
5,5,113,88.0
5,5,73,88.0
5,5,118,79.0
5,5,172,79.0
5,5,337,81.0
5,5,178,81.0
5,5,102,83.0
5,5,47,83.0
5,5,10,104.0
5,5,5,104.0
5,5,20,102.0
5,5,1,102.0
5,5,11,102.0
5,5,4,102.0
5,5,22,102.0
5,5,12,103.0
5,5,1,103.0
5,5,1,103.0
5,5,1,105.0
5,5,2,105.0
5,5,1,1.0
5,5,1282,1.0
5,5,2853,5.0
5,5,152,5.0
5,5,83,7.0
5,5,1,7.0
5,5,10,7.0
5,5,284,88.0
5,5,282,90.0
5,5,495,90.0
5,5,335,90.0
5,5,177,83.0
5,5,42,83.0
5,5,21,83.0
5,5,29,104.0
5,5,1,104.0
5,5,6,104.0
5,5,1,104.0
5,5,1,112.0
5,5,4,102.0
5,5,8,102.0
5,5,4,102.0
5,5,41,102.0
5,5,20,107.0
5,5,28,103.0
5,5,10,103.0
5,5,3,103.0
5,5,1,103.0
5,5,1,103.0
5,5,1,105.0
5,5,1,105.0
5,5,1,120.0
5,5,2,120.0
5,5,1,1.0
5,5,1,1.0
5,5,18,1.0
5,5,9,1.0
5,5,710,1.0
5,5,2436,1.0
5,5,2486,5.0
5,5,3879,7.0
5,5,116,7.0
5,5,58,7.0
5,5,1792,90.0
5,5,1580,90.0
5,5,677,90.0
5,5,168,90.0
5,5,18,90.0
5,5,5,83.0
5,5,17,104.0
5,5,9,104.0
5,5,3,104.0
5,5,5,104.0
5,5,4,104.0
5,5,21,112.0
5,5,2,112.0
5,5,4,112.0
5,5,43,112.0
5,5,49,102.0
5,5,20,107.0
5,5,14,107.0
5,5,8,107.0
5,5,24,107.0
5,5,5,103.0
5,5,2,103.0
5,5,4,105.0
5,5,8,105.0
5,5,27,105.0
5,5,2,120.0
5,5,1,120.0
5,5,2,120.0
5,5,2,1.0
5,5,3,1.0
5,5,3,1.0
5,5,15,1.0
5,5,34,1.0
5,5,30,1.0
5,5,3270,1.0
5,5,5652,5.0
5,5,13870,9.0
5,5,4548,9.0
5,5,26,9.0
5,5,962,94.0
5,5,501,94.0
5,5,269,94.0
5,5,24,94.0
5,5,2,108.0
5,5,2,108.0
5,5,6,108.0
5,5,16,104.0
5,5,7,104.0
5,5,2,104.0
5,5,10,112.0
5,5,21,112.0
5,5,46,112.0
5,5,89,112.0
5,5,19,112.0
5,5,1,112.0
5,5,1,107.0
5,5,17,107.0
5,5,2,107.0
5,5,2,107.0
5,5,1,107.0
5,5,1,103.0
5,5,16,105.0
5,5,8,105.0
5,5,1,105.0
5,5,2,120.0
5,5,4,1.0
5,5,5,1.0
5,5,1,1.0
5,5,18,1.0
5,5,19,1.0
5,5,3570,6.0
5,5,6602,6.0
5,5,9967,13.0
5,5,5976,13.0
5,5,343,9.0
5,5,61,94.0
5,5,264,94.0
5,5,8,94.0
5,5,28,108.0
5,5,18,108.0
5,5,22,108.0
5,5,15,108.0
5,5,15,104.0
5,5,8,104.0
5,5,115,110.0
5,5,163,110.0
5,5,137,112.0
5,5,18,112.0
5,5,7,112.0
5,5,1,112.0
5,5,4,107.0
5,5,1,107.0
5,5,1,111.0
5,5,1,111.0
5,5,34,111.0
5,5,1,111.0
5,5,2,111.0
5,5,1,111.0
5,5,2,120.0
5,5,1,120.0
5,5,6,1.0
5,5,4,1.0
5,5,8,6.0
5,5,14,6.0
5,5,9,6.0
5,5,1,6.0
5,5,8725,6.0
5,5,8957,6.0
5,5,6487,13.0
5,5,7950,13.0
5,5,1066,17.0
5,5,8,17.0
5,5,264,94.0
5,5,119,94.0
5,5,316,108.0
5,5,922,108.0
5,5,818,108.0
5,5,354,108.0
5,5,381,108.0
5,5,238,110.0
5,5,148,110.0
5,5,23,110.0
5,5,9,110.0
5,5,21,110.0
5,5,15,112.0
5,5,5,112.0
5,5,16,109.0
5,5,1,107.0
5,5,1,107.0
5,5,1,107.0
5,5,5,107.0
5,5,2,111.0
5,5,1,111.0
5,5,1,111.0
5,5,1,120.0
5,5,5,120.0
5,5,1,10.0
5,5,1,10.0
5,5,4,10.0
5,5,2,10.0
5,5,8,10.0
5,5,16,10.0
5,5,6,10.0
5,5,1876,10.0
5,5,5285,10.0
5,5,16309,14.0
5,5,6622,14.0
5,5,4969,17.0
5,5,295,17.0
5,5,194,17.0
5,5,1254,108.0
5,5,446,108.0
5,5,283,108.0
5,5,130,108.0
5,5,215,114.0
5,5,331,114.0
5,5,638,115.0
5,5,243,115.0
5,5,93,110.0
5,5,32,110.0
5,5,14,110.0
5,5,1,110.0
5,5,7,109.0
5,5,3,109.0
5,5,2,120.0
5,5,1,120.0
5,5,4,10.0
5,5,5,10.0
5,5,8,10.0
5,5,1,10.0
5,5,50,10.0
5,5,6345,10.0
5,5,14509,18.0
5,5,6530,18.0
5,5,7469,17.0
5,5,4192,17.0
5,5,401,19.0
5,5,77,19.0
5,5,1052,114.0
5,5,1091,114.0
5,5,675,114.0
5,5,79,114.0
5,5,6,114.0
5,5,159,115.0
5,5,300,115.0
5,5,114,115.0
5,5,75,110.0
5,5,7,110.0
5,5,5,110.0
5,5,23,109.0
5,5,47,109.0
5,5,2,109.0
5,5,2,111.0
5,5,7,10.0
5,5,4,10.0
5,5,1,10.0
5,5,11,10.0
5,5,1,10.0
5,5,1803,18.0
5,5,4155,18.0
5,5,4231,18.0
5,5,765,17.0
5,5,2397,19.0
5,5,4101,19.0
5,5,140,19.0
5,5,201,114.0
5,5,682,114.0
5,5,886,114.0
5,5,289,114.0
5,5,57,114.0
5,5,75,115.0
5,5,19,115.0
5,5,64,115.0
5,5,170,115.0
5,5,50,109.0
5,5,4,109.0
5,5,2,109.0
5,5,2,109.0
5,5,1,109.0
5,5,1,109.0
5,5,1,10.0
5,5,1,10.0
5,5,3,10.0
5,5,2,20.0
5,5,1,20.0
5,5,982,20.0
5,5,2573,20.0
5,5,274,22.0
5,5,1188,22.0
5,5,5712,19.0
5,5,1437,23.0
5,5,8,23.0
5,5,77,114.0
5,5,162,114.0
5,5,182,114.0
5,5,3,114.0
5,5,287,115.0
5,5,1,109.0
5,5,3,109.0
5,5,1,109.0
5,5,1,109.0
5,5,5,10.0
5,5,4,10.0
5,5,2,10.0
5,5,2,20.0
5,5,5,20.0
5,5,3,20.0
5,5,5,20.0
5,5,2132,20.0
5,5,1528,22.0
5,5,124,22.0
5,5,1883,23.0
5,5,1302,23.0
5,5,21,23.0
5,5,2,23.0
5,5,2,114.0
5,5,1,109.0
5,5,2,109.0
5,5,1,20.0
5,5,1,20.0
5,5,15,24.0
5,5,2833,24.0
5,5,1190,24.0
5,5,370,28.0
5,5,1024,23.0
5,5,596,25.0
5,5,17,40.0
5,5,2,40.0
5,5,1,109.0
5,5,1,20.0
5,5,2,24.0
5,5,750,24.0
5,5,1177,26.0
5,5,852,28.0
5,5,467,25.0
5,5,526,25.0
5,5,54,40.0
5,5,24,40.0
5,5,6,41.0
5,5,4,45.0
5,5,1,10.0
5,5,3,24.0
5,5,558,26.0
5,5,610,26.0
5,5,394,32.0
5,5,231,40.0
5,5,115,40.0
5,5,39,40.0
5,5,15,41.0
5,5,7,41.0
5,5,3,41.0
5,5,3,43.0
5,5,3,43.0
5,5,1,45.0
5,5,1,10.0
5,5,1,10.0
5,5,1,20.0
5,5,2,26.0
5,5,5,26.0
5,5,840,30.0
5,5,330,32.0
5,5,106,32.0
5,5,96,44.0
5,5,34,44.0
5,5,22,42.0
5,5,21,41.0
5,5,22,41.0
5,5,10,41.0
5,5,2,43.0
5,5,11,43.0
5,5,2,43.0
5,5,1,43.0
5,5,1,45.0
5,5,1,10.0
5,5,2,26.0
5,5,117,30.0
5,5,280,30.0
5,5,28,33.0
5,5,54,44.0
5,5,36,44.0
5,5,7,42.0
5,5,13,42.0
5,5,8,42.0
5,5,4,42.0
5,5,8,43.0
5,5,19,43.0
5,5,10,43.0
5,5,5,45.0
5,5,1,45.0
5,5,4,45.0
5,5,1,10.0
5,5,1,10.0
5,5,1,26.0
5,5,8,26.0
5,5,3,30.0
5,5,1,30.0
5,5,212,33.0
5,5,70,33.0
5,5,12,44.0
5,5,22,44.0
5,5,4,48.0
5,5,2,48.0
5,5,4,48.0
5,5,17,48.0
5,5,4,43.0
5,5,11,43.0
5,5,4,49.0
5,5,13,49.0
5,5,18,45.0
5,5,2,10.0
5,5,1,30.0
5,5,1,33.0
5,5,1,33.0
5,5,48,33.0
5,5,168,33.0
5,5,13,34.0
5,5,16,46.0
5,5,23,46.0
5,5,16,48.0
5,5,3,48.0
5,5,5,52.0
5,5,1,52.0
5,5,9,49.0
5,5,1,49.0
5,5,8,45.0
5,5,1,10.0
5,5,1,20.0
5,5,1,30.0
5,5,2,33.0
5,5,28,34.0
5,5,11,34.0
5,5,3,46.0
5,5,32,46.0
5,5,14,46.0
5,5,4,52.0
5,5,1,52.0
5,5,2,52.0
5,5,1,49.0
5,5,1,49.0
5,5,5,10.0
5,5,1,24.0
5,5,2,34.0
5,5,54,34.0
5,5,28,34.0
5,5,3,46.0
5,5,6,46.0
5,5,16,52.0
5,5,7,52.0
5,5,1,49.0
5,5,1,49.0
5,5,1,10.0
5,5,1,24.0
5,5,1,26.0
5,5,38,50.0
5,5,4,50.0
5,5,2,52.0
5,5,7,52.0
5,5,1,47.0
5,5,1,30.0
5,5,3,34.0
5,5,0,50.0
5,5,3,50.0
5,5,8,50.0
5,5,3,50.0
5,5,8,52.0
5,5,4,47.0
5,5,2,47.0
5,5,5,47.0
5,5,3,47.0
5,5,1,10.0
5,5,1,24.0
5,5,1,33.0
5,5,2,50.0
5,5,1,50.0
5,5,17,47.0
5,5,11,47.0
5,5,8,47.0
5,5,1,47.0
5,5,4,26.0
5,5,1,47.0
5,5,3,47.0
5,5,1,10.0
5,5,1,34.0
5,5,1,47.0
5,6,1,60.0
