weekday,pick_hour,sum,lat,long
0,1,5,40.7793,-73.8994
0,1,1,40.7793,-73.8794
0,1,1,40.7793,-73.8494
0,1,3414,40.7893,-73.9794
0,1,2333,40.7893,-73.9694
0,1,200,40.7893,-73.9594
0,1,1388,40.7893,-73.9494
0,1,642,40.7893,-73.9394
0,1,13,40.7893,-73.9294
0,1,5,40.7893,-73.9194
0,1,1,40.7893,-73.8294
0,1,1,40.7893,-73.8094
0,1,2830,40.7993,-73.9694
0,1,1347,40.7993,-73.9594
0,1,594,40.7993,-73.9494
0,1,1009,40.7993,-73.9394
0,1,200,40.7993,-73.9294
0,1,6,40.7993,-73.9194
0,1,1,40.7993,-73.9094
0,1,1131,40.8093,-73.9594
0,1,882,40.8093,-73.9494
0,1,483,40.8093,-73.9394
0,1,105,40.8093,-73.9294
0,1,43,40.8093,-73.9194
0,1,11,40.8093,-73.9094
0,1,3,40.8093,-73.8994
0,1,679,40.8193,-73.9594
0,1,504,40.8193,-73.9494
0,1,334,40.8193,-73.9394
0,1,57,40.8193,-73.9294
0,1,42,40.8193,-73.9194
0,1,10,40.8193,-73.9094
0,1,10,40.8193,-73.8994
0,1,4,40.8193,-73.8894
0,1,2,40.8193,-73.8794
0,1,1,40.8193,-73.8594
0,1,6,40.8193,-73.8194
0,1,631,40.8293,-73.9494
0,1,151,40.8293,-73.9394
0,1,6,40.8293,-73.9294
0,1,45,40.8293,-73.9194
0,1,13,40.8293,-73.9094
0,1,2,40.8293,-73.8994
0,1,4,40.8293,-73.8894
0,1,3,40.8293,-73.8794
0,1,2,40.8293,-73.8694
0,1,12,40.8293,-73.8594
0,1,2,40.8293,-73.8494
0,1,1,40.8293,-73.8394
0,1,2,40.8293,-73.8294
0,1,1,40.8293,-73.8194
0,1,350,40.8393,-73.9394
0,1,5,40.8393,-73.9294
0,1,13,40.8393,-73.9194
0,1,9,40.8393,-73.9094
0,1,7,40.8393,-73.8994
0,1,4,40.8393,-73.8894
0,1,6,40.8393,-73.8794
0,1,12,40.8393,-73.8694
0,1,11,40.8393,-73.8594
0,1,9,40.8393,-73.8494
0,1,244,40.8493,-73.9394
0,1,48,40.8493,-73.9294
0,1,14,40.8493,-73.9194
0,1,26,40.8493,-73.9094
0,1,10,40.8493,-73.8994
0,1,3,40.8493,-73.8894
0,1,1,40.8493,-73.8694
0,1,2,40.8493,-73.8594
0,1,123,40.8593,-73.9294
0,1,29,40.8593,-73.9194
0,1,26,40.8593,-73.9094
0,1,24,40.8593,-73.8994
0,1,6,40.8593,-73.8894
0,1,1,40.8593,-73.8794
0,1,6,40.8593,-73.8694
0,1,1,40.8593,-73.8594
0,1,1,40.8593,-73.8394
0,1,1,40.8593,-73.8294
0,1,170,40.8693,-73.9294
0,1,30,40.8693,-73.9194
0,1,9,40.8693,-73.8994
0,1,12,40.8693,-73.8894
0,1,7,40.8693,-73.8794
0,1,2,40.8693,-73.8694
0,1,1,40.8693,-73.8594
0,1,3,40.8693,-73.8394
0,1,5,40.8693,-73.8294
0,1,1,40.8793,-73.9194
0,1,23,40.8793,-73.9094
0,1,17,40.8793,-73.8994
0,1,4,40.8793,-73.8894
0,1,8,40.8793,-73.8794
0,1,6,40.8793,-73.8694
0,1,1,40.8793,-73.8594
0,1,1,40.8793,-73.8394
0,1,5,40.8793,-73.8294
0,1,2,40.8893,-73.9094
0,1,1,40.8893,-73.8894
0,1,3,40.8893,-73.8594
0,1,1,40.8893,-73.8494
0,1,1,40.8993,-73.8794
0,1,1,40.8993,-73.8694
0,1,2,40.8993,-73.8594
0,1,1,40.8993,-73.8494
0,1,2,40.9093,-73.9094
0,1,1,40.9093,-73.8994
0,2,1,40.5793,-73.9694
0,2,8,40.5793,-73.9594
0,2,2,40.5793,-73.9494
0,2,1,40.5893,-73.9894
0,2,2,40.5893,-73.9694
0,2,6,40.5893,-73.9594
0,2,1,40.5893,-73.9494
0,2,1,40.5893,-73.9094
0,2,1,40.5993,-74.0594
0,2,1,40.5993,-73.9994
0,2,4,40.5993,-73.9894
0,2,3,40.5993,-73.9694
0,2,3,40.5993,-73.9594
0,2,11,40.5993,-73.9494
0,2,1,40.5993,-73.7594
0,2,1,40.6093,-74.0794
0,2,1,40.6093,-74.0194
0,2,3,40.6093,-74.0094
0,2,1,40.6093,-73.9894
0,2,1,40.6093,-73.9794
0,2,1,40.6093,-73.9694
0,2,1,40.6093,-73.9594
0,2,2,40.6093,-73.9494
0,2,1,40.6093,-73.9394
0,2,1,40.6093,-73.7494
0,2,19,40.6193,-74.0294
0,2,3,40.6193,-74.0194
0,2,1,40.6193,-74.0094
0,2,6,40.6193,-73.9894
0,2,3,40.6193,-73.9794
0,2,5,40.6193,-73.9694
0,2,9,40.6193,-73.9594
0,2,1,40.6193,-73.9394
0,2,2,40.6193,-73.9294
0,2,6,40.6193,-73.9194
0,2,2,40.6293,-74.1694
0,2,7,40.6293,-74.0294
0,2,3,40.6293,-74.0194
0,2,20,40.6293,-74.0094
0,2,5,40.6293,-73.9794
0,2,15,40.6293,-73.9694
0,2,7,40.6293,-73.9594
0,2,17,40.6293,-73.9494
0,2,10,40.6293,-73.9394
0,2,4,40.6293,-73.9194
0,2,2,40.6393,-74.0794
0,2,6,40.6393,-74.0294
0,2,13,40.6393,-74.0194
0,2,6,40.6393,-74.0094
0,2,7,40.6393,-73.9994
0,2,2,40.6393,-73.9894
0,2,20,40.6393,-73.9794
0,2,67,40.6393,-73.9694
0,2,33,40.6393,-73.9594
0,2,15,40.6393,-73.9494
0,2,2,40.6393,-73.9394
0,2,2,40.6393,-73.9294
0,2,1,40.6393,-73.9094
0,2,3,40.6393,-73.8994
0,2,1,40.6393,-73.8894
0,2,138,40.6393,-73.7894
0,2,22,40.6393,-73.7794
0,2,1,40.6493,-74.0194
0,2,29,40.6493,-74.0094
0,2,7,40.6493,-73.9994
0,2,27,40.6493,-73.9794
0,2,12,40.6493,-73.9694
0,2,77,40.6493,-73.9594
0,2,16,40.6493,-73.9494
0,2,18,40.6493,-73.9294
0,2,9,40.6493,-73.9194
0,2,1,40.6493,-73.9094
0,2,1,40.6493,-73.8994
0,2,5,40.6493,-73.8794
0,2,3,40.6493,-73.8594
0,2,8,40.6493,-73.8094
0,2,53,40.6493,-73.7994
0,2,871,40.6493,-73.7894
0,2,2628,40.6493,-73.7794
0,2,2,40.6593,-74.0094
0,2,34,40.6593,-73.9994
0,2,34,40.6593,-73.9894
0,2,34,40.6593,-73.9794
0,2,1,40.6593,-73.9694
0,2,109,40.6593,-73.9594
0,2,28,40.6593,-73.9494
0,2,3,40.6593,-73.9394
0,2,13,40.6593,-73.9294
0,2,6,40.6593,-73.9194
0,2,2,40.6593,-73.9094
0,2,3,40.6593,-73.8994
0,2,13,40.6593,-73.8894
0,2,6,40.6593,-73.8094
0,2,22,40.6593,-73.7994
0,2,35,40.6593,-73.7894
0,2,3,40.6593,-73.7794
0,2,4,40.6593,-73.7394
0,2,4,40.6693,-74.0094
0,2,290,40.6693,-73.9894
0,2,95,40.6693,-73.9794
0,2,29,40.6693,-73.9694
0,2,160,40.6693,-73.9594
0,2,62,40.6693,-73.9494
0,2,44,40.6693,-73.9394
0,2,30,40.6693,-73.9294
0,2,10,40.6693,-73.9194
0,2,3,40.6693,-73.9094
0,2,3,40.6693,-73.8994
0,2,1,40.6693,-73.8894
0,2,6,40.6693,-73.8794
0,2,6,40.6693,-73.8694
0,2,1,40.6693,-73.8394
0,2,2,40.6693,-73.8294
0,2,3,40.6693,-73.8194
0,2,8,40.6693,-73.8094
0,2,21,40.6693,-73.7994
0,2,7,40.6693,-73.7894
0,2,14,40.6693,-73.7794
0,2,2,40.6693,-73.7694
0,2,2,40.6693,-73.7594
0,2,17,40.6793,-74.0094
0,2,167,40.6793,-73.9994
0,2,212,40.6793,-73.9894
0,2,770,40.6793,-73.9794
0,2,390,40.6793,-73.9694
0,2,218,40.6793,-73.9594
0,2,180,40.6793,-73.9494
0,2,51,40.6793,-73.9394
0,2,34,40.6793,-73.9294
0,2,11,40.6793,-73.9194
0,2,27,40.6793,-73.9094
0,2,10,40.6793,-73.8994
0,2,4,40.6793,-73.8894
0,2,2,40.6793,-73.8794
0,2,4,40.6793,-73.8694
0,2,5,40.6793,-73.8494
0,2,11,40.6793,-73.8394
0,2,1,40.6793,-73.8294
0,2,7,40.6793,-73.8194
0,2,4,40.6793,-73.8094
0,2,4,40.6793,-73.7994
0,2,2,40.6793,-73.7494
0,2,106,40.6893,-73.9994
0,2,705,40.6893,-73.9894
0,2,677,40.6893,-73.9794
0,2,286,40.6893,-73.9694
0,2,239,40.6893,-73.9594
0,2,112,40.6893,-73.9494
0,2,67,40.6893,-73.9394
0,2,85,40.6893,-73.9294
0,2,78,40.6893,-73.9194
0,2,20,40.6893,-73.9094
0,2,1,40.6893,-73.8594
0,2,5,40.6893,-73.8494
0,2,1,40.6893,-73.8394
0,2,3,40.6893,-73.8294
0,2,5,40.6893,-73.8194
0,2,7,40.6893,-73.8094
0,2,2,40.6893,-73.7494
0,2,1,40.6893,-73.7294
0,2,7,40.6993,-73.9994
0,2,291,40.6993,-73.9894
0,2,79,40.6993,-73.9794
0,2,44,40.6993,-73.9694
0,2,80,40.6993,-73.9594
0,2,111,40.6993,-73.9494
0,2,357,40.6993,-73.9394
0,2,485,40.6993,-73.9294
0,2,98,40.6993,-73.9194
0,2,50,40.6993,-73.9094
0,2,9,40.6993,-73.8994
0,2,2,40.6993,-73.8594
0,2,1,40.6993,-73.8394
0,2,2,40.6993,-73.8294
0,2,13,40.6993,-73.8194
0,2,10,40.6993,-73.8094
0,2,1963,40.7093,-74.0094
0,2,749,40.7093,-73.9994
0,2,271,40.7093,-73.9694
0,2,2003,40.7093,-73.9594
0,2,1515,40.7093,-73.9494
0,2,525,40.7093,-73.9394
0,2,155,40.7093,-73.9294
0,2,98,40.7093,-73.9194
0,2,11,40.7093,-73.9094
0,2,9,40.7093,-73.8994
0,2,4,40.7093,-73.8894
0,2,2,40.7093,-73.8794
0,2,2,40.7093,-73.8594
0,2,1,40.7093,-73.8394
0,2,15,40.7093,-73.8294
0,2,5,40.7093,-73.8194
0,2,5,40.7093,-73.8094
0,2,14,40.7093,-73.7994
0,2,14,40.7093,-73.7894
0,2,1,40.7093,-73.7794
0,2,1,40.7093,-73.7694
0,2,2513,40.7193,-74.0094
0,2,5057,40.7193,-73.9994
0,2,10765,40.7193,-73.9894
0,2,907,40.7193,-73.9794
0,2,2628,40.7193,-73.9594
0,2,859,40.7193,-73.9494
0,2,225,40.7193,-73.9394
0,2,1,40.7193,-73.9294
0,2,5,40.7193,-73.9094
0,2,2,40.7193,-73.8994
0,2,5,40.7193,-73.8894
0,2,1,40.7193,-73.8794
0,2,2,40.7193,-73.8694
0,2,5,40.7193,-73.8594
0,2,16,40.7193,-73.8494
0,2,82,40.7193,-73.8394
0,2,8,40.7193,-73.8294
0,2,2,40.7193,-73.8194
0,2,1,40.7193,-73.8094
0,2,4,40.7193,-73.7994
0,2,1,40.7193,-73.7794
0,2,1,40.7193,-73.7694
0,2,2,40.7193,-73.7594
0,2,2,40.7193,-73.7494
0,2,1,40.7193,-73.7394
0,2,3469,40.7293,-74.0094
0,2,14776,40.7293,-73.9994
0,2,12709,40.7293,-73.9894
0,2,6426,40.7293,-73.9794
0,2,157,40.7293,-73.9594
0,2,266,40.7293,-73.9494
0,2,17,40.7293,-73.9394
0,2,2,40.7293,-73.9294
0,2,8,40.7293,-73.9194
0,2,2,40.7293,-73.9094
0,2,7,40.7293,-73.8994
0,2,1,40.7293,-73.8894
0,2,2,40.7293,-73.8794
0,2,60,40.7293,-73.8694
0,2,68,40.7293,-73.8594
0,2,19,40.7293,-73.8494
0,2,15,40.7293,-73.8394
0,2,2,40.7293,-73.8294
0,2,7,40.7293,-73.8194
0,2,2,40.7293,-73.8094
0,2,1,40.7293,-73.7294
0,2,13918,40.7393,-74.0094
0,2,10731,40.7393,-73.9994
0,2,7487,40.7393,-73.9894
0,2,4163,40.7393,-73.9794
0,2,23,40.7393,-73.9594
0,2,203,40.7393,-73.9494
0,2,30,40.7393,-73.9394
0,2,137,40.7393,-73.9294
0,2,829,40.7393,-73.9194
0,2,78,40.7393,-73.9094
0,2,96,40.7393,-73.8994
0,2,92,40.7393,-73.8894
0,2,110,40.7393,-73.8794
0,2,29,40.7393,-73.8694
0,2,21,40.7393,-73.8594
0,2,9,40.7393,-73.8494
0,2,1,40.7393,-73.8394
0,2,1,40.7393,-73.8294
0,2,1,40.7393,-73.8194
0,2,1,40.7393,-73.8094
0,2,1,40.7393,-73.7994
0,2,2,40.7393,-73.7894
0,2,1,40.7393,-73.7794
0,2,1,40.7393,-73.7694
0,2,1,40.7393,-73.7194
0,2,846,40.7493,-74.0094
0,2,7285,40.7493,-73.9994
0,2,16335,40.7493,-73.9894
0,2,5161,40.7493,-73.9794
0,2,1525,40.7493,-73.9694
0,2,419,40.7493,-73.9494
0,2,682,40.7493,-73.9394
0,2,331,40.7493,-73.9294
0,2,175,40.7493,-73.9194
0,2,260,40.7493,-73.9094
0,2,339,40.7493,-73.8994
0,2,652,40.7493,-73.8894
0,2,334,40.7493,-73.8794
0,2,112,40.7493,-73.8694
0,2,60,40.7493,-73.8594
0,2,6,40.7493,-73.8494
0,2,14,40.7493,-73.8294
0,2,4,40.7493,-73.8194
0,2,1,40.7493,-73.7594
0,2,2518,40.7593,-73.9994
0,2,16906,40.7593,-73.9894
0,2,8530,40.7593,-73.9794
0,2,8611,40.7593,-73.9694
0,2,3587,40.7593,-73.9594
0,2,585,40.7593,-73.9394
0,2,578,40.7593,-73.9294
0,2,890,40.7593,-73.9194
0,2,84,40.7593,-73.9094
0,2,64,40.7593,-73.8994
0,2,81,40.7593,-73.8894
0,2,201,40.7593,-73.8794
0,2,44,40.7593,-73.8694
0,2,27,40.7593,-73.8594
0,2,6,40.7593,-73.8494
0,2,57,40.7593,-73.8294
0,2,7,40.7593,-73.8194
0,2,3,40.7593,-73.8094
0,2,1,40.7593,-73.7994
0,2,1,40.7593,-73.7694
0,2,3755,40.7693,-73.9894
0,2,4460,40.7693,-73.9794
0,2,621,40.7693,-73.9694
0,2,3007,40.7693,-73.9594
0,2,806,40.7693,-73.9494
0,2,305,40.7693,-73.9294
0,2,751,40.7693,-73.9194
0,2,370,40.7693,-73.9094
0,2,17,40.7693,-73.8994
0,2,7,40.7693,-73.8894
0,2,37,40.7693,-73.8794
0,2,92,40.7693,-73.8694
0,2,22,40.7693,-73.8594
0,2,2,40.7693,-73.8394
0,2,7,40.7693,-73.8294
0,2,2,40.7693,-73.8194
0,2,2432,40.7793,-73.9794
0,2,190,40.7793,-73.9694
0,2,1078,40.7793,-73.9594
0,2,3067,40.7793,-73.9494
0,2,49,40.7793,-73.9194
0,2,132,40.7793,-73.9094
0,2,4,40.7793,-73.8994
0,2,2,40.7793,-73.8294
0,2,2057,40.7893,-73.9794
0,2,1202,40.7893,-73.9694
0,2,132,40.7893,-73.9594
0,2,907,40.7893,-73.9494
0,2,352,40.7893,-73.9394
0,2,2,40.7893,-73.9294
0,2,2,40.7893,-73.9194
0,2,1,40.7893,-73.7794
0,2,1928,40.7993,-73.9694
0,2,917,40.7993,-73.9594
0,2,413,40.7993,-73.9494
0,2,676,40.7993,-73.9394
0,2,105,40.7993,-73.9294
0,2,3,40.7993,-73.9194
0,2,1,40.7993,-73.9094
0,2,844,40.8093,-73.9594
0,2,582,40.8093,-73.9494
0,2,261,40.8093,-73.9394
0,2,116,40.8093,-73.9294
0,2,27,40.8093,-73.9194
0,2,8,40.8093,-73.9094
0,2,8,40.8093,-73.8994
0,2,366,40.8193,-73.9594
0,2,301,40.8193,-73.9494
0,2,280,40.8193,-73.9394
0,2,24,40.8193,-73.9294
0,2,21,40.8193,-73.9194
0,2,19,40.8193,-73.9094
0,2,3,40.8193,-73.8994
0,2,4,40.8193,-73.8894
0,2,1,40.8193,-73.8794
0,2,1,40.8193,-73.8694
0,2,5,40.8193,-73.8294
0,2,502,40.8293,-73.9494
0,2,88,40.8293,-73.9394
0,2,6,40.8293,-73.9294
0,2,23,40.8293,-73.9194
0,2,6,40.8293,-73.9094
0,2,3,40.8293,-73.8994
0,2,4,40.8293,-73.8894
0,2,6,40.8293,-73.8794
0,2,4,40.8293,-73.8694
0,2,10,40.8293,-73.8594
0,2,5,40.8293,-73.8494
0,2,231,40.8393,-73.9394
0,2,3,40.8393,-73.9294
0,2,12,40.8393,-73.9194
0,2,8,40.8393,-73.9094
0,2,2,40.8393,-73.8994
0,2,2,40.8393,-73.8894
0,2,5,40.8393,-73.8794
0,2,10,40.8393,-73.8694
0,2,10,40.8393,-73.8594
0,2,3,40.8393,-73.8494
0,2,1,40.8393,-73.8394
0,2,173,40.8493,-73.9394
0,2,45,40.8493,-73.9294
0,2,6,40.8493,-73.9194
0,2,7,40.8493,-73.9094
0,2,2,40.8493,-73.8994
0,2,2,40.8493,-73.8894
0,2,2,40.8493,-73.8794
0,2,2,40.8493,-73.8694
0,2,5,40.8493,-73.8594
0,2,64,40.8593,-73.9294
0,2,6,40.8593,-73.9194
0,2,3,40.8593,-73.9094
0,2,20,40.8593,-73.8994
0,2,1,40.8593,-73.8894
0,2,1,40.8593,-73.8694
0,2,1,40.8593,-73.8294
0,2,66,40.8693,-73.9294
0,2,39,40.8693,-73.9194
0,2,2,40.8693,-73.8994
0,2,4,40.8693,-73.8894
0,2,2,40.8693,-73.8694
0,2,1,40.8693,-73.8594
0,2,1,40.8693,-73.8494
0,2,7,40.8693,-73.8294
0,2,1,40.8793,-73.9194
0,2,13,40.8793,-73.9094
0,2,3,40.8793,-73.8994
0,2,1,40.8793,-73.8894
0,2,4,40.8793,-73.8794
0,2,1,40.8793,-73.8694
0,2,2,40.8793,-73.8594
0,2,1,40.8793,-73.8494
0,2,2,40.8793,-73.8394
0,2,1,40.8793,-73.8294
0,2,3,40.8893,-73.9094
0,2,2,40.8893,-73.8994
0,2,1,40.8993,-73.9094
0,2,1,40.8993,-73.8794
0,2,3,40.8993,-73.8694
0,2,2,40.8993,-73.8594
0,2,1,40.8993,-73.8394
0,2,1,40.9093,-73.8994
0,3,5,40.5793,-73.9794
0,3,1,40.5793,-73.9594
0,3,1,40.5793,-73.9494
0,3,2,40.5893,-74.0994
0,3,2,40.5893,-74.0894
0,3,1,40.5893,-73.9794
0,3,1,40.5893,-73.9694
0,3,4,40.5893,-73.9394
0,3,7,40.5993,-73.9894
0,3,6,40.5993,-73.7394
0,3,1,40.6093,-74.0294
0,3,5,40.6093,-73.9994
0,3,7,40.6093,-73.9894
0,3,2,40.6093,-73.9694
0,3,2,40.6093,-73.9494
0,3,2,40.6093,-73.9394
0,3,1,40.6093,-73.9194
0,3,3,40.6193,-74.0294
0,3,1,40.6193,-73.9994
0,3,1,40.6193,-73.9894
0,3,11,40.6193,-73.9794
0,3,5,40.6193,-73.9694
0,3,1,40.6193,-73.9594
0,3,1,40.6193,-73.9494
0,3,2,40.6193,-73.9394
0,3,1,40.6193,-73.9194
0,3,5,40.6293,-74.0794
0,3,1,40.6293,-74.0294
0,3,5,40.6293,-74.0194
0,3,6,40.6293,-74.0094
0,3,1,40.6293,-73.9994
0,3,1,40.6293,-73.9894
0,3,22,40.6293,-73.9694
0,3,3,40.6293,-73.9594
0,3,8,40.6293,-73.9494
0,3,3,40.6293,-73.9394
0,3,4,40.6293,-73.9294
0,3,1,40.6293,-73.9094
0,3,2,40.6293,-73.8994
0,3,1,40.6293,-73.8894
0,3,2,40.6393,-74.0294
0,3,6,40.6393,-74.0194
0,3,5,40.6393,-74.0094
0,3,1,40.6393,-73.9994
0,3,3,40.6393,-73.9894
0,3,23,40.6393,-73.9794
0,3,28,40.6393,-73.9694
0,3,23,40.6393,-73.9594
0,3,8,40.6393,-73.9494
0,3,1,40.6393,-73.9294
0,3,4,40.6393,-73.9194
0,3,3,40.6393,-73.8994
0,3,11,40.6393,-73.7894
0,3,3,40.6393,-73.7794
0,3,3,40.6493,-74.0194
0,3,14,40.6493,-74.0094
0,3,3,40.6493,-73.9994
0,3,1,40.6493,-73.9894
0,3,7,40.6493,-73.9794
0,3,8,40.6493,-73.9694
0,3,32,40.6493,-73.9594
0,3,8,40.6493,-73.9494
0,3,4,40.6493,-73.9394
0,3,1,40.6493,-73.9294
0,3,1,40.6493,-73.9194
0,3,2,40.6493,-73.9094
0,3,2,40.6493,-73.8994
0,3,1,40.6493,-73.8894
0,3,3,40.6493,-73.8094
0,3,17,40.6493,-73.7994
0,3,317,40.6493,-73.7894
0,3,1265,40.6493,-73.7794
0,3,7,40.6593,-74.0094
0,3,45,40.6593,-73.9994
0,3,20,40.6593,-73.9894
0,3,8,40.6593,-73.9794
0,3,115,40.6593,-73.9594
0,3,23,40.6593,-73.9494
0,3,5,40.6593,-73.9394
0,3,10,40.6593,-73.9294
0,3,6,40.6593,-73.9194
0,3,1,40.6593,-73.8994
0,3,2,40.6593,-73.8794
0,3,1,40.6593,-73.8594
0,3,2,40.6593,-73.8194
0,3,3,40.6593,-73.8094
0,3,9,40.6593,-73.7994
0,3,26,40.6593,-73.7894
0,3,3,40.6593,-73.7694
0,3,142,40.6693,-73.9894
0,3,39,40.6693,-73.9794
0,3,22,40.6693,-73.9694
0,3,88,40.6693,-73.9594
0,3,38,40.6693,-73.9494
0,3,24,40.6693,-73.9394
0,3,17,40.6693,-73.9294
0,3,6,40.6693,-73.9194
0,3,3,40.6693,-73.9094
0,3,5,40.6693,-73.8794
0,3,3,40.6693,-73.8694
0,3,1,40.6693,-73.8594
0,3,2,40.6693,-73.8394
0,3,1,40.6693,-73.8194
0,3,3,40.6693,-73.7994
0,3,1,40.6693,-73.7894
0,3,2,40.6693,-73.7694
0,3,1,40.6693,-73.7494
0,3,16,40.6793,-74.0094
0,3,131,40.6793,-73.9994
0,3,149,40.6793,-73.9894
0,3,395,40.6793,-73.9794
0,3,220,40.6793,-73.9694
0,3,130,40.6793,-73.9594
0,3,105,40.6793,-73.9494
0,3,34,40.6793,-73.9394
0,3,32,40.6793,-73.9294
0,3,10,40.6793,-73.9194
0,3,14,40.6793,-73.9094
0,3,3,40.6793,-73.8994
0,3,5,40.6793,-73.8894
0,3,3,40.6793,-73.8794
0,3,3,40.6793,-73.8694
0,3,5,40.6793,-73.8594
0,3,2,40.6793,-73.8494
0,3,5,40.6793,-73.8294
0,3,3,40.6793,-73.8094
0,3,4,40.6793,-73.7994
0,3,2,40.6793,-73.7294
0,3,70,40.6893,-73.9994
0,3,458,40.6893,-73.9894
0,3,400,40.6893,-73.9794
0,3,152,40.6893,-73.9694
0,3,181,40.6893,-73.9594
0,3,74,40.6893,-73.9494
0,3,31,40.6893,-73.9394
0,3,95,40.6893,-73.9294
0,3,45,40.6893,-73.9194
0,3,35,40.6893,-73.9094
0,3,1,40.6893,-73.8594
0,3,5,40.6893,-73.8494
0,3,1,40.6893,-73.8394
0,3,2,40.6893,-73.8294
0,3,3,40.6893,-73.8194
0,3,7,40.6993,-73.9994
0,3,148,40.6993,-73.9894
0,3,61,40.6993,-73.9794
0,3,32,40.6993,-73.9694
0,3,53,40.6993,-73.9594
0,3,91,40.6993,-73.9494
0,3,226,40.6993,-73.9394
0,3,354,40.6993,-73.9294
0,3,72,40.6993,-73.9194
0,3,25,40.6993,-73.9094
0,3,11,40.6993,-73.8994
0,3,2,40.6993,-73.8594
0,3,1,40.6993,-73.8494
0,3,1,40.6993,-73.8394
0,3,10,40.6993,-73.8294
0,3,22,40.6993,-73.8194
0,3,29,40.6993,-73.8094
0,3,1,40.6993,-73.7994
0,3,1,40.6993,-73.7294
0,3,1207,40.7093,-74.0094
0,3,404,40.7093,-73.9994
0,3,154,40.7093,-73.9694
0,3,1414,40.7093,-73.9594
0,3,1281,40.7093,-73.9494
0,3,301,40.7093,-73.9394
0,3,68,40.7093,-73.9294
0,3,82,40.7093,-73.9194
0,3,9,40.7093,-73.9094
0,3,3,40.7093,-73.8994
0,3,1,40.7093,-73.8794
0,3,2,40.7093,-73.8594
0,3,1,40.7093,-73.8494
0,3,13,40.7093,-73.8294
0,3,7,40.7093,-73.8194
0,3,4,40.7093,-73.8094
0,3,8,40.7093,-73.7994
0,3,2,40.7093,-73.7894
0,3,2,40.7093,-73.7794
0,3,1,40.7093,-73.7694
0,3,1503,40.7193,-74.0094
0,3,3393,40.7193,-73.9994
0,3,7525,40.7193,-73.9894
0,3,689,40.7193,-73.9794
0,3,1845,40.7193,-73.9594
0,3,590,40.7193,-73.9494
0,3,189,40.7193,-73.9394
0,3,3,40.7193,-73.9094
0,3,3,40.7193,-73.8994
0,3,6,40.7193,-73.8894
0,3,6,40.7193,-73.8794
0,3,10,40.7193,-73.8694
0,3,2,40.7193,-73.8594
0,3,15,40.7193,-73.8494
0,3,38,40.7193,-73.8394
0,3,6,40.7193,-73.8294
0,3,2,40.7193,-73.8194
0,3,5,40.7193,-73.8094
0,3,8,40.7193,-73.7994
0,3,1,40.7193,-73.7694
0,3,1,40.7193,-73.7494
0,3,1,40.7193,-73.7394
0,3,2763,40.7293,-74.0094
0,3,9018,40.7293,-73.9994
0,3,8739,40.7293,-73.9894
0,3,4692,40.7293,-73.9794
0,3,85,40.7293,-73.9594
0,3,171,40.7293,-73.9494
0,3,11,40.7293,-73.9394
0,3,6,40.7293,-73.9294
0,3,2,40.7293,-73.9194
0,3,1,40.7293,-73.9094
0,3,23,40.7293,-73.8994
0,3,6,40.7293,-73.8894
0,3,9,40.7293,-73.8794
0,3,46,40.7293,-73.8694
0,3,34,40.7293,-73.8594
0,3,8,40.7293,-73.8494
0,3,2,40.7293,-73.8394
0,3,3,40.7293,-73.8294
0,3,4,40.7293,-73.8194
0,3,6,40.7293,-73.8094
0,3,3,40.7293,-73.7494
0,3,3,40.7293,-73.7194
0,3,12606,40.7393,-74.0094
0,3,8038,40.7393,-73.9994
0,3,4434,40.7393,-73.9894
0,3,3096,40.7393,-73.9794
0,3,15,40.7393,-73.9594
0,3,107,40.7393,-73.9494
0,3,19,40.7393,-73.9394
0,3,105,40.7393,-73.9294
0,3,576,40.7393,-73.9194
0,3,69,40.7393,-73.9094
0,3,68,40.7393,-73.8994
0,3,63,40.7393,-73.8894
0,3,127,40.7393,-73.8794
0,3,6,40.7393,-73.8694
0,3,7,40.7393,-73.8594
0,3,5,40.7393,-73.8494
0,3,1,40.7393,-73.8194
0,3,3,40.7393,-73.7894
0,3,1,40.7393,-73.7394
0,3,12,40.7393,-73.7194
0,3,1,40.7393,-73.7094
0,3,655,40.7493,-74.0094
0,3,4003,40.7493,-73.9994
0,3,8085,40.7493,-73.9894
0,3,3437,40.7493,-73.9794
0,3,1195,40.7493,-73.9694
0,3,322,40.7493,-73.9494
0,3,609,40.7493,-73.9394
0,3,281,40.7493,-73.9294
0,3,79,40.7493,-73.9194
0,3,242,40.7493,-73.9094
0,3,311,40.7493,-73.8994
0,3,648,40.7493,-73.8894
0,3,282,40.7493,-73.8794
0,3,35,40.7493,-73.8694
0,3,31,40.7493,-73.8594
0,3,11,40.7493,-73.8494
0,3,2,40.7493,-73.8394
0,3,7,40.7493,-73.8294
0,3,2,40.7493,-73.8194
0,3,2116,40.7593,-73.9994
0,3,12539,40.7593,-73.9894
0,3,5910,40.7593,-73.9794
0,3,5200,40.7593,-73.9694
0,3,2874,40.7593,-73.9594
0,3,495,40.7593,-73.9394
0,3,402,40.7593,-73.9294
0,3,627,40.7593,-73.9194
0,3,56,40.7593,-73.9094
0,3,49,40.7593,-73.8994
0,3,98,40.7593,-73.8894
0,3,131,40.7593,-73.8794
0,3,31,40.7593,-73.8694
0,3,10,40.7593,-73.8594
0,3,37,40.7593,-73.8294
0,3,3,40.7593,-73.8094
0,3,1,40.7593,-73.7694
