weekday,pick_hour,sum,precinct
5,17,1,100.0
5,17,1,60.0
5,17,2,60.0
5,17,1,60.0
5,17,3,60.0
5,17,6,62.0
5,17,1,60.0
5,17,1,60.0
5,17,1,60.0
5,17,3,61.0
5,17,1,61.0
5,17,3,100.0
5,17,1,100.0
5,17,1,123.0
5,17,1,122.0
5,17,1,61.0
5,17,3,61.0
5,17,5,61.0
5,17,2,61.0
5,17,1,100.0
5,17,15,62.0
5,17,1,60.0
5,17,4,60.0
5,17,2,61.0
5,17,1,61.0
5,17,1,61.0
5,17,2,101.0
5,17,1,62.0
5,17,2,62.0
5,17,1,62.0
5,17,2,60.0
5,17,1,61.0
5,17,1,61.0
5,17,1,61.0
5,17,1,61.0
5,17,2,68.0
5,17,1,68.0
5,17,2,68.0
5,17,1,62.0
5,17,5,62.0
5,17,4,66.0
5,17,3,61.0
5,17,10,61.0
5,17,4,61.0
5,17,4,69.0
5,17,5,101.0
5,17,1,101.0
5,17,1,101.0
5,17,1,68.0
5,17,10,68.0
5,17,8,68.0
5,17,3,62.0
5,17,4,66.0
5,17,31,66.0
5,17,5,70.0
5,17,1,63.0
5,17,5,63.0
5,17,4,101.0
5,17,2,101.0
5,17,5,122.0
5,17,2,120.0
5,17,1,68.0
5,17,6,68.0
5,17,1,68.0
5,17,3,68.0
5,17,1,68.0
5,17,7,66.0
5,17,22,66.0
5,17,2,70.0
5,17,8,70.0
5,17,7,70.0
5,17,1,63.0
5,17,8,63.0
5,17,1,69.0
5,17,2,101.0
5,17,5,68.0
5,17,3,68.0
5,17,7,68.0
5,17,14,68.0
5,17,1,66.0
5,17,8,66.0
5,17,6,70.0
5,17,9,70.0
5,17,1,70.0
5,17,7,63.0
5,17,7,63.0
5,17,1,63.0
5,17,1,69.0
5,17,7,69.0
5,17,1,100.0
5,17,1,101.0
5,17,3,101.0
5,17,1,101.0
5,17,1,68.0
5,17,9,68.0
5,17,21,68.0
5,17,2,68.0
5,17,3,66.0
5,17,2,66.0
5,17,4,66.0
5,17,10,66.0
5,17,31,70.0
5,17,14,70.0
5,17,14,70.0
5,17,4,70.0
5,17,3,63.0
5,17,14,67.0
5,17,1,67.0
5,17,2,69.0
5,17,136,113.0
5,17,1,101.0
5,17,1,68.0
5,17,1,72.0
5,17,5,72.0
5,17,12,72.0
5,17,3,72.0
5,17,4,66.0
5,17,63,66.0
5,17,20,70.0
5,17,11,70.0
5,17,10,70.0
5,17,2,70.0
5,17,3,67.0
5,17,2,69.0
5,17,1,69.0
5,17,1,75.0
5,17,141,113.0
5,17,388,113.0
5,17,12411,113.0
5,17,9599,113.0
5,17,3144,113.0
5,17,4,72.0
5,17,42,72.0
5,17,1,72.0
5,17,32,78.0
5,17,12,78.0
5,17,30,70.0
5,17,6,71.0
5,17,1,71.0
5,17,1,67.0
5,17,1,67.0
5,17,3,67.0
5,17,1,69.0
5,17,2,75.0
5,17,57,106.0
5,17,139,113.0
5,17,2,113.0
5,17,400,113.0
5,17,3845,113.0
5,17,1,113.0
5,17,1,105.0
5,17,8,72.0
5,17,8,72.0
5,17,30,72.0
5,17,31,72.0
5,17,34,78.0
5,17,45,78.0
5,17,2,78.0
5,17,38,78.0
5,17,25,71.0
5,17,11,71.0
5,17,6,71.0
5,17,12,67.0
5,17,3,67.0
5,17,2,69.0
5,17,1,75.0
5,17,1,75.0
5,17,2,106.0
5,17,76,106.0
5,17,53,113.0
5,17,102,113.0
5,17,85,113.0
5,17,1,105.0
5,17,3,72.0
5,17,48,72.0
5,17,169,78.0
5,17,129,78.0
5,17,82,78.0
5,17,16,78.0
5,17,90,78.0
5,17,14,71.0
5,17,13,71.0
5,17,6,71.0
5,17,12,71.0
5,17,7,71.0
5,17,2,73.0
5,17,2,75.0
5,17,2,75.0
5,17,3,106.0
5,17,2,106.0
5,17,3,106.0
5,17,8,106.0
5,17,5,106.0
5,17,9,106.0
5,17,127,113.0
5,17,38,113.0
5,17,48,113.0
5,17,11,113.0
5,17,5,113.0
5,17,3,113.0
5,17,1,113.0
5,17,1,113.0
5,17,1,105.0
5,17,12,76.0
5,17,79,76.0
5,17,5,76.0
5,17,272,76.0
5,17,215,76.0
5,17,469,78.0
5,17,194,78.0
5,17,286,78.0
5,17,237,78.0
5,17,128,77.0
5,17,63,77.0
5,17,22,77.0
5,17,5,77.0
5,17,4,73.0
5,17,1,73.0
5,17,2,73.0
5,17,9,73.0
5,17,1,75.0
5,17,1,75.0
5,17,5,75.0
5,17,5,75.0
5,17,1,106.0
5,17,2,106.0
5,17,1,106.0
5,17,1,106.0
5,17,5,106.0
5,17,123,113.0
5,17,4,113.0
5,17,1,113.0
5,17,1,105.0
5,17,6,120.0
5,17,2,76.0
5,17,51,76.0
5,17,78,76.0
5,17,815,76.0
5,17,267,76.0
5,17,560,78.0
5,17,680,78.0
5,17,363,78.0
5,17,157,88.0
5,17,107,88.0
5,17,65,77.0
5,17,34,77.0
5,17,12,77.0
5,17,2,81.0
5,17,1,81.0
5,17,2,73.0
5,17,4,73.0
5,17,6,73.0
5,17,1,75.0
5,17,7,75.0
5,17,9,75.0
5,17,5,75.0
5,17,1,106.0
5,17,15,106.0
5,17,1,106.0
5,17,1,106.0
5,17,8,106.0
5,17,124,113.0
5,17,1,113.0
5,17,1,113.0
5,17,1,105.0
5,17,1,120.0
5,17,15,120.0
5,17,25,76.0
5,17,648,76.0
5,17,1224,84.0
5,17,524,84.0
5,17,1234,84.0
5,17,350,88.0
5,17,113,88.0
5,17,132,88.0
5,17,33,79.0
5,17,8,79.0
5,17,33,81.0
5,17,4,81.0
5,17,12,81.0
5,17,4,83.0
5,17,5,83.0
5,17,1,75.0
5,17,2,106.0
5,17,5,106.0
5,17,4,106.0
5,17,81,106.0
5,17,16,103.0
5,17,1,113.0
5,17,1,113.0
5,17,1,105.0
5,17,28,120.0
5,17,26,120.0
5,17,27,120.0
5,17,1,120.0
5,17,1,84.0
5,17,450,84.0
5,17,2094,84.0
5,17,1264,84.0
5,17,98,84.0
5,17,237,88.0
5,17,128,88.0
5,17,109,88.0
5,17,30,79.0
5,17,42,79.0
5,17,28,81.0
5,17,27,81.0
5,17,22,83.0
5,17,2,83.0
5,17,5,83.0
5,17,5,83.0
5,17,7,102.0
5,17,97,103.0
5,17,3,103.0
5,17,1,103.0
5,17,2,105.0
5,17,1,105.0
5,17,1,120.0
5,17,1,1.0
5,17,3,1.0
5,17,5989,1.0
5,17,859,84.0
5,17,43,84.0
5,17,1312,84.0
5,17,417,84.0
5,17,36,84.0
5,17,13,88.0
5,17,35,88.0
5,17,25,88.0
5,17,20,90.0
5,17,61,90.0
5,17,69,90.0
5,17,41,83.0
5,17,11,83.0
5,17,9,83.0
5,17,1,83.0
5,17,7,104.0
5,17,1,104.0
5,17,3,102.0
5,17,4,102.0
5,17,4,102.0
5,17,74,102.0
5,17,4,103.0
5,17,2,103.0
5,17,2,103.0
5,17,4,103.0
5,17,1,120.0
5,17,4,120.0
5,17,1,120.0
5,17,1,1.0
5,17,2899,1.0
5,17,16225,1.0
5,17,12126,5.0
5,17,821,5.0
5,17,121,5.0
5,17,241,7.0
5,17,3,7.0
5,17,26,7.0
5,17,403,88.0
5,17,524,90.0
5,17,282,90.0
5,17,122,90.0
5,17,44,90.0
5,17,28,90.0
5,17,10,83.0
5,17,5,83.0
5,17,1,83.0
5,17,3,104.0
5,17,2,104.0
5,17,2,104.0
5,17,1,104.0
5,17,1,112.0
5,17,6,112.0
5,17,7,102.0
5,17,1,102.0
5,17,1,102.0
5,17,15,102.0
5,17,37,102.0
5,17,27,107.0
5,17,18,107.0
5,17,22,103.0
5,17,3,103.0
5,17,4,105.0
5,17,4,105.0
5,17,2,105.0
5,17,1,120.0
5,17,1,120.0
5,17,1,1.0
5,17,1,1.0
5,17,6,1.0
5,17,2,1.0
5,17,1,1.0
5,17,294,1.0
5,17,16193,1.0
5,17,10896,1.0
5,17,5738,5.0
5,17,3655,5.0
5,17,1143,7.0
5,17,281,7.0
5,17,61,7.0
5,17,927,7.0
5,17,1719,90.0
5,17,519,90.0
5,17,248,90.0
5,17,26,90.0
5,17,7,90.0
5,17,5,83.0
5,17,5,83.0
5,17,4,104.0
5,17,5,104.0
5,17,6,104.0
5,17,3,112.0
5,17,4,112.0
5,17,23,102.0
5,17,26,102.0
5,17,12,107.0
5,17,11,107.0
5,17,3,107.0
5,17,13,107.0
5,17,3,107.0
5,17,3,103.0
5,17,1,103.0
5,17,1,105.0
5,17,1,105.0
5,17,2,105.0
5,17,3,120.0
5,17,4,120.0
5,17,5,120.0
5,17,2,1.0
5,17,4,1.0
5,17,3,1.0
5,17,4,1.0
5,17,1,1.0
5,17,14,1.0
5,17,2716,1.0
5,17,11328,1.0
5,17,23758,5.0
5,17,17592,5.0
5,17,12616,9.0
5,17,2078,7.0
5,17,3,7.0
5,17,399,94.0
5,17,957,94.0
5,17,487,94.0
5,17,108,94.0
5,17,15,94.0
5,17,1,108.0
5,17,1,108.0
5,17,2,104.0
5,17,2,104.0
5,17,1,104.0
5,17,8,112.0
5,17,3,112.0
5,17,8,112.0
5,17,33,112.0
5,17,20,112.0
5,17,11,112.0
5,17,2,105.0
5,17,2,105.0
5,17,1,105.0
5,17,1,120.0
5,17,1,120.0
5,17,1,120.0
5,17,1,1.0
5,17,20,1.0
5,17,1,1.0
5,17,4,1.0
5,17,1,1.0
5,17,373,1.0
5,17,13027,6.0
5,17,19710,6.0
5,17,21360,9.0
5,17,17830,9.0
5,17,4827,9.0
5,17,232,9.0
5,17,2,94.0
5,17,332,94.0
5,17,235,94.0
5,17,35,94.0
5,17,2,94.0
5,17,2,108.0
5,17,11,108.0
5,17,17,108.0
5,17,12,104.0
5,17,15,104.0
5,17,9,104.0
5,17,5,104.0
5,17,37,110.0
5,17,30,112.0
5,17,28,112.0
5,17,13,112.0
5,17,3,112.0
5,17,17,112.0
5,17,7,112.0
5,17,1,112.0
5,17,5,107.0
5,17,1,107.0
5,17,1,111.0
5,17,3,111.0
5,17,1,111.0
5,17,1,105.0
5,17,1,105.0
5,17,5,120.0
5,17,2,120.0
5,17,3,1.0
5,17,5,1.0
5,17,1,1.0
5,17,3,1.0
5,17,1,1.0
5,17,3,1.0
5,17,7,6.0
5,17,2,6.0
5,17,374,6.0
5,17,16806,6.0
5,17,17672,6.0
5,17,26608,13.0
5,17,18979,13.0
5,17,9583,13.0
5,17,548,13.0
5,17,1,94.0
5,17,134,94.0
5,17,149,94.0
5,17,28,94.0
5,17,39,108.0
5,17,48,108.0
5,17,25,108.0
5,17,13,108.0
5,17,3,108.0
5,17,10,108.0
5,17,3,104.0
5,17,27,110.0
5,17,32,110.0
5,17,54,110.0
5,17,28,110.0
5,17,11,110.0
5,17,36,112.0
5,17,15,112.0
5,17,1,107.0
5,17,2,107.0
5,17,2,111.0
5,17,2,1.0
5,17,2,6.0
5,17,3,6.0
5,17,5,6.0
5,17,6,6.0
5,17,16,10.0
5,17,25855,10.0
5,17,16100,10.0
5,17,29555,13.0
5,17,26349,13.0
5,17,20193,13.0
5,17,3943,17.0
5,17,10,17.0
5,17,842,94.0
5,17,915,94.0
5,17,172,94.0
5,17,163,108.0
5,17,309,108.0
5,17,1133,108.0
5,17,422,108.0
5,17,231,108.0
5,17,202,108.0
5,17,107,115.0
5,17,67,110.0
5,17,26,110.0
5,17,4,110.0
5,17,5,110.0
5,17,4,110.0
5,17,4,110.0
5,17,50,110.0
5,17,32,112.0
5,17,7,109.0
5,17,1,109.0
5,17,2,107.0
5,17,2,107.0
5,17,3,107.0
5,17,2,111.0
5,17,4,111.0
5,17,1,120.0
5,17,1,120.0
5,17,1,10.0
5,17,3,10.0
5,17,84,10.0
5,17,12695,10.0
5,17,8940,10.0
5,17,44196,14.0
5,17,28173,14.0
5,17,35426,14.0
5,17,16265,17.0
5,17,546,17.0
5,17,244,17.0
5,17,334,17.0
5,17,1021,108.0
5,17,752,108.0
5,17,272,108.0
5,17,177,108.0
5,17,126,108.0
5,17,143,108.0
5,17,93,114.0
5,17,261,115.0
5,17,56,115.0
5,17,37,110.0
5,17,10,110.0
5,17,1,110.0
5,17,2,110.0
5,17,24,110.0
5,17,1,110.0
5,17,2,110.0
5,17,4,109.0
5,17,7,109.0
5,17,1,10.0
5,17,1,10.0
5,17,6,10.0
5,17,1,10.0
5,17,982,10.0
5,17,9553,10.0
5,17,26558,14.0
5,17,29889,14.0
5,17,34022,17.0
5,17,36903,17.0
5,17,15729,17.0
5,17,696,17.0
5,17,91,19.0
5,17,254,19.0
5,17,1765,108.0
5,17,310,108.0
5,17,335,114.0
5,17,282,114.0
5,17,53,114.0
5,17,37,114.0
5,17,84,115.0
5,17,45,115.0
5,17,44,115.0
5,17,35,115.0
5,17,9,110.0
5,17,11,110.0
5,17,8,110.0
5,17,21,110.0
5,17,14,109.0
5,17,3,109.0
5,17,3,111.0
5,17,1,111.0
5,17,5,10.0
5,17,1,10.0
5,17,2,10.0
5,17,6,10.0
5,17,2,10.0
5,17,2634,10.0
5,17,8414,10.0
5,17,13361,18.0
5,17,30679,18.0
5,17,34564,18.0
5,17,47801,17.0
5,17,29611,17.0
5,17,13653,19.0
5,17,881,19.0
5,17,38,19.0
5,17,204,114.0
5,17,760,114.0
5,17,287,114.0
5,17,207,114.0
5,17,30,114.0
5,17,5,114.0
5,17,45,115.0
5,17,48,115.0
5,17,13,115.0
5,17,26,115.0
5,17,22,115.0
5,17,3,110.0
5,17,11,110.0
5,17,7,109.0
5,17,71,109.0
5,17,8,109.0
5,17,5,109.0
5,17,1,10.0
5,17,4,10.0
5,17,2,10.0
5,17,5,10.0
5,17,3,10.0
5,17,156,18.0
5,17,5085,18.0
5,17,29044,18.0
5,17,6867,20.0
5,17,5480,22.0
5,17,22710,19.0
5,17,21999,19.0
5,17,11977,19.0
5,17,968,19.0
5,17,28,114.0
5,17,247,114.0
5,17,401,114.0
5,17,349,114.0
5,17,132,114.0
5,17,45,114.0
5,17,41,115.0
5,17,882,115.0
5,17,118,115.0
5,17,12374,115.0
5,17,11568,115.0
5,17,112,115.0
5,17,10,109.0
5,17,2,109.0
5,17,1,111.0
5,17,1,10.0
5,17,1,10.0
5,17,1,20.0
5,17,2289,20.0
5,17,16106,20.0
5,17,15836,20.0
5,17,4139,22.0
5,17,20317,22.0
5,17,26961,19.0
5,17,18839,19.0
5,17,4305,23.0
5,17,5,23.0
5,17,7,114.0
5,17,81,114.0
5,17,97,114.0
5,17,77,114.0
5,17,25,114.0
5,17,2,115.0
5,17,5,115.0
5,17,88,115.0
5,17,1,115.0
5,17,1,109.0
5,17,1,111.0
5,17,1,10.0
5,17,7,10.0
5,17,2,20.0
5,17,2,20.0
5,17,1772,20.0
5,17,20296,20.0
5,17,11549,22.0
5,17,741,22.0
5,17,11543,22.0
5,17,11368,23.0
5,17,1419,23.0
5,17,3,23.0
5,17,19,23.0
5,17,9,114.0
5,17,3,114.0
5,17,2,109.0
5,17,1,109.0
5,17,1,10.0
5,17,1,10.0
5,17,3,10.0
5,17,4,20.0
5,17,2,20.0
5,17,1,20.0
5,17,10,20.0
5,17,6682,24.0
5,17,10547,24.0
5,17,7830,24.0
5,17,1307,23.0
5,17,2128,23.0
5,17,2079,23.0
5,17,200,23.0
5,17,57,25.0
5,17,95,40.0
5,17,4,109.0
5,17,1,109.0
5,17,1,10.0
5,17,1,20.0
5,17,1,24.0
5,17,40,24.0
5,17,8916,24.0
5,17,3698,24.0
5,17,1864,28.0
5,17,1236,28.0
5,17,965,25.0
5,17,1394,25.0
5,17,96,40.0
5,17,52,40.0
5,17,1,41.0
5,17,1,45.0
5,17,5,10.0
5,17,3,10.0
5,17,1,24.0
5,17,916,24.0
5,17,4722,26.0
5,17,1526,26.0
5,17,922,28.0
5,17,1082,25.0
5,17,946,25.0
5,17,82,40.0
5,17,38,40.0
5,17,15,40.0
5,17,4,41.0
5,17,1,43.0
5,17,2,43.0
5,17,1,111.0
5,17,1,10.0
5,17,2,10.0
5,17,4,24.0
5,17,3,26.0
5,17,951,26.0
5,17,1594,26.0
5,17,606,28.0
5,17,552,32.0
5,17,436,40.0
5,17,130,40.0
5,17,18,40.0
5,17,9,40.0
5,17,1,41.0
5,17,1,41.0
5,17,1,10.0
5,17,9,10.0
5,17,1,10.0
5,17,130,26.0
5,17,816,26.0
5,17,253,30.0
5,17,288,32.0
5,17,132,32.0
5,17,64,40.0
5,17,26,40.0
5,17,17,44.0
5,17,1,41.0
5,17,2,41.0
5,17,15,41.0
5,17,1,41.0
5,17,3,43.0
5,17,1,10.0
5,17,1,20.0
5,17,3,26.0
5,17,4,30.0
5,17,8,30.0
5,17,619,30.0
5,17,193,32.0
5,17,44,32.0
5,17,58,44.0
5,17,111,44.0
5,17,2,44.0
5,17,2,42.0
5,17,2,42.0
5,17,1,42.0
5,17,2,43.0
5,17,11,43.0
5,17,2,43.0
5,17,1,43.0
5,17,2,45.0
5,17,2,20.0
5,17,1,24.0
5,17,1,24.0
5,17,62,30.0
5,17,312,33.0
5,17,22,33.0
5,17,37,44.0
5,17,36,44.0
5,17,18,44.0
5,17,7,42.0
5,17,7,42.0
5,17,1,42.0
5,17,5,42.0
5,17,1,43.0
5,17,22,43.0
5,17,10,43.0
5,17,21,43.0
5,17,7,45.0
5,17,2,33.0
5,17,214,33.0
5,17,55,33.0
5,17,3,44.0
5,17,7,48.0
5,17,20,48.0
5,17,2,43.0
5,17,2,43.0
5,17,3,49.0
5,17,1,49.0
5,17,9,49.0
5,17,1,45.0
5,17,1,10.0
5,17,1,20.0
5,17,1,24.0
5,17,1,26.0
5,17,2,33.0
5,17,95,33.0
5,17,190,33.0
5,17,11,33.0
5,17,13,46.0
5,17,13,46.0
5,17,16,46.0
5,17,6,48.0
5,17,1,48.0
5,17,4,48.0
5,17,3,49.0
5,17,4,49.0
5,17,2,49.0
5,17,1,45.0
5,17,1,30.0
5,17,1,33.0
5,17,9,33.0
5,17,108,34.0
5,17,11,34.0
5,17,1,46.0
5,17,2,46.0
5,17,2,46.0
5,17,4,52.0
5,17,17,52.0
5,17,43,52.0
5,17,1,49.0
5,17,6,49.0
5,17,1,45.0
5,17,3,45.0
5,17,2,24.0
5,17,1,33.0
5,17,28,34.0
5,17,17,34.0
5,17,6,46.0
5,17,3,46.0
5,17,4,46.0
5,17,4,52.0
5,17,3,52.0
5,17,2,52.0
5,17,1,49.0
5,17,2,30.0
5,17,1,30.0
5,17,1,33.0
5,17,3,34.0
5,17,83,34.0
5,17,55,34.0
5,17,28,34.0
5,17,1,46.0
5,17,1,52.0
5,17,5,52.0
5,17,2,52.0
5,17,2,49.0
5,17,6,49.0
5,17,1,26.0
5,17,1,30.0
5,17,3,34.0
5,17,28,50.0
5,17,2,50.0
5,17,1,52.0
5,17,1,52.0
5,17,2,47.0
5,17,1,20.0
5,17,4,50.0
5,17,4,50.0
5,17,7,50.0
5,17,3,52.0
5,17,1,47.0
5,17,3,26.0
5,17,1,30.0
5,17,7,50.0
5,17,2,50.0
5,17,1,50.0
5,17,1,50.0
5,17,1,47.0
5,17,2,47.0
5,17,1,47.0
5,17,1,20.0
5,17,3,34.0
5,17,1,34.0
5,17,5,47.0
5,17,1,34.0
5,17,2,30.0
5,17,1,50.0
5,17,2,50.0
5,17,1,47.0
5,17,2,26.0
5,17,4,33.0
5,17,1,50.0
5,17,1,47.0
5,18,3,61.0
5,18,1,123.0
5,18,1,100.0
5,18,1,100.0
5,18,1,123.0
5,18,6,60.0
5,18,11,60.0
5,18,1,60.0
5,18,8,61.0
5,18,1,122.0
5,18,1,60.0
5,18,6,60.0
5,18,2,60.0
5,18,10,60.0
5,18,8,61.0
5,18,2,61.0
5,18,3,61.0
5,18,2,61.0
5,18,1,123.0
5,18,1,61.0
5,18,1,61.0
5,18,8,61.0
5,18,1,123.0
5,18,6,62.0
5,18,1,60.0
5,18,2,61.0
5,18,2,61.0
5,18,1,61.0
5,18,2,120.0
5,18,1,62.0
5,18,6,62.0
5,18,2,62.0
5,18,2,62.0
5,18,1,62.0
5,18,1,62.0
5,18,3,61.0
5,18,1,61.0
5,18,1,61.0
5,18,7,120.0
5,18,2,62.0
5,18,3,62.0
5,18,5,62.0
5,18,1,61.0
5,18,1,61.0
5,18,1,61.0
5,18,1,101.0
5,18,1,122.0
5,18,2,68.0
5,18,1,68.0
5,18,11,68.0
5,18,6,62.0
5,18,3,66.0
5,18,2,70.0
5,18,1,70.0
5,18,2,63.0
5,18,2,63.0
5,18,6,101.0
5,18,3,101.0
5,18,3,68.0
5,18,4,68.0
5,18,20,68.0
5,18,1,68.0
5,18,5,68.0
5,18,14,66.0
5,18,3,70.0
5,18,7,70.0
5,18,1,70.0
5,18,5,63.0
5,18,5,63.0
5,18,2,63.0
5,18,3,63.0
5,18,1,101.0
5,18,1,101.0
5,18,7,68.0
5,18,6,68.0
5,18,7,68.0
5,18,4,68.0
5,18,3,66.0
5,18,8,70.0
5,18,11,70.0
5,18,1,70.0
5,18,19,63.0
5,18,5,63.0
5,18,1,63.0
5,18,7,69.0
5,18,2,101.0
5,18,1,101.0
5,18,2,123.0
5,18,2,120.0
5,18,5,68.0
5,18,4,68.0
5,18,2,68.0
5,18,2,66.0
5,18,1,66.0
5,18,3,66.0
5,18,11,66.0
5,18,29,70.0
5,18,12,70.0
5,18,2,70.0
5,18,7,67.0
5,18,1,69.0
5,18,6,69.0
5,18,2,113.0
5,18,183,113.0
5,18,4,101.0
5,18,3,101.0
5,18,4,120.0
5,18,3,120.0
5,18,10,72.0
5,18,2,72.0
5,18,2,72.0
5,18,1,72.0
5,18,2,72.0
5,18,50,66.0
5,18,26,70.0
5,18,6,70.0
5,18,13,70.0
5,18,1,67.0
5,18,1,67.0
5,18,1,69.0
5,18,1,69.0
5,18,1,69.0
5,18,1,75.0
5,18,139,113.0
5,18,302,113.0
5,18,11284,113.0
5,18,9319,113.0
5,18,3049,113.0
5,18,7,72.0
5,18,53,72.0
5,18,1,72.0
5,18,5,72.0
5,18,29,78.0
5,18,7,78.0
5,18,26,70.0
5,18,16,71.0
5,18,3,71.0
5,18,6,67.0
5,18,1,67.0
5,18,1,67.0
5,18,2,75.0
5,18,82,106.0
5,18,97,113.0
5,18,1,113.0
5,18,273,113.0
5,18,3538,113.0
5,18,3,113.0
5,18,1,123.0
5,18,4,122.0
5,18,2,120.0
5,18,9,72.0
5,18,38,72.0
5,18,29,72.0
5,18,21,78.0
5,18,35,78.0
5,18,1,78.0
5,18,82,78.0
5,18,36,71.0
5,18,4,71.0
5,18,7,71.0
5,18,5,71.0
5,18,6,67.0
5,18,5,67.0
5,18,1,73.0
5,18,5,69.0
5,18,1,69.0
5,18,1,106.0
5,18,72,106.0
5,18,57,113.0
5,18,147,113.0
5,18,60,113.0
5,18,1,113.0
5,18,4,113.0
5,18,2,120.0
5,18,4,72.0
5,18,22,72.0
5,18,158,78.0
5,18,162,78.0
5,18,116,78.0
5,18,13,78.0
5,18,60,78.0
5,18,25,71.0
5,18,17,71.0
5,18,1,71.0
5,18,20,71.0
5,18,7,71.0
5,18,7,73.0
5,18,3,73.0
5,18,2,106.0
5,18,1,106.0
5,18,1,106.0
5,18,8,106.0
5,18,7,106.0
5,18,12,106.0
5,18,97,113.0
5,18,31,113.0
5,18,30,113.0
5,18,7,113.0
5,18,6,113.0
5,18,1,113.0
5,18,1,113.0
5,18,2,120.0
5,18,2,120.0
5,18,1,76.0
5,18,17,76.0
5,18,118,76.0
5,18,6,76.0
5,18,223,76.0
5,18,218,76.0
5,18,465,78.0
5,18,209,78.0
5,18,312,78.0
5,18,231,78.0
5,18,141,77.0
5,18,37,77.0
5,18,32,77.0
5,18,4,77.0
5,18,9,77.0
5,18,2,73.0
5,18,2,73.0
5,18,2,73.0
5,18,6,73.0
5,18,3,75.0
5,18,6,75.0
5,18,2,75.0
5,18,6,75.0
5,18,7,106.0
5,18,4,106.0
5,18,4,106.0
5,18,2,106.0
5,18,84,113.0
5,18,6,113.0
5,18,1,113.0
5,18,1,120.0
5,18,2,120.0
5,18,4,120.0
5,18,5,76.0
5,18,2,76.0
5,18,91,76.0
5,18,98,76.0
5,18,890,76.0
5,18,366,76.0
5,18,516,78.0
5,18,819,78.0
5,18,495,78.0
5,18,172,88.0
5,18,144,88.0
5,18,85,77.0
5,18,61,77.0
5,18,15,77.0
5,18,18,81.0
5,18,4,81.0
5,18,3,73.0
5,18,2,75.0
5,18,1,75.0
5,18,8,75.0
5,18,6,75.0
5,18,2,75.0
5,18,1,106.0
5,18,1,106.0
5,18,9,106.0
5,18,2,106.0
5,18,111,113.0
5,18,2,113.0
5,18,1,113.0
5,18,1,113.0
5,18,8,120.0
5,18,27,76.0
5,18,670,76.0
5,18,1414,84.0
5,18,599,84.0
5,18,1396,84.0
5,18,422,88.0
5,18,176,88.0
5,18,219,88.0
5,18,45,79.0
5,18,26,79.0
5,18,24,81.0
5,18,8,81.0
5,18,28,81.0
5,18,16,83.0
5,18,7,83.0
5,18,3,106.0
5,18,1,106.0
5,18,5,106.0
5,18,1,106.0
5,18,53,106.0
5,18,33,103.0
5,18,1,105.0
5,18,31,120.0
5,18,28,120.0
5,18,13,120.0
5,18,2,84.0
5,18,521,84.0
5,18,2190,84.0
5,18,1486,84.0
5,18,93,84.0
5,18,336,88.0
5,18,221,88.0
5,18,155,88.0
5,18,73,79.0
5,18,32,79.0
5,18,61,81.0
5,18,67,81.0
5,18,15,83.0
5,18,4,83.0
5,18,2,102.0
5,18,1,102.0
5,18,1,102.0
5,18,2,102.0
5,18,102,103.0
5,18,2,103.0
5,18,1,105.0
5,18,1,105.0
5,18,5,105.0
5,18,3,120.0
5,18,1,120.0
5,18,5,1.0
5,18,5,1.0
5,18,5844,1.0
5,18,1019,84.0
5,18,54,84.0
5,18,1355,84.0
5,18,554,84.0
5,18,49,84.0
5,18,7,88.0
5,18,12,88.0
5,18,46,88.0
5,18,47,90.0
5,18,96,90.0
5,18,102,90.0
5,18,62,83.0
5,18,37,83.0
5,18,13,83.0
5,18,7,83.0
5,18,6,104.0
5,18,5,104.0
5,18,2,104.0
5,18,2,102.0
5,18,4,102.0
5,18,6,102.0
5,18,4,102.0
5,18,128,102.0
5,18,16,103.0
5,18,4,103.0
5,18,3,103.0
5,18,1,105.0
5,18,5,120.0
5,18,3,120.0
5,18,6,1.0
5,18,3183,1.0
5,18,17332,1.0
5,18,14884,5.0
5,18,909,5.0
5,18,114,5.0
5,18,154,7.0
5,18,3,7.0
5,18,50,7.0
5,18,611,88.0
5,18,719,90.0
5,18,396,90.0
5,18,142,90.0
5,18,66,90.0
5,18,40,90.0
5,18,49,83.0
5,18,2,83.0
5,18,14,104.0
5,18,1,104.0
5,18,5,112.0
5,18,4,112.0
5,18,1,102.0
5,18,1,102.0
5,18,2,102.0
5,18,10,102.0
5,18,31,102.0
5,18,12,107.0
5,18,9,107.0
5,18,9,103.0
5,18,7,103.0
5,18,1,103.0
5,18,1,105.0
5,18,5,105.0
5,18,2,120.0
5,18,1,1.0
5,18,2,1.0
5,18,7,1.0
5,18,7,1.0
5,18,3,1.0
5,18,374,1.0
5,18,17875,1.0
5,18,12216,1.0
5,18,6389,5.0
5,18,4493,5.0
5,18,1438,7.0
5,18,333,7.0
5,18,55,7.0
5,18,1347,7.0
5,18,2280,90.0
5,18,633,90.0
5,18,368,90.0
5,18,44,90.0
5,18,8,83.0
5,18,3,83.0
5,18,2,104.0
5,18,3,104.0
5,18,2,104.0
5,18,4,104.0
5,18,11,112.0
5,18,14,112.0
5,18,9,102.0
5,18,31,102.0
5,18,7,107.0
5,18,4,107.0
5,18,8,107.0
5,18,2,107.0
5,18,1,105.0
5,18,2,120.0
5,18,2,120.0
5,18,6,120.0
5,18,4,1.0
5,18,1,1.0
5,18,2,1.0
5,18,6,1.0
