day,hour,precinct,criminal,traffic,population,age
5,11,22,4,46308,0.0,0.0
5,11,122,10,1000,135323.0,41.4
5,12,44,169,108,141055.0,31.5
5,12,103,142,136,68981.0,39.3
5,12,28,80,4415,50095.0,34.8
5,12,105,135,29,200852.0,40.1
5,12,13,130,89158,49348.0,34.2
5,12,71,76,398,111325.0,34.3
5,12,7,35,2768,72789.0,41.1
5,12,46,151,17,136982.0,29.9
5,12,48,115,22,130442.0,28.9
5,12,19,136,128204,221922.0,39.9
5,12,41,139,16,55492.0,30.3
5,12,14,159,157365,16368.0,33.2
5,12,67,136,28,138643.0,37.8
5,12,17,56,191080,97402.0,38.4
5,12,61,84,29,150931.0,39.9
5,12,102,122,195,154987.0,35.5
5,12,110,95,588,142289.0,35.8
5,12,108,81,5446,139088.0,37.1
5,12,75,260,48,185182.0,33.0
5,12,73,153,23,94149.0,32.3
5,12,60,82,25,109876.0,43.7
5,12,68,67,52,125011.0,39.4
5,12,79,114,512,75318.0,29.1
5,12,23,77,27822,59777.0,34.5
5,12,42,108,12,139743.0,29.4
5,12,115,104,24006,180562.0,35.0
5,12,52,158,36,131423.0,32.3
5,12,122,122,8,135323.0,41.4
5,12,1,112,89135,88716.0,34.0
5,12,72,76,147,151258.0,33.3
5,12,109,144,115,250162.0,42.8
5,12,24,83,38987,124447.0,43.4
5,12,81,103,128,67371.0,33.2
5,12,90,77,4409,124082.0,30.9
5,12,112,70,362,114637.0,42.1
5,12,43,176,45,189556.0,34.2
5,12,84,79,9531,66385.0,35.0
5,12,47,119,21,144341.0,35.6
5,12,77,107,272,127627.0,34.2
5,12,101,74,12,93267.0,33.3
5,12,83,103,83,135837.0,30.4
5,12,113,143,17349,239699.0,35.9
5,12,120,153,185,172369.0,35.9
5,12,70,128,240,162030.0,34.3
5,12,69,62,22,88367.0,37.1
5,12,66,67,49,164842.0,27.9
5,12,114,134,4293,172468.0,35.1
5,12,76,42,2551,42463.0,36.5
5,12,63,88,46,116657.0,38.6
5,12,45,110,9,122417.0,42.9
5,12,106,94,191,137073.0,38.7
5,12,10,65,94903,77205.0,37.1
5,12,78,71,3182,73881.0,35.4
5,12,6,67,85350,66772.0,36.5
5,12,5,65,40829,44898.0,40.0
5,12,94,62,3183,33351.0,34.7
5,12,40,168,588,98324.0,28.7
5,12,34,87,325,126204.0,36.3
5,12,32,89,832,85872.0,33.7
5,12,50,66,81,58653.0,37.6
5,12,25,110,2765,61031.0,33.4
5,12,100,38,2,28243.0,45.8
5,12,18,112,131040,58237.0,38.1
5,12,20,88,86479,85962.0,41.8
5,12,111,43,20,119917.0,43.8
5,12,107,73,78,93520.0,37.3
5,12,30,74,1547,63956.0,34.1
5,12,49,95,18,129501.0,36.0
5,12,88,58,2078,74233.0,34.1
5,12,26,33,7200,65925.0,30.4
5,12,123,50,4,165632.0,41.6
5,12,9,81,62094,43022.0,32.4
5,12,104,118,78,174240.0,37.3
5,12,33,49,726,92476.0,34.6
5,12,62,96,19,189076.0,38.4
5,12,22,9,55651,0.0,0.0
5,13,44,136,88,141055.0,31.5
5,13,103,109,149,68981.0,39.3
5,13,28,74,4368,50095.0,34.8
5,13,105,92,23,200852.0,40.1
5,13,13,116,91170,49348.0,34.2
5,13,71,90,348,111325.0,34.3
5,13,7,45,2755,72789.0,41.1
5,13,46,137,20,136982.0,29.9
5,13,48,85,21,130442.0,28.9
5,13,19,94,121232,221922.0,39.9
5,13,41,115,26,55492.0,30.3
5,13,14,193,155803,16368.0,33.2
5,13,67,129,27,138643.0,37.8
5,13,17,29,195801,97402.0,38.4
5,13,61,72,40,150931.0,39.9
5,13,102,51,187,154987.0,35.5
5,13,110,93,462,142289.0,35.8
5,13,108,53,4946,139088.0,37.1
5,13,75,224,17,185182.0,33.0
5,13,73,139,31,94149.0,32.3
5,13,60,107,27,109876.0,43.7
5,13,68,61,60,125011.0,39.4
5,13,79,115,557,75318.0,29.1
5,13,23,99,26239,59777.0,34.5
5,13,42,104,26,139743.0,29.4
5,13,115,89,24853,180562.0,35.0
5,13,52,122,38,131423.0,32.3
5,13,122,117,3,135323.0,41.4
5,13,1,100,91074,88716.0,34.0
5,13,72,67,126,151258.0,33.3
5,13,109,135,116,250162.0,42.8
5,13,24,72,37294,124447.0,43.4
5,13,81,62,152,67371.0,33.2
5,13,90,80,4971,124082.0,30.9
5,13,112,40,374,114637.0,42.1
5,13,43,154,62,189556.0,34.2
5,13,84,68,9272,66385.0,35.0
5,13,47,90,8,144341.0,35.6
5,13,77,90,239,127627.0,34.2
5,13,101,63,17,93267.0,33.3
5,13,83,77,58,135837.0,30.4
5,13,113,109,26198,239699.0,35.9
5,13,120,109,148,172369.0,35.9
5,13,70,105,261,162030.0,34.3
5,13,69,57,23,88367.0,37.1
5,13,66,41,86,164842.0,27.9
5,13,114,86,3715,172468.0,35.1
5,13,76,39,2189,42463.0,36.5
5,13,63,64,23,116657.0,38.6
5,13,45,87,9,122417.0,42.9
5,13,106,58,151,137073.0,38.7
5,13,10,45,94613,77205.0,37.1
5,13,78,65,3214,73881.0,35.4
5,13,6,54,91029,66772.0,36.5
5,13,5,69,46054,44898.0,40.0
5,13,94,55,3329,33351.0,34.7
5,13,40,162,628,98324.0,28.7
5,13,34,58,365,126204.0,36.3
5,13,32,75,878,85872.0,33.7
5,13,50,50,58,58653.0,37.6
5,13,25,102,2595,61031.0,33.4
5,13,100,27,6,28243.0,45.8
5,13,18,114,132647,58237.0,38.1
5,13,20,69,89469,85962.0,41.8
5,13,111,28,20,119917.0,43.8
5,13,107,60,61,93520.0,37.3
5,13,30,66,1671,63956.0,34.1
5,13,49,70,22,129501.0,36.0
5,13,88,43,2055,74233.0,34.1
5,13,26,40,6504,65925.0,30.4
5,13,123,40,1,165632.0,41.6
5,13,9,80,62582,43022.0,32.4
5,13,104,88,88,174240.0,37.3
5,13,33,49,781,92476.0,34.6
5,13,62,88,30,189076.0,38.4
5,13,22,7,58580,0.0,0.0
5,14,44,141,88,141055.0,31.5
5,14,103,154,208,68981.0,39.3
5,14,28,78,3924,50095.0,34.8
5,14,105,84,45,200852.0,40.1
5,14,13,112,89876,49348.0,34.2
5,14,71,97,271,111325.0,34.3
5,14,7,47,2878,72789.0,41.1
5,14,46,133,44,136982.0,29.9
5,14,48,99,16,130442.0,28.9
5,14,19,113,117213,221922.0,39.9
5,14,41,131,21,55492.0,30.3
5,14,14,244,150547,16368.0,33.2
5,14,67,131,15,138643.0,37.8
5,14,17,40,187874,97402.0,38.4
5,14,61,54,29,150931.0,39.9
5,14,102,67,247,154987.0,35.5
5,14,110,117,524,142289.0,35.8
5,14,108,50,5047,139088.0,37.1
5,14,75,230,44,185182.0,33.0
5,14,73,163,26,94149.0,32.3
5,14,60,101,18,109876.0,43.7
5,14,68,89,74,125011.0,39.4
5,14,79,94,490,75318.0,29.1
5,14,23,67,24087,59777.0,34.5
5,14,42,95,18,139743.0,29.4
5,14,115,94,29142,180562.0,35.0
5,14,52,169,42,131423.0,32.3
5,14,122,107,6,135323.0,41.4
5,14,1,110,91071,88716.0,34.0
5,14,72,86,85,151258.0,33.3
5,14,109,118,177,250162.0,42.8
5,14,24,63,36085,124447.0,43.4
5,14,81,82,150,67371.0,33.2
5,14,90,84,4620,124082.0,30.9
5,14,112,62,364,114637.0,42.1
5,14,43,170,41,189556.0,34.2
5,14,84,83,8757,66385.0,35.0
5,14,47,124,8,144341.0,35.6
5,14,77,92,149,127627.0,34.2
5,14,101,64,23,93267.0,33.3
5,14,83,82,111,135837.0,30.4
5,14,113,109,30324,239699.0,35.9
5,14,120,108,178,172369.0,35.9
5,14,70,115,168,162030.0,34.3
5,14,69,86,14,88367.0,37.1
5,14,66,46,63,164842.0,27.9
5,14,114,125,3253,172468.0,35.1
5,14,76,42,2092,42463.0,36.5
5,14,63,85,29,116657.0,38.6
5,14,45,91,16,122417.0,42.9
5,14,106,79,180,137073.0,38.7
5,14,10,60,93009,77205.0,37.1
5,14,78,81,3070,73881.0,35.4
5,14,6,66,94400,66772.0,36.5
5,14,5,78,49063,44898.0,40.0
5,14,94,40,3434,33351.0,34.7
5,14,40,161,728,98324.0,28.7
5,14,34,56,291,126204.0,36.3
5,14,32,87,783,85872.0,33.7
5,14,50,54,57,58653.0,37.6
5,14,25,111,2469,61031.0,33.4
5,14,100,46,11,28243.0,45.8
5,14,18,132,122790,58237.0,38.1
5,14,20,92,86714,85962.0,41.8
5,14,111,26,15,119917.0,43.8
5,14,107,55,104,93520.0,37.3
5,14,30,57,1454,63956.0,34.1
5,14,49,96,29,129501.0,36.0
5,14,88,47,1981,74233.0,34.1
5,14,26,47,5920,65925.0,30.4
5,14,123,45,2,165632.0,41.6
5,14,9,80,62821,43022.0,32.4
5,14,104,82,123,174240.0,37.3
5,14,33,50,630,92476.0,34.6
5,14,62,76,17,189076.0,38.4
5,14,22,13,60791,0.0,0.0
5,15,44,161,102,141055.0,31.5
5,15,103,154,252,68981.0,39.3
5,15,28,95,3412,50095.0,34.8
5,15,105,85,55,200852.0,40.1
5,15,13,125,88005,49348.0,34.2
5,15,71,103,233,111325.0,34.3
5,15,7,52,2903,72789.0,41.1
5,15,46,157,55,136982.0,29.9
5,15,48,90,18,130442.0,28.9
5,15,19,110,116168,221922.0,39.9
5,15,41,132,20,55492.0,30.3
5,15,14,244,144816,16368.0,33.2
5,15,67,146,15,138643.0,37.8
5,15,17,50,188303,97402.0,38.4
5,15,61,95,54,150931.0,39.9
5,15,102,93,247,154987.0,35.5
5,15,110,123,483,142289.0,35.8
5,15,108,58,5034,139088.0,37.1
5,15,75,248,36,185182.0,33.0
5,15,73,156,40,94149.0,32.3
5,15,60,105,31,109876.0,43.7
5,15,68,75,95,125011.0,39.4
5,15,79,96,467,75318.0,29.1
5,15,23,103,23449,59777.0,34.5
5,15,42,114,9,139743.0,29.4
5,15,115,119,26474,180562.0,35.0
5,15,52,183,42,131423.0,32.3
5,15,122,94,14,135323.0,41.4
5,15,1,114,89426,88716.0,34.0
5,15,72,82,93,151258.0,33.3
5,15,109,130,183,250162.0,42.8
5,15,24,85,34984,124447.0,43.4
5,15,81,94,105,67371.0,33.2
5,15,90,113,4553,124082.0,30.9
5,15,112,78,415,114637.0,42.1
5,15,43,177,39,189556.0,34.2
5,15,84,90,7962,66385.0,35.0
5,15,47,124,13,144341.0,35.6
5,15,77,100,205,127627.0,34.2
5,15,101,70,23,93267.0,33.3
5,15,83,107,74,135837.0,30.4
5,15,113,118,33160,239699.0,35.9
5,15,120,103,203,172369.0,35.9
5,15,70,115,205,162030.0,34.3
5,15,69,91,16,88367.0,37.1
5,15,66,67,66,164842.0,27.9
5,15,114,135,3119,172468.0,35.1
5,15,76,39,1950,42463.0,36.5
5,15,63,91,34,116657.0,38.6
5,15,45,101,19,122417.0,42.9
5,15,106,88,244,137073.0,38.7
5,15,10,46,90950,77205.0,37.1
5,15,78,63,2852,73881.0,35.4
5,15,6,71,93083,66772.0,36.5
5,15,5,69,49088,44898.0,40.0
5,15,94,59,3555,33351.0,34.7
5,15,40,169,663,98324.0,28.7
5,15,34,73,291,126204.0,36.3
5,15,32,89,724,85872.0,33.7
5,15,50,76,34,58653.0,37.6
5,15,25,116,2586,61031.0,33.4
5,15,100,37,8,28243.0,45.8
5,15,18,140,125043,58237.0,38.1
5,15,20,83,87587,85962.0,41.8
5,15,111,54,38,119917.0,43.8
5,15,107,66,133,93520.0,37.3
5,15,30,70,1367,63956.0,34.1
5,15,49,89,14,129501.0,36.0
5,15,88,67,1881,74233.0,34.1
5,15,26,36,5738,65925.0,30.4
5,15,9,80,59869,43022.0,32.4
5,15,104,107,134,174240.0,37.3
5,15,33,50,609,92476.0,34.6
5,15,62,102,19,189076.0,38.4
5,15,22,15,64695,0.0,0.0
5,15,123,10,1000,165632.0,41.6
5,16,44,220,116,141055.0,31.5
5,16,103,141,253,68981.0,39.3
5,16,28,104,2852,50095.0,34.8
5,16,105,99,52,200852.0,40.1
5,16,13,128,71623,49348.0,34.2
5,16,71,95,306,111325.0,34.3
5,16,7,48,2375,72789.0,41.1
5,16,46,156,25,136982.0,29.9
5,16,48,128,15,130442.0,28.9
5,16,19,90,97611,221922.0,39.9
5,16,41,102,15,55492.0,30.3
5,16,14,250,121260,16368.0,33.2
5,16,67,147,16,138643.0,37.8
5,16,17,34,165680,97402.0,38.4
5,16,61,96,40,150931.0,39.9
5,16,102,73,225,154987.0,35.5
5,16,110,118,381,142289.0,35.8
5,16,108,72,5205,139088.0,37.1
5,16,75,289,38,185182.0,33.0
5,16,73,162,14,94149.0,32.3
5,16,60,90,52,109876.0,43.7
5,16,68,93,111,125011.0,39.4
5,16,79,107,429,75318.0,29.1
5,16,23,111,20306,59777.0,34.5
5,16,42,123,5,139743.0,29.4
5,16,115,90,27846,180562.0,35.0
5,16,52,196,30,131423.0,32.3
5,16,122,91,10,135323.0,41.4
5,16,1,112,74123,88716.0,34.0
5,16,72,72,120,151258.0,33.3
5,16,109,124,169,250162.0,42.8
5,16,24,89,30553,124447.0,43.4
5,16,81,85,81,67371.0,33.2
5,16,90,96,3788,124082.0,30.9
5,16,112,75,351,114637.0,42.1
5,16,43,191,33,189556.0,34.2
5,16,84,89,6851,66385.0,35.0
5,16,47,134,12,144341.0,35.6
5,16,77,100,187,127627.0,34.2
5,16,101,91,25,93267.0,33.3
5,16,83,97,79,135837.0,30.4
5,16,113,110,31170,239699.0,35.9
5,16,120,115,158,172369.0,35.9
5,16,70,123,232,162030.0,34.3
5,16,69,69,17,88367.0,37.1
5,16,66,59,130,164842.0,27.9
5,16,114,118,3099,172468.0,35.1
5,16,76,29,1686,42463.0,36.5
5,16,63,79,13,116657.0,38.6
5,16,45,103,9,122417.0,42.9
5,16,106,105,228,137073.0,38.7
5,16,10,52,75407,77205.0,37.1
5,16,78,72,2454,73881.0,35.4
5,16,6,79,78045,66772.0,36.5
5,16,5,92,41438,44898.0,40.0
5,16,94,56,3129,33351.0,34.7
5,16,40,174,639,98324.0,28.7
5,16,34,69,270,126204.0,36.3
5,16,32,97,606,85872.0,33.7
5,16,50,101,31,58653.0,37.6
5,16,25,121,2149,61031.0,33.4
5,16,100,53,1,28243.0,45.8
5,16,18,162,114353,58237.0,38.1
5,16,20,73,75106,85962.0,41.8
5,16,111,47,29,119917.0,43.8
5,16,107,68,149,93520.0,37.3
5,16,30,92,1092,63956.0,34.1
5,16,49,102,16,129501.0,36.0
5,16,88,65,1519,74233.0,34.1
5,16,26,46,4719,65925.0,30.4
5,16,123,45,6,165632.0,41.6
5,16,9,103,50333,43022.0,32.4
5,16,104,118,67,174240.0,37.3
5,16,33,57,415,92476.0,34.6
5,16,62,91,84,189076.0,38.4
5,16,22,8,55489,0.0,0.0
5,17,44,219,203,141055.0,31.5
5,17,103,144,226,68981.0,39.3
5,17,28,101,4562,50095.0,34.8
5,17,105,111,29,200852.0,40.1
5,17,13,134,79400,49348.0,34.2
5,17,71,111,304,111325.0,34.3
5,17,7,60,2930,72789.0,41.1
5,17,46,187,45,136982.0,29.9
5,17,48,127,45,130442.0,28.9
5,17,19,119,116082,221922.0,39.9
5,17,41,115,25,55492.0,30.3
5,17,14,267,138526,16368.0,33.2
5,17,67,164,28,138643.0,37.8
5,17,17,37,202071,97402.0,38.4
5,17,61,92,40,150931.0,39.9
5,17,102,94,167,154987.0,35.5
5,17,110,132,481,142289.0,35.8
5,17,108,49,6727,139088.0,37.1
5,17,75,263,43,185182.0,33.0
5,17,73,153,35,94149.0,32.3
5,17,60,109,17,109876.0,43.7
5,17,68,72,99,125011.0,39.4
5,17,79,111,431,75318.0,29.1
5,17,23,123,23925,59777.0,34.5
5,17,42,139,24,139743.0,29.4
5,17,115,103,25679,180562.0,35.0
5,17,52,226,64,131423.0,32.3
5,17,122,84,6,135323.0,41.4
5,17,1,103,84580,88716.0,34.0
5,17,72,77,139,151258.0,33.3
5,17,109,151,141,250162.0,42.8
5,17,24,78,36222,124447.0,43.4
5,17,81,118,114,67371.0,33.2
5,17,90,97,4670,124082.0,30.9
5,17,112,65,324,114637.0,42.1
5,17,43,173,95,189556.0,34.2
5,17,84,81,8998,66385.0,35.0
5,17,47,118,13,144341.0,35.6
5,17,77,109,215,127627.0,34.2
5,17,101,70,23,93267.0,33.3
5,17,83,109,84,135837.0,30.4
5,17,113,114,30949,239699.0,35.9
5,17,120,110,139,172369.0,35.9
5,17,70,104,178,162030.0,34.3
5,17,69,79,21,88367.0,37.1
5,17,66,46,139,164842.0,27.9
5,17,114,161,3812,172468.0,35.1
5,17,76,45,2661,42463.0,36.5
5,17,63,89,42,116657.0,38.6
5,17,45,130,14,122417.0,42.9
5,17,106,112,240,137073.0,38.7
5,17,10,57,82428,77205.0,37.1
5,17,78,77,3505,73881.0,35.4
5,17,6,77,90791,66772.0,36.5
5,17,5,94,50585,44898.0,40.0
5,17,94,65,4214,33351.0,34.7
5,17,40,186,800,98324.0,28.7
5,17,34,80,323,126204.0,36.3
5,17,32,115,951,85872.0,33.7
5,17,50,82,58,58653.0,37.6
5,17,25,129,2915,61031.0,33.4
5,17,100,47,8,28243.0,45.8
5,17,18,161,131307,58237.0,38.1
5,17,20,67,83816,85962.0,41.8
5,17,111,54,18,119917.0,43.8
5,17,107,69,110,93520.0,37.3
5,17,30,70,1243,63956.0,34.1
5,17,49,128,39,129501.0,36.0
5,17,88,61,1806,74233.0,34.1
5,17,26,50,6227,65925.0,30.4
5,17,123,50,1,165632.0,41.6
5,17,9,102,60964,43022.0,32.4
5,17,104,132,81,174240.0,37.3
5,17,33,55,674,92476.0,34.6
5,17,62,97,38,189076.0,38.4
5,17,22,10,59680,0.0,0.0
5,18,44,225,119,141055.0,31.5
5,18,103,150,206,68981.0,39.3
5,18,28,83,4514,50095.0,34.8
5,18,105,125,24,200852.0,40.1
5,18,13,116,97494,49348.0,34.2
5,18,71,129,333,111325.0,34.3
5,18,7,50,3383,72789.0,41.1
5,18,46,212,52,136982.0,29.9
5,18,48,114,16,130442.0,28.9
5,18,19,94,133788,221922.0,39.9
5,18,41,106,42,55492.0,30.3
5,18,14,240,171367,16368.0,33.2
5,18,67,141,19,138643.0,37.8
5,18,17,39,223402,97402.0,38.4
5,18,61,109,34,150931.0,39.9
5,18,102,98,210,154987.0,35.5
5,18,110,144,440,142289.0,35.8
5,18,108,52,6563,139088.0,37.1
5,18,75,293,38,185182.0,33.0
5,18,73,167,32,94149.0,32.3
5,18,60,92,53,109876.0,43.7
5,18,68,91,88,125011.0,39.4
5,18,79,120,644,75318.0,29.1
5,18,23,127,26818,59777.0,34.5
5,18,42,139,28,139743.0,29.4
5,18,115,118,22736,180562.0,35.0
5,18,52,169,52,131423.0,32.3
5,18,122,81,10,135323.0,41.4
5,18,1,100,98605,88716.0,34.0
5,18,72,73,141,151258.0,33.3
5,18,109,129,114,250162.0,42.8
5,18,24,94,42263,124447.0,43.4
5,18,81,92,188,67371.0,33.2
5,18,90,84,6451,124082.0,30.9
5,18,112,74,310,114637.0,42.1
5,18,43,217,47,189556.0,34.2
5,18,84,80,9252,66385.0,35.0
5,18,47,117,7,144341.0,35.6
5,18,77,127,286,127627.0,34.2
5,18,101,70,18,93267.0,33.3
5,18,83,111,176,135837.0,30.4
5,18,113,131,28875,239699.0,35.9
5,18,120,115,147,172369.0,35.9
5,18,70,135,145,162030.0,34.3
5,18,69,77,22,88367.0,37.1
5,18,66,53,79,164842.0,27.9
5,18,114,155,3879,172468.0,35.1
5,18,76,36,2950,42463.0,36.5
5,18,63,100,52,116657.0,38.6
5,18,45,115,19,122417.0,42.9
5,18,106,102,240,137073.0,38.7
5,18,10,69,101359,77205.0,37.1
5,18,78,64,3884,73881.0,35.4
5,18,6,82,119215,66772.0,36.5
5,18,5,77,58144,44898.0,40.0
5,18,94,60,4977,33351.0,34.7
5,18,40,178,787,98324.0,28.7
5,18,34,90,307,126204.0,36.3
5,18,32,105,833,85872.0,33.7
5,18,50,82,66,58653.0,37.6
5,18,25,124,2689,61031.0,33.4
5,18,100,46,2,28243.0,45.8
5,18,18,154,159380,58237.0,38.1
5,18,20,69,103523,85962.0,41.8
5,18,111,48,22,119917.0,43.8
5,18,107,78,87,93520.0,37.3
5,18,30,57,1549,63956.0,34.1
5,18,49,125,20,129501.0,36.0
5,18,88,53,2378,74233.0,34.1
5,18,26,45,7164,65925.0,30.4
5,18,123,38,7,165632.0,41.6
5,18,9,97,77473,43022.0,32.4
5,18,104,113,102,174240.0,37.3
5,18,33,62,750,92476.0,34.6
5,18,62,103,35,189076.0,38.4
5,18,22,7,58674,0.0,0.0
5,19,44,232,120,141055.0,31.5
5,19,103,118,160,68981.0,39.3
5,19,28,91,4331,50095.0,34.8
5,19,105,100,47,200852.0,40.1
5,19,13,140,110231,49348.0,34.2
5,19,71,126,331,111325.0,34.3
5,19,7,67,3936,72789.0,41.1
5,19,46,203,38,136982.0,29.9
5,19,48,129,15,130442.0,28.9
5,19,19,84,134212,221922.0,39.9
5,19,41,110,30,55492.0,30.3
5,19,14,224,191161,16368.0,33.2
5,19,67,145,16,138643.0,37.8
5,19,17,43,226920,97402.0,38.4
5,19,61,111,24,150931.0,39.9
5,19,102,95,177,154987.0,35.5
5,19,110,124,369,142289.0,35.8
5,19,108,77,5617,139088.0,37.1
5,19,75,282,32,185182.0,33.0
5,19,73,147,40,94149.0,32.3
5,19,60,114,29,109876.0,43.7
5,19,68,70,73,125011.0,39.4
5,19,79,113,903,75318.0,29.1
5,19,23,106,26600,59777.0,34.5
5,19,42,120,17,139743.0,29.4
5,19,115,122,18200,180562.0,35.0
5,19,52,214,50,131423.0,32.3
5,19,122,103,5,135323.0,41.4
5,19,1,103,101310,88716.0,34.0
5,19,72,76,129,151258.0,33.3
5,19,109,138,128,250162.0,42.8
5,19,24,70,41695,124447.0,43.4
5,19,81,128,228,67371.0,33.2
5,19,90,100,8332,124082.0,30.9
5,19,112,60,311,114637.0,42.1
5,19,43,213,53,189556.0,34.2
5,19,84,69,9759,66385.0,35.0
5,19,47,134,14,144341.0,35.6
5,19,77,130,353,127627.0,34.2
5,19,101,90,4,93267.0,33.3
5,19,83,121,182,135837.0,30.4
5,19,113,139,28664,239699.0,35.9
5,19,120,128,113,172369.0,35.9
5,19,70,138,187,162030.0,34.3
5,19,69,80,15,88367.0,37.1
5,19,66,67,54,164842.0,27.9
5,19,114,127,3892,172468.0,35.1
5,19,76,38,3335,42463.0,36.5
5,19,63,94,35,116657.0,38.6
5,19,45,100,13,122417.0,42.9
5,19,106,105,232,137073.0,38.7
5,19,10,55,108723,77205.0,37.1
5,19,78,69,4801,73881.0,35.4
5,19,6,75,140896,66772.0,36.5
5,19,5,56,64226,44898.0,40.0
5,19,94,49,5731,33351.0,34.7
5,19,40,188,653,98324.0,28.7
5,19,34,81,407,126204.0,36.3
5,19,32,128,764,85872.0,33.7
5,19,50,61,65,58653.0,37.6
5,19,25,137,2281,61031.0,33.4
5,19,100,44,3,28243.0,45.8
5,19,18,155,179116,58237.0,38.1
5,19,20,68,107634,85962.0,41.8
5,19,111,55,15,119917.0,43.8
5,19,107,72,61,93520.0,37.3
5,19,30,80,1605,63956.0,34.1
5,19,49,119,27,129501.0,36.0
5,19,88,81,3038,74233.0,34.1
5,19,26,46,6854,65925.0,30.4
5,19,9,109,93382,43022.0,32.4
5,19,104,93,114,174240.0,37.3
5,19,33,70,730,92476.0,34.6
5,19,62,110,27,189076.0,38.4
5,19,22,8,50876,0.0,0.0
5,19,123,10,1000,165632.0,41.6
5,20,44,219,112,141055.0,31.5
5,20,103,137,172,68981.0,39.3
5,20,28,87,3787,50095.0,34.8
5,20,105,138,52,200852.0,40.1
5,20,13,93,109059,49348.0,34.2
5,20,71,136,389,111325.0,34.3
5,20,7,74,3813,72789.0,41.1
5,20,46,205,44,136982.0,29.9
5,20,48,182,12,130442.0,28.9
5,20,19,88,116437,221922.0,39.9
5,20,41,113,39,55492.0,30.3
5,20,14,221,179869,16368.0,33.2
5,20,67,195,34,138643.0,37.8
5,20,17,40,194824,97402.0,38.4
5,20,61,118,26,150931.0,39.9
5,20,102,106,162,154987.0,35.5
5,20,110,137,387,142289.0,35.8
5,20,108,60,5665,139088.0,37.1
5,20,75,324,48,185182.0,33.0
5,20,73,199,48,94149.0,32.3
5,20,60,97,40,109876.0,43.7
5,20,68,90,67,125011.0,39.4
5,20,79,118,1084,75318.0,29.1
5,20,23,126,21794,59777.0,34.5
5,20,42,158,32,139743.0,29.4
5,20,115,113,17846,180562.0,35.0
5,20,52,227,35,131423.0,32.3
5,20,122,106,8,135323.0,41.4
5,20,1,62,94308,88716.0,34.0
5,20,72,86,138,151258.0,33.3
5,20,109,137,89,250162.0,42.8
5,20,24,84,33758,124447.0,43.4
5,20,81,113,267,67371.0,33.2
5,20,90,110,9100,124082.0,30.9
5,20,112,64,305,114637.0,42.1
5,20,43,271,40,189556.0,34.2
5,20,84,53,8972,66385.0,35.0
5,20,47,176,12,144341.0,35.6
5,20,77,138,403,127627.0,34.2
5,20,101,60,13,93267.0,33.3
5,20,83,118,243,135837.0,30.4
5,20,113,146,31495,239699.0,35.9
5,20,120,129,70,172369.0,35.9
5,20,70,145,217,162030.0,34.3
5,20,69,89,11,88367.0,37.1
5,20,66,51,57,164842.0,27.9
5,20,114,143,3886,172468.0,35.1
5,20,76,51,2927,42463.0,36.5
5,20,63,94,29,116657.0,38.6
5,20,45,99,14,122417.0,42.9
5,20,106,116,166,137073.0,38.7
5,20,10,39,99920,77205.0,37.1
5,20,78,49,4986,73881.0,35.4
5,20,6,86,145630,66772.0,36.5
5,20,5,61,67062,44898.0,40.0
5,20,94,65,5654,33351.0,34.7
5,20,40,198,673,98324.0,28.7
5,20,34,86,357,126204.0,36.3
5,20,32,125,676,85872.0,33.7
5,20,50,87,75,58653.0,37.6
5,20,25,130,1866,61031.0,33.4
5,20,100,42,1,28243.0,45.8
5,20,18,157,144798,58237.0,38.1
5,20,20,62,84835,85962.0,41.8
5,20,111,40,26,119917.0,43.8
5,20,107,87,77,93520.0,37.3
5,20,30,55,1539,63956.0,34.1
5,20,49,131,13,129501.0,36.0
5,20,88,68,3175,74233.0,34.1
5,20,26,51,5605,65925.0,30.4
5,20,123,53,3,165632.0,41.6
5,20,9,123,98635,43022.0,32.4
5,20,104,115,119,174240.0,37.3
5,20,33,71,940,92476.0,34.6
5,20,62,100,18,189076.0,38.4
5,20,22,14,41519,0.0,0.0
5,21,44,215,107,141055.0,31.5
5,21,103,127,136,68981.0,39.3
5,21,28,86,3967,50095.0,34.8
5,21,105,136,45,200852.0,40.1
5,21,13,97,106817,49348.0,34.2
5,21,71,132,469,111325.0,34.3
5,21,7,56,3877,72789.0,41.1
5,21,46,196,75,136982.0,29.9
5,21,48,169,28,130442.0,28.9
5,21,19,66,107702,221922.0,39.9
5,21,41,111,40,55492.0,30.3
5,21,14,187,184575,16368.0,33.2
5,21,67,176,30,138643.0,37.8
5,21,17,33,181548,97402.0,38.4
5,21,61,102,41,150931.0,39.9
5,21,102,111,166,154987.0,35.5
5,21,110,130,440,142289.0,35.8
5,21,108,62,5402,139088.0,37.1
5,21,75,278,40,185182.0,33.0
5,21,73,166,60,94149.0,32.3
5,21,60,108,19,109876.0,43.7
5,21,68,94,113,125011.0,39.4
5,21,79,109,1176,75318.0,29.1
5,21,23,120,19299,59777.0,34.5
5,21,42,138,18,139743.0,29.4
5,21,115,120,18654,180562.0,35.0
5,21,52,174,31,131423.0,32.3
5,21,122,82,5,135323.0,41.4
5,21,1,53,88208,88716.0,34.0
5,21,72,87,192,151258.0,33.3
5,21,109,125,152,250162.0,42.8
5,21,24,86,31156,124447.0,43.4
5,21,81,115,380,67371.0,33.2
5,21,90,101,10220,124082.0,30.9
5,21,112,48,334,114637.0,42.1
