day,hour,precinct,criminal,traffic,population,age
5,14,102,67,293,154987.0,35.5
5,14,110,117,506,142289.0,35.8
5,14,108,50,5291,139088.0,37.1
5,14,75,230,48,185182.0,33.0
5,14,73,163,20,94149.0,32.3
5,14,60,101,13,109876.0,43.7
5,14,68,89,77,125011.0,39.4
5,14,79,94,207,75318.0,29.1
5,14,23,67,19447,59777.0,34.5
5,14,42,95,19,139743.0,29.4
5,14,115,94,29272,180562.0,35.0
5,14,52,169,47,131423.0,32.3
5,14,122,107,6,135323.0,41.4
5,14,1,110,88781,88716.0,34.0
5,14,72,86,102,151258.0,33.3
5,14,109,118,179,250162.0,42.8
5,14,24,63,43939,124447.0,43.4
5,14,81,82,188,67371.0,33.2
5,14,90,84,4115,124082.0,30.9
5,14,112,62,360,114637.0,42.1
5,14,43,170,37,189556.0,34.2
5,14,84,83,9336,66385.0,35.0
5,14,47,124,8,144341.0,35.6
5,14,77,92,324,127627.0,34.2
5,14,101,64,22,93267.0,33.3
5,14,83,82,127,135837.0,30.4
5,14,113,109,30402,239699.0,35.9
5,14,120,108,178,172369.0,35.9
5,14,70,115,144,162030.0,34.3
5,14,69,86,14,88367.0,37.1
5,14,66,46,63,164842.0,27.9
5,14,114,125,3727,172468.0,35.1
5,14,76,42,1688,42463.0,36.5
5,14,63,85,29,116657.0,38.6
5,14,45,91,17,122417.0,42.9
5,14,106,79,57,137073.0,38.7
5,14,10,60,74019,77205.0,37.1
5,14,78,81,3120,73881.0,35.4
5,14,6,66,95425,66772.0,36.5
5,14,5,78,47148,44898.0,40.0
5,14,94,40,3459,33351.0,34.7
5,14,40,161,614,98324.0,28.7
5,14,34,56,264,126204.0,36.3
5,14,32,87,1027,85872.0,33.7
5,14,50,54,57,58653.0,37.6
5,14,25,111,4011,61031.0,33.4
5,14,100,46,11,28243.0,45.8
5,14,18,132,99888,58237.0,38.1
5,14,20,92,70181,85962.0,41.8
5,14,111,26,17,119917.0,43.8
5,14,107,55,115,93520.0,37.3
5,14,30,57,1517,63956.0,34.1
5,14,49,96,26,129501.0,36.0
5,14,88,47,1712,74233.0,34.1
5,14,26,47,6998,65925.0,30.4
5,14,123,45,2,165632.0,41.6
5,14,9,80,50925,43022.0,32.4
5,14,104,82,130,174240.0,37.3
5,14,33,50,815,92476.0,34.6
5,14,62,76,17,189076.0,38.4
5,14,22,13,48592,0.0,0.0
5,15,44,161,148,141055.0,31.5
5,15,103,154,179,68981.0,39.3
5,15,28,95,4806,50095.0,34.8
5,15,105,85,51,200852.0,40.1
5,15,13,125,125903,49348.0,34.2
5,15,71,103,110,111325.0,34.3
5,15,7,52,14634,72789.0,41.1
5,15,46,157,66,136982.0,29.9
5,15,48,90,15,130442.0,28.9
5,15,19,110,124932,221922.0,39.9
5,15,41,132,19,55492.0,30.3
5,15,14,244,145616,16368.0,33.2
5,15,67,146,16,138643.0,37.8
5,15,17,50,208219,97402.0,38.4
5,15,61,95,55,150931.0,39.9
5,15,102,93,336,154987.0,35.5
5,15,110,123,525,142289.0,35.8
5,15,108,58,5187,139088.0,37.1
5,15,75,248,38,185182.0,33.0
5,15,73,156,17,94149.0,32.3
5,15,60,105,32,109876.0,43.7
5,15,68,75,98,125011.0,39.4
5,15,79,96,203,75318.0,29.1
5,15,23,103,18905,59777.0,34.5
5,15,42,114,10,139743.0,29.4
5,15,115,119,26599,180562.0,35.0
5,15,52,183,48,131423.0,32.3
5,15,122,94,20,135323.0,41.4
5,15,1,114,87389,88716.0,34.0
5,15,72,82,128,151258.0,33.3
5,15,109,130,181,250162.0,42.8
5,15,24,85,42663,124447.0,43.4
5,15,81,94,148,67371.0,33.2
5,15,90,113,4076,124082.0,30.9
5,15,112,78,361,114637.0,42.1
5,15,43,177,38,189556.0,34.2
5,15,84,90,8050,66385.0,35.0
5,15,47,124,14,144341.0,35.6
5,15,77,100,338,127627.0,34.2
5,15,101,70,23,93267.0,33.3
5,15,83,107,113,135837.0,30.4
5,15,113,118,33256,239699.0,35.9
5,15,120,103,197,172369.0,35.9
5,15,70,115,194,162030.0,34.3
5,15,69,91,18,88367.0,37.1
5,15,66,67,61,164842.0,27.9
5,15,114,135,3627,172468.0,35.1
5,15,76,39,1589,42463.0,36.5
5,15,63,91,34,116657.0,38.6
5,15,45,101,19,122417.0,42.9
5,15,106,88,86,137073.0,38.7
5,15,10,46,72822,77205.0,37.1
5,15,78,63,3005,73881.0,35.4
5,15,6,71,93434,66772.0,36.5
5,15,5,69,47316,44898.0,40.0
5,15,94,59,3694,33351.0,34.7
5,15,40,169,580,98324.0,28.7
5,15,34,73,269,126204.0,36.3
5,15,32,89,954,85872.0,33.7
5,15,50,76,34,58653.0,37.6
5,15,25,116,3945,61031.0,33.4
5,15,100,37,8,28243.0,45.8
5,15,18,140,99736,58237.0,38.1
5,15,20,83,71905,85962.0,41.8
5,15,111,54,42,119917.0,43.8
5,15,107,66,154,93520.0,37.3
5,15,30,70,1460,63956.0,34.1
5,15,49,89,13,129501.0,36.0
5,15,88,67,1596,74233.0,34.1
5,15,26,36,6751,65925.0,30.4
5,15,9,80,48258,43022.0,32.4
5,15,104,107,146,174240.0,37.3
5,15,33,50,797,92476.0,34.6
5,15,62,102,19,189076.0,38.4
5,15,22,15,52556,0.0,0.0
5,15,123,10,1000,165632.0,41.6
5,16,44,220,170,141055.0,31.5
5,16,103,141,223,68981.0,39.3
5,16,28,104,4105,50095.0,34.8
5,16,105,99,52,200852.0,40.1
5,16,13,128,105072,49348.0,34.2
5,16,71,95,169,111325.0,34.3
5,16,7,48,12459,72789.0,41.1
5,16,46,156,49,136982.0,29.9
5,16,48,128,19,130442.0,28.9
5,16,19,90,106119,221922.0,39.9
5,16,41,102,14,55492.0,30.3
5,16,14,250,119794,16368.0,33.2
5,16,67,147,18,138643.0,37.8
5,16,17,34,180018,97402.0,38.4
5,16,61,96,41,150931.0,39.9
5,16,102,73,326,154987.0,35.5
5,16,110,118,434,142289.0,35.8
5,16,108,72,5430,139088.0,37.1
5,16,75,289,39,185182.0,33.0
5,16,73,162,11,94149.0,32.3
5,16,60,90,48,109876.0,43.7
5,16,68,93,118,125011.0,39.4
5,16,79,107,207,75318.0,29.1
5,16,23,111,16367,59777.0,34.5
5,16,42,123,5,139743.0,29.4
5,16,115,90,27956,180562.0,35.0
5,16,52,196,41,131423.0,32.3
5,16,122,91,10,135323.0,41.4
5,16,1,112,73098,88716.0,34.0
5,16,72,72,141,151258.0,33.3
5,16,109,124,175,250162.0,42.8
5,16,24,89,37998,124447.0,43.4
5,16,81,85,131,67371.0,33.2
5,16,90,96,3336,124082.0,30.9
5,16,112,75,293,114637.0,42.1
5,16,43,191,34,189556.0,34.2
5,16,84,89,6983,66385.0,35.0
5,16,47,134,12,144341.0,35.6
5,16,77,100,318,127627.0,34.2
5,16,101,91,25,93267.0,33.3
5,16,83,97,95,135837.0,30.4
5,16,113,110,31234,239699.0,35.9
5,16,120,115,158,172369.0,35.9
5,16,70,123,216,162030.0,34.3
5,16,69,69,17,88367.0,37.1
5,16,66,59,122,164842.0,27.9
5,16,114,118,3551,172468.0,35.1
5,16,76,29,1335,42463.0,36.5
5,16,63,79,13,116657.0,38.6
5,16,45,103,9,122417.0,42.9
5,16,106,105,62,137073.0,38.7
5,16,10,52,62233,77205.0,37.1
5,16,78,72,2565,73881.0,35.4
5,16,6,79,77258,66772.0,36.5
5,16,5,92,39211,44898.0,40.0
5,16,94,56,3221,33351.0,34.7
5,16,40,174,604,98324.0,28.7
5,16,34,69,233,126204.0,36.3
5,16,32,97,785,85872.0,33.7
5,16,50,101,30,58653.0,37.6
5,16,25,121,3287,61031.0,33.4
5,16,100,53,1,28243.0,45.8
5,16,18,162,92075,58237.0,38.1
5,16,20,73,63564,85962.0,41.8
5,16,111,47,23,119917.0,43.8
5,16,107,68,172,93520.0,37.3
5,16,30,92,1125,63956.0,34.1
5,16,49,102,8,129501.0,36.0
5,16,88,65,1292,74233.0,34.1
5,16,26,46,5605,65925.0,30.4
5,16,123,45,6,165632.0,41.6
5,16,9,103,40694,43022.0,32.4
5,16,104,118,74,174240.0,37.3
5,16,33,57,556,92476.0,34.6
5,16,62,91,83,189076.0,38.4
5,16,22,8,44175,0.0,0.0
5,17,44,219,279,141055.0,31.5
5,17,103,144,203,68981.0,39.3
5,17,28,101,6126,50095.0,34.8
5,17,105,111,31,200852.0,40.1
5,17,13,134,120344,49348.0,34.2
5,17,71,111,143,111325.0,34.3
5,17,7,60,14968,72789.0,41.1
5,17,46,187,78,136982.0,29.9
5,17,48,127,21,130442.0,28.9
5,17,19,119,125342,221922.0,39.9
5,17,41,115,25,55492.0,30.3
5,17,14,267,132716,16368.0,33.2
5,17,67,164,32,138643.0,37.8
5,17,17,37,218249,97402.0,38.4
5,17,61,92,42,150931.0,39.9
5,17,102,94,236,154987.0,35.5
5,17,110,132,498,142289.0,35.8
5,17,108,49,6948,139088.0,37.1
5,17,75,263,44,185182.0,33.0
5,17,73,153,34,94149.0,32.3
5,17,60,109,14,109876.0,43.7
5,17,68,72,99,125011.0,39.4
5,17,79,111,217,75318.0,29.1
5,17,23,123,19468,59777.0,34.5
5,17,42,139,35,139743.0,29.4
5,17,115,103,25891,180562.0,35.0
5,17,52,226,85,131423.0,32.3
5,17,122,84,6,135323.0,41.4
5,17,1,103,83917,88716.0,34.0
5,17,72,77,174,151258.0,33.3
5,17,109,151,153,250162.0,42.8
5,17,24,78,43900,124447.0,43.4
5,17,81,118,143,67371.0,33.2
5,17,90,97,4093,124082.0,30.9
5,17,112,65,268,114637.0,42.1
5,17,43,173,92,189556.0,34.2
5,17,84,81,8882,66385.0,35.0
5,17,47,118,13,144341.0,35.6
5,17,77,109,392,127627.0,34.2
5,17,101,70,23,93267.0,33.3
5,17,83,109,117,135837.0,30.4
5,17,113,114,31055,239699.0,35.9
5,17,120,110,141,172369.0,35.9
5,17,70,104,160,162030.0,34.3
5,17,69,79,21,88367.0,37.1
5,17,66,46,137,164842.0,27.9
5,17,114,161,4367,172468.0,35.1
5,17,76,45,2077,42463.0,36.5
5,17,63,89,37,116657.0,38.6
5,17,45,130,14,122417.0,42.9
5,17,106,112,79,137073.0,38.7
5,17,10,57,68229,77205.0,37.1
5,17,78,77,3627,73881.0,35.4
5,17,6,77,88530,66772.0,36.5
5,17,5,94,47339,44898.0,40.0
5,17,94,65,4422,33351.0,34.7
5,17,40,186,805,98324.0,28.7
5,17,34,80,301,126204.0,36.3
5,17,32,115,1328,85872.0,33.7
5,17,50,82,51,58653.0,37.6
5,17,25,129,4191,61031.0,33.4
5,17,100,47,8,28243.0,45.8
5,17,18,161,108183,58237.0,38.1
5,17,20,67,69852,85962.0,41.8
5,17,111,54,17,119917.0,43.8
5,17,107,69,107,93520.0,37.3
5,17,30,70,1291,63956.0,34.1
5,17,49,128,35,129501.0,36.0
5,17,88,61,1512,74233.0,34.1
5,17,26,50,7376,65925.0,30.4
5,17,123,50,1,165632.0,41.6
5,17,9,102,50065,43022.0,32.4
5,17,104,132,81,174240.0,37.3
5,17,33,55,824,92476.0,34.6
5,17,62,97,41,189076.0,38.4
5,17,22,10,47964,0.0,0.0
5,18,44,225,185,141055.0,31.5
5,18,103,150,171,68981.0,39.3
5,18,28,83,6163,50095.0,34.8
5,18,105,125,25,200852.0,40.1
5,18,13,116,149168,49348.0,34.2
5,18,71,129,219,111325.0,34.3
5,18,7,50,18276,72789.0,41.1
5,18,46,212,49,136982.0,29.9
5,18,48,114,15,130442.0,28.9
5,18,19,94,144201,221922.0,39.9
5,18,41,106,40,55492.0,30.3
5,18,14,240,164813,16368.0,33.2
5,18,67,141,23,138643.0,37.8
5,18,17,39,242901,97402.0,38.4
5,18,61,109,47,150931.0,39.9
5,18,102,98,299,154987.0,35.5
5,18,110,144,476,142289.0,35.8
5,18,108,52,6730,139088.0,37.1
5,18,75,293,46,185182.0,33.0
5,18,73,167,28,94149.0,32.3
5,18,60,92,40,109876.0,43.7
5,18,68,91,84,125011.0,39.4
5,18,79,120,302,75318.0,29.1
5,18,23,127,21743,59777.0,34.5
5,18,42,139,31,139743.0,29.4
5,18,115,118,22841,180562.0,35.0
5,18,52,169,58,131423.0,32.3
5,18,122,81,6,135323.0,41.4
5,18,1,100,96266,88716.0,34.0
5,18,72,73,158,151258.0,33.3
5,18,109,129,119,250162.0,42.8
5,18,24,94,52610,124447.0,43.4
5,18,81,92,253,67371.0,33.2
5,18,90,84,5657,124082.0,30.9
5,18,112,74,271,114637.0,42.1
5,18,43,217,47,189556.0,34.2
5,18,84,80,9721,66385.0,35.0
5,18,47,117,9,144341.0,35.6
5,18,77,127,432,127627.0,34.2
5,18,101,70,18,93267.0,33.3
5,18,83,111,200,135837.0,30.4
5,18,113,131,28981,239699.0,35.9
5,18,120,115,151,172369.0,35.9
5,18,70,135,127,162030.0,34.3
5,18,69,77,23,88367.0,37.1
5,18,66,53,82,164842.0,27.9
5,18,114,155,4528,172468.0,35.1
5,18,76,36,2323,42463.0,36.5
5,18,63,100,46,116657.0,38.6
5,18,45,115,20,122417.0,42.9
5,18,106,102,64,137073.0,38.7
5,18,10,69,81518,77205.0,37.1
5,18,78,64,3958,73881.0,35.4
5,18,6,82,117765,66772.0,36.5
5,18,5,77,55145,44898.0,40.0
5,18,94,60,5187,33351.0,34.7
5,18,40,178,729,98324.0,28.7
5,18,34,90,305,126204.0,36.3
5,18,32,105,1136,85872.0,33.7
5,18,50,82,65,58653.0,37.6
5,18,25,124,4107,61031.0,33.4
5,18,100,46,2,28243.0,45.8
5,18,18,154,131085,58237.0,38.1
5,18,20,69,85665,85962.0,41.8
5,18,111,48,20,119917.0,43.8
5,18,107,78,89,93520.0,37.3
5,18,30,57,1587,63956.0,34.1
5,18,49,125,13,129501.0,36.0
5,18,88,53,2101,74233.0,34.1
5,18,26,45,8709,65925.0,30.4
5,18,123,38,7,165632.0,41.6
5,18,9,97,61623,43022.0,32.4
5,18,104,113,116,174240.0,37.3
5,18,33,62,990,92476.0,34.6
5,18,62,103,30,189076.0,38.4
5,18,22,7,47158,0.0,0.0
5,19,44,232,156,141055.0,31.5
5,19,103,118,130,68981.0,39.3
5,19,28,91,6173,50095.0,34.8
5,19,105,100,47,200852.0,40.1
5,19,13,140,172048,49348.0,34.2
5,19,71,126,205,111325.0,34.3
5,19,7,67,22096,72789.0,41.1
5,19,46,203,42,136982.0,29.9
5,19,48,129,10,130442.0,28.9
5,19,19,84,146010,221922.0,39.9
5,19,41,110,30,55492.0,30.3
5,19,14,224,178992,16368.0,33.2
5,19,67,145,20,138643.0,37.8
5,19,17,43,246422,97402.0,38.4
5,19,61,111,25,150931.0,39.9
5,19,102,95,263,154987.0,35.5
5,19,110,124,407,142289.0,35.8
5,19,108,77,5687,139088.0,37.1
5,19,75,282,39,185182.0,33.0
5,19,73,147,36,94149.0,32.3
5,19,60,114,29,109876.0,43.7
5,19,68,70,76,125011.0,39.4
5,19,79,113,448,75318.0,29.1
5,19,23,106,21452,59777.0,34.5
5,19,42,120,20,139743.0,29.4
5,19,115,122,18348,180562.0,35.0
5,19,52,214,52,131423.0,32.3
5,19,122,103,5,135323.0,41.4
5,19,1,103,98926,88716.0,34.0
5,19,72,76,151,151258.0,33.3
5,19,109,138,129,250162.0,42.8
5,19,24,70,52451,124447.0,43.4
5,19,81,128,347,67371.0,33.2
5,19,90,100,7334,124082.0,30.9
5,19,112,60,262,114637.0,42.1
5,19,43,213,56,189556.0,34.2
5,19,84,69,10827,66385.0,35.0
5,19,47,134,14,144341.0,35.6
5,19,77,130,509,127627.0,34.2
5,19,101,90,4,93267.0,33.3
5,19,83,121,242,135837.0,30.4
5,19,113,139,28771,239699.0,35.9
5,19,120,128,109,172369.0,35.9
5,19,70,138,168,162030.0,34.3
5,19,69,80,15,88367.0,37.1
5,19,66,67,61,164842.0,27.9
5,19,114,127,4477,172468.0,35.1
5,19,76,38,2643,42463.0,36.5
5,19,63,94,26,116657.0,38.6
5,19,45,100,14,122417.0,42.9
5,19,106,105,67,137073.0,38.7
5,19,10,55,87842,77205.0,37.1
5,19,78,69,4806,73881.0,35.4
5,19,6,75,139014,66772.0,36.5
5,19,5,56,59416,44898.0,40.0
5,19,94,49,6010,33351.0,34.7
5,19,40,188,609,98324.0,28.7
5,19,34,81,388,126204.0,36.3
5,19,32,128,1066,85872.0,33.7
5,19,50,61,66,58653.0,37.6
5,19,25,137,3650,61031.0,33.4
5,19,100,44,3,28243.0,45.8
5,19,18,155,148162,58237.0,38.1
5,19,20,68,88885,85962.0,41.8
5,19,111,55,14,119917.0,43.8
5,19,107,72,50,93520.0,37.3
5,19,30,80,1663,63956.0,34.1
5,19,49,119,21,129501.0,36.0
5,19,88,81,2790,74233.0,34.1
5,19,26,46,7968,65925.0,30.4
5,19,9,109,73438,43022.0,32.4
5,19,104,93,122,174240.0,37.3
5,19,33,70,1017,92476.0,34.6
5,19,62,110,15,189076.0,38.4
5,19,22,8,40865,0.0,0.0
5,19,123,10,1000,165632.0,41.6
5,20,44,219,139,141055.0,31.5
5,20,103,137,135,68981.0,39.3
5,20,28,87,5233,50095.0,34.8
5,20,105,138,52,200852.0,40.1
5,20,13,93,170345,49348.0,34.2
5,20,71,136,274,111325.0,34.3
5,20,7,74,22943,72789.0,41.1
5,20,46,205,61,136982.0,29.9
5,20,48,182,12,130442.0,28.9
5,20,19,88,127261,221922.0,39.9
5,20,41,113,34,55492.0,30.3
5,20,14,221,164134,16368.0,33.2
5,20,67,195,35,138643.0,37.8
5,20,17,40,208514,97402.0,38.4
5,20,61,118,20,150931.0,39.9
5,20,102,106,231,154987.0,35.5
5,20,110,137,398,142289.0,35.8
5,20,108,60,5768,139088.0,37.1
5,20,75,324,57,185182.0,33.0
5,20,73,199,50,94149.0,32.3
5,20,60,97,47,109876.0,43.7
5,20,68,90,63,125011.0,39.4
5,20,79,118,458,75318.0,29.1
5,20,23,126,18395,59777.0,34.5
5,20,42,158,32,139743.0,29.4
5,20,115,113,17989,180562.0,35.0
5,20,52,227,41,131423.0,32.3
5,20,122,106,7,135323.0,41.4
5,20,1,62,91951,88716.0,34.0
5,20,72,86,159,151258.0,33.3
5,20,109,137,89,250162.0,42.8
5,20,24,84,42081,124447.0,43.4
5,20,81,113,321,67371.0,33.2
5,20,90,110,8162,124082.0,30.9
5,20,112,64,253,114637.0,42.1
5,20,43,271,44,189556.0,34.2
5,20,84,53,10362,66385.0,35.0
5,20,47,176,12,144341.0,35.6
5,20,77,138,635,127627.0,34.2
5,20,101,60,13,93267.0,33.3
5,20,83,118,373,135837.0,30.4
5,20,113,146,31579,239699.0,35.9
5,20,120,129,69,172369.0,35.9
5,20,70,145,179,162030.0,34.3
5,20,69,89,13,88367.0,37.1
5,20,66,51,56,164842.0,27.9
5,20,114,143,4535,172468.0,35.1
5,20,76,51,2186,42463.0,36.5
5,20,63,94,24,116657.0,38.6
5,20,45,99,14,122417.0,42.9
5,20,106,116,43,137073.0,38.7
5,20,10,39,80686,77205.0,37.1
5,20,78,49,5051,73881.0,35.4
5,20,6,86,142799,66772.0,36.5
5,20,5,61,61126,44898.0,40.0
5,20,94,65,5970,33351.0,34.7
5,20,40,198,467,98324.0,28.7
5,20,34,86,340,126204.0,36.3
5,20,32,125,1021,85872.0,33.7
5,20,50,87,76,58653.0,37.6
5,20,25,130,3078,61031.0,33.4
5,20,100,42,1,28243.0,45.8
5,20,18,157,120019,58237.0,38.1
5,20,20,62,70194,85962.0,41.8
5,20,111,40,26,119917.0,43.8
5,20,107,87,70,93520.0,37.3
5,20,30,55,1566,63956.0,34.1
5,20,49,131,12,129501.0,36.0
5,20,88,68,3005,74233.0,34.1
5,20,26,51,6724,65925.0,30.4
5,20,123,53,3,165632.0,41.6
5,20,9,123,78543,43022.0,32.4
5,20,104,115,135,174240.0,37.3
5,20,33,71,1142,92476.0,34.6
5,20,62,100,18,189076.0,38.4
5,20,22,14,32654,0.0,0.0
5,21,44,215,131,141055.0,31.5
5,21,103,127,138,68981.0,39.3
5,21,28,86,5393,50095.0,34.8
5,21,105,136,35,200852.0,40.1
5,21,13,97,172876,49348.0,34.2
5,21,71,132,348,111325.0,34.3
5,21,7,56,25561,72789.0,41.1
5,21,46,196,78,136982.0,29.9
5,21,48,169,34,130442.0,28.9
5,21,19,66,117747,221922.0,39.9
5,21,41,111,41,55492.0,30.3
5,21,14,187,166692,16368.0,33.2
5,21,67,176,31,138643.0,37.8
5,21,17,33,191205,97402.0,38.4
5,21,61,102,49,150931.0,39.9
5,21,102,111,197,154987.0,35.5
5,21,110,130,466,142289.0,35.8
5,21,108,62,5574,139088.0,37.1
5,21,75,278,47,185182.0,33.0
5,21,73,166,60,94149.0,32.3
5,21,60,108,12,109876.0,43.7
5,21,68,94,120,125011.0,39.4
5,21,79,109,555,75318.0,29.1
5,21,23,120,16169,59777.0,34.5
5,21,42,138,17,139743.0,29.4
5,21,115,120,18798,180562.0,35.0
5,21,52,174,33,131423.0,32.3
5,21,122,82,5,135323.0,41.4
5,21,1,53,86348,88716.0,34.0
5,21,72,87,216,151258.0,33.3
5,21,109,125,152,250162.0,42.8
5,21,24,86,39834,124447.0,43.4
5,21,81,115,499,67371.0,33.2
5,21,90,101,9038,124082.0,30.9
5,21,112,48,281,114637.0,42.1
5,21,43,238,46,189556.0,34.2
5,21,84,45,10413,66385.0,35.0
5,21,47,186,8,144341.0,35.6
5,21,77,120,811,127627.0,34.2
5,21,101,62,14,93267.0,33.3
5,21,83,98,473,135837.0,30.4
5,21,113,168,32019,239699.0,35.9
5,21,120,119,79,172369.0,35.9
5,21,70,137,221,162030.0,34.3
5,21,69,74,21,88367.0,37.1
5,21,66,102,48,164842.0,27.9
5,21,114,157,4859,172468.0,35.1
5,21,76,44,2027,42463.0,36.5
5,21,63,89,19,116657.0,38.6
5,21,45,109,20,122417.0,42.9
5,21,106,94,42,137073.0,38.7
5,21,10,47,77909,77205.0,37.1
5,21,78,56,5475,73881.0,35.4
5,21,6,65,151561,66772.0,36.5
5,21,5,56,60847,44898.0,40.0
5,21,94,58,6514,33351.0,34.7
5,21,40,201,490,98324.0,28.7
5,21,34,86,401,126204.0,36.3
5,21,32,147,1252,85872.0,33.7
5,21,50,91,71,58653.0,37.6
5,21,25,103,3525,61031.0,33.4
5,21,100,51,1,28243.0,45.8
5,21,18,123,127924,58237.0,38.1
5,21,20,54,71156,85962.0,41.8
5,21,111,40,31,119917.0,43.8
5,21,107,64,44,93520.0,37.3
5,21,30,70,1963,63956.0,34.1
5,21,49,121,29,129501.0,36.0
5,21,88,74,3294,74233.0,34.1
5,21,26,52,6962,65925.0,30.4
5,21,123,34,4,165632.0,41.6
5,21,9,85,89953,43022.0,32.4
5,21,104,111,142,174240.0,37.3
5,21,33,70,1214,92476.0,34.6
5,21,62,69,18,189076.0,38.4
5,21,22,5,24124,0.0,0.0
5,22,44,203,151,141055.0,31.5
5,22,103,118,121,68981.0,39.3
5,22,28,70,6201,50095.0,34.8
5,22,105,101,43,200852.0,40.1
5,22,13,80,192700,49348.0,34.2
5,22,71,134,476,111325.0,34.3
5,22,7,64,32554,72789.0,41.1
5,22,46,168,93,136982.0,29.9
5,22,48,170,39,130442.0,28.9
5,22,19,64,116885,221922.0,39.9
5,22,41,127,55,55492.0,30.3
5,22,14,166,182272,16368.0,33.2
5,22,67,188,39,138643.0,37.8
5,22,17,43,192378,97402.0,38.4
5,22,61,101,39,150931.0,39.9
5,22,102,97,231,154987.0,35.5
5,22,110,85,533,142289.0,35.8
5,22,108,80,6289,139088.0,37.1
5,22,75,320,60,185182.0,33.0
5,22,73,162,56,94149.0,32.3
5,22,60,95,17,109876.0,43.7
5,22,68,71,184,125011.0,39.4
5,22,79,127,818,75318.0,29.1
5,22,23,100,16956,59777.0,34.5
5,22,42,120,35,139743.0,29.4
5,22,115,157,17663,180562.0,35.0
5,22,52,183,60,131423.0,32.3
5,22,122,87,11,135323.0,41.4
5,22,1,29,84431,88716.0,34.0
5,22,72,91,331,151258.0,33.3
5,22,109,133,150,250162.0,42.8
5,22,24,79,40123,124447.0,43.4
5,22,81,104,825,67371.0,33.2
5,22,90,103,12789,124082.0,30.9
5,22,112,38,322,114637.0,42.1
5,22,43,240,67,189556.0,34.2
5,22,84,49,12149,66385.0,35.0
5,22,47,189,27,144341.0,35.6
5,22,77,136,1169,127627.0,34.2
5,22,101,80,18,93267.0,33.3
5,22,83,105,708,135837.0,30.4
5,22,113,161,28397,239699.0,35.9
5,22,120,153,109,172369.0,35.9
5,22,70,135,284,162030.0,34.3
5,22,69,96,33,88367.0,37.1
5,22,66,74,50,164842.0,27.9
5,22,114,134,5625,172468.0,35.1
5,22,76,43,2737,42463.0,36.5
5,22,63,90,40,116657.0,38.6
5,22,45,110,16,122417.0,42.9
5,22,106,115,38,137073.0,38.7
5,22,10,62,88769,77205.0,37.1
5,22,78,61,8165,73881.0,35.4
5,22,6,67,168242,66772.0,36.5
5,22,5,46,62862,44898.0,40.0
5,22,94,60,8295,33351.0,34.7
5,22,40,243,591,98324.0,28.7
5,22,34,67,602,126204.0,36.3
5,22,32,118,1489,85872.0,33.7
5,22,50,76,113,58653.0,37.6
5,22,25,118,3627,61031.0,33.4
5,22,18,117,153039,58237.0,38.1
5,22,20,35,81276,85962.0,41.8
5,22,111,40,22,119917.0,43.8
5,22,107,74,86,93520.0,37.3
5,22,30,81,1995,63956.0,34.1
5,22,49,100,26,129501.0,36.0
5,22,88,70,5199,74233.0,34.1
5,22,26,45,8136,65925.0,30.4
5,22,9,91,105142,43022.0,32.4
5,22,104,96,204,174240.0,37.3
5,22,33,82,1608,92476.0,34.6
5,22,62,88,34,189076.0,38.4
5,22,22,4,23477,0.0,0.0
5,22,123,10,1000,165632.0,41.6
5,22,100,10,1000,28243.0,45.8
5,23,44,198,188,141055.0,31.5
5,23,103,108,98,68981.0,39.3
5,23,28,76,6899,50095.0,34.8
5,23,105,96,36,200852.0,40.1
5,23,13,81,208819,49348.0,34.2
5,23,71,98,673,111325.0,34.3
5,23,7,76,45934,72789.0,41.1
5,23,46,175,88,136982.0,29.9
5,23,48,153,55,130442.0,28.9
5,23,19,49,106423,221922.0,39.9
5,23,41,105,51,55492.0,30.3
5,23,14,146,180767,16368.0,33.2
5,23,67,189,53,138643.0,37.8
5,23,17,33,193125,97402.0,38.4
5,23,61,80,54,150931.0,39.9
5,23,102,112,204,154987.0,35.5
5,23,110,87,719,142289.0,35.8
5,23,108,84,7410,139088.0,37.1
5,23,75,302,63,185182.0,33.0
5,23,73,165,112,94149.0,32.3
5,23,60,99,36,109876.0,43.7
5,23,68,67,265,125011.0,39.4
5,23,79,107,1222,75318.0,29.1
5,23,23,98,16871,59777.0,34.5
5,23,42,119,32,139743.0,29.4
5,23,115,156,19934,180562.0,35.0
5,23,52,174,75,131423.0,32.3
5,23,122,85,12,135323.0,41.4
5,23,1,56,88222,88716.0,34.0
5,23,72,95,502,151258.0,33.3
5,23,109,100,145,250162.0,42.8
5,23,24,58,37831,124447.0,43.4
5,23,81,105,1353,67371.0,33.2
5,23,90,105,21728,124082.0,30.9
5,23,112,44,537,114637.0,42.1
5,23,43,211,96,189556.0,34.2
5,23,84,36,16475,66385.0,35.0
5,23,47,181,22,144341.0,35.6
5,23,77,104,2040,127627.0,34.2
5,23,101,86,28,93267.0,33.3
5,23,83,107,1413,135837.0,30.4
5,23,113,148,24650,239699.0,35.9
5,23,120,112,79,172369.0,35.9
5,23,70,112,469,162030.0,34.3
5,23,69,63,42,88367.0,37.1
5,23,66,76,104,164842.0,27.9
5,23,114,162,8102,172468.0,35.1
5,23,76,35,4091,42463.0,36.5
5,23,63,82,71,116657.0,38.6
5,23,45,91,29,122417.0,42.9
5,23,106,115,61,137073.0,38.7
