weekday,pick_hour,sum,lat,long
6,11,104,40.8548,-73.9359
6,11,22,40.8548,-73.9289
6,11,2,40.8548,-73.9009
6,11,2,40.8548,-73.8869
6,11,3,40.8548,-73.8799
6,11,1,40.8548,-73.8729
6,11,11,40.8548,-73.8659
6,11,1,40.8548,-73.8589
6,11,4,40.8548,-73.8449
6,11,5,40.8618,-73.9359
6,11,57,40.8618,-73.9289
6,11,2,40.8618,-73.9219
6,11,1,40.8618,-73.9079
6,11,4,40.8618,-73.9009
6,11,6,40.8618,-73.8939
6,11,6,40.8618,-73.8869
6,11,6,40.8618,-73.8799
6,11,5,40.8618,-73.8659
6,11,2,40.8618,-73.8589
6,11,5,40.8618,-73.8449
6,11,53,40.8688,-73.9289
6,11,28,40.8688,-73.9219
6,11,8,40.8688,-73.9149
6,11,1,40.8688,-73.9009
6,11,3,40.8688,-73.8589
6,11,2,40.8688,-73.8379
6,11,1,40.8688,-73.8309
6,11,1,40.8758,-73.9149
6,11,26,40.8758,-73.9079
6,11,4,40.8758,-73.9009
6,11,1,40.8758,-73.8939
6,11,7,40.8758,-73.8799
6,11,5,40.8758,-73.8729
6,11,1,40.8758,-73.8589
6,11,2,40.8758,-73.8099
6,11,1,40.8828,-73.9219
6,11,1,40.8828,-73.9149
6,11,4,40.8828,-73.9079
6,11,6,40.8828,-73.9009
6,11,2,40.8828,-73.8939
6,11,6,40.8828,-73.8869
6,11,1,40.8828,-73.8799
6,11,1,40.8898,-73.9149
6,11,6,40.8898,-73.9079
6,11,3,40.8898,-73.9009
6,11,2,40.8898,-73.8939
6,11,1,40.8898,-73.8869
6,11,1,40.8898,-73.8799
6,11,1,40.8968,-73.9079
6,11,2,40.8968,-73.8589
6,11,1,40.8968,-73.8449
6,11,2,40.9038,-73.9079
6,11,1,40.9038,-73.8939
6,12,6,40.5748,-73.9849
6,12,3,40.5748,-73.9779
6,12,1,40.5748,-73.9569
6,12,4,40.5748,-73.8519
6,12,1,40.5818,-73.9709
6,12,4,40.5818,-73.9639
6,12,1,40.5818,-73.9569
6,12,1,40.5818,-73.9499
6,12,6,40.5888,-73.9919
6,12,1,40.5888,-73.9639
6,12,3,40.5888,-73.9429
6,12,1,40.5888,-73.9359
6,12,5,40.5958,-74.1389
6,12,4,40.5958,-73.9989
6,12,1,40.5958,-73.9639
6,12,5,40.5958,-73.9569
6,12,1,40.5958,-73.9079
6,12,2,40.6028,-74.0129
6,12,3,40.6028,-73.9569
6,12,2,40.6028,-73.9499
6,12,2,40.6028,-73.9219
6,12,1,40.6098,-74.0339
6,12,1,40.6098,-74.0059
6,12,1,40.6098,-73.9989
6,12,4,40.6098,-73.9849
6,12,1,40.6098,-73.9779
6,12,1,40.6098,-73.9709
6,12,2,40.6098,-73.9639
6,12,9,40.6098,-73.9569
6,12,4,40.6098,-73.9499
6,12,1,40.6098,-73.9429
6,12,1,40.6098,-73.9289
6,12,1,40.6098,-73.9219
6,12,1,40.6098,-73.8939
6,12,1,40.6168,-74.0339
6,12,5,40.6168,-74.0269
6,12,1,40.6168,-74.0199
6,12,1,40.6168,-74.0129
6,12,6,40.6168,-73.9849
6,12,10,40.6168,-73.9779
6,12,2,40.6168,-73.9709
6,12,3,40.6168,-73.9639
6,12,2,40.6168,-73.9569
6,12,20,40.6238,-74.0269
6,12,5,40.6238,-73.9849
6,12,2,40.6238,-73.9779
6,12,3,40.6238,-73.9709
6,12,7,40.6238,-73.9639
6,12,2,40.6238,-73.9569
6,12,2,40.6238,-73.9429
6,12,1,40.6308,-74.1459
6,12,6,40.6308,-74.0269
6,12,5,40.6308,-74.0129
6,12,5,40.6308,-73.9779
6,12,14,40.6308,-73.9709
6,12,14,40.6308,-73.9639
6,12,2,40.6308,-73.9569
6,12,7,40.6308,-73.9499
6,12,1,40.6308,-73.9429
6,12,2,40.6308,-73.8869
6,12,2,40.6378,-74.0269
6,12,7,40.6378,-74.0199
6,12,1,40.6378,-74.0129
6,12,2,40.6378,-74.0059
6,12,2,40.6378,-73.9989
6,12,4,40.6378,-73.9849
6,12,17,40.6378,-73.9779
6,12,45,40.6378,-73.9709
6,12,6,40.6378,-73.9639
6,12,14,40.6378,-73.9569
6,12,6,40.6378,-73.9499
6,12,1,40.6378,-73.9429
6,12,87,40.6378,-73.7889
6,12,5,40.6448,-74.0129
6,12,4,40.6448,-73.9989
6,12,1,40.6448,-73.9919
6,12,33,40.6448,-73.9779
6,12,23,40.6448,-73.9709
6,12,19,40.6448,-73.9639
6,12,10,40.6448,-73.9569
6,12,3,40.6448,-73.9499
6,12,1,40.6448,-73.9289
6,12,1,40.6448,-73.9079
6,12,78,40.6448,-73.8029
6,12,223,40.6448,-73.7959
6,12,6629,40.6448,-73.7889
6,12,6513,40.6448,-73.7819
6,12,3898,40.6448,-73.7749
6,12,2,40.6518,-74.0129
6,12,25,40.6518,-74.0059
6,12,1,40.6518,-73.9989
6,12,9,40.6518,-73.9779
6,12,40,40.6518,-73.9709
6,12,32,40.6518,-73.9639
6,12,54,40.6518,-73.9569
6,12,12,40.6518,-73.9499
6,12,1,40.6518,-73.9429
6,12,1,40.6518,-73.9359
6,12,2,40.6518,-73.9289
6,12,1,40.6518,-73.9219
6,12,1,40.6518,-73.8939
6,12,4,40.6518,-73.8869
6,12,1,40.6518,-73.8729
6,12,36,40.6518,-73.8099
6,12,91,40.6518,-73.8029
6,12,5,40.6518,-73.7959
6,12,137,40.6518,-73.7889
6,12,1769,40.6518,-73.7819
6,12,21,40.6588,-74.0059
6,12,43,40.6588,-73.9989
6,12,10,40.6588,-73.9919
6,12,45,40.6588,-73.9849
6,12,43,40.6588,-73.9779
6,12,3,40.6588,-73.9709
6,12,67,40.6588,-73.9639
6,12,54,40.6588,-73.9569
6,12,7,40.6588,-73.9499
6,12,8,40.6588,-73.9429
6,12,11,40.6588,-73.9289
6,12,7,40.6588,-73.9219
6,12,1,40.6588,-73.9149
6,12,2,40.6588,-73.9009
6,12,3,40.6588,-73.8939
6,12,1,40.6588,-73.8659
6,12,37,40.6588,-73.8099
6,12,58,40.6588,-73.8029
6,12,95,40.6588,-73.7959
6,12,25,40.6588,-73.7889
6,12,2,40.6588,-73.7819
6,12,2,40.6588,-73.7749
6,12,15,40.6658,-73.9989
6,12,214,40.6658,-73.9919
6,12,173,40.6658,-73.9849
6,12,84,40.6658,-73.9779
6,12,8,40.6658,-73.9709
6,12,74,40.6658,-73.9639
6,12,29,40.6658,-73.9569
6,12,18,40.6658,-73.9499
6,12,19,40.6658,-73.9429
6,12,29,40.6658,-73.9359
6,12,6,40.6658,-73.9289
6,12,3,40.6658,-73.9219
6,12,1,40.6658,-73.8939
6,12,3,40.6658,-73.8239
6,12,2,40.6658,-73.8169
6,12,6,40.6658,-73.8099
6,12,49,40.6658,-73.8029
6,12,15,40.6658,-73.7959
6,12,34,40.6658,-73.7889
6,12,11,40.6658,-73.7819
6,12,1,40.6658,-73.7679
6,12,1,40.6658,-73.7539
6,12,59,40.6728,-74.0129
6,12,1,40.6728,-74.0059
6,12,167,40.6728,-73.9989
6,12,196,40.6728,-73.9919
6,12,438,40.6728,-73.9849
6,12,227,40.6728,-73.9779
6,12,252,40.6728,-73.9709
6,12,209,40.6728,-73.9639
6,12,147,40.6728,-73.9569
6,12,81,40.6728,-73.9499
6,12,55,40.6728,-73.9429
6,12,10,40.6728,-73.9359
6,12,6,40.6728,-73.9289
6,12,3,40.6728,-73.9149
6,12,3,40.6728,-73.9079
6,12,2,40.6728,-73.8729
6,12,6,40.6728,-73.8659
6,12,1,40.6728,-73.8589
6,12,10,40.6728,-73.8449
6,12,1,40.6728,-73.8309
6,12,3,40.6728,-73.8169
6,12,1,40.6728,-73.8099
6,12,45,40.6728,-73.8029
6,12,1,40.6728,-73.7679
6,12,1,40.6728,-73.7539
6,12,57,40.6798,-74.0129
6,12,49,40.6798,-74.0059
6,12,804,40.6798,-73.9989
6,12,187,40.6798,-73.9919
6,12,336,40.6798,-73.9849
6,12,635,40.6798,-73.9779
6,12,335,40.6798,-73.9709
6,12,175,40.6798,-73.9639
6,12,143,40.6798,-73.9569
6,12,135,40.6798,-73.9499
6,12,80,40.6798,-73.9429
6,12,37,40.6798,-73.9359
6,12,12,40.6798,-73.9289
6,12,4,40.6798,-73.9149
6,12,10,40.6798,-73.9079
6,12,3,40.6798,-73.8939
6,12,2,40.6798,-73.8869
6,12,4,40.6798,-73.8799
6,12,1,40.6798,-73.8729
6,12,2,40.6798,-73.8379
6,12,5,40.6798,-73.8169
6,12,58,40.6798,-73.8029
6,12,3,40.6798,-73.7679
6,12,618,40.6868,-73.9989
6,12,1215,40.6868,-73.9919
6,12,547,40.6868,-73.9849
6,12,1468,40.6868,-73.9779
6,12,337,40.6868,-73.9709
6,12,179,40.6868,-73.9639
6,12,215,40.6868,-73.9569
6,12,76,40.6868,-73.9499
6,12,26,40.6868,-73.9429
6,12,14,40.6868,-73.9359
6,12,20,40.6868,-73.9289
6,12,12,40.6868,-73.9219
6,12,15,40.6868,-73.9149
6,12,8,40.6868,-73.9079
6,12,2,40.6868,-73.8799
6,12,4,40.6868,-73.8729
6,12,1,40.6868,-73.8519
6,12,23,40.6868,-73.8099
6,12,6,40.6868,-73.8029
6,12,2,40.6868,-73.7399
6,12,542,40.6938,-73.9989
6,12,2267,40.6938,-73.9919
6,12,1697,40.6938,-73.9849
6,12,82,40.6938,-73.9779
6,12,209,40.6938,-73.9709
6,12,175,40.6938,-73.9639
6,12,128,40.6938,-73.9569
6,12,69,40.6938,-73.9499
6,12,20,40.6938,-73.9429
6,12,70,40.6938,-73.9359
6,12,30,40.6938,-73.9289
6,12,27,40.6938,-73.9219
6,12,1,40.6938,-73.9149
6,12,6,40.6938,-73.9079
6,12,8,40.6938,-73.9009
6,12,2,40.6938,-73.8799
6,12,1,40.6938,-73.8729
6,12,1,40.6938,-73.8659
6,12,2,40.6938,-73.8589
6,12,1,40.6938,-73.8519
6,12,7,40.6938,-73.8309
6,12,12,40.6938,-73.8239
6,12,7,40.6938,-73.8169
6,12,42,40.6938,-73.8099
6,12,1,40.6938,-73.7889
6,12,2,40.6938,-73.7539
6,12,4902,40.7008,-74.0129
6,12,1667,40.7008,-73.9919
6,12,514,40.7008,-73.9849
6,12,15,40.7008,-73.9779
6,12,26,40.7008,-73.9709
6,12,22,40.7008,-73.9639
6,12,44,40.7008,-73.9569
6,12,16,40.7008,-73.9499
6,12,73,40.7008,-73.9429
6,12,79,40.7008,-73.9359
6,12,35,40.7008,-73.9289
6,12,23,40.7008,-73.9219
6,12,10,40.7008,-73.9149
6,12,6,40.7008,-73.9079
6,12,8,40.7008,-73.9009
6,12,2,40.7008,-73.8939
6,12,1,40.7008,-73.8589
6,12,1,40.7008,-73.8519
6,12,1,40.7008,-73.8379
6,12,6,40.7008,-73.8309
6,12,4,40.7008,-73.8239
6,12,59,40.7008,-73.8169
6,12,7,40.7008,-73.8099
6,12,2,40.7008,-73.8029
6,12,1,40.7008,-73.7959
6,12,2,40.7008,-73.7679
6,12,1,40.7008,-73.7609
6,12,15966,40.7078,-74.0129
6,12,12280,40.7078,-74.0059
6,12,389,40.7078,-73.9639
6,12,632,40.7078,-73.9569
6,12,284,40.7078,-73.9499
6,12,128,40.7078,-73.9429
6,12,31,40.7078,-73.9359
6,12,31,40.7078,-73.9289
6,12,14,40.7078,-73.9219
6,12,1,40.7078,-73.9149
6,12,6,40.7078,-73.9079
6,12,2,40.7078,-73.9009
6,12,1,40.7078,-73.8939
6,12,1,40.7078,-73.8589
6,12,1,40.7078,-73.8519
6,12,2,40.7078,-73.8379
6,12,14,40.7078,-73.8239
6,12,57,40.7078,-73.8169
6,12,8,40.7078,-73.8099
6,12,10,40.7078,-73.8029
6,12,8,40.7078,-73.7959
6,12,16656,40.7148,-74.0129
6,12,10752,40.7148,-74.0059
6,12,5188,40.7148,-73.9989
6,12,3447,40.7148,-73.9919
6,12,991,40.7148,-73.9849
6,12,183,40.7148,-73.9779
6,12,980,40.7148,-73.9639
6,12,1595,40.7148,-73.9569
6,12,406,40.7148,-73.9499
6,12,299,40.7148,-73.9429
6,12,57,40.7148,-73.9359
6,12,6,40.7148,-73.9289
6,12,3,40.7148,-73.9149
6,12,7,40.7148,-73.9009
6,12,1,40.7148,-73.8729
6,12,1,40.7148,-73.8659
6,12,10,40.7148,-73.8589
6,12,8,40.7148,-73.8379
6,12,47,40.7148,-73.8309
6,12,33,40.7148,-73.8239
6,12,23,40.7148,-73.8169
6,12,3,40.7148,-73.8099
6,12,1,40.7148,-73.8029
6,12,1,40.7148,-73.7959
6,12,17,40.7148,-73.7889
6,12,6,40.7148,-73.7819
6,12,2,40.7148,-73.7539
6,12,10954,40.7218,-74.0059
6,12,17762,40.7218,-73.9989
6,12,13240,40.7218,-73.9919
6,12,11356,40.7218,-73.9849
6,12,2161,40.7218,-73.9779
6,12,739,40.7218,-73.9569
6,12,420,40.7218,-73.9499
6,12,177,40.7218,-73.9429
6,12,12,40.7218,-73.9359
6,12,2,40.7218,-73.9079
6,12,5,40.7218,-73.8939
6,12,5,40.7218,-73.8799
6,12,8,40.7218,-73.8659
6,12,34,40.7218,-73.8519
6,12,67,40.7218,-73.8449
6,12,39,40.7218,-73.8379
6,12,1,40.7218,-73.8309
6,12,2,40.7218,-73.8239
6,12,2,40.7218,-73.8169
6,12,9,40.7218,-73.8099
6,12,2,40.7218,-73.8029
6,12,4,40.7218,-73.7959
6,12,6,40.7218,-73.7609
6,12,3,40.7218,-73.7469
6,12,1,40.7218,-73.7329
6,12,358,40.7288,-74.0129
6,12,12149,40.7288,-74.0059
6,12,15046,40.7288,-73.9989
6,12,17072,40.7288,-73.9919
6,12,16256,40.7288,-73.9849
6,12,6291,40.7288,-73.9779
6,12,303,40.7288,-73.9569
6,12,235,40.7288,-73.9499
6,12,36,40.7288,-73.9429
6,12,6,40.7288,-73.9359
6,12,5,40.7288,-73.9289
6,12,2,40.7288,-73.9219
6,12,13,40.7288,-73.9149
6,12,25,40.7288,-73.9079
6,12,25,40.7288,-73.9009
6,12,11,40.7288,-73.8939
6,12,18,40.7288,-73.8869
6,12,15,40.7288,-73.8799
6,12,18,40.7288,-73.8729
6,12,42,40.7288,-73.8659
6,12,38,40.7288,-73.8589
6,12,40,40.7288,-73.8519
6,12,2,40.7288,-73.8449
6,12,11,40.7288,-73.8379
6,12,9,40.7288,-73.8309
6,12,6,40.7288,-73.8239
6,12,3,40.7288,-73.8169
6,12,1,40.7288,-73.8099
6,12,16222,40.7358,-74.0059
6,12,20331,40.7358,-73.9989
6,12,23067,40.7358,-73.9919
6,12,19534,40.7358,-73.9849
6,12,12027,40.7358,-73.9779
6,12,130,40.7358,-73.9569
6,12,55,40.7358,-73.9499
6,12,30,40.7358,-73.9359
6,12,49,40.7358,-73.9289
6,12,46,40.7358,-73.9219
6,12,7,40.7358,-73.9149
6,12,8,40.7358,-73.9079
6,12,9,40.7358,-73.9009
6,12,7,40.7358,-73.8939
6,12,26,40.7358,-73.8869
6,12,56,40.7358,-73.8799
6,12,99,40.7358,-73.8729
6,12,35,40.7358,-73.8659
6,12,14,40.7358,-73.8589
6,12,43,40.7358,-73.8519
6,12,17,40.7358,-73.8449
6,12,2,40.7358,-73.8169
6,12,6,40.7358,-73.8099
6,12,1,40.7358,-73.8029
6,12,1,40.7358,-73.7609
6,12,2,40.7358,-73.7259
6,12,17747,40.7428,-74.0059
6,12,16951,40.7428,-73.9989
6,12,29065,40.7428,-73.9919
6,12,25714,40.7428,-73.9849
6,12,22146,40.7428,-73.9779
6,12,618,40.7428,-73.9569
6,12,575,40.7428,-73.9499
6,12,112,40.7428,-73.9429
6,12,100,40.7428,-73.9359
6,12,293,40.7428,-73.9289
6,12,1153,40.7428,-73.9219
6,12,447,40.7428,-73.9149
6,12,221,40.7428,-73.9079
6,12,243,40.7428,-73.9009
6,12,92,40.7428,-73.8939
6,12,43,40.7428,-73.8869
6,12,30,40.7428,-73.8799
6,12,6,40.7428,-73.8729
6,12,7,40.7428,-73.8659
6,12,3,40.7428,-73.8589
6,12,15,40.7428,-73.8449
6,12,9,40.7428,-73.8379
6,12,1,40.7428,-73.8309
6,12,3,40.7428,-73.8239
6,12,5,40.7428,-73.8169
6,12,1,40.7428,-73.7889
6,12,2,40.7428,-73.7329
6,12,1,40.7428,-73.7189
6,12,7778,40.7498,-74.0059
6,12,10502,40.7498,-73.9989
6,12,53908,40.7498,-73.9919
6,12,25606,40.7498,-73.9849
6,12,38232,40.7498,-73.9779
6,12,18482,40.7498,-73.9709
6,12,235,40.7498,-73.9499
6,12,882,40.7498,-73.9429
6,12,410,40.7498,-73.9359
6,12,153,40.7498,-73.9289
6,12,65,40.7498,-73.9219
6,12,93,40.7498,-73.9149
6,12,86,40.7498,-73.9079
6,12,56,40.7498,-73.9009
6,12,240,40.7498,-73.8939
6,12,56,40.7498,-73.8869
6,12,30,40.7498,-73.8799
6,12,31,40.7498,-73.8729
6,12,2,40.7498,-73.8659
6,12,1,40.7498,-73.8589
6,12,33,40.7498,-73.8519
6,12,1,40.7498,-73.8379
6,12,8,40.7498,-73.8239
6,12,1,40.7498,-73.8169
6,12,1,40.7498,-73.7609
6,12,10734,40.7568,-73.9989
6,12,29375,40.7568,-73.9919
6,12,28699,40.7568,-73.9849
6,12,29412,40.7568,-73.9779
6,12,31648,40.7568,-73.9709
6,12,16467,40.7568,-73.9639
6,12,267,40.7568,-73.9429
6,12,1372,40.7568,-73.9359
6,12,324,40.7568,-73.9289
6,12,285,40.7568,-73.9219
6,12,179,40.7568,-73.9149
6,12,62,40.7568,-73.9079
6,12,54,40.7568,-73.9009
6,12,95,40.7568,-73.8939
6,12,116,40.7568,-73.8869
6,12,104,40.7568,-73.8799
6,12,41,40.7568,-73.8729
6,12,13,40.7568,-73.8659
6,12,5,40.7568,-73.8589
6,12,15,40.7568,-73.8519
6,12,48,40.7568,-73.8449
6,12,5,40.7568,-73.8379
6,12,30,40.7568,-73.8309
6,12,3,40.7568,-73.8239
6,12,3,40.7568,-73.8169
6,12,1,40.7568,-73.7819
6,12,10748,40.7638,-73.9989
6,12,11714,40.7638,-73.9919
6,12,27992,40.7638,-73.9849
6,12,34873,40.7638,-73.9779
6,12,33285,40.7638,-73.9709
6,12,24259,40.7638,-73.9639
6,12,13091,40.7638,-73.9569
6,12,40,40.7638,-73.9429
6,12,278,40.7638,-73.9359
6,12,1087,40.7638,-73.9289
6,12,466,40.7638,-73.9219
6,12,322,40.7638,-73.9149
6,12,49,40.7638,-73.9079
6,12,21,40.7638,-73.9009
6,12,61,40.7638,-73.8939
6,12,90,40.7638,-73.8869
6,12,13,40.7638,-73.8799
6,12,56,40.7638,-73.8729
6,12,15,40.7638,-73.8659
6,12,10,40.7638,-73.8379
6,12,26,40.7638,-73.8309
6,12,5,40.7638,-73.8239
6,12,6,40.7638,-73.8169
6,12,2,40.7638,-73.8099
6,12,1,40.7638,-73.8029
6,12,2,40.7638,-73.7679
6,12,6283,40.7708,-73.9919
6,12,24411,40.7708,-73.9849
6,12,6453,40.7708,-73.9779
6,12,4964,40.7708,-73.9709
6,12,20899,40.7708,-73.9639
6,12,23343,40.7708,-73.9569
6,12,13954,40.7708,-73.9499
6,12,940,40.7708,-73.9429
6,12,412,40.7708,-73.9289
6,12,629,40.7708,-73.9219
6,12,343,40.7708,-73.9149
6,12,239,40.7708,-73.9079
6,12,130,40.7708,-73.9009
6,12,110,40.7708,-73.8939
6,12,865,40.7708,-73.8869
6,12,169,40.7708,-73.8799
6,12,17918,40.7708,-73.8729
6,12,12841,40.7708,-73.8659
6,12,134,40.7708,-73.8589
6,12,6,40.7708,-73.8379
6,12,1,40.7708,-73.7749
6,12,18275,40.7778,-73.9849
6,12,15529,40.7778,-73.9779
6,12,3153,40.7778,-73.9709
6,12,13961,40.7778,-73.9639
6,12,26708,40.7778,-73.9569
6,12,19054,40.7778,-73.9499
6,12,4883,40.7778,-73.9429
6,12,128,40.7778,-73.9219
6,12,145,40.7778,-73.9149
6,12,179,40.7778,-73.9079
6,12,22,40.7778,-73.9009
6,12,254,40.7778,-73.8729
6,12,3,40.7778,-73.8239
6,12,1828,40.7848,-73.9849
6,12,20746,40.7848,-73.9779
6,12,10763,40.7848,-73.9709
6,12,598,40.7848,-73.9639
6,12,12645,40.7848,-73.9569
6,12,12478,40.7848,-73.9499
6,12,1725,40.7848,-73.9429
6,12,2,40.7848,-73.9359
6,12,14,40.7848,-73.9289
6,12,7,40.7848,-73.9149
6,12,1,40.7848,-73.9079
6,12,1,40.7848,-73.8519
6,12,1,40.7848,-73.8379
6,12,8,40.7848,-73.8239
6,12,7584,40.7918,-73.9779
6,12,11970,40.7918,-73.9709
6,12,7773,40.7918,-73.9639
6,12,1216,40.7918,-73.9569
6,12,2165,40.7918,-73.9499
6,12,1900,40.7918,-73.9429
6,12,200,40.7918,-73.9359
6,12,63,40.7918,-73.9219
6,12,1,40.7918,-73.8239
6,12,1,40.7918,-73.8169
6,12,9707,40.7988,-73.9709
6,12,4102,40.7988,-73.9639
6,12,1852,40.7988,-73.9569
6,12,1337,40.7988,-73.9499
6,12,919,40.7988,-73.9429
6,12,1452,40.7988,-73.9359
6,12,49,40.7988,-73.9219
6,12,967,40.8058,-73.9709
6,12,5798,40.8058,-73.9639
6,12,1756,40.8058,-73.9569
6,12,1152,40.8058,-73.9499
6,12,1107,40.8058,-73.9429
6,12,1088,40.8058,-73.9359
6,12,39,40.8058,-73.9289
6,12,14,40.8058,-73.9219
6,12,5,40.8058,-73.9149
6,12,7,40.8058,-73.9079
6,12,1,40.8058,-73.8519
6,12,1035,40.8128,-73.9639
6,12,1668,40.8128,-73.9569
6,12,742,40.8128,-73.9499
6,12,682,40.8128,-73.9429
6,12,224,40.8128,-73.9359
6,12,50,40.8128,-73.9289
6,12,8,40.8128,-73.9219
6,12,6,40.8128,-73.9149
6,12,1,40.8128,-73.9079
6,12,1,40.8128,-73.9009
6,12,4,40.8128,-73.8589
6,12,912,40.8198,-73.9569
6,12,265,40.8198,-73.9499
6,12,329,40.8198,-73.9429
6,12,127,40.8198,-73.9359
6,12,57,40.8198,-73.9289
6,12,9,40.8198,-73.9219
6,12,11,40.8198,-73.9149
6,12,11,40.8198,-73.9079
6,12,3,40.8198,-73.9009
6,12,1,40.8198,-73.8939
6,12,1,40.8198,-73.8799
6,12,2,40.8198,-73.8729
6,12,6,40.8198,-73.8589
6,12,11,40.8268,-73.9569
6,12,1003,40.8268,-73.9499
6,12,187,40.8268,-73.9429
6,12,55,40.8268,-73.9359
6,12,48,40.8268,-73.9289
6,12,42,40.8268,-73.9219
6,12,3,40.8268,-73.9149
6,12,7,40.8268,-73.9079
6,12,3,40.8268,-73.9009
6,12,6,40.8268,-73.8939
6,12,2,40.8268,-73.8869
6,12,3,40.8268,-73.8799
6,12,1,40.8268,-73.8729
6,12,1,40.8268,-73.8659
6,12,3,40.8268,-73.8589
6,12,2,40.8268,-73.8519
6,12,1,40.8268,-73.8379
6,12,1,40.8268,-73.8169
6,12,89,40.8338,-73.9499
6,12,436,40.8338,-73.9429
6,12,1,40.8338,-73.9359
6,12,10,40.8338,-73.9289
6,12,12,40.8338,-73.9219
6,12,7,40.8338,-73.9149
6,12,5,40.8338,-73.9079
6,12,4,40.8338,-73.8869
6,12,21,40.8338,-73.8659
6,12,3,40.8338,-73.8589
6,12,13,40.8338,-73.8519
6,12,6,40.8338,-73.8169
6,12,295,40.8408,-73.9429
6,12,53,40.8408,-73.9359
6,12,12,40.8408,-73.9289
6,12,6,40.8408,-73.9149
6,12,2,40.8408,-73.9079
6,12,2,40.8408,-73.9009
6,12,1,40.8408,-73.8939
6,12,5,40.8408,-73.8799
6,12,1,40.8408,-73.8729
6,12,1,40.8408,-73.8659
6,12,2,40.8408,-73.8589
6,12,1,40.8408,-73.8519
6,12,7,40.8408,-73.8449
6,12,45,40.8478,-73.9429
6,12,293,40.8478,-73.9359
6,12,16,40.8478,-73.9289
6,12,7,40.8478,-73.9219
6,12,7,40.8478,-73.9149
6,12,1,40.8478,-73.9079
6,12,4,40.8478,-73.9009
6,12,2,40.8478,-73.8659
6,12,3,40.8478,-73.8449
6,12,5,40.8478,-73.8309
6,12,123,40.8548,-73.9359
6,12,11,40.8548,-73.9289
6,12,1,40.8548,-73.9149
6,12,2,40.8548,-73.9079
6,12,5,40.8548,-73.9009
6,12,4,40.8548,-73.8869
6,12,1,40.8548,-73.8799
6,12,3,40.8548,-73.8449
6,12,10,40.8618,-73.9359
6,12,49,40.8618,-73.9289
6,12,7,40.8618,-73.9219
6,12,4,40.8618,-73.9009
6,12,6,40.8618,-73.8939
6,12,1,40.8618,-73.8799
6,12,63,40.8688,-73.9289
6,12,51,40.8688,-73.9219
6,12,7,40.8688,-73.9149
6,12,2,40.8688,-73.8939
6,12,5,40.8688,-73.8869
6,12,7,40.8688,-73.8799
6,12,5,40.8688,-73.8449
6,12,1,40.8688,-73.8309
6,12,7,40.8758,-73.9149
6,12,32,40.8758,-73.9079
6,12,1,40.8758,-73.8869
6,12,1,40.8758,-73.8799
6,12,5,40.8758,-73.8729
6,12,3,40.8758,-73.8659
6,12,1,40.8828,-73.9219
6,12,2,40.8828,-73.9149
6,12,3,40.8828,-73.9079
6,12,15,40.8828,-73.9009
6,12,2,40.8828,-73.8659
6,12,1,40.8828,-73.8589
6,12,2,40.8828,-73.8309
6,12,12,40.8898,-73.9079
6,12,1,40.8898,-73.9009
6,12,6,40.8898,-73.8939
6,12,6,40.8898,-73.8799
6,12,1,40.8898,-73.8589
6,12,1,40.8968,-73.9079
6,12,1,40.8968,-73.8659
6,12,1,40.8968,-73.8589
6,12,1,40.9038,-73.9009
6,12,3,40.9038,-73.8939
6,12,1,40.9108,-73.9079
6,13,6,40.5818,-73.9849
6,13,1,40.5818,-73.9779
6,13,10,40.5818,-73.9639
6,13,2,40.5818,-73.9569
6,13,1,40.5818,-73.8939
6,13,1,40.5888,-73.9499
6,13,6,40.5888,-73.9429
6,13,3,40.5958,-74.0899
6,13,1,40.5958,-73.9989
6,13,3,40.5958,-73.9709
6,13,1,40.5958,-73.9639
6,13,2,40.5958,-73.9569
6,13,1,40.6028,-74.0689
6,13,1,40.6028,-74.0059
6,13,1,40.6028,-73.9989
6,13,1,40.6028,-73.9709
6,13,4,40.6028,-73.9639
6,13,4,40.6028,-73.9569
6,13,7,40.6028,-73.9499
6,13,1,40.6028,-73.7469
6,13,1,40.6028,-73.7399
6,13,1,40.6098,-74.1389
6,13,6,40.6098,-74.0969
6,13,2,40.6098,-74.0619
6,13,2,40.6098,-74.0339
6,13,4,40.6098,-74.0129
6,13,1,40.6098,-74.0059
6,13,10,40.6098,-73.9709
6,13,10,40.6098,-73.9569
6,13,1,40.6098,-73.9289
6,13,1,40.6098,-73.9219
6,13,1,40.6168,-74.1809
6,13,1,40.6168,-74.1739
6,13,1,40.6168,-74.0339
6,13,3,40.6168,-74.0269
6,13,10,40.6168,-74.0199
6,13,1,40.6168,-73.9989
6,13,1,40.6168,-73.9919
6,13,4,40.6168,-73.9779
6,13,1,40.6168,-73.9709
6,13,3,40.6168,-73.9639
6,13,5,40.6168,-73.9569
6,13,3,40.6168,-73.9499
6,13,9,40.6238,-74.0269
6,13,2,40.6238,-74.0199
6,13,2,40.6238,-74.0129
6,13,2,40.6238,-73.9989
6,13,1,40.6238,-73.9919
6,13,4,40.6238,-73.9779
6,13,5,40.6238,-73.9709
6,13,3,40.6238,-73.9639
6,13,1,40.6238,-73.9569
6,13,4,40.6238,-73.9359
6,13,1,40.6238,-73.9289
6,13,2,40.6238,-73.8939
6,13,1,40.6308,-74.1879
6,13,3,40.6308,-74.0269
6,13,3,40.6308,-74.0199
6,13,10,40.6308,-74.0129
