day,hour,sum,lat,long
5,14,1,40.4993,-74.2394
5,16,1,40.4993,-74.2394
6,0,2,40.4993,-74.2394
6,3,1,40.4993,-74.2394
6,10,2,40.4993,-74.2394
6,11,2,40.4993,-74.2394
6,14,1,40.4993,-74.2394
6,16,1,40.4993,-74.2394
6,17,1,40.4993,-74.2394
6,19,1,40.4993,-74.2394
6,20,1,40.4993,-74.2394
0,0,3,40.5093,-74.2494
0,1,1,40.5093,-74.2494
0,3,1,40.5093,-74.2494
0,4,3,40.5093,-74.2494
0,5,1,40.5093,-74.2494
0,7,1,40.5093,-74.2494
0,8,1,40.5093,-74.2494
0,9,1,40.5093,-74.2494
0,10,2,40.5093,-74.2494
0,11,1,40.5093,-74.2494
0,12,2,40.5093,-74.2494
0,13,3,40.5093,-74.2494
0,14,2,40.5093,-74.2494
0,15,4,40.5093,-74.2494
0,16,4,40.5093,-74.2494
0,17,3,40.5093,-74.2494
0,18,1,40.5093,-74.2494
0,19,3,40.5093,-74.2494
0,20,2,40.5093,-74.2494
0,21,4,40.5093,-74.2494
0,22,4,40.5093,-74.2494
0,23,1,40.5093,-74.2494
1,0,2,40.5093,-74.2494
1,1,2,40.5093,-74.2494
1,2,3,40.5093,-74.2494
1,3,1,40.5093,-74.2494
1,7,2,40.5093,-74.2494
1,8,2,40.5093,-74.2494
1,9,1,40.5093,-74.2494
1,10,2,40.5093,-74.2494
1,11,3,40.5093,-74.2494
1,12,2,40.5093,-74.2494
1,13,1,40.5093,-74.2494
1,14,3,40.5093,-74.2494
1,15,1,40.5093,-74.2494
1,16,3,40.5093,-74.2494
1,17,3,40.5093,-74.2494
1,18,4,40.5093,-74.2494
1,19,3,40.5093,-74.2494
1,20,2,40.5093,-74.2494
1,21,2,40.5093,-74.2494
1,22,5,40.5093,-74.2494
1,23,1,40.5093,-74.2494
2,0,4,40.5093,-74.2494
2,1,1,40.5093,-74.2494
2,5,2,40.5093,-74.2494
2,7,2,40.5093,-74.2494
2,8,5,40.5093,-74.2494
2,9,1,40.5093,-74.2494
2,10,3,40.5093,-74.2494
2,11,3,40.5093,-74.2494
2,12,2,40.5093,-74.2494
2,13,3,40.5093,-74.2494
2,14,6,40.5093,-74.2494
2,15,3,40.5093,-74.2494
2,17,2,40.5093,-74.2494
2,18,9,40.5093,-74.2494
2,19,4,40.5093,-74.2494
2,20,2,40.5093,-74.2494
2,21,3,40.5093,-74.2494
2,22,2,40.5093,-74.2494
2,23,2,40.5093,-74.2494
3,0,1,40.5093,-74.2494
3,2,4,40.5093,-74.2494
3,3,2,40.5093,-74.2494
3,4,2,40.5093,-74.2494
3,8,1,40.5093,-74.2494
3,9,3,40.5093,-74.2494
3,10,1,40.5093,-74.2494
3,11,2,40.5093,-74.2494
3,12,2,40.5093,-74.2494
3,13,1,40.5093,-74.2494
3,14,4,40.5093,-74.2494
3,15,2,40.5093,-74.2494
3,16,2,40.5093,-74.2494
3,17,7,40.5093,-74.2494
3,18,6,40.5093,-74.2494
3,19,2,40.5093,-74.2494
3,20,3,40.5093,-74.2494
3,22,1,40.5093,-74.2494
3,23,3,40.5093,-74.2494
4,0,2,40.5093,-74.2494
4,1,1,40.5093,-74.2494
4,2,1,40.5093,-74.2494
4,3,2,40.5093,-74.2494
4,4,1,40.5093,-74.2494
4,5,1,40.5093,-74.2494
4,8,1,40.5093,-74.2494
4,9,2,40.5093,-74.2494
4,10,4,40.5093,-74.2494
4,11,1,40.5093,-74.2494
4,12,5,40.5093,-74.2494
4,13,1,40.5093,-74.2494
4,14,3,40.5093,-74.2494
4,15,2,40.5093,-74.2494
4,16,7,40.5093,-74.2494
4,17,3,40.5093,-74.2494
4,18,3,40.5093,-74.2494
4,19,3,40.5093,-74.2494
4,20,5,40.5093,-74.2494
4,21,1,40.5093,-74.2494
4,22,2,40.5093,-74.2494
4,23,3,40.5093,-74.2494
5,0,4,40.5093,-74.2494
5,1,3,40.5093,-74.2494
5,2,3,40.5093,-74.2494
5,4,2,40.5093,-74.2494
5,5,1,40.5093,-74.2494
5,6,3,40.5093,-74.2494
5,7,1,40.5093,-74.2494
5,9,3,40.5093,-74.2494
5,10,3,40.5093,-74.2494
5,11,1,40.5093,-74.2494
5,12,2,40.5093,-74.2494
5,13,4,40.5093,-74.2494
5,14,3,40.5093,-74.2494
5,15,1,40.5093,-74.2494
5,17,3,40.5093,-74.2494
5,18,1,40.5093,-74.2494
5,19,1,40.5093,-74.2494
5,20,2,40.5093,-74.2494
5,21,1,40.5093,-74.2494
5,22,3,40.5093,-74.2494
5,23,4,40.5093,-74.2494
6,0,3,40.5093,-74.2494
6,1,1,40.5093,-74.2494
6,2,2,40.5093,-74.2494
6,3,4,40.5093,-74.2494
6,4,1,40.5093,-74.2494
6,5,2,40.5093,-74.2494
6,6,1,40.5093,-74.2494
6,7,1,40.5093,-74.2494
6,12,1,40.5093,-74.2494
6,13,3,40.5093,-74.2494
6,14,4,40.5093,-74.2494
6,16,2,40.5093,-74.2494
6,17,1,40.5093,-74.2494
6,18,2,40.5093,-74.2494
6,19,3,40.5093,-74.2494
6,20,6,40.5093,-74.2494
6,21,6,40.5093,-74.2494
6,22,3,40.5093,-74.2494
6,23,2,40.5093,-74.2494
0,1,3,40.5093,-74.2394
0,2,1,40.5093,-74.2394
0,5,1,40.5093,-74.2394
0,7,1,40.5093,-74.2394
0,9,1,40.5093,-74.2394
0,10,1,40.5093,-74.2394
0,11,1,40.5093,-74.2394
0,13,2,40.5093,-74.2394
0,15,1,40.5093,-74.2394
0,16,3,40.5093,-74.2394
0,17,1,40.5093,-74.2394
0,19,1,40.5093,-74.2394
0,20,2,40.5093,-74.2394
0,22,4,40.5093,-74.2394
0,23,2,40.5093,-74.2394
1,1,1,40.5093,-74.2394
1,2,2,40.5093,-74.2394
1,8,1,40.5093,-74.2394
1,10,2,40.5093,-74.2394
1,11,1,40.5093,-74.2394
1,12,6,40.5093,-74.2394
1,13,3,40.5093,-74.2394
1,14,2,40.5093,-74.2394
1,15,2,40.5093,-74.2394
1,17,1,40.5093,-74.2394
1,18,2,40.5093,-74.2394
1,19,3,40.5093,-74.2394
1,21,1,40.5093,-74.2394
1,22,1,40.5093,-74.2394
1,23,1,40.5093,-74.2394
2,0,1,40.5093,-74.2394
2,2,3,40.5093,-74.2394
2,7,1,40.5093,-74.2394
2,8,2,40.5093,-74.2394
2,9,1,40.5093,-74.2394
2,10,2,40.5093,-74.2394
2,11,1,40.5093,-74.2394
2,12,1,40.5093,-74.2394
2,13,2,40.5093,-74.2394
2,14,4,40.5093,-74.2394
2,15,4,40.5093,-74.2394
2,16,2,40.5093,-74.2394
2,17,2,40.5093,-74.2394
2,19,2,40.5093,-74.2394
2,20,1,40.5093,-74.2394
2,21,1,40.5093,-74.2394
2,23,1,40.5093,-74.2394
3,3,2,40.5093,-74.2394
3,4,1,40.5093,-74.2394
3,5,1,40.5093,-74.2394
3,7,1,40.5093,-74.2394
3,8,1,40.5093,-74.2394
3,10,1,40.5093,-74.2394
3,11,1,40.5093,-74.2394
3,12,2,40.5093,-74.2394
3,14,2,40.5093,-74.2394
3,15,2,40.5093,-74.2394
3,16,3,40.5093,-74.2394
3,17,2,40.5093,-74.2394
3,18,1,40.5093,-74.2394
3,20,1,40.5093,-74.2394
3,22,1,40.5093,-74.2394
3,23,4,40.5093,-74.2394
4,0,2,40.5093,-74.2394
4,1,2,40.5093,-74.2394
4,2,2,40.5093,-74.2394
4,5,1,40.5093,-74.2394
4,8,1,40.5093,-74.2394
4,9,2,40.5093,-74.2394
4,10,2,40.5093,-74.2394
4,11,1,40.5093,-74.2394
4,13,2,40.5093,-74.2394
4,14,1,40.5093,-74.2394
4,15,3,40.5093,-74.2394
4,17,1,40.5093,-74.2394
4,18,4,40.5093,-74.2394
4,19,1,40.5093,-74.2394
4,20,1,40.5093,-74.2394
4,21,1,40.5093,-74.2394
4,22,3,40.5093,-74.2394
4,23,2,40.5093,-74.2394
5,1,1,40.5093,-74.2394
5,2,2,40.5093,-74.2394
5,3,1,40.5093,-74.2394
5,4,1,40.5093,-74.2394
5,7,2,40.5093,-74.2394
5,8,2,40.5093,-74.2394
5,9,1,40.5093,-74.2394
5,10,1,40.5093,-74.2394
5,12,1,40.5093,-74.2394
5,13,1,40.5093,-74.2394
5,14,1,40.5093,-74.2394
5,16,1,40.5093,-74.2394
5,17,2,40.5093,-74.2394
5,19,5,40.5093,-74.2394
5,20,2,40.5093,-74.2394
5,21,1,40.5093,-74.2394
5,22,2,40.5093,-74.2394
5,23,4,40.5093,-74.2394
6,0,1,40.5093,-74.2394
6,1,7,40.5093,-74.2394
6,2,4,40.5093,-74.2394
6,4,1,40.5093,-74.2394
6,8,2,40.5093,-74.2394
6,11,2,40.5093,-74.2394
6,12,3,40.5093,-74.2394
6,14,3,40.5093,-74.2394
6,15,1,40.5093,-74.2394
6,16,1,40.5093,-74.2394
6,17,6,40.5093,-74.2394
6,22,1,40.5093,-74.2394
0,1,1,40.5093,-74.2294
0,6,1,40.5093,-74.2294
0,8,1,40.5093,-74.2294
0,14,1,40.5093,-74.2294
0,16,1,40.5093,-74.2294
0,18,1,40.5093,-74.2294
0,21,1,40.5093,-74.2294
1,0,1,40.5093,-74.2294
1,1,1,40.5093,-74.2294
1,2,1,40.5093,-74.2294
1,8,1,40.5093,-74.2294
1,10,1,40.5093,-74.2294
1,20,1,40.5093,-74.2294
1,21,2,40.5093,-74.2294
2,2,3,40.5093,-74.2294
2,9,3,40.5093,-74.2294
2,11,1,40.5093,-74.2294
2,13,1,40.5093,-74.2294
2,17,1,40.5093,-74.2294
2,18,3,40.5093,-74.2294
2,19,1,40.5093,-74.2294
3,0,1,40.5093,-74.2294
3,8,2,40.5093,-74.2294
3,13,1,40.5093,-74.2294
3,14,3,40.5093,-74.2294
3,15,1,40.5093,-74.2294
3,16,1,40.5093,-74.2294
3,19,1,40.5093,-74.2294
3,20,1,40.5093,-74.2294
4,2,1,40.5093,-74.2294
4,9,1,40.5093,-74.2294
4,11,1,40.5093,-74.2294
4,12,2,40.5093,-74.2294
4,16,1,40.5093,-74.2294
4,17,1,40.5093,-74.2294
4,18,1,40.5093,-74.2294
4,23,1,40.5093,-74.2294
5,1,2,40.5093,-74.2294
5,3,1,40.5093,-74.2294
5,10,3,40.5093,-74.2294
5,11,1,40.5093,-74.2294
5,12,1,40.5093,-74.2294
5,15,1,40.5093,-74.2294
5,16,1,40.5093,-74.2294
6,14,1,40.5093,-74.2294
6,18,1,40.5093,-74.2294
0,12,1,40.5093,-74.2194
0,17,1,40.5093,-74.2194
0,21,1,40.5093,-74.2194
1,1,1,40.5093,-74.2194
1,3,2,40.5093,-74.2194
1,7,1,40.5093,-74.2194
1,8,1,40.5093,-74.2194
1,12,1,40.5093,-74.2194
1,13,1,40.5093,-74.2194
1,14,2,40.5093,-74.2194
1,16,1,40.5093,-74.2194
1,18,1,40.5093,-74.2194
2,11,3,40.5093,-74.2194
2,16,3,40.5093,-74.2194
2,19,1,40.5093,-74.2194
2,22,1,40.5093,-74.2194
3,11,1,40.5093,-74.2194
3,12,1,40.5093,-74.2194
3,15,1,40.5093,-74.2194
3,18,1,40.5093,-74.2194
3,20,1,40.5093,-74.2194
4,3,1,40.5093,-74.2194
4,4,1,40.5093,-74.2194
4,7,1,40.5093,-74.2194
4,19,1,40.5093,-74.2194
4,20,1,40.5093,-74.2194
5,3,1,40.5093,-74.2194
5,8,1,40.5093,-74.2194
5,16,1,40.5093,-74.2194
5,21,1,40.5093,-74.2194
6,1,2,40.5093,-74.2194
6,3,1,40.5093,-74.2194
6,8,1,40.5093,-74.2194
6,9,1,40.5093,-74.2194
6,13,1,40.5093,-74.2194
6,15,1,40.5093,-74.2194
6,20,1,40.5093,-74.2194
6,23,1,40.5093,-74.2194
0,0,1,40.5193,-74.2394
0,6,1,40.5193,-74.2394
0,8,1,40.5193,-74.2394
0,9,2,40.5193,-74.2394
0,10,1,40.5193,-74.2394
0,12,2,40.5193,-74.2394
0,14,1,40.5193,-74.2394
0,17,2,40.5193,-74.2394
0,20,8,40.5193,-74.2394
0,22,3,40.5193,-74.2394
1,2,1,40.5193,-74.2394
1,8,1,40.5193,-74.2394
1,12,2,40.5193,-74.2394
1,13,2,40.5193,-74.2394
1,14,2,40.5193,-74.2394
1,16,4,40.5193,-74.2394
1,17,1,40.5193,-74.2394
1,18,2,40.5193,-74.2394
1,19,1,40.5193,-74.2394
1,20,2,40.5193,-74.2394
1,21,1,40.5193,-74.2394
1,22,1,40.5193,-74.2394
2,0,1,40.5193,-74.2394
2,3,1,40.5193,-74.2394
2,5,1,40.5193,-74.2394
2,6,1,40.5193,-74.2394
2,9,1,40.5193,-74.2394
2,11,2,40.5193,-74.2394
2,12,3,40.5193,-74.2394
2,14,1,40.5193,-74.2394
2,15,3,40.5193,-74.2394
2,16,1,40.5193,-74.2394
2,18,1,40.5193,-74.2394
2,20,1,40.5193,-74.2394
2,21,2,40.5193,-74.2394
2,22,2,40.5193,-74.2394
3,0,1,40.5193,-74.2394
3,2,1,40.5193,-74.2394
3,3,1,40.5193,-74.2394
3,5,1,40.5193,-74.2394
3,7,1,40.5193,-74.2394
3,10,3,40.5193,-74.2394
3,13,1,40.5193,-74.2394
3,14,1,40.5193,-74.2394
3,15,2,40.5193,-74.2394
3,16,1,40.5193,-74.2394
3,17,2,40.5193,-74.2394
3,18,1,40.5193,-74.2394
3,19,3,40.5193,-74.2394
3,20,3,40.5193,-74.2394
3,21,2,40.5193,-74.2394
3,22,1,40.5193,-74.2394
3,23,1,40.5193,-74.2394
4,0,3,40.5193,-74.2394
4,1,1,40.5193,-74.2394
4,9,1,40.5193,-74.2394
4,10,2,40.5193,-74.2394
4,15,1,40.5193,-74.2394
4,17,2,40.5193,-74.2394
4,19,2,40.5193,-74.2394
4,20,1,40.5193,-74.2394
4,21,3,40.5193,-74.2394
4,22,1,40.5193,-74.2394
4,23,3,40.5193,-74.2394
5,0,3,40.5193,-74.2394
5,1,1,40.5193,-74.2394
5,4,2,40.5193,-74.2394
5,5,1,40.5193,-74.2394
5,8,1,40.5193,-74.2394
5,10,3,40.5193,-74.2394
5,13,1,40.5193,-74.2394
5,14,1,40.5193,-74.2394
5,16,1,40.5193,-74.2394
5,18,1,40.5193,-74.2394
5,19,2,40.5193,-74.2394
5,20,3,40.5193,-74.2394
5,22,1,40.5193,-74.2394
5,23,1,40.5193,-74.2394
6,0,1,40.5193,-74.2394
6,3,2,40.5193,-74.2394
6,4,1,40.5193,-74.2394
6,10,1,40.5193,-74.2394
6,11,1,40.5193,-74.2394
6,12,1,40.5193,-74.2394
6,13,2,40.5193,-74.2394
6,14,1,40.5193,-74.2394
6,15,1,40.5193,-74.2394
6,18,2,40.5193,-74.2394
6,19,3,40.5193,-74.2394
6,21,1,40.5193,-74.2394
6,22,3,40.5193,-74.2394
0,10,1,40.5193,-74.2294
0,12,1,40.5193,-74.2294
0,14,1,40.5193,-74.2294
0,18,2,40.5193,-74.2294
0,19,3,40.5193,-74.2294
0,20,2,40.5193,-74.2294
0,21,1,40.5193,-74.2294
0,23,2,40.5193,-74.2294
1,6,1,40.5193,-74.2294
1,7,1,40.5193,-74.2294
1,8,1,40.5193,-74.2294
1,9,3,40.5193,-74.2294
1,11,1,40.5193,-74.2294
1,15,1,40.5193,-74.2294
1,18,5,40.5193,-74.2294
1,19,2,40.5193,-74.2294
1,20,1,40.5193,-74.2294
2,0,1,40.5193,-74.2294
2,2,1,40.5193,-74.2294
2,7,2,40.5193,-74.2294
2,8,1,40.5193,-74.2294
2,10,1,40.5193,-74.2294
2,11,1,40.5193,-74.2294
2,12,2,40.5193,-74.2294
2,16,1,40.5193,-74.2294
2,17,1,40.5193,-74.2294
2,22,2,40.5193,-74.2294
3,2,1,40.5193,-74.2294
3,11,1,40.5193,-74.2294
3,13,1,40.5193,-74.2294
3,15,1,40.5193,-74.2294
3,16,1,40.5193,-74.2294
3,17,1,40.5193,-74.2294
3,20,3,40.5193,-74.2294
3,21,1,40.5193,-74.2294
3,23,4,40.5193,-74.2294
4,11,1,40.5193,-74.2294
4,13,1,40.5193,-74.2294
4,14,2,40.5193,-74.2294
4,15,2,40.5193,-74.2294
4,18,1,40.5193,-74.2294
4,19,1,40.5193,-74.2294
4,20,1,40.5193,-74.2294
4,23,1,40.5193,-74.2294
5,1,2,40.5193,-74.2294
5,4,1,40.5193,-74.2294
5,5,1,40.5193,-74.2294
5,7,1,40.5193,-74.2294
5,9,1,40.5193,-74.2294
5,10,2,40.5193,-74.2294
5,12,2,40.5193,-74.2294
5,14,1,40.5193,-74.2294
5,15,1,40.5193,-74.2294
5,16,1,40.5193,-74.2294
5,17,1,40.5193,-74.2294
5,19,3,40.5193,-74.2294
5,20,4,40.5193,-74.2294
5,23,1,40.5193,-74.2294
6,4,1,40.5193,-74.2294
6,10,1,40.5193,-74.2294
6,12,1,40.5193,-74.2294
6,14,2,40.5193,-74.2294
6,15,1,40.5193,-74.2294
6,16,1,40.5193,-74.2294
6,17,1,40.5193,-74.2294
6,18,2,40.5193,-74.2294
6,21,2,40.5193,-74.2294
6,22,1,40.5193,-74.2294
0,1,1,40.5193,-74.2194
0,6,1,40.5193,-74.2194
0,9,1,40.5193,-74.2194
0,12,1,40.5193,-74.2194
0,14,1,40.5193,-74.2194
0,15,1,40.5193,-74.2194
0,16,3,40.5193,-74.2194
0,20,1,40.5193,-74.2194
0,21,1,40.5193,-74.2194
1,0,2,40.5193,-74.2194
1,6,1,40.5193,-74.2194
1,7,1,40.5193,-74.2194
1,9,2,40.5193,-74.2194
1,11,1,40.5193,-74.2194
1,15,3,40.5193,-74.2194
1,16,1,40.5193,-74.2194
1,17,4,40.5193,-74.2194
1,18,1,40.5193,-74.2194
1,19,1,40.5193,-74.2194
1,20,4,40.5193,-74.2194
1,23,1,40.5193,-74.2194
2,8,1,40.5193,-74.2194
2,11,1,40.5193,-74.2194
2,12,5,40.5193,-74.2194
2,14,2,40.5193,-74.2194
2,16,1,40.5193,-74.2194
2,20,1,40.5193,-74.2194
2,21,2,40.5193,-74.2194
2,23,1,40.5193,-74.2194
3,1,1,40.5193,-74.2194
3,7,2,40.5193,-74.2194
3,9,1,40.5193,-74.2194
3,13,1,40.5193,-74.2194
3,14,2,40.5193,-74.2194
3,16,1,40.5193,-74.2194
3,20,2,40.5193,-74.2194
3,21,1,40.5193,-74.2194
3,22,1,40.5193,-74.2194
3,23,2,40.5193,-74.2194
4,0,1,40.5193,-74.2194
4,4,2,40.5193,-74.2194
4,7,1,40.5193,-74.2194
4,8,1,40.5193,-74.2194
4,9,1,40.5193,-74.2194
4,11,1,40.5193,-74.2194
4,13,1,40.5193,-74.2194
4,14,1,40.5193,-74.2194
4,15,1,40.5193,-74.2194
4,16,1,40.5193,-74.2194
4,18,2,40.5193,-74.2194
4,19,2,40.5193,-74.2194
4,23,1,40.5193,-74.2194
5,3,1,40.5193,-74.2194
5,9,1,40.5193,-74.2194
5,11,1,40.5193,-74.2194
5,13,1,40.5193,-74.2194
5,14,1,40.5193,-74.2194
5,15,1,40.5193,-74.2194
5,18,1,40.5193,-74.2194
5,19,2,40.5193,-74.2194
5,20,1,40.5193,-74.2194
5,23,2,40.5193,-74.2194
6,0,1,40.5193,-74.2194
6,1,1,40.5193,-74.2194
6,5,1,40.5193,-74.2194
6,11,1,40.5193,-74.2194
6,12,1,40.5193,-74.2194
6,13,2,40.5193,-74.2194
6,15,1,40.5193,-74.2194
6,18,2,40.5193,-74.2194
6,19,1,40.5193,-74.2194
6,20,1,40.5193,-74.2194
6,21,1,40.5193,-74.2194
0,1,1,40.5193,-74.2094
0,3,2,40.5193,-74.2094
0,12,1,40.5193,-74.2094
0,14,3,40.5193,-74.2094
0,15,1,40.5193,-74.2094
0,16,1,40.5193,-74.2094
0,19,1,40.5193,-74.2094
0,21,1,40.5193,-74.2094
1,0,3,40.5193,-74.2094
1,1,1,40.5193,-74.2094
1,6,1,40.5193,-74.2094
1,7,1,40.5193,-74.2094
1,13,1,40.5193,-74.2094
1,14,1,40.5193,-74.2094
1,15,1,40.5193,-74.2094
1,16,1,40.5193,-74.2094
1,18,1,40.5193,-74.2094
1,19,3,40.5193,-74.2094
1,20,1,40.5193,-74.2094
1,21,4,40.5193,-74.2094
1,22,1,40.5193,-74.2094
2,0,1,40.5193,-74.2094
2,4,1,40.5193,-74.2094
2,8,1,40.5193,-74.2094
2,9,2,40.5193,-74.2094
2,10,3,40.5193,-74.2094
2,12,3,40.5193,-74.2094
2,13,2,40.5193,-74.2094
2,14,1,40.5193,-74.2094
2,15,2,40.5193,-74.2094
2,17,2,40.5193,-74.2094
2,20,1,40.5193,-74.2094
2,23,1,40.5193,-74.2094
3,2,1,40.5193,-74.2094
3,4,1,40.5193,-74.2094
3,6,2,40.5193,-74.2094
3,9,1,40.5193,-74.2094
3,10,3,40.5193,-74.2094
3,12,2,40.5193,-74.2094
3,14,1,40.5193,-74.2094
3,16,1,40.5193,-74.2094
3,19,1,40.5193,-74.2094
3,20,1,40.5193,-74.2094
4,0,1,40.5193,-74.2094
4,1,1,40.5193,-74.2094
4,2,1,40.5193,-74.2094
4,4,1,40.5193,-74.2094
4,5,1,40.5193,-74.2094
4,14,2,40.5193,-74.2094
4,18,3,40.5193,-74.2094
4,19,2,40.5193,-74.2094
4,21,1,40.5193,-74.2094
4,23,1,40.5193,-74.2094
5,0,4,40.5193,-74.2094
5,2,1,40.5193,-74.2094
5,3,2,40.5193,-74.2094
5,6,1,40.5193,-74.2094
5,7,1,40.5193,-74.2094
5,8,1,40.5193,-74.2094
5,11,1,40.5193,-74.2094
5,12,1,40.5193,-74.2094
5,13,1,40.5193,-74.2094
5,14,2,40.5193,-74.2094
5,15,1,40.5193,-74.2094
5,16,1,40.5193,-74.2094
5,17,1,40.5193,-74.2094
5,18,2,40.5193,-74.2094
5,19,1,40.5193,-74.2094
5,20,1,40.5193,-74.2094
5,21,3,40.5193,-74.2094
5,22,1,40.5193,-74.2094
6,0,1,40.5193,-74.2094
6,1,1,40.5193,-74.2094
6,2,2,40.5193,-74.2094
6,3,1,40.5193,-74.2094
6,11,2,40.5193,-74.2094
6,13,1,40.5193,-74.2094
6,18,1,40.5193,-74.2094
6,19,1,40.5193,-74.2094
6,20,1,40.5193,-74.2094
6,22,3,40.5193,-74.2094
0,11,1,40.5193,-74.1994
0,12,1,40.5193,-74.1994
0,13,2,40.5193,-74.1994
0,16,3,40.5193,-74.1994
0,17,1,40.5193,-74.1994
0,19,2,40.5193,-74.1994
0,21,1,40.5193,-74.1994
0,22,1,40.5193,-74.1994
1,2,2,40.5193,-74.1994
1,6,1,40.5193,-74.1994
1,10,1,40.5193,-74.1994
1,14,3,40.5193,-74.1994
1,15,1,40.5193,-74.1994
1,16,2,40.5193,-74.1994
1,20,1,40.5193,-74.1994
1,21,2,40.5193,-74.1994
1,22,1,40.5193,-74.1994
2,1,1,40.5193,-74.1994
2,4,1,40.5193,-74.1994
2,5,1,40.5193,-74.1994
2,7,1,40.5193,-74.1994
2,9,2,40.5193,-74.1994
2,10,2,40.5193,-74.1994
2,14,3,40.5193,-74.1994
2,16,1,40.5193,-74.1994
2,17,1,40.5193,-74.1994
2,18,3,40.5193,-74.1994
2,20,2,40.5193,-74.1994
3,0,1,40.5193,-74.1994
3,5,2,40.5193,-74.1994
3,10,1,40.5193,-74.1994
3,12,3,40.5193,-74.1994
3,14,3,40.5193,-74.1994
3,15,4,40.5193,-74.1994
3,17,1,40.5193,-74.1994
3,20,3,40.5193,-74.1994
3,23,1,40.5193,-74.1994
4,0,1,40.5193,-74.1994
4,1,1,40.5193,-74.1994
4,3,1,40.5193,-74.1994
4,6,1,40.5193,-74.1994
4,7,1,40.5193,-74.1994
4,8,1,40.5193,-74.1994
4,13,1,40.5193,-74.1994
4,16,2,40.5193,-74.1994
4,17,2,40.5193,-74.1994
4,18,3,40.5193,-74.1994
4,20,2,40.5193,-74.1994
4,21,4,40.5193,-74.1994
4,23,1,40.5193,-74.1994
5,0,1,40.5193,-74.1994
5,2,3,40.5193,-74.1994
5,4,2,40.5193,-74.1994
5,7,1,40.5193,-74.1994
5,9,4,40.5193,-74.1994
5,12,1,40.5193,-74.1994
5,13,1,40.5193,-74.1994
5,14,1,40.5193,-74.1994
5,15,3,40.5193,-74.1994
5,17,1,40.5193,-74.1994
6,0,1,40.5193,-74.1994
6,1,3,40.5193,-74.1994
6,2,3,40.5193,-74.1994
6,3,2,40.5193,-74.1994
6,5,3,40.5193,-74.1994
6,7,1,40.5193,-74.1994
6,11,1,40.5193,-74.1994
6,15,1,40.5193,-74.1994
6,17,2,40.5193,-74.1994
6,18,1,40.5193,-74.1994
6,19,1,40.5193,-74.1994
6,20,1,40.5193,-74.1994
6,21,2,40.5193,-74.1994
0,0,1,40.5193,-74.1894
0,12,1,40.5193,-74.1894
0,13,1,40.5193,-74.1894
0,14,1,40.5193,-74.1894
0,15,1,40.5193,-74.1894
0,18,1,40.5193,-74.1894
0,20,2,40.5193,-74.1894
0,22,1,40.5193,-74.1894
1,11,1,40.5193,-74.1894
1,13,1,40.5193,-74.1894
1,14,1,40.5193,-74.1894
1,15,1,40.5193,-74.1894
2,3,2,40.5193,-74.1894
2,20,1,40.5193,-74.1894
2,21,1,40.5193,-74.1894
3,17,1,40.5193,-74.1894
3,21,1,40.5193,-74.1894
4,7,1,40.5193,-74.1894
4,9,1,40.5193,-74.1894
4,19,1,40.5193,-74.1894
4,20,1,40.5193,-74.1894
5,0,1,40.5193,-74.1894
5,21,1,40.5193,-74.1894
6,2,3,40.5193,-74.1894
6,16,1,40.5193,-74.1894
6,18,1,40.5193,-74.1894
6,19,1,40.5193,-74.1894
6,23,1,40.5193,-74.1894
0,11,1,40.5293,-74.2394
0,13,1,40.5293,-74.2394
0,14,1,40.5293,-74.2394
0,16,1,40.5293,-74.2394
0,22,1,40.5293,-74.2394
1,11,1,40.5293,-74.2394
1,12,1,40.5293,-74.2394
1,15,2,40.5293,-74.2394
1,16,2,40.5293,-74.2394
1,21,1,40.5293,-74.2394
1,23,1,40.5293,-74.2394
2,8,1,40.5293,-74.2394
2,11,1,40.5293,-74.2394
2,15,1,40.5293,-74.2394
3,3,1,40.5293,-74.2394
3,9,1,40.5293,-74.2394
3,12,1,40.5293,-74.2394
3,17,1,40.5293,-74.2394
3,23,2,40.5293,-74.2394
4,3,1,40.5293,-74.2394
4,14,1,40.5293,-74.2394
4,15,1,40.5293,-74.2394
4,21,1,40.5293,-74.2394
4,23,1,40.5293,-74.2394
5,2,1,40.5293,-74.2394
5,10,1,40.5293,-74.2394
5,12,1,40.5293,-74.2394
5,15,2,40.5293,-74.2394
5,16,2,40.5293,-74.2394
6,1,1,40.5293,-74.2394
6,4,2,40.5293,-74.2394
6,10,1,40.5293,-74.2394
6,12,1,40.5293,-74.2394
6,14,1,40.5293,-74.2394
6,17,1,40.5293,-74.2394
0,9,1,40.5293,-74.2294
0,19,1,40.5293,-74.2294
1,0,2,40.5293,-74.2294
1,1,1,40.5293,-74.2294
1,17,1,40.5293,-74.2294
2,0,1,40.5293,-74.2294
2,5,1,40.5293,-74.2294
2,6,1,40.5293,-74.2294
3,20,1,40.5293,-74.2294
4,19,1,40.5293,-74.2294
4,23,1,40.5293,-74.2294
5,14,1,40.5293,-74.2294
5,18,1,40.5293,-74.2294
6,1,1,40.5293,-74.2294
6,2,1,40.5293,-74.2294
6,16,3,40.5293,-74.2294
6,17,1,40.5293,-74.2294
6,21,1,40.5293,-74.2294
0,0,2,40.5293,-74.2194
0,1,1,40.5293,-74.2194
0,10,1,40.5293,-74.2194
0,11,1,40.5293,-74.2194
0,12,1,40.5293,-74.2194
0,15,3,40.5293,-74.2194
