day,hour,precinct,criminal,traffic,population,age
5,10,76,41,3251,42463.0,36.5
5,10,63,58,43,116657.0,38.6
5,10,45,63,5,122417.0,42.9
5,10,106,75,38,137073.0,38.7
5,10,10,39,51113,77205.0,37.1
5,10,78,36,3190,73881.0,35.4
5,10,6,36,67081,66772.0,36.5
5,10,5,47,27435,44898.0,40.0
5,10,94,31,3153,33351.0,34.7
5,10,40,145,452,98324.0,28.7
5,10,34,51,221,126204.0,36.3
5,10,32,54,1296,85872.0,33.7
5,10,50,49,42,58653.0,37.6
5,10,25,92,4220,61031.0,33.4
5,10,100,31,2,28243.0,45.8
5,10,18,73,114348,58237.0,38.1
5,10,20,50,64943,85962.0,41.8
5,10,111,31,27,119917.0,43.8
5,10,107,53,113,93520.0,37.3
5,10,30,61,1980,63956.0,34.1
5,10,49,61,10,129501.0,36.0
5,10,88,45,1612,74233.0,34.1
5,10,26,27,6558,65925.0,30.4
5,10,123,34,1,165632.0,41.6
5,10,9,56,44994,43022.0,32.4
5,10,104,70,82,174240.0,37.3
5,10,33,32,1065,92476.0,34.6
5,10,62,67,24,189076.0,38.4
5,10,22,6,22862,0.0,0.0
5,11,44,131,125,141055.0,31.5
5,11,103,110,90,68981.0,39.3
5,11,28,60,5321,50095.0,34.8
5,11,105,92,30,200852.0,40.1
5,11,13,77,111752,49348.0,34.2
5,11,71,68,259,111325.0,34.3
5,11,7,51,7964,72789.0,41.1
5,11,46,117,42,136982.0,29.9
5,11,48,114,17,130442.0,28.9
5,11,19,81,145991,221922.0,39.9
5,11,41,109,21,55492.0,30.3
5,11,14,131,153764,16368.0,33.2
5,11,67,96,20,138643.0,37.8
5,11,17,43,178586,97402.0,38.4
5,11,61,53,37,150931.0,39.9
5,11,102,54,227,154987.0,35.5
5,11,110,85,744,142289.0,35.8
5,11,108,63,7118,139088.0,37.1
5,11,75,178,38,185182.0,33.0
5,11,73,95,34,94149.0,32.3
5,11,60,60,44,109876.0,43.7
5,11,68,50,44,125011.0,39.4
5,11,79,96,359,75318.0,29.1
5,11,23,62,26682,59777.0,34.5
5,11,42,78,17,139743.0,29.4
5,11,115,68,29704,180562.0,35.0
5,11,52,108,31,131423.0,32.3
5,11,1,66,75505,88716.0,34.0
5,11,72,80,251,151258.0,33.3
5,11,109,103,111,250162.0,42.8
5,11,24,56,45140,124447.0,43.4
5,11,81,96,210,67371.0,33.2
5,11,90,60,3581,124082.0,30.9
5,11,112,52,406,114637.0,42.1
5,11,43,150,48,189556.0,34.2
5,11,84,47,9259,66385.0,35.0
5,11,47,97,13,144341.0,35.6
5,11,77,87,616,127627.0,34.2
5,11,101,42,15,93267.0,33.3
5,11,83,72,152,135837.0,30.4
5,11,113,90,15989,239699.0,35.9
5,11,120,79,139,172369.0,35.9
5,11,70,73,304,162030.0,34.3
5,11,69,65,9,88367.0,37.1
5,11,66,38,78,164842.0,27.9
5,11,114,88,5607,172468.0,35.1
5,11,76,27,2637,42463.0,36.5
5,11,63,66,38,116657.0,38.6
5,11,45,55,7,122417.0,42.9
5,11,106,68,62,137073.0,38.7
5,11,10,44,61584,77205.0,37.1
5,11,78,43,3173,73881.0,35.4
5,11,6,48,78885,66772.0,36.5
5,11,5,54,36395,44898.0,40.0
5,11,94,45,3395,33351.0,34.7
5,11,40,130,333,98324.0,28.7
5,11,34,52,252,126204.0,36.3
5,11,32,67,1187,85872.0,33.7
5,11,50,40,64,58653.0,37.6
5,11,25,82,4240,61031.0,33.4
5,11,100,39,5,28243.0,45.8
5,11,18,82,120957,58237.0,38.1
5,11,20,57,70914,85962.0,41.8
5,11,111,34,15,119917.0,43.8
5,11,107,33,134,93520.0,37.3
5,11,30,64,1877,63956.0,34.1
5,11,49,84,17,129501.0,36.0
5,11,88,62,1634,74233.0,34.1
5,11,26,21,7084,65925.0,30.4
5,11,123,29,2,165632.0,41.6
5,11,9,43,50617,43022.0,32.4
5,11,104,75,85,174240.0,37.3
5,11,33,33,1038,92476.0,34.6
5,11,62,72,32,189076.0,38.4
5,11,22,4,28548,0.0,0.0
5,11,122,10,1000,135323.0,41.4
5,12,44,169,149,141055.0,31.5
5,12,103,142,132,68981.0,39.3
5,12,28,80,5455,50095.0,34.8
5,12,105,135,26,200852.0,40.1
5,12,13,130,122214,49348.0,34.2
5,12,71,76,280,111325.0,34.3
5,12,7,35,8890,72789.0,41.1
5,12,46,151,16,136982.0,29.9
5,12,48,115,27,130442.0,28.9
5,12,19,136,147413,221922.0,39.9
5,12,41,139,11,55492.0,30.3
5,12,14,159,164312,16368.0,33.2
5,12,67,136,38,138643.0,37.8
5,12,17,56,189899,97402.0,38.4
5,12,61,84,23,150931.0,39.9
5,12,102,122,242,154987.0,35.5
5,12,110,95,568,142289.0,35.8
5,12,108,81,5709,139088.0,37.1
5,12,75,260,49,185182.0,33.0
5,12,73,153,33,94149.0,32.3
5,12,60,82,25,109876.0,43.7
5,12,68,67,49,125011.0,39.4
5,12,79,114,342,75318.0,29.1
5,12,23,77,25614,59777.0,34.5
5,12,42,108,8,139743.0,29.4
5,12,115,104,24114,180562.0,35.0
5,12,52,158,37,131423.0,32.3
5,12,122,122,8,135323.0,41.4
5,12,1,112,84326,88716.0,34.0
5,12,72,76,190,151258.0,33.3
5,12,109,144,126,250162.0,42.8
5,12,24,83,44291,124447.0,43.4
5,12,81,103,149,67371.0,33.2
5,12,90,77,3928,124082.0,30.9
5,12,112,70,325,114637.0,42.1
5,12,43,176,42,189556.0,34.2
5,12,84,79,9518,66385.0,35.0
5,12,47,119,21,144341.0,35.6
5,12,77,107,504,127627.0,34.2
5,12,101,74,10,93267.0,33.3
5,12,83,103,127,135837.0,30.4
5,12,113,143,17456,239699.0,35.9
5,12,120,153,185,172369.0,35.9
5,12,70,128,221,162030.0,34.3
5,12,69,62,22,88367.0,37.1
5,12,66,67,45,164842.0,27.9
5,12,114,134,4658,172468.0,35.1
5,12,76,42,2093,42463.0,36.5
5,12,63,88,38,116657.0,38.6
5,12,45,110,9,122417.0,42.9
5,12,106,94,53,137073.0,38.7
5,12,10,65,70652,77205.0,37.1
5,12,78,71,2921,73881.0,35.4
5,12,6,67,87745,66772.0,36.5
5,12,5,65,44565,44898.0,40.0
5,12,94,62,3899,33351.0,34.7
5,12,40,168,416,98324.0,28.7
5,12,34,87,346,126204.0,36.3
5,12,32,89,1219,85872.0,33.7
5,12,50,66,76,58653.0,37.6
5,12,25,110,4187,61031.0,33.4
5,12,100,38,2,28243.0,45.8
5,12,18,112,123281,58237.0,38.1
5,12,20,88,74477,85962.0,41.8
5,12,111,43,14,119917.0,43.8
5,12,107,73,60,93520.0,37.3
5,12,30,74,1721,63956.0,34.1
5,12,49,95,17,129501.0,36.0
5,12,88,58,1807,74233.0,34.1
5,12,26,33,7936,65925.0,30.4
5,12,123,50,4,165632.0,41.6
5,12,9,81,53217,43022.0,32.4
5,12,104,118,90,174240.0,37.3
5,12,33,49,1048,92476.0,34.6
5,12,62,96,18,189076.0,38.4
5,12,22,9,36061,0.0,0.0
5,13,44,136,128,141055.0,31.5
5,13,103,109,111,68981.0,39.3
5,13,28,74,5211,50095.0,34.8
5,13,105,92,24,200852.0,40.1
5,13,13,116,124728,49348.0,34.2
5,13,71,90,243,111325.0,34.3
5,13,7,45,8722,72789.0,41.1
5,13,46,137,19,136982.0,29.9
5,13,48,85,19,130442.0,28.9
5,13,19,94,141706,221922.0,39.9
5,13,41,115,25,55492.0,30.3
5,13,14,193,162095,16368.0,33.2
5,13,67,129,28,138643.0,37.8
5,13,17,29,195172,97402.0,38.4
5,13,61,72,45,150931.0,39.9
5,13,102,51,251,154987.0,35.5
5,13,110,93,482,142289.0,35.8
5,13,108,53,5166,139088.0,37.1
5,13,75,224,19,185182.0,33.0
5,13,73,139,31,94149.0,32.3
5,13,60,107,28,109876.0,43.7
5,13,68,61,66,125011.0,39.4
5,13,79,115,363,75318.0,29.1
5,13,23,99,24081,59777.0,34.5
5,13,42,104,21,139743.0,29.4
5,13,115,89,24971,180562.0,35.0
5,13,52,122,41,131423.0,32.3
5,13,122,117,3,135323.0,41.4
5,13,1,100,85083,88716.0,34.0
5,13,72,67,165,151258.0,33.3
5,13,109,135,118,250162.0,42.8
5,13,24,72,42189,124447.0,43.4
5,13,81,62,188,67371.0,33.2
5,13,90,80,4592,124082.0,30.9
5,13,112,40,322,114637.0,42.1
5,13,43,154,56,189556.0,34.2
5,13,84,68,9383,66385.0,35.0
5,13,47,90,8,144341.0,35.6
5,13,77,90,432,127627.0,34.2
5,13,101,63,11,93267.0,33.3
5,13,83,77,101,135837.0,30.4
5,13,113,109,26277,239699.0,35.9
5,13,120,109,148,172369.0,35.9
5,13,70,105,236,162030.0,34.3
5,13,69,57,24,88367.0,37.1
5,13,66,41,82,164842.0,27.9
5,13,114,86,4063,172468.0,35.1
5,13,76,39,1658,42463.0,36.5
5,13,63,64,16,116657.0,38.6
5,13,45,87,10,122417.0,42.9
5,13,106,58,51,137073.0,38.7
5,13,10,45,70464,77205.0,37.1
5,13,78,65,3033,73881.0,35.4
5,13,6,54,93694,66772.0,36.5
5,13,5,69,50429,44898.0,40.0
5,13,94,55,4091,33351.0,34.7
5,13,40,162,396,98324.0,28.7
5,13,34,58,374,126204.0,36.3
5,13,32,75,1159,85872.0,33.7
5,13,50,50,59,58653.0,37.6
5,13,25,102,4074,61031.0,33.4
5,13,18,114,125730,58237.0,38.1
5,13,20,69,76139,85962.0,41.8
5,13,111,28,15,119917.0,43.8
5,13,107,60,58,93520.0,37.3
5,13,30,66,1822,63956.0,34.1
5,13,49,70,25,129501.0,36.0
5,13,88,43,1633,74233.0,34.1
5,13,26,40,7150,65925.0,30.4
5,13,123,40,1,165632.0,41.6
5,13,9,80,54810,43022.0,32.4
5,13,104,88,102,174240.0,37.3
5,13,33,49,1118,92476.0,34.6
5,13,62,88,22,189076.0,38.4
5,13,22,7,37744,0.0,0.0
5,13,100,10,1000,28243.0,45.8
5,14,44,141,121,141055.0,31.5
5,14,103,154,180,68981.0,39.3
5,14,28,78,4780,50095.0,34.8
5,14,105,84,42,200852.0,40.1
5,14,13,112,123136,49348.0,34.2
5,14,71,97,161,111325.0,34.3
5,14,7,47,9105,72789.0,41.1
5,14,46,133,39,136982.0,29.9
5,14,48,99,20,130442.0,28.9
5,14,19,113,137914,221922.0,39.9
5,14,41,131,13,55492.0,30.3
5,14,14,244,154283,16368.0,33.2
5,14,67,131,14,138643.0,37.8
5,14,17,40,189357,97402.0,38.4
5,14,61,54,35,150931.0,39.9
5,14,102,67,302,154987.0,35.5
5,14,110,117,476,142289.0,35.8
5,14,108,50,5272,139088.0,37.1
5,14,75,230,45,185182.0,33.0
5,14,73,163,29,94149.0,32.3
5,14,60,101,14,109876.0,43.7
5,14,68,89,76,125011.0,39.4
5,14,79,94,276,75318.0,29.1
5,14,23,67,21872,59777.0,34.5
5,14,42,95,16,139743.0,29.4
5,14,115,94,29269,180562.0,35.0
5,14,52,169,43,131423.0,32.3
5,14,122,107,6,135323.0,41.4
5,14,1,110,84264,88716.0,34.0
5,14,72,86,105,151258.0,33.3
5,14,109,118,177,250162.0,42.8
5,14,24,63,40908,124447.0,43.4
5,14,81,82,181,67371.0,33.2
5,14,90,84,4104,124082.0,30.9
5,14,112,62,374,114637.0,42.1
5,14,43,170,39,189556.0,34.2
5,14,84,83,8998,66385.0,35.0
5,14,47,124,8,144341.0,35.6
5,14,77,92,367,127627.0,34.2
5,14,101,64,23,93267.0,33.3
5,14,83,82,131,135837.0,30.4
5,14,113,109,30411,239699.0,35.9
5,14,120,108,178,172369.0,35.9
5,14,70,115,145,162030.0,34.3
5,14,69,86,14,88367.0,37.1
5,14,66,46,69,164842.0,27.9
5,14,114,125,3637,172468.0,35.1
5,14,76,42,1618,42463.0,36.5
5,14,63,85,29,116657.0,38.6
5,14,45,91,15,122417.0,42.9
5,14,106,79,50,137073.0,38.7
5,14,10,60,70527,77205.0,37.1
5,14,78,81,2873,73881.0,35.4
5,14,6,66,96625,66772.0,36.5
5,14,5,78,53352,44898.0,40.0
5,14,94,40,4180,33351.0,34.7
5,14,40,161,495,98324.0,28.7
5,14,34,56,309,126204.0,36.3
5,14,32,87,1044,85872.0,33.7
5,14,50,54,58,58653.0,37.6
5,14,25,111,4111,61031.0,33.4
5,14,100,46,11,28243.0,45.8
5,14,18,132,116112,58237.0,38.1
5,14,20,92,73983,85962.0,41.8
5,14,111,26,17,119917.0,43.8
5,14,107,55,101,93520.0,37.3
5,14,30,57,1697,63956.0,34.1
5,14,49,96,31,129501.0,36.0
5,14,88,47,1619,74233.0,34.1
5,14,26,47,6355,65925.0,30.4
5,14,123,45,2,165632.0,41.6
5,14,9,80,55714,43022.0,32.4
5,14,104,82,130,174240.0,37.3
5,14,33,50,874,92476.0,34.6
5,14,62,76,16,189076.0,38.4
5,14,22,13,38499,0.0,0.0
5,15,44,161,132,141055.0,31.5
5,15,103,154,237,68981.0,39.3
5,15,28,95,4114,50095.0,34.8
5,15,105,85,49,200852.0,40.1
5,15,13,125,120205,49348.0,34.2
5,15,71,103,157,111325.0,34.3
5,15,7,52,9307,72789.0,41.1
5,15,46,157,50,136982.0,29.9
5,15,48,90,13,130442.0,28.9
5,15,19,110,136813,221922.0,39.9
5,15,41,132,18,55492.0,30.3
5,15,14,244,149030,16368.0,33.2
5,15,67,146,20,138643.0,37.8
5,15,17,50,191704,97402.0,38.4
5,15,61,95,57,150931.0,39.9
5,15,102,93,301,154987.0,35.5
5,15,110,123,489,142289.0,35.8
5,15,108,58,5190,139088.0,37.1
5,15,75,248,38,185182.0,33.0
5,15,73,156,28,94149.0,32.3
5,15,60,105,32,109876.0,43.7
5,15,68,75,99,125011.0,39.4
5,15,79,96,294,75318.0,29.1
5,15,23,103,21382,59777.0,34.5
5,15,42,114,10,139743.0,29.4
5,15,115,119,26577,180562.0,35.0
5,15,52,183,50,131423.0,32.3
5,15,122,94,11,135323.0,41.4
5,15,1,114,82204,88716.0,34.0
5,15,72,82,143,151258.0,33.3
5,15,109,130,183,250162.0,42.8
5,15,24,85,39393,124447.0,43.4
5,15,81,94,143,67371.0,33.2
5,15,90,113,4166,124082.0,30.9
5,15,112,78,385,114637.0,42.1
5,15,43,177,37,189556.0,34.2
5,15,84,90,7701,66385.0,35.0
5,15,47,124,13,144341.0,35.6
5,15,77,100,352,127627.0,34.2
5,15,101,70,18,93267.0,33.3
5,15,83,107,110,135837.0,30.4
5,15,113,118,33268,239699.0,35.9
5,15,120,103,206,172369.0,35.9
5,15,70,115,187,162030.0,34.3
5,15,69,91,18,88367.0,37.1
5,15,66,67,66,164842.0,27.9
5,15,114,135,3535,172468.0,35.1
5,15,76,39,1568,42463.0,36.5
5,15,63,91,31,116657.0,38.6
5,15,45,101,21,122417.0,42.9
5,15,106,88,88,137073.0,38.7
5,15,10,46,68799,77205.0,37.1
5,15,78,63,2820,73881.0,35.4
5,15,6,71,94888,66772.0,36.5
5,15,5,69,53795,44898.0,40.0
5,15,94,59,4173,33351.0,34.7
5,15,40,169,397,98324.0,28.7
5,15,34,73,298,126204.0,36.3
5,15,32,89,1006,85872.0,33.7
5,15,50,76,35,58653.0,37.6
5,15,25,116,4055,61031.0,33.4
5,15,100,37,8,28243.0,45.8
5,15,18,140,117004,58237.0,38.1
5,15,20,83,75647,85962.0,41.8
5,15,111,54,43,119917.0,43.8
5,15,107,66,138,93520.0,37.3
5,15,30,70,1590,63956.0,34.1
5,15,49,89,12,129501.0,36.0
5,15,88,67,1529,74233.0,34.1
5,15,26,36,6249,65925.0,30.4
5,15,9,80,53467,43022.0,32.4
5,15,104,107,147,174240.0,37.3
5,15,33,50,836,92476.0,34.6
5,15,62,102,19,189076.0,38.4
5,15,22,15,41685,0.0,0.0
5,15,123,10,1000,165632.0,41.6
5,16,44,220,161,141055.0,31.5
5,16,103,141,259,68981.0,39.3
5,16,28,104,3422,50095.0,34.8
5,16,105,99,48,200852.0,40.1
5,16,13,128,99125,49348.0,34.2
5,16,71,95,206,111325.0,34.3
5,16,7,48,8021,72789.0,41.1
5,16,46,156,30,136982.0,29.9
5,16,48,128,13,130442.0,28.9
5,16,19,90,116664,221922.0,39.9
5,16,41,102,13,55492.0,30.3
5,16,14,250,123249,16368.0,33.2
5,16,67,147,17,138643.0,37.8
5,16,17,34,166035,97402.0,38.4
5,16,61,96,41,150931.0,39.9
5,16,102,73,312,154987.0,35.5
5,16,110,118,394,142289.0,35.8
5,16,108,72,5459,139088.0,37.1
5,16,75,289,40,185182.0,33.0
5,16,73,162,13,94149.0,32.3
5,16,60,90,48,109876.0,43.7
5,16,68,93,100,125011.0,39.4
5,16,79,107,243,75318.0,29.1
5,16,23,111,18032,59777.0,34.5
5,16,42,123,3,139743.0,29.4
5,16,115,90,27950,180562.0,35.0
5,16,52,196,41,131423.0,32.3
5,16,122,91,10,135323.0,41.4
5,16,1,112,68598,88716.0,34.0
5,16,72,72,155,151258.0,33.3
5,16,109,124,173,250162.0,42.8
5,16,24,89,34715,124447.0,43.4
5,16,81,85,129,67371.0,33.2
5,16,90,96,3422,124082.0,30.9
5,16,112,75,330,114637.0,42.1
5,16,43,191,33,189556.0,34.2
5,16,84,89,6721,66385.0,35.0
5,16,47,134,12,144341.0,35.6
5,16,77,100,351,127627.0,34.2
5,16,101,91,25,93267.0,33.3
5,16,83,97,101,135837.0,30.4
5,16,113,110,31243,239699.0,35.9
5,16,120,115,158,172369.0,35.9
5,16,70,123,231,162030.0,34.3
5,16,69,69,15,88367.0,37.1
5,16,66,59,123,164842.0,27.9
5,16,114,118,3431,172468.0,35.1
5,16,76,29,1305,42463.0,36.5
5,16,63,79,14,116657.0,38.6
5,16,45,103,9,122417.0,42.9
5,16,106,105,53,137073.0,38.7
5,16,10,52,58397,77205.0,37.1
5,16,78,72,2447,73881.0,35.4
5,16,6,79,79220,66772.0,36.5
5,16,5,92,44593,44898.0,40.0
5,16,94,56,3652,33351.0,34.7
5,16,40,174,448,98324.0,28.7
5,16,34,69,273,126204.0,36.3
5,16,32,97,855,85872.0,33.7
5,16,50,101,31,58653.0,37.6
5,16,25,121,3381,61031.0,33.4
5,16,100,53,1,28243.0,45.8
5,16,18,162,107531,58237.0,38.1
5,16,20,73,66566,85962.0,41.8
5,16,111,47,27,119917.0,43.8
5,16,107,68,155,93520.0,37.3
5,16,30,92,1198,63956.0,34.1
5,16,49,102,9,129501.0,36.0
5,16,88,65,1235,74233.0,34.1
5,16,26,46,5231,65925.0,30.4
5,16,123,45,6,165632.0,41.6
5,16,9,103,44853,43022.0,32.4
5,16,104,118,74,174240.0,37.3
5,16,33,57,581,92476.0,34.6
5,16,62,91,83,189076.0,38.4
5,16,22,8,35407,0.0,0.0
5,17,44,219,272,141055.0,31.5
5,17,103,144,225,68981.0,39.3
5,17,28,101,5367,50095.0,34.8
5,17,105,111,30,200852.0,40.1
5,17,13,134,111921,49348.0,34.2
5,17,71,111,203,111325.0,34.3
5,17,7,60,9557,72789.0,41.1
5,17,46,187,49,136982.0,29.9
5,17,48,127,21,130442.0,28.9
5,17,19,119,136053,221922.0,39.9
5,17,41,115,25,55492.0,30.3
5,17,14,267,138016,16368.0,33.2
5,17,67,164,37,138643.0,37.8
5,17,17,37,201951,97402.0,38.4
5,17,61,92,41,150931.0,39.9
5,17,102,94,217,154987.0,35.5
5,17,110,132,460,142289.0,35.8
5,17,108,49,6935,139088.0,37.1
5,17,75,263,43,185182.0,33.0
5,17,73,153,36,94149.0,32.3
5,17,60,109,14,109876.0,43.7
5,17,68,72,98,125011.0,39.4
5,17,79,111,281,75318.0,29.1
5,17,23,123,22026,59777.0,34.5
5,17,42,139,35,139743.0,29.4
5,17,115,103,25834,180562.0,35.0
5,17,52,226,84,131423.0,32.3
5,17,122,84,6,135323.0,41.4
5,17,1,103,79376,88716.0,34.0
5,17,72,77,201,151258.0,33.3
5,17,109,151,145,250162.0,42.8
5,17,24,78,40642,124447.0,43.4
5,17,81,118,141,67371.0,33.2
5,17,90,97,4148,124082.0,30.9
5,17,112,65,304,114637.0,42.1
5,17,43,173,91,189556.0,34.2
5,17,84,81,8628,66385.0,35.0
5,17,47,118,13,144341.0,35.6
5,17,77,109,431,127627.0,34.2
5,17,101,70,24,93267.0,33.3
5,17,83,109,108,135837.0,30.4
5,17,113,114,31064,239699.0,35.9
5,17,120,110,139,172369.0,35.9
5,17,70,104,171,162030.0,34.3
5,17,69,79,21,88367.0,37.1
5,17,66,46,144,164842.0,27.9
5,17,114,161,4311,172468.0,35.1
5,17,76,45,2076,42463.0,36.5
5,17,63,89,32,116657.0,38.6
5,17,45,130,14,122417.0,42.9
5,17,106,112,72,137073.0,38.7
5,17,10,57,64123,77205.0,37.1
5,17,78,77,3527,73881.0,35.4
5,17,6,77,91392,66772.0,36.5
5,17,5,94,53096,44898.0,40.0
5,17,94,65,4987,33351.0,34.7
5,17,40,186,561,98324.0,28.7
5,17,34,80,342,126204.0,36.3
5,17,32,115,1406,85872.0,33.7
5,17,50,82,62,58653.0,37.6
5,17,25,129,4291,61031.0,33.4
5,17,100,47,7,28243.0,45.8
5,17,18,161,125333,58237.0,38.1
5,17,20,67,72562,85962.0,41.8
5,17,111,54,19,119917.0,43.8
5,17,107,69,106,93520.0,37.3
5,17,30,70,1441,63956.0,34.1
5,17,49,128,37,129501.0,36.0
5,17,88,61,1466,74233.0,34.1
5,17,26,50,6810,65925.0,30.4
5,17,123,50,1,165632.0,41.6
5,17,9,102,55246,43022.0,32.4
5,17,104,132,82,174240.0,37.3
5,17,33,55,867,92476.0,34.6
5,17,62,97,42,189076.0,38.4
5,17,22,10,38670,0.0,0.0
5,18,44,225,190,141055.0,31.5
5,18,103,150,208,68981.0,39.3
5,18,28,83,5487,50095.0,34.8
5,18,105,125,25,200852.0,40.1
5,18,13,116,139023,49348.0,34.2
5,18,71,129,270,111325.0,34.3
5,18,7,50,11705,72789.0,41.1
5,18,46,212,48,136982.0,29.9
5,18,48,114,14,130442.0,28.9
5,18,19,94,155903,221922.0,39.9
5,18,41,106,41,55492.0,30.3
5,18,14,240,171225,16368.0,33.2
5,18,67,141,26,138643.0,37.8
5,18,17,39,223662,97402.0,38.4
5,18,61,109,47,150931.0,39.9
5,18,102,98,265,154987.0,35.5
5,18,110,144,448,142289.0,35.8
5,18,108,52,6822,139088.0,37.1
5,18,75,293,41,185182.0,33.0
5,18,73,167,31,94149.0,32.3
5,18,60,92,40,109876.0,43.7
5,18,68,91,84,125011.0,39.4
5,18,79,120,425,75318.0,29.1
5,18,23,127,24540,59777.0,34.5
5,18,42,139,19,139743.0,29.4
5,18,115,118,22820,180562.0,35.0
5,18,52,169,57,131423.0,32.3
5,18,122,81,4,135323.0,41.4
5,18,1,100,90356,88716.0,34.0
5,18,72,73,163,151258.0,33.3
5,18,109,129,118,250162.0,42.8
5,18,24,94,47814,124447.0,43.4
5,18,81,92,260,67371.0,33.2
5,18,90,84,5711,124082.0,30.9
5,18,112,74,299,114637.0,42.1
5,18,43,217,47,189556.0,34.2
5,18,84,80,9591,66385.0,35.0
5,18,47,117,9,144341.0,35.6
5,18,77,127,450,127627.0,34.2
5,18,101,70,18,93267.0,33.3
5,18,83,111,193,135837.0,30.4
5,18,113,131,28980,239699.0,35.9
5,18,120,115,153,172369.0,35.9
5,18,70,135,155,162030.0,34.3
5,18,69,77,22,88367.0,37.1
5,18,66,53,66,164842.0,27.9
5,18,114,155,4349,172468.0,35.1
5,18,76,36,2297,42463.0,36.5
5,18,63,100,44,116657.0,38.6
5,18,45,115,21,122417.0,42.9
5,18,106,102,71,137073.0,38.7
5,18,10,69,76796,77205.0,37.1
5,18,78,64,3814,73881.0,35.4
5,18,6,82,120687,66772.0,36.5
5,18,5,77,62845,44898.0,40.0
5,18,94,60,5940,33351.0,34.7
5,18,40,178,552,98324.0,28.7
5,18,34,90,353,126204.0,36.3
5,18,32,105,1181,85872.0,33.7
5,18,50,82,66,58653.0,37.6
5,18,25,124,4184,61031.0,33.4
5,18,100,46,2,28243.0,45.8
5,18,18,154,150416,58237.0,38.1
5,18,20,69,89699,85962.0,41.8
5,18,111,48,20,119917.0,43.8
5,18,107,78,83,93520.0,37.3
5,18,30,57,1651,63956.0,34.1
5,18,49,125,12,129501.0,36.0
5,18,88,53,2054,74233.0,34.1
5,18,26,45,7974,65925.0,30.4
5,18,123,38,7,165632.0,41.6
5,18,9,97,68659,43022.0,32.4
5,18,104,113,120,174240.0,37.3
5,18,33,62,1046,92476.0,34.6
5,18,62,103,30,189076.0,38.4
5,18,22,7,37348,0.0,0.0
5,19,44,232,154,141055.0,31.5
5,19,103,118,153,68981.0,39.3
5,19,28,91,5382,50095.0,34.8
5,19,105,100,47,200852.0,40.1
5,19,13,140,158363,49348.0,34.2
5,19,71,126,250,111325.0,34.3
5,19,7,67,14006,72789.0,41.1
5,19,46,203,35,136982.0,29.9
5,19,48,129,12,130442.0,28.9
5,19,19,84,155811,221922.0,39.9
5,19,41,110,28,55492.0,30.3
5,19,14,224,186580,16368.0,33.2
5,19,67,145,30,138643.0,37.8
5,19,17,43,225479,97402.0,38.4
5,19,61,111,24,150931.0,39.9
5,19,102,95,241,154987.0,35.5
5,19,110,124,354,142289.0,35.8
5,19,108,77,5782,139088.0,37.1
5,19,75,282,38,185182.0,33.0
5,19,73,147,32,94149.0,32.3
5,19,60,114,30,109876.0,43.7
5,19,68,70,73,125011.0,39.4
5,19,79,113,613,75318.0,29.1
5,19,23,106,24063,59777.0,34.5
5,19,42,120,18,139743.0,29.4
5,19,115,122,18326,180562.0,35.0
5,19,52,214,52,131423.0,32.3
5,19,122,103,5,135323.0,41.4
5,19,1,103,93618,88716.0,34.0
5,19,72,76,156,151258.0,33.3
5,19,109,138,126,250162.0,42.8
5,19,24,70,47751,124447.0,43.4
5,19,81,128,326,67371.0,33.2
5,19,90,100,7387,124082.0,30.9
5,19,112,60,294,114637.0,42.1
5,19,43,213,57,189556.0,34.2
5,19,84,69,10788,66385.0,35.0
5,19,47,134,14,144341.0,35.6
5,19,77,130,536,127627.0,34.2
5,19,101,90,4,93267.0,33.3
5,19,83,121,255,135837.0,30.4
5,19,113,139,28776,239699.0,35.9
5,19,120,128,109,172369.0,35.9
5,19,70,138,187,162030.0,34.3
5,19,69,80,15,88367.0,37.1
5,19,66,67,58,164842.0,27.9
5,19,114,127,4340,172468.0,35.1
5,19,76,38,2608,42463.0,36.5
5,19,63,94,17,116657.0,38.6
5,19,45,100,14,122417.0,42.9
5,19,106,105,62,137073.0,38.7
5,19,10,55,82478,77205.0,37.1
5,19,78,69,4574,73881.0,35.4
5,19,6,75,142930,66772.0,36.5
5,19,5,56,67340,44898.0,40.0
5,19,94,49,6857,33351.0,34.7
5,19,40,188,449,98324.0,28.7
5,19,34,81,418,126204.0,36.3
5,19,32,128,1084,85872.0,33.7
5,19,50,61,66,58653.0,37.6
5,19,25,137,3672,61031.0,33.4
5,19,100,44,3,28243.0,45.8
5,19,18,155,170727,58237.0,38.1
5,19,20,68,92308,85962.0,41.8
5,19,111,55,14,119917.0,43.8
5,19,107,72,49,93520.0,37.3
5,19,30,80,1815,63956.0,34.1
5,19,49,119,20,129501.0,36.0
5,19,88,81,2736,74233.0,34.1
5,19,26,46,7220,65925.0,30.4
5,19,9,109,82602,43022.0,32.4
5,19,104,93,118,174240.0,37.3
5,19,33,70,1100,92476.0,34.6
5,19,62,110,14,189076.0,38.4
5,19,22,8,32678,0.0,0.0
5,19,123,10,1000,165632.0,41.6
5,20,44,219,139,141055.0,31.5
5,20,103,137,155,68981.0,39.3
5,20,28,87,4470,50095.0,34.8
5,20,105,138,52,200852.0,40.1
5,20,13,93,155894,49348.0,34.2
5,20,71,136,292,111325.0,34.3
5,20,7,74,14570,72789.0,41.1
