day,hour,sum,lat,long
6,17,5,40.6518,-73.8989
6,18,15,40.6518,-73.8989
6,19,9,40.6518,-73.8989
6,20,7,40.6518,-73.8989
6,21,12,40.6518,-73.8989
6,22,9,40.6518,-73.8989
6,23,5,40.6518,-73.8989
0,0,9,40.6518,-73.8899
0,1,3,40.6518,-73.8899
0,2,1,40.6518,-73.8899
0,3,1,40.6518,-73.8899
0,4,2,40.6518,-73.8899
0,5,1,40.6518,-73.8899
0,6,1,40.6518,-73.8899
0,7,6,40.6518,-73.8899
0,8,8,40.6518,-73.8899
0,9,10,40.6518,-73.8899
0,10,6,40.6518,-73.8899
0,11,5,40.6518,-73.8899
0,12,11,40.6518,-73.8899
0,13,4,40.6518,-73.8899
0,14,9,40.6518,-73.8899
0,15,7,40.6518,-73.8899
0,16,10,40.6518,-73.8899
0,17,9,40.6518,-73.8899
0,18,8,40.6518,-73.8899
0,19,11,40.6518,-73.8899
0,20,6,40.6518,-73.8899
0,21,10,40.6518,-73.8899
0,22,5,40.6518,-73.8899
0,23,3,40.6518,-73.8899
1,0,10,40.6518,-73.8899
1,1,3,40.6518,-73.8899
1,2,5,40.6518,-73.8899
1,3,3,40.6518,-73.8899
1,5,1,40.6518,-73.8899
1,6,1,40.6518,-73.8899
1,7,6,40.6518,-73.8899
1,8,6,40.6518,-73.8899
1,9,5,40.6518,-73.8899
1,10,7,40.6518,-73.8899
1,11,11,40.6518,-73.8899
1,12,15,40.6518,-73.8899
1,13,10,40.6518,-73.8899
1,14,10,40.6518,-73.8899
1,15,9,40.6518,-73.8899
1,16,11,40.6518,-73.8899
1,17,11,40.6518,-73.8899
1,18,13,40.6518,-73.8899
1,19,12,40.6518,-73.8899
1,20,15,40.6518,-73.8899
1,21,5,40.6518,-73.8899
1,22,4,40.6518,-73.8899
1,23,10,40.6518,-73.8899
2,0,11,40.6518,-73.8899
2,1,5,40.6518,-73.8899
2,2,3,40.6518,-73.8899
2,3,3,40.6518,-73.8899
2,4,2,40.6518,-73.8899
2,5,3,40.6518,-73.8899
2,6,1,40.6518,-73.8899
2,7,4,40.6518,-73.8899
2,8,6,40.6518,-73.8899
2,9,4,40.6518,-73.8899
2,10,4,40.6518,-73.8899
2,11,8,40.6518,-73.8899
2,12,15,40.6518,-73.8899
2,13,17,40.6518,-73.8899
2,14,12,40.6518,-73.8899
2,15,22,40.6518,-73.8899
2,16,13,40.6518,-73.8899
2,17,16,40.6518,-73.8899
2,18,9,40.6518,-73.8899
2,19,6,40.6518,-73.8899
2,20,7,40.6518,-73.8899
2,21,11,40.6518,-73.8899
2,22,9,40.6518,-73.8899
2,23,5,40.6518,-73.8899
3,0,4,40.6518,-73.8899
3,1,5,40.6518,-73.8899
3,2,4,40.6518,-73.8899
3,3,2,40.6518,-73.8899
3,4,2,40.6518,-73.8899
3,5,2,40.6518,-73.8899
3,6,9,40.6518,-73.8899
3,7,1,40.6518,-73.8899
3,8,5,40.6518,-73.8899
3,9,8,40.6518,-73.8899
3,10,9,40.6518,-73.8899
3,11,7,40.6518,-73.8899
3,12,13,40.6518,-73.8899
3,13,5,40.6518,-73.8899
3,14,6,40.6518,-73.8899
3,15,10,40.6518,-73.8899
3,16,12,40.6518,-73.8899
3,17,7,40.6518,-73.8899
3,18,12,40.6518,-73.8899
3,19,11,40.6518,-73.8899
3,20,8,40.6518,-73.8899
3,21,8,40.6518,-73.8899
3,22,8,40.6518,-73.8899
3,23,3,40.6518,-73.8899
4,0,15,40.6518,-73.8899
4,1,8,40.6518,-73.8899
4,2,2,40.6518,-73.8899
4,3,3,40.6518,-73.8899
4,4,2,40.6518,-73.8899
4,5,2,40.6518,-73.8899
4,6,4,40.6518,-73.8899
4,7,8,40.6518,-73.8899
4,8,5,40.6518,-73.8899
4,9,10,40.6518,-73.8899
4,10,11,40.6518,-73.8899
4,11,7,40.6518,-73.8899
4,12,21,40.6518,-73.8899
4,13,15,40.6518,-73.8899
4,14,10,40.6518,-73.8899
4,15,9,40.6518,-73.8899
4,16,9,40.6518,-73.8899
4,17,5,40.6518,-73.8899
4,18,8,40.6518,-73.8899
4,19,13,40.6518,-73.8899
4,20,12,40.6518,-73.8899
4,21,11,40.6518,-73.8899
4,22,5,40.6518,-73.8899
4,23,6,40.6518,-73.8899
5,0,11,40.6518,-73.8899
5,1,8,40.6518,-73.8899
5,2,7,40.6518,-73.8899
5,3,5,40.6518,-73.8899
5,4,5,40.6518,-73.8899
5,5,3,40.6518,-73.8899
5,6,2,40.6518,-73.8899
5,7,1,40.6518,-73.8899
5,8,3,40.6518,-73.8899
5,9,4,40.6518,-73.8899
5,10,2,40.6518,-73.8899
5,11,9,40.6518,-73.8899
5,12,11,40.6518,-73.8899
5,13,7,40.6518,-73.8899
5,14,8,40.6518,-73.8899
5,15,6,40.6518,-73.8899
5,16,7,40.6518,-73.8899
5,17,11,40.6518,-73.8899
5,18,9,40.6518,-73.8899
5,19,9,40.6518,-73.8899
5,20,9,40.6518,-73.8899
5,21,11,40.6518,-73.8899
5,22,12,40.6518,-73.8899
5,23,9,40.6518,-73.8899
6,0,15,40.6518,-73.8899
6,1,6,40.6518,-73.8899
6,2,7,40.6518,-73.8899
6,3,6,40.6518,-73.8899
6,4,5,40.6518,-73.8899
6,5,6,40.6518,-73.8899
6,6,2,40.6518,-73.8899
6,7,1,40.6518,-73.8899
6,8,4,40.6518,-73.8899
6,9,5,40.6518,-73.8899
6,10,6,40.6518,-73.8899
6,11,5,40.6518,-73.8899
6,12,9,40.6518,-73.8899
6,13,6,40.6518,-73.8899
6,14,8,40.6518,-73.8899
6,15,9,40.6518,-73.8899
6,16,5,40.6518,-73.8899
6,17,8,40.6518,-73.8899
6,18,6,40.6518,-73.8899
6,19,9,40.6518,-73.8899
6,20,6,40.6518,-73.8899
6,21,6,40.6518,-73.8899
6,22,7,40.6518,-73.8899
6,23,12,40.6518,-73.8899
0,0,3,40.6518,-73.8809
0,1,6,40.6518,-73.8809
0,2,1,40.6518,-73.8809
0,3,2,40.6518,-73.8809
0,4,1,40.6518,-73.8809
0,5,1,40.6518,-73.8809
0,6,2,40.6518,-73.8809
0,8,4,40.6518,-73.8809
0,9,7,40.6518,-73.8809
0,10,3,40.6518,-73.8809
0,11,2,40.6518,-73.8809
0,12,4,40.6518,-73.8809
0,13,5,40.6518,-73.8809
0,14,3,40.6518,-73.8809
0,15,8,40.6518,-73.8809
0,16,4,40.6518,-73.8809
0,17,8,40.6518,-73.8809
0,18,15,40.6518,-73.8809
0,19,7,40.6518,-73.8809
0,20,3,40.6518,-73.8809
0,21,5,40.6518,-73.8809
0,22,7,40.6518,-73.8809
0,23,5,40.6518,-73.8809
1,0,6,40.6518,-73.8809
1,1,1,40.6518,-73.8809
1,2,3,40.6518,-73.8809
1,3,2,40.6518,-73.8809
1,4,1,40.6518,-73.8809
1,5,1,40.6518,-73.8809
1,7,2,40.6518,-73.8809
1,8,4,40.6518,-73.8809
1,9,7,40.6518,-73.8809
1,10,6,40.6518,-73.8809
1,11,5,40.6518,-73.8809
1,12,4,40.6518,-73.8809
1,13,1,40.6518,-73.8809
1,14,6,40.6518,-73.8809
1,15,5,40.6518,-73.8809
1,16,13,40.6518,-73.8809
1,17,4,40.6518,-73.8809
1,18,7,40.6518,-73.8809
1,19,8,40.6518,-73.8809
1,20,6,40.6518,-73.8809
1,21,7,40.6518,-73.8809
1,22,2,40.6518,-73.8809
1,23,4,40.6518,-73.8809
2,0,5,40.6518,-73.8809
2,1,1,40.6518,-73.8809
2,2,3,40.6518,-73.8809
2,3,1,40.6518,-73.8809
2,7,4,40.6518,-73.8809
2,8,7,40.6518,-73.8809
2,9,5,40.6518,-73.8809
2,10,8,40.6518,-73.8809
2,11,2,40.6518,-73.8809
2,12,8,40.6518,-73.8809
2,13,4,40.6518,-73.8809
2,14,5,40.6518,-73.8809
2,15,19,40.6518,-73.8809
2,16,10,40.6518,-73.8809
2,17,9,40.6518,-73.8809
2,18,14,40.6518,-73.8809
2,19,9,40.6518,-73.8809
2,20,8,40.6518,-73.8809
2,21,4,40.6518,-73.8809
2,22,5,40.6518,-73.8809
2,23,6,40.6518,-73.8809
3,0,4,40.6518,-73.8809
3,1,2,40.6518,-73.8809
3,2,1,40.6518,-73.8809
3,3,1,40.6518,-73.8809
3,4,2,40.6518,-73.8809
3,5,2,40.6518,-73.8809
3,6,3,40.6518,-73.8809
3,7,2,40.6518,-73.8809
3,8,8,40.6518,-73.8809
3,9,3,40.6518,-73.8809
3,10,4,40.6518,-73.8809
3,11,4,40.6518,-73.8809
3,12,5,40.6518,-73.8809
3,13,6,40.6518,-73.8809
3,14,6,40.6518,-73.8809
3,15,3,40.6518,-73.8809
3,16,6,40.6518,-73.8809
3,17,3,40.6518,-73.8809
3,18,4,40.6518,-73.8809
3,19,7,40.6518,-73.8809
3,20,4,40.6518,-73.8809
3,21,5,40.6518,-73.8809
3,22,6,40.6518,-73.8809
3,23,9,40.6518,-73.8809
4,0,6,40.6518,-73.8809
4,1,4,40.6518,-73.8809
4,2,4,40.6518,-73.8809
4,3,2,40.6518,-73.8809
4,4,3,40.6518,-73.8809
4,5,2,40.6518,-73.8809
4,6,1,40.6518,-73.8809
4,7,1,40.6518,-73.8809
4,8,5,40.6518,-73.8809
4,9,4,40.6518,-73.8809
4,10,4,40.6518,-73.8809
4,11,2,40.6518,-73.8809
4,12,10,40.6518,-73.8809
4,13,1,40.6518,-73.8809
4,14,5,40.6518,-73.8809
4,15,4,40.6518,-73.8809
4,16,9,40.6518,-73.8809
4,17,7,40.6518,-73.8809
4,18,3,40.6518,-73.8809
4,19,15,40.6518,-73.8809
4,20,8,40.6518,-73.8809
4,21,10,40.6518,-73.8809
4,22,6,40.6518,-73.8809
4,23,8,40.6518,-73.8809
5,0,6,40.6518,-73.8809
5,1,4,40.6518,-73.8809
5,2,3,40.6518,-73.8809
5,3,4,40.6518,-73.8809
5,4,3,40.6518,-73.8809
5,5,4,40.6518,-73.8809
5,8,1,40.6518,-73.8809
5,11,7,40.6518,-73.8809
5,12,5,40.6518,-73.8809
5,13,3,40.6518,-73.8809
5,15,4,40.6518,-73.8809
5,16,9,40.6518,-73.8809
5,17,3,40.6518,-73.8809
5,18,7,40.6518,-73.8809
5,19,2,40.6518,-73.8809
5,20,6,40.6518,-73.8809
5,21,7,40.6518,-73.8809
5,22,5,40.6518,-73.8809
5,23,3,40.6518,-73.8809
6,0,3,40.6518,-73.8809
6,1,4,40.6518,-73.8809
6,2,3,40.6518,-73.8809
6,3,7,40.6518,-73.8809
6,4,4,40.6518,-73.8809
6,5,3,40.6518,-73.8809
6,6,1,40.6518,-73.8809
6,7,2,40.6518,-73.8809
6,8,3,40.6518,-73.8809
6,9,3,40.6518,-73.8809
6,10,3,40.6518,-73.8809
6,11,1,40.6518,-73.8809
6,12,5,40.6518,-73.8809
6,13,4,40.6518,-73.8809
6,14,7,40.6518,-73.8809
6,15,5,40.6518,-73.8809
6,16,9,40.6518,-73.8809
6,17,12,40.6518,-73.8809
6,18,3,40.6518,-73.8809
6,19,7,40.6518,-73.8809
6,20,8,40.6518,-73.8809
6,21,3,40.6518,-73.8809
6,22,6,40.6518,-73.8809
6,23,2,40.6518,-73.8809
0,0,8,40.6518,-73.8719
0,1,6,40.6518,-73.8719
0,2,9,40.6518,-73.8719
0,3,4,40.6518,-73.8719
0,4,3,40.6518,-73.8719
0,5,3,40.6518,-73.8719
0,6,2,40.6518,-73.8719
0,7,1,40.6518,-73.8719
0,8,8,40.6518,-73.8719
0,9,10,40.6518,-73.8719
0,10,9,40.6518,-73.8719
0,11,6,40.6518,-73.8719
0,12,11,40.6518,-73.8719
0,13,10,40.6518,-73.8719
0,14,12,40.6518,-73.8719
0,15,9,40.6518,-73.8719
0,16,9,40.6518,-73.8719
0,17,6,40.6518,-73.8719
0,18,7,40.6518,-73.8719
0,19,11,40.6518,-73.8719
0,20,7,40.6518,-73.8719
0,21,8,40.6518,-73.8719
0,22,5,40.6518,-73.8719
0,23,6,40.6518,-73.8719
1,0,7,40.6518,-73.8719
1,1,10,40.6518,-73.8719
1,2,2,40.6518,-73.8719
1,3,2,40.6518,-73.8719
1,4,2,40.6518,-73.8719
1,5,1,40.6518,-73.8719
1,6,2,40.6518,-73.8719
1,7,2,40.6518,-73.8719
1,8,9,40.6518,-73.8719
1,9,8,40.6518,-73.8719
1,10,7,40.6518,-73.8719
1,11,9,40.6518,-73.8719
1,12,15,40.6518,-73.8719
1,13,14,40.6518,-73.8719
1,14,9,40.6518,-73.8719
1,15,12,40.6518,-73.8719
1,16,9,40.6518,-73.8719
1,17,15,40.6518,-73.8719
1,18,10,40.6518,-73.8719
1,19,7,40.6518,-73.8719
1,20,11,40.6518,-73.8719
1,21,9,40.6518,-73.8719
1,22,8,40.6518,-73.8719
1,23,9,40.6518,-73.8719
2,0,5,40.6518,-73.8719
2,1,3,40.6518,-73.8719
2,2,2,40.6518,-73.8719
2,3,4,40.6518,-73.8719
2,4,3,40.6518,-73.8719
2,5,4,40.6518,-73.8719
2,6,4,40.6518,-73.8719
2,7,5,40.6518,-73.8719
2,8,5,40.6518,-73.8719
2,9,7,40.6518,-73.8719
2,10,7,40.6518,-73.8719
2,11,5,40.6518,-73.8719
2,12,9,40.6518,-73.8719
2,13,8,40.6518,-73.8719
2,14,11,40.6518,-73.8719
2,15,3,40.6518,-73.8719
2,16,9,40.6518,-73.8719
2,17,11,40.6518,-73.8719
2,18,10,40.6518,-73.8719
2,19,12,40.6518,-73.8719
2,20,10,40.6518,-73.8719
2,21,9,40.6518,-73.8719
2,22,5,40.6518,-73.8719
2,23,6,40.6518,-73.8719
3,0,7,40.6518,-73.8719
3,1,10,40.6518,-73.8719
3,2,2,40.6518,-73.8719
3,3,6,40.6518,-73.8719
3,4,4,40.6518,-73.8719
3,5,1,40.6518,-73.8719
3,6,1,40.6518,-73.8719
3,7,5,40.6518,-73.8719
3,8,5,40.6518,-73.8719
3,9,7,40.6518,-73.8719
3,10,3,40.6518,-73.8719
3,11,4,40.6518,-73.8719
3,12,9,40.6518,-73.8719
3,13,3,40.6518,-73.8719
3,14,10,40.6518,-73.8719
3,15,13,40.6518,-73.8719
3,16,9,40.6518,-73.8719
3,17,9,40.6518,-73.8719
3,18,7,40.6518,-73.8719
3,19,9,40.6518,-73.8719
3,20,9,40.6518,-73.8719
3,21,11,40.6518,-73.8719
3,22,2,40.6518,-73.8719
3,23,10,40.6518,-73.8719
4,0,8,40.6518,-73.8719
4,1,3,40.6518,-73.8719
4,2,3,40.6518,-73.8719
4,3,3,40.6518,-73.8719
4,4,5,40.6518,-73.8719
4,5,2,40.6518,-73.8719
4,6,2,40.6518,-73.8719
4,7,1,40.6518,-73.8719
4,8,5,40.6518,-73.8719
4,9,4,40.6518,-73.8719
4,10,2,40.6518,-73.8719
4,11,13,40.6518,-73.8719
4,12,8,40.6518,-73.8719
4,13,8,40.6518,-73.8719
4,14,8,40.6518,-73.8719
4,15,7,40.6518,-73.8719
4,16,10,40.6518,-73.8719
4,17,14,40.6518,-73.8719
4,18,14,40.6518,-73.8719
4,19,10,40.6518,-73.8719
4,20,15,40.6518,-73.8719
4,21,6,40.6518,-73.8719
4,22,11,40.6518,-73.8719
4,23,9,40.6518,-73.8719
5,0,8,40.6518,-73.8719
5,1,5,40.6518,-73.8719
5,2,3,40.6518,-73.8719
5,3,6,40.6518,-73.8719
5,4,3,40.6518,-73.8719
5,5,2,40.6518,-73.8719
5,6,3,40.6518,-73.8719
5,8,3,40.6518,-73.8719
5,9,4,40.6518,-73.8719
5,10,8,40.6518,-73.8719
5,11,4,40.6518,-73.8719
5,12,6,40.6518,-73.8719
5,13,9,40.6518,-73.8719
5,14,7,40.6518,-73.8719
5,15,8,40.6518,-73.8719
5,16,11,40.6518,-73.8719
5,17,4,40.6518,-73.8719
5,18,14,40.6518,-73.8719
5,19,12,40.6518,-73.8719
5,20,7,40.6518,-73.8719
5,21,8,40.6518,-73.8719
5,22,10,40.6518,-73.8719
5,23,3,40.6518,-73.8719
6,0,9,40.6518,-73.8719
6,1,7,40.6518,-73.8719
6,2,8,40.6518,-73.8719
6,3,6,40.6518,-73.8719
6,4,7,40.6518,-73.8719
6,5,3,40.6518,-73.8719
6,6,1,40.6518,-73.8719
6,7,1,40.6518,-73.8719
6,8,4,40.6518,-73.8719
6,9,4,40.6518,-73.8719
6,10,1,40.6518,-73.8719
6,11,4,40.6518,-73.8719
6,12,6,40.6518,-73.8719
6,13,3,40.6518,-73.8719
6,14,8,40.6518,-73.8719
6,15,9,40.6518,-73.8719
6,16,10,40.6518,-73.8719
6,17,6,40.6518,-73.8719
6,18,8,40.6518,-73.8719
6,19,12,40.6518,-73.8719
6,20,7,40.6518,-73.8719
6,21,8,40.6518,-73.8719
6,22,9,40.6518,-73.8719
6,23,6,40.6518,-73.8719
0,4,1,40.6518,-73.8629
0,8,3,40.6518,-73.8629
0,12,1,40.6518,-73.8629
0,13,1,40.6518,-73.8629
0,17,1,40.6518,-73.8629
0,19,1,40.6518,-73.8629
0,22,1,40.6518,-73.8629
1,8,1,40.6518,-73.8629
1,9,1,40.6518,-73.8629
1,10,1,40.6518,-73.8629
1,16,2,40.6518,-73.8629
1,21,1,40.6518,-73.8629
1,23,1,40.6518,-73.8629
2,6,1,40.6518,-73.8629
2,8,1,40.6518,-73.8629
2,12,1,40.6518,-73.8629
2,13,1,40.6518,-73.8629
2,19,1,40.6518,-73.8629
2,23,1,40.6518,-73.8629
3,0,1,40.6518,-73.8629
3,1,1,40.6518,-73.8629
3,13,2,40.6518,-73.8629
3,14,1,40.6518,-73.8629
3,16,3,40.6518,-73.8629
3,19,1,40.6518,-73.8629
3,21,1,40.6518,-73.8629
4,2,1,40.6518,-73.8629
4,4,1,40.6518,-73.8629
4,14,1,40.6518,-73.8629
5,0,1,40.6518,-73.8629
5,1,1,40.6518,-73.8629
5,2,1,40.6518,-73.8629
5,16,2,40.6518,-73.8629
5,17,1,40.6518,-73.8629
5,21,1,40.6518,-73.8629
6,1,1,40.6518,-73.8629
6,8,1,40.6518,-73.8629
6,9,1,40.6518,-73.8629
1,0,1,40.6518,-73.8539
1,3,1,40.6518,-73.8539
1,17,1,40.6518,-73.8539
1,23,1,40.6518,-73.8539
2,3,1,40.6518,-73.8539
2,6,1,40.6518,-73.8539
2,15,1,40.6518,-73.8539
3,18,1,40.6518,-73.8539
4,0,1,40.6518,-73.8539
5,15,1,40.6518,-73.8539
5,20,1,40.6518,-73.8539
6,0,1,40.6518,-73.8539
6,22,1,40.6518,-73.8539
0,2,1,40.6518,-73.8449
0,3,1,40.6518,-73.8449
0,10,2,40.6518,-73.8449
0,11,1,40.6518,-73.8449
0,12,3,40.6518,-73.8449
0,14,3,40.6518,-73.8449
0,16,2,40.6518,-73.8449
0,17,1,40.6518,-73.8449
0,18,1,40.6518,-73.8449
0,19,3,40.6518,-73.8449
0,20,1,40.6518,-73.8449
0,22,4,40.6518,-73.8449
0,23,2,40.6518,-73.8449
1,4,2,40.6518,-73.8449
1,9,1,40.6518,-73.8449
1,11,3,40.6518,-73.8449
1,13,1,40.6518,-73.8449
1,14,1,40.6518,-73.8449
1,15,2,40.6518,-73.8449
1,18,5,40.6518,-73.8449
1,20,2,40.6518,-73.8449
1,21,2,40.6518,-73.8449
1,22,4,40.6518,-73.8449
2,1,1,40.6518,-73.8449
2,4,1,40.6518,-73.8449
2,10,1,40.6518,-73.8449
2,11,1,40.6518,-73.8449
2,13,1,40.6518,-73.8449
2,14,3,40.6518,-73.8449
2,15,3,40.6518,-73.8449
2,17,3,40.6518,-73.8449
2,18,2,40.6518,-73.8449
2,19,2,40.6518,-73.8449
2,21,1,40.6518,-73.8449
2,22,1,40.6518,-73.8449
2,23,1,40.6518,-73.8449
3,6,1,40.6518,-73.8449
3,7,1,40.6518,-73.8449
3,9,1,40.6518,-73.8449
3,10,1,40.6518,-73.8449
3,11,1,40.6518,-73.8449
3,12,3,40.6518,-73.8449
3,13,3,40.6518,-73.8449
3,14,1,40.6518,-73.8449
3,15,1,40.6518,-73.8449
3,16,1,40.6518,-73.8449
3,17,1,40.6518,-73.8449
3,18,1,40.6518,-73.8449
3,19,1,40.6518,-73.8449
3,20,1,40.6518,-73.8449
3,21,1,40.6518,-73.8449
3,22,1,40.6518,-73.8449
4,0,1,40.6518,-73.8449
4,1,1,40.6518,-73.8449
4,2,1,40.6518,-73.8449
4,3,1,40.6518,-73.8449
4,5,1,40.6518,-73.8449
4,8,1,40.6518,-73.8449
4,11,2,40.6518,-73.8449
4,12,1,40.6518,-73.8449
4,14,1,40.6518,-73.8449
4,15,5,40.6518,-73.8449
4,16,1,40.6518,-73.8449
4,17,2,40.6518,-73.8449
4,18,3,40.6518,-73.8449
4,19,2,40.6518,-73.8449
4,20,1,40.6518,-73.8449
4,21,2,40.6518,-73.8449
4,22,1,40.6518,-73.8449
5,0,3,40.6518,-73.8449
5,1,2,40.6518,-73.8449
5,2,1,40.6518,-73.8449
5,4,1,40.6518,-73.8449
5,5,1,40.6518,-73.8449
5,6,1,40.6518,-73.8449
5,8,2,40.6518,-73.8449
5,9,2,40.6518,-73.8449
5,11,1,40.6518,-73.8449
5,13,1,40.6518,-73.8449
5,14,1,40.6518,-73.8449
5,15,4,40.6518,-73.8449
5,16,2,40.6518,-73.8449
5,17,3,40.6518,-73.8449
5,19,3,40.6518,-73.8449
5,20,1,40.6518,-73.8449
5,21,1,40.6518,-73.8449
5,22,2,40.6518,-73.8449
5,23,1,40.6518,-73.8449
6,1,3,40.6518,-73.8449
6,2,1,40.6518,-73.8449
6,4,2,40.6518,-73.8449
6,6,1,40.6518,-73.8449
6,8,1,40.6518,-73.8449
6,9,1,40.6518,-73.8449
6,12,1,40.6518,-73.8449
6,15,3,40.6518,-73.8449
6,16,1,40.6518,-73.8449
6,21,3,40.6518,-73.8449
6,22,2,40.6518,-73.8449
0,0,1,40.6518,-73.8359
0,1,1,40.6518,-73.8359
0,3,1,40.6518,-73.8359
0,5,1,40.6518,-73.8359
0,6,1,40.6518,-73.8359
0,7,1,40.6518,-73.8359
0,11,1,40.6518,-73.8359
0,12,1,40.6518,-73.8359
0,13,2,40.6518,-73.8359
0,14,2,40.6518,-73.8359
0,16,1,40.6518,-73.8359
0,17,1,40.6518,-73.8359
0,18,1,40.6518,-73.8359
0,19,1,40.6518,-73.8359
0,20,3,40.6518,-73.8359
0,22,1,40.6518,-73.8359
0,23,2,40.6518,-73.8359
1,0,2,40.6518,-73.8359
1,1,1,40.6518,-73.8359
1,7,1,40.6518,-73.8359
1,8,1,40.6518,-73.8359
1,9,1,40.6518,-73.8359
1,10,5,40.6518,-73.8359
1,11,1,40.6518,-73.8359
1,12,3,40.6518,-73.8359
1,13,1,40.6518,-73.8359
1,14,2,40.6518,-73.8359
1,15,3,40.6518,-73.8359
1,16,1,40.6518,-73.8359
1,17,1,40.6518,-73.8359
1,18,1,40.6518,-73.8359
1,19,2,40.6518,-73.8359
1,20,1,40.6518,-73.8359
1,21,2,40.6518,-73.8359
1,22,2,40.6518,-73.8359
1,23,3,40.6518,-73.8359
2,0,1,40.6518,-73.8359
2,7,1,40.6518,-73.8359
2,8,2,40.6518,-73.8359
2,9,1,40.6518,-73.8359
2,10,3,40.6518,-73.8359
2,12,3,40.6518,-73.8359
2,13,2,40.6518,-73.8359
2,14,3,40.6518,-73.8359
2,15,1,40.6518,-73.8359
2,16,2,40.6518,-73.8359
2,17,3,40.6518,-73.8359
2,18,1,40.6518,-73.8359
2,19,1,40.6518,-73.8359
2,20,2,40.6518,-73.8359
2,21,3,40.6518,-73.8359
2,22,2,40.6518,-73.8359
2,23,2,40.6518,-73.8359
3,1,1,40.6518,-73.8359
3,4,3,40.6518,-73.8359
3,7,1,40.6518,-73.8359
3,8,2,40.6518,-73.8359
3,9,1,40.6518,-73.8359
3,10,1,40.6518,-73.8359
3,12,1,40.6518,-73.8359
3,13,5,40.6518,-73.8359
3,14,1,40.6518,-73.8359
3,15,3,40.6518,-73.8359
3,16,1,40.6518,-73.8359
3,17,1,40.6518,-73.8359
3,18,1,40.6518,-73.8359
3,19,6,40.6518,-73.8359
3,22,1,40.6518,-73.8359
3,23,1,40.6518,-73.8359
4,0,4,40.6518,-73.8359
4,1,1,40.6518,-73.8359
4,3,1,40.6518,-73.8359
4,4,1,40.6518,-73.8359
4,6,1,40.6518,-73.8359
4,8,2,40.6518,-73.8359
4,9,1,40.6518,-73.8359
4,11,1,40.6518,-73.8359
4,12,4,40.6518,-73.8359
4,14,2,40.6518,-73.8359
4,15,3,40.6518,-73.8359
4,16,1,40.6518,-73.8359
4,18,6,40.6518,-73.8359
4,19,1,40.6518,-73.8359
4,20,4,40.6518,-73.8359
4,21,3,40.6518,-73.8359
4,22,1,40.6518,-73.8359
4,23,2,40.6518,-73.8359
5,0,1,40.6518,-73.8359
5,1,3,40.6518,-73.8359
5,2,3,40.6518,-73.8359
5,3,3,40.6518,-73.8359
5,4,2,40.6518,-73.8359
5,7,1,40.6518,-73.8359
5,9,2,40.6518,-73.8359
5,10,1,40.6518,-73.8359
5,11,1,40.6518,-73.8359
5,12,2,40.6518,-73.8359
5,13,1,40.6518,-73.8359
5,14,1,40.6518,-73.8359
5,15,1,40.6518,-73.8359
5,16,1,40.6518,-73.8359
5,17,1,40.6518,-73.8359
5,18,2,40.6518,-73.8359
5,19,3,40.6518,-73.8359
5,21,6,40.6518,-73.8359
5,22,1,40.6518,-73.8359
5,23,1,40.6518,-73.8359
6,0,3,40.6518,-73.8359
6,5,1,40.6518,-73.8359
6,7,1,40.6518,-73.8359
6,9,1,40.6518,-73.8359
6,10,3,40.6518,-73.8359
6,11,1,40.6518,-73.8359
6,12,1,40.6518,-73.8359
6,14,2,40.6518,-73.8359
6,15,3,40.6518,-73.8359
6,16,1,40.6518,-73.8359
6,17,5,40.6518,-73.8359
6,18,4,40.6518,-73.8359
6,19,1,40.6518,-73.8359
6,20,3,40.6518,-73.8359
6,21,2,40.6518,-73.8359
6,22,1,40.6518,-73.8359
6,23,1,40.6518,-73.8359
0,2,1,40.6518,-73.8269
0,3,2,40.6518,-73.8269
0,9,1,40.6518,-73.8269
0,10,1,40.6518,-73.8269
0,11,1,40.6518,-73.8269
0,12,2,40.6518,-73.8269
0,14,3,40.6518,-73.8269
0,15,2,40.6518,-73.8269
0,16,1,40.6518,-73.8269
0,17,1,40.6518,-73.8269
0,19,2,40.6518,-73.8269
0,20,1,40.6518,-73.8269
1,14,1,40.6518,-73.8269
1,15,1,40.6518,-73.8269
1,17,1,40.6518,-73.8269
1,18,1,40.6518,-73.8269
1,23,1,40.6518,-73.8269
2,0,1,40.6518,-73.8269
2,10,1,40.6518,-73.8269
2,13,1,40.6518,-73.8269
2,14,2,40.6518,-73.8269
2,15,1,40.6518,-73.8269
2,17,1,40.6518,-73.8269
2,22,1,40.6518,-73.8269
3,1,1,40.6518,-73.8269
3,8,2,40.6518,-73.8269
3,14,1,40.6518,-73.8269
3,16,1,40.6518,-73.8269
3,19,2,40.6518,-73.8269
3,20,1,40.6518,-73.8269
4,1,1,40.6518,-73.8269
4,2,1,40.6518,-73.8269
4,5,1,40.6518,-73.8269
4,8,2,40.6518,-73.8269
4,9,1,40.6518,-73.8269
4,10,1,40.6518,-73.8269
4,11,1,40.6518,-73.8269
4,13,1,40.6518,-73.8269
4,14,1,40.6518,-73.8269
4,15,1,40.6518,-73.8269
4,19,1,40.6518,-73.8269
4,21,2,40.6518,-73.8269
5,0,1,40.6518,-73.8269
5,1,1,40.6518,-73.8269
5,2,1,40.6518,-73.8269
5,4,1,40.6518,-73.8269
5,5,1,40.6518,-73.8269
5,10,1,40.6518,-73.8269
5,11,1,40.6518,-73.8269
