weekday,pick_hour,sum,lat,long
5,3,314,40.7778,-73.9079
5,3,33,40.7778,-73.8989
5,3,43,40.7778,-73.8719
5,3,3,40.7778,-73.8449
5,3,5,40.7778,-73.8359
5,3,3,40.7778,-73.8269
5,3,8,40.7778,-73.8179
5,3,1,40.7778,-73.7729
5,3,1,40.7778,-73.7459
5,3,5094,40.7868,-73.9799
5,3,2059,40.7868,-73.9709
5,3,112,40.7868,-73.9619
5,3,1832,40.7868,-73.9529
5,3,1332,40.7868,-73.9439
5,3,1,40.7868,-73.9079
5,3,3,40.7868,-73.8539
5,3,4,40.7868,-73.8449
5,3,1,40.7868,-73.8359
5,3,2,40.7868,-73.8179
5,3,1,40.7868,-73.7999
5,3,3793,40.7958,-73.9709
5,3,1147,40.7958,-73.9619
5,3,504,40.7958,-73.9529
5,3,1132,40.7958,-73.9439
5,3,565,40.7958,-73.9349
5,3,5,40.7958,-73.9259
5,3,1,40.7958,-73.9169
5,3,1,40.7958,-73.8269
5,3,1,40.7958,-73.7999
5,3,1327,40.8048,-73.9709
5,3,2373,40.8048,-73.9619
5,3,1313,40.8048,-73.9529
5,3,689,40.8048,-73.9439
5,3,575,40.8048,-73.9349
5,3,195,40.8048,-73.9259
5,3,43,40.8048,-73.9169
5,3,13,40.8048,-73.9079
5,3,1,40.8048,-73.7909
5,3,764,40.8138,-73.9619
5,3,694,40.8138,-73.9529
5,3,534,40.8138,-73.9439
5,3,198,40.8138,-73.9349
5,3,171,40.8138,-73.9259
5,3,48,40.8138,-73.9169
5,3,18,40.8138,-73.9079
5,3,29,40.8138,-73.8989
5,3,1,40.8138,-73.8899
5,3,5,40.8138,-73.8539
5,3,1,40.8138,-73.8449
5,3,1,40.8138,-73.8359
5,3,1,40.8138,-73.8269
5,3,2,40.8138,-73.8179
5,3,1014,40.8228,-73.9529
5,3,542,40.8228,-73.9439
5,3,131,40.8228,-73.9349
5,3,59,40.8228,-73.9259
5,3,37,40.8228,-73.9169
5,3,13,40.8228,-73.9079
5,3,9,40.8228,-73.8989
5,3,18,40.8228,-73.8899
5,3,23,40.8228,-73.8809
5,3,9,40.8228,-73.8719
5,3,24,40.8228,-73.8629
5,3,4,40.8228,-73.8539
5,3,3,40.8228,-73.8449
5,3,1,40.8228,-73.8269
5,3,3,40.8228,-73.8179
5,3,541,40.8318,-73.9439
5,3,69,40.8318,-73.9259
5,3,62,40.8318,-73.9169
5,3,10,40.8318,-73.9079
5,3,12,40.8318,-73.8989
5,3,6,40.8318,-73.8899
5,3,15,40.8318,-73.8809
5,3,6,40.8318,-73.8719
5,3,19,40.8318,-73.8629
5,3,21,40.8318,-73.8539
5,3,2,40.8318,-73.8449
5,3,4,40.8318,-73.8269
5,3,4,40.8318,-73.8179
5,3,303,40.8408,-73.9439
5,3,123,40.8408,-73.9349
5,3,12,40.8408,-73.9259
5,3,16,40.8408,-73.9169
5,3,17,40.8408,-73.9079
5,3,1,40.8408,-73.8989
5,3,12,40.8408,-73.8899
5,3,12,40.8408,-73.8809
5,3,5,40.8408,-73.8719
5,3,10,40.8408,-73.8629
5,3,14,40.8408,-73.8539
5,3,9,40.8408,-73.8449
5,3,8,40.8408,-73.8359
5,3,1,40.8408,-73.8269
5,3,5,40.8408,-73.8179
5,3,85,40.8498,-73.9439
5,3,257,40.8498,-73.9349
5,3,22,40.8498,-73.9169
5,3,33,40.8498,-73.9079
5,3,21,40.8498,-73.8989
5,3,1,40.8498,-73.8899
5,3,4,40.8498,-73.8809
5,3,1,40.8498,-73.8719
5,3,5,40.8498,-73.8629
5,3,3,40.8498,-73.8539
5,3,5,40.8498,-73.8449
5,3,3,40.8498,-73.8359
5,3,1,40.8498,-73.8269
5,3,123,40.8588,-73.9349
5,3,97,40.8588,-73.9259
5,3,22,40.8588,-73.9169
5,3,17,40.8588,-73.9079
5,3,19,40.8588,-73.8989
5,3,21,40.8588,-73.8899
5,3,8,40.8588,-73.8809
5,3,10,40.8588,-73.8719
5,3,7,40.8588,-73.8629
5,3,1,40.8588,-73.8539
5,3,1,40.8588,-73.8449
5,3,2,40.8588,-73.8179
5,3,236,40.8678,-73.9259
5,3,56,40.8678,-73.9169
5,3,1,40.8678,-73.9079
5,3,6,40.8678,-73.8989
5,3,9,40.8678,-73.8899
5,3,15,40.8678,-73.8809
5,3,1,40.8678,-73.8719
5,3,6,40.8678,-73.8629
5,3,3,40.8678,-73.8539
5,3,2,40.8678,-73.8449
5,3,1,40.8768,-73.9259
5,3,8,40.8768,-73.9169
5,3,44,40.8768,-73.9079
5,3,11,40.8768,-73.8989
5,3,5,40.8768,-73.8899
5,3,16,40.8768,-73.8809
5,3,1,40.8768,-73.8719
5,3,9,40.8768,-73.8629
5,3,2,40.8768,-73.8539
5,3,8,40.8768,-73.8449
5,3,7,40.8768,-73.8359
5,3,9,40.8858,-73.9079
5,3,27,40.8858,-73.8989
5,3,7,40.8858,-73.8809
5,3,2,40.8858,-73.8629
5,3,3,40.8858,-73.8539
5,3,7,40.8858,-73.8449
5,3,1,40.8858,-73.8359
5,3,3,40.8858,-73.8269
5,3,3,40.8948,-73.9079
5,3,3,40.8948,-73.8809
5,3,9,40.8948,-73.8719
5,3,5,40.8948,-73.8629
5,3,13,40.8948,-73.8539
5,3,1,40.8948,-73.8449
5,3,4,40.9038,-73.9079
5,3,2,40.9038,-73.8989
5,3,4,40.9038,-73.8719
5,3,1,40.9128,-73.9079
5,4,3,40.5618,-74.1239
5,4,2,40.5618,-73.9079
5,4,2,40.5708,-73.8539
5,4,2,40.5798,-73.9979
5,4,10,40.5798,-73.9799
5,4,11,40.5798,-73.9709
5,4,15,40.5798,-73.9619
5,4,3,40.5798,-73.9529
5,4,2,40.5798,-73.9439
5,4,3,40.5798,-73.9349
5,4,1,40.5888,-74.0969
5,4,5,40.5888,-73.9889
5,4,1,40.5888,-73.9799
5,4,6,40.5888,-73.9709
5,4,18,40.5888,-73.9619
5,4,14,40.5888,-73.9529
5,4,5,40.5888,-73.9439
5,4,2,40.5888,-73.9349
5,4,1,40.5978,-74.1239
5,4,1,40.5978,-74.0879
5,4,2,40.5978,-74.0789
5,4,4,40.5978,-74.0609
5,4,34,40.5978,-73.9979
5,4,4,40.5978,-73.9889
5,4,1,40.5978,-73.9799
5,4,16,40.5978,-73.9619
5,4,3,40.5978,-73.9529
5,4,6,40.5978,-73.9439
5,4,2,40.5978,-73.9349
5,4,1,40.5978,-73.7639
5,4,5,40.5978,-73.7549
5,4,1,40.6068,-74.1599
5,4,2,40.6068,-74.1419
5,4,1,40.6068,-74.0969
5,4,6,40.6068,-74.0879
5,4,3,40.6068,-74.0789
5,4,11,40.6068,-74.0069
5,4,11,40.6068,-73.9979
5,4,7,40.6068,-73.9889
5,4,2,40.6068,-73.9799
5,4,16,40.6068,-73.9709
5,4,7,40.6068,-73.9619
5,4,21,40.6068,-73.9529
5,4,3,40.6068,-73.9439
5,4,1,40.6068,-73.9349
5,4,2,40.6068,-73.9259
5,4,1,40.6068,-73.7549
5,4,3,40.6068,-73.7459
5,4,1,40.6158,-74.1149
5,4,1,40.6158,-74.0879
5,4,19,40.6158,-74.0339
5,4,12,40.6158,-74.0249
5,4,4,40.6158,-74.0159
5,4,4,40.6158,-74.0069
5,4,8,40.6158,-73.9979
5,4,9,40.6158,-73.9889
5,4,15,40.6158,-73.9799
5,4,28,40.6158,-73.9709
5,4,3,40.6158,-73.9619
5,4,13,40.6158,-73.9529
5,4,1,40.6158,-73.9439
5,4,3,40.6158,-73.9349
5,4,2,40.6158,-73.9259
5,4,2,40.6158,-73.9169
5,4,16,40.6248,-74.0339
5,4,39,40.6248,-74.0249
5,4,12,40.6248,-74.0159
5,4,1,40.6248,-74.0069
5,4,5,40.6248,-73.9979
5,4,10,40.6248,-73.9799
5,4,25,40.6248,-73.9709
5,4,11,40.6248,-73.9619
5,4,2,40.6248,-73.9529
5,4,8,40.6248,-73.9439
5,4,13,40.6248,-73.9349
5,4,9,40.6248,-73.9259
5,4,1,40.6248,-73.9169
5,4,1,40.6248,-73.9079
5,4,2,40.6248,-73.8989
5,4,1,40.6338,-74.1239
5,4,9,40.6338,-74.0339
5,4,44,40.6338,-74.0249
5,4,26,40.6338,-74.0159
5,4,11,40.6338,-74.0069
5,4,1,40.6338,-73.9889
5,4,19,40.6338,-73.9799
5,4,47,40.6338,-73.9709
5,4,15,40.6338,-73.9619
5,4,13,40.6338,-73.9529
5,4,46,40.6338,-73.9439
5,4,1,40.6338,-73.9349
5,4,3,40.6338,-73.9259
5,4,5,40.6338,-73.9169
5,4,1,40.6338,-73.9079
5,4,4,40.6338,-73.8989
5,4,7,40.6338,-73.8899
5,4,5,40.6338,-73.8809
5,4,2,40.6338,-73.7729
5,4,1,40.6428,-74.0339
5,4,14,40.6428,-74.0249
5,4,38,40.6428,-74.0159
5,4,11,40.6428,-74.0069
5,4,11,40.6428,-73.9979
5,4,3,40.6428,-73.9889
5,4,14,40.6428,-73.9799
5,4,74,40.6428,-73.9709
5,4,49,40.6428,-73.9619
5,4,45,40.6428,-73.9529
5,4,14,40.6428,-73.9439
5,4,5,40.6428,-73.9349
5,4,1,40.6428,-73.9259
5,4,8,40.6428,-73.9169
5,4,5,40.6428,-73.9079
5,4,5,40.6428,-73.8989
5,4,2,40.6428,-73.8809
5,4,9,40.6428,-73.7999
5,4,170,40.6428,-73.7909
5,4,701,40.6428,-73.7819
5,4,306,40.6428,-73.7729
5,4,12,40.6518,-74.0159
5,4,159,40.6518,-74.0069
5,4,6,40.6518,-73.9979
5,4,18,40.6518,-73.9799
5,4,26,40.6518,-73.9709
5,4,195,40.6518,-73.9619
5,4,67,40.6518,-73.9529
5,4,16,40.6518,-73.9439
5,4,8,40.6518,-73.9349
5,4,9,40.6518,-73.9259
5,4,5,40.6518,-73.9169
5,4,6,40.6518,-73.8989
5,4,1,40.6518,-73.8899
5,4,1,40.6518,-73.8809
5,4,1,40.6518,-73.8179
5,4,6,40.6518,-73.8089
5,4,8,40.6518,-73.7999
5,4,31,40.6518,-73.7909
5,4,56,40.6518,-73.7819
5,4,6,40.6518,-73.7369
5,4,136,40.6608,-73.9979
5,4,145,40.6608,-73.9889
5,4,63,40.6608,-73.9799
5,4,10,40.6608,-73.9709
5,4,153,40.6608,-73.9619
5,4,43,40.6608,-73.9529
5,4,26,40.6608,-73.9439
5,4,20,40.6608,-73.9349
5,4,21,40.6608,-73.9259
5,4,13,40.6608,-73.9169
5,4,6,40.6608,-73.9079
5,4,5,40.6608,-73.8989
5,4,19,40.6608,-73.8899
5,4,9,40.6608,-73.8809
5,4,2,40.6608,-73.8719
5,4,6,40.6608,-73.8629
5,4,2,40.6608,-73.8449
5,4,4,40.6608,-73.8089
5,4,5,40.6608,-73.7999
5,4,37,40.6608,-73.7909
5,4,33,40.6698,-73.9979
5,4,549,40.6698,-73.9889
5,4,144,40.6698,-73.9799
5,4,43,40.6698,-73.9709
5,4,150,40.6698,-73.9619
5,4,278,40.6698,-73.9529
5,4,44,40.6698,-73.9439
5,4,85,40.6698,-73.9349
5,4,33,40.6698,-73.9259
5,4,37,40.6698,-73.9169
5,4,13,40.6698,-73.9079
5,4,6,40.6698,-73.8989
5,4,2,40.6698,-73.8899
5,4,2,40.6698,-73.8809
5,4,2,40.6698,-73.8719
5,4,7,40.6698,-73.8629
5,4,6,40.6698,-73.8449
5,4,17,40.6698,-73.8359
5,4,5,40.6698,-73.8179
5,4,1,40.6698,-73.8089
5,4,7,40.6698,-73.7999
5,4,1,40.6698,-73.7909
5,4,7,40.6698,-73.7819
5,4,2,40.6698,-73.7729
5,4,2,40.6698,-73.7549
5,4,1,40.6698,-73.7369
5,4,3,40.6788,-74.0159
5,4,40,40.6788,-74.0069
5,4,464,40.6788,-73.9979
5,4,217,40.6788,-73.9889
5,4,945,40.6788,-73.9799
5,4,427,40.6788,-73.9709
5,4,414,40.6788,-73.9619
5,4,486,40.6788,-73.9529
5,4,158,40.6788,-73.9439
5,4,111,40.6788,-73.9349
5,4,68,40.6788,-73.9259
5,4,25,40.6788,-73.9169
5,4,49,40.6788,-73.9079
5,4,20,40.6788,-73.8989
5,4,11,40.6788,-73.8899
5,4,5,40.6788,-73.8809
5,4,18,40.6788,-73.8719
5,4,4,40.6788,-73.8629
5,4,4,40.6788,-73.8539
5,4,10,40.6788,-73.8449
5,4,8,40.6788,-73.8359
5,4,3,40.6788,-73.8269
5,4,7,40.6788,-73.8179
5,4,5,40.6788,-73.8089
5,4,5,40.6788,-73.7999
5,4,1,40.6788,-73.7909
5,4,1,40.6788,-73.7459
5,4,1,40.6788,-73.7369
5,4,6,40.6788,-73.7279
5,4,13,40.6878,-74.0069
5,4,369,40.6878,-73.9979
5,4,942,40.6878,-73.9889
5,4,1173,40.6878,-73.9799
5,4,417,40.6878,-73.9709
5,4,166,40.6878,-73.9619
5,4,563,40.6878,-73.9529
5,4,148,40.6878,-73.9439
5,4,90,40.6878,-73.9349
5,4,122,40.6878,-73.9259
5,4,133,40.6878,-73.9169
5,4,59,40.6878,-73.9079
5,4,1,40.6878,-73.8899
5,4,4,40.6878,-73.8809
5,4,7,40.6878,-73.8719
5,4,8,40.6878,-73.8629
5,4,10,40.6878,-73.8539
5,4,5,40.6878,-73.8449
5,4,6,40.6878,-73.8359
5,4,8,40.6878,-73.8269
5,4,2,40.6878,-73.8179
5,4,7,40.6878,-73.8089
5,4,1,40.6878,-73.7999
5,4,8,40.6878,-73.7909
5,4,3,40.6878,-73.7819
5,4,5,40.6878,-73.7279
5,4,63,40.6968,-73.9979
5,4,556,40.6968,-73.9889
5,4,384,40.6968,-73.9799
5,4,214,40.6968,-73.9709
5,4,193,40.6968,-73.9619
5,4,321,40.6968,-73.9529
5,4,338,40.6968,-73.9439
5,4,983,40.6968,-73.9349
5,4,737,40.6968,-73.9259
5,4,199,40.6968,-73.9169
5,4,157,40.6968,-73.9079
5,4,28,40.6968,-73.8989
5,4,5,40.6968,-73.8899
5,4,19,40.6968,-73.8539
5,4,14,40.6968,-73.8449
5,4,9,40.6968,-73.8359
5,4,21,40.6968,-73.8269
5,4,21,40.6968,-73.8179
5,4,22,40.6968,-73.8089
5,4,2,40.6968,-73.7999
5,4,1,40.6968,-73.7909
5,4,1,40.6968,-73.7819
5,4,1,40.6968,-73.7459
5,4,1604,40.7058,-74.0159
5,4,3748,40.7058,-74.0069
5,4,22,40.7058,-73.9709
5,4,815,40.7058,-73.9619
5,4,1010,40.7058,-73.9529
5,4,1058,40.7058,-73.9439
5,4,1045,40.7058,-73.9349
5,4,757,40.7058,-73.9259
5,4,153,40.7058,-73.9169
5,4,44,40.7058,-73.9079
5,4,38,40.7058,-73.8989
5,4,1,40.7058,-73.8899
5,4,1,40.7058,-73.8809
5,4,5,40.7058,-73.8719
5,4,10,40.7058,-73.8629
5,4,24,40.7058,-73.8539
5,4,4,40.7058,-73.8449
5,4,7,40.7058,-73.8359
5,4,15,40.7058,-73.8269
5,4,45,40.7058,-73.8179
5,4,32,40.7058,-73.8089
5,4,20,40.7058,-73.7999
5,4,12,40.7058,-73.7909
5,4,1,40.7058,-73.7819
5,4,1,40.7058,-73.7729
5,4,6,40.7058,-73.7639
5,4,5,40.7058,-73.7459
5,4,713,40.7148,-74.0159
5,4,6419,40.7148,-74.0069
5,4,8179,40.7148,-73.9979
5,4,13322,40.7148,-73.9889
5,4,237,40.7148,-73.9799
5,4,6161,40.7148,-73.9619
5,4,4674,40.7148,-73.9529
5,4,1874,40.7148,-73.9439
5,4,361,40.7148,-73.9349
5,4,15,40.7148,-73.9259
5,4,16,40.7148,-73.9169
5,4,20,40.7148,-73.9079
5,4,30,40.7148,-73.8989
5,4,4,40.7148,-73.8899
5,4,10,40.7148,-73.8809
5,4,5,40.7148,-73.8719
5,4,48,40.7148,-73.8629
5,4,6,40.7148,-73.8539
5,4,38,40.7148,-73.8359
5,4,42,40.7148,-73.8269
5,4,38,40.7148,-73.8179
5,4,19,40.7148,-73.8089
5,4,6,40.7148,-73.7999
5,4,33,40.7148,-73.7909
5,4,8,40.7148,-73.7819
5,4,2,40.7148,-73.7729
5,4,1,40.7148,-73.7639
5,4,2,40.7148,-73.7549
5,4,1,40.7148,-73.7459
5,4,7206,40.7238,-74.0069
5,4,19876,40.7238,-73.9979
5,4,45987,40.7238,-73.9889
5,4,12749,40.7238,-73.9799
5,4,2243,40.7238,-73.9619
5,4,2061,40.7238,-73.9529
5,4,493,40.7238,-73.9439
5,4,37,40.7238,-73.9349
5,4,7,40.7238,-73.9169
5,4,27,40.7238,-73.9079
5,4,25,40.7238,-73.8989
5,4,21,40.7238,-73.8899
5,4,24,40.7238,-73.8719
5,4,7,40.7238,-73.8629
5,4,44,40.7238,-73.8539
5,4,119,40.7238,-73.8449
5,4,16,40.7238,-73.8359
5,4,1,40.7238,-73.8269
5,4,1,40.7238,-73.8179
5,4,5,40.7238,-73.8089
5,4,5,40.7238,-73.7999
5,4,4,40.7238,-73.7909
5,4,1,40.7238,-73.7729
5,4,16,40.7238,-73.7639
5,4,11,40.7238,-73.7549
5,4,1,40.7238,-73.7459
5,4,1,40.7238,-73.7369
5,4,10985,40.7328,-74.0069
5,4,17174,40.7328,-73.9979
5,4,26341,40.7328,-73.9889
5,4,11794,40.7328,-73.9799
5,4,214,40.7328,-73.9619
5,4,533,40.7328,-73.9529
5,4,23,40.7328,-73.9439
5,4,36,40.7328,-73.9349
5,4,27,40.7328,-73.9259
5,4,26,40.7328,-73.9169
5,4,8,40.7328,-73.9079
5,4,25,40.7328,-73.8989
5,4,11,40.7328,-73.8899
5,4,85,40.7328,-73.8809
5,4,172,40.7328,-73.8719
5,4,159,40.7328,-73.8629
5,4,43,40.7328,-73.8539
5,4,10,40.7328,-73.8449
5,4,1,40.7328,-73.8359
5,4,2,40.7328,-73.8089
5,4,2,40.7328,-73.7999
5,4,3,40.7328,-73.7909
5,4,3,40.7328,-73.7819
5,4,2,40.7328,-73.7459
5,4,1,40.7328,-73.7279
5,4,1,40.7328,-73.7099
5,4,43948,40.7418,-74.0069
5,4,18374,40.7418,-73.9979
5,4,12763,40.7418,-73.9889
5,4,16753,40.7418,-73.9799
5,4,421,40.7418,-73.9529
5,4,142,40.7418,-73.9439
5,4,351,40.7418,-73.9349
5,4,1229,40.7418,-73.9259
5,4,955,40.7418,-73.9169
5,4,498,40.7418,-73.9079
5,4,580,40.7418,-73.8989
5,4,267,40.7418,-73.8899
5,4,295,40.7418,-73.8809
5,4,40,40.7418,-73.8719
5,4,26,40.7418,-73.8629
5,4,24,40.7418,-73.8539
5,4,5,40.7418,-73.8449
5,4,2,40.7418,-73.8359
5,4,5,40.7418,-73.8269
5,4,5,40.7418,-73.8179
5,4,3,40.7418,-73.8089
5,4,1,40.7418,-73.7909
5,4,1,40.7418,-73.7819
5,4,2,40.7418,-73.7729
5,4,3,40.7418,-73.7639
5,4,2,40.7418,-73.7549
5,4,1,40.7418,-73.7279
5,4,1,40.7418,-73.7189
5,4,1,40.7418,-73.7009
5,4,7870,40.7508,-74.0069
5,4,7297,40.7508,-73.9979
5,4,26078,40.7508,-73.9889
5,4,8901,40.7508,-73.9799
5,4,7788,40.7508,-73.9709
5,4,501,40.7508,-73.9529
5,4,1700,40.7508,-73.9439
5,4,661,40.7508,-73.9349
5,4,735,40.7508,-73.9259
5,4,157,40.7508,-73.9169
5,4,306,40.7508,-73.9079
5,4,484,40.7508,-73.8989
5,4,1366,40.7508,-73.8899
5,4,709,40.7508,-73.8809
5,4,186,40.7508,-73.8719
5,4,58,40.7508,-73.8629
5,4,30,40.7508,-73.8539
5,4,17,40.7508,-73.8359
5,4,3,40.7508,-73.8269
5,4,7,40.7508,-73.8179
5,4,2,40.7508,-73.7909
5,4,1,40.7508,-73.7819
5,4,3,40.7508,-73.7729
5,4,1,40.7508,-73.7549
5,4,2,40.7508,-73.7459
5,4,10380,40.7598,-73.9979
5,4,28949,40.7598,-73.9889
5,4,14956,40.7598,-73.9799
5,4,16759,40.7598,-73.9709
5,4,8824,40.7598,-73.9619
5,4,349,40.7598,-73.9529
5,4,56,40.7598,-73.9439
5,4,811,40.7598,-73.9349
5,4,2137,40.7598,-73.9259
5,4,1545,40.7598,-73.9169
5,4,146,40.7598,-73.9079
5,4,52,40.7598,-73.8989
5,4,113,40.7598,-73.8899
5,4,516,40.7598,-73.8809
5,4,94,40.7598,-73.8719
5,4,41,40.7598,-73.8629
5,4,10,40.7598,-73.8539
5,4,1,40.7598,-73.8449
5,4,14,40.7598,-73.8359
5,4,66,40.7598,-73.8269
5,4,3,40.7598,-73.8179
5,4,3,40.7598,-73.8089
5,4,3,40.7598,-73.7999
5,4,2,40.7598,-73.7909
5,4,1,40.7598,-73.7819
5,4,3,40.7598,-73.7729
5,4,4,40.7598,-73.7639
5,4,1,40.7598,-73.7549
5,4,2,40.7598,-73.7369
5,4,2,40.7598,-73.7279
5,4,4835,40.7688,-73.9979
5,4,6992,40.7688,-73.9889
5,4,6895,40.7688,-73.9799
5,4,896,40.7688,-73.9709
5,4,2509,40.7688,-73.9619
5,4,4694,40.7688,-73.9529
5,4,118,40.7688,-73.9439
5,4,205,40.7688,-73.9349
5,4,773,40.7688,-73.9259
5,4,1900,40.7688,-73.9169
5,4,451,40.7688,-73.9079
5,4,42,40.7688,-73.8989
5,4,41,40.7688,-73.8899
5,4,15,40.7688,-73.8809
5,4,41,40.7688,-73.8719
5,4,126,40.7688,-73.8629
5,4,10,40.7688,-73.8359
5,4,1,40.7688,-73.8269
5,4,6,40.7688,-73.8179
5,4,6,40.7688,-73.8089
5,4,2,40.7688,-73.7819
5,4,3,40.7688,-73.7729
5,4,1,40.7688,-73.7459
5,4,1,40.7688,-73.7369
5,4,905,40.7778,-73.9889
5,4,2837,40.7778,-73.9799
5,4,228,40.7778,-73.9709
5,4,1011,40.7778,-73.9619
5,4,7903,40.7778,-73.9529
5,4,1334,40.7778,-73.9439
5,4,12,40.7778,-73.9349
5,4,60,40.7778,-73.9259
5,4,191,40.7778,-73.9169
5,4,360,40.7778,-73.9079
5,4,25,40.7778,-73.8989
5,4,191,40.7778,-73.8719
5,4,8,40.7778,-73.8449
5,4,1,40.7778,-73.8359
5,4,6,40.7778,-73.8269
5,4,2,40.7778,-73.8179
5,4,1,40.7778,-73.8089
5,4,3338,40.7868,-73.9799
5,4,1752,40.7868,-73.9709
5,4,65,40.7868,-73.9619
5,4,1772,40.7868,-73.9529
5,4,1479,40.7868,-73.9439
5,4,2,40.7868,-73.9259
5,4,3,40.7868,-73.9079
5,4,6,40.7868,-73.8449
5,4,2,40.7868,-73.8179
5,4,6,40.7868,-73.7819
5,4,3239,40.7958,-73.9709
5,4,1113,40.7958,-73.9619
5,4,452,40.7958,-73.9529
5,4,1305,40.7958,-73.9439
5,4,619,40.7958,-73.9349
5,4,24,40.7958,-73.9259
5,4,1,40.7958,-73.9169
5,4,1,40.7958,-73.8089
5,4,1094,40.8048,-73.9709
5,4,1928,40.8048,-73.9619
5,4,1133,40.8048,-73.9529
5,4,565,40.8048,-73.9439
5,4,568,40.8048,-73.9349
5,4,136,40.8048,-73.9259
5,4,56,40.8048,-73.9169
5,4,6,40.8048,-73.9079
5,4,814,40.8138,-73.9619
5,4,808,40.8138,-73.9529
5,4,591,40.8138,-73.9439
5,4,243,40.8138,-73.9349
5,4,205,40.8138,-73.9259
5,4,59,40.8138,-73.9169
5,4,31,40.8138,-73.9079
5,4,10,40.8138,-73.8989
5,4,2,40.8138,-73.8899
5,4,3,40.8138,-73.8629
5,4,15,40.8138,-73.8269
5,4,1,40.8138,-73.8179
5,4,1005,40.8228,-73.9529
5,4,530,40.8228,-73.9439
5,4,129,40.8228,-73.9349
5,4,104,40.8228,-73.9259
5,4,50,40.8228,-73.9169
5,4,16,40.8228,-73.9079
5,4,22,40.8228,-73.8989
5,4,23,40.8228,-73.8899
5,4,14,40.8228,-73.8809
5,4,3,40.8228,-73.8719
5,4,19,40.8228,-73.8629
5,4,10,40.8228,-73.8539
5,4,1,40.8228,-73.8449
5,4,3,40.8228,-73.8269
5,4,1,40.8228,-73.8179
5,4,452,40.8318,-73.9439
5,4,50,40.8318,-73.9259
5,4,50,40.8318,-73.9169
5,4,14,40.8318,-73.9079
5,4,8,40.8318,-73.8989
5,4,16,40.8318,-73.8899
5,4,20,40.8318,-73.8809
5,4,14,40.8318,-73.8719
5,4,19,40.8318,-73.8629
5,4,15,40.8318,-73.8539
5,4,6,40.8318,-73.8269
5,4,302,40.8408,-73.9439
5,4,139,40.8408,-73.9349
5,4,22,40.8408,-73.9259
5,4,39,40.8408,-73.9169
5,4,15,40.8408,-73.9079
5,4,33,40.8408,-73.8989
5,4,9,40.8408,-73.8899
5,4,6,40.8408,-73.8809
5,4,10,40.8408,-73.8719
5,4,19,40.8408,-73.8629
5,4,6,40.8408,-73.8539
5,4,3,40.8408,-73.8449
5,4,8,40.8408,-73.8359
5,4,2,40.8408,-73.8179
5,4,72,40.8498,-73.9439
5,4,318,40.8498,-73.9349
5,4,19,40.8498,-73.9169
5,4,39,40.8498,-73.9079
5,4,34,40.8498,-73.8989
5,4,8,40.8498,-73.8899
5,4,1,40.8498,-73.8809
5,4,1,40.8498,-73.8719
5,4,4,40.8498,-73.8629
5,4,1,40.8498,-73.8539
5,4,2,40.8498,-73.8269
5,4,85,40.8588,-73.9349
5,4,84,40.8588,-73.9259
5,4,28,40.8588,-73.9169
5,4,46,40.8588,-73.9079
5,4,30,40.8588,-73.8989
5,4,27,40.8588,-73.8899
5,4,6,40.8588,-73.8809
5,4,7,40.8588,-73.8719
5,4,4,40.8588,-73.8629
5,4,2,40.8588,-73.8539
5,4,2,40.8588,-73.8269
5,4,191,40.8678,-73.9259
5,4,52,40.8678,-73.9169
5,4,3,40.8678,-73.9079
5,4,18,40.8678,-73.8989
5,4,46,40.8678,-73.8899
5,4,9,40.8678,-73.8809
5,4,6,40.8678,-73.8719
5,4,7,40.8678,-73.8629
5,4,2,40.8678,-73.8539
5,4,2,40.8678,-73.8449
5,4,2,40.8678,-73.8359
5,4,2,40.8678,-73.8269
5,4,1,40.8678,-73.8179
5,4,4,40.8768,-73.9259
5,4,1,40.8768,-73.9169
5,4,43,40.8768,-73.9079
5,4,9,40.8768,-73.8989
5,4,2,40.8768,-73.8899
5,4,7,40.8768,-73.8809
5,4,6,40.8768,-73.8719
5,4,2,40.8768,-73.8629
5,4,8,40.8768,-73.8539
5,4,1,40.8768,-73.8449
5,4,1,40.8768,-73.8359
5,4,1,40.8858,-73.9169
5,4,19,40.8858,-73.9079
5,4,12,40.8858,-73.8989
5,4,1,40.8858,-73.8899
5,4,3,40.8858,-73.8809
5,4,5,40.8858,-73.8629
5,4,1,40.8858,-73.8539
5,4,4,40.8858,-73.8359
5,4,3,40.8948,-73.9079
5,4,22,40.8948,-73.8719
5,4,6,40.8948,-73.8629
5,4,1,40.8948,-73.8539
5,4,1,40.8948,-73.8449
5,4,3,40.9038,-73.9079
5,4,3,40.9038,-73.8989
5,4,6,40.9038,-73.8719
5,4,1,40.9038,-73.8539
5,5,2,40.5618,-74.1149
5,5,3,40.5618,-73.9169
5,5,1,40.5708,-73.8629
5,5,1,40.5798,-74.0969
5,5,1,40.5798,-74.0069
5,5,1,40.5798,-73.9979
5,5,2,40.5798,-73.9799
5,5,3,40.5798,-73.9709
5,5,11,40.5798,-73.9619
5,5,1,40.5798,-73.9529
5,5,1,40.5888,-73.9889
5,5,9,40.5888,-73.9619
5,5,1,40.5888,-73.9439
5,5,1,40.5888,-73.9349
5,5,1,40.5978,-74.1599
5,5,2,40.5978,-74.0969
5,5,3,40.5978,-73.9979
5,5,3,40.5978,-73.9709
5,5,2,40.5978,-73.9619
5,5,3,40.5978,-73.9529
5,5,2,40.5978,-73.9439
