weekday,pick_hour,sum,precinct
6,3,4,30.0
6,3,1,50.0
6,3,25,50.0
6,3,15,50.0
6,3,3,50.0
6,3,4,52.0
6,3,6,47.0
6,3,9,47.0
6,3,2,47.0
6,3,1,30.0
6,3,1,33.0
6,3,7,50.0
6,3,2,50.0
6,3,38,47.0
6,3,7,47.0
6,3,1,47.0
6,3,2,47.0
6,3,2,47.0
6,3,2,34.0
6,3,4,34.0
6,3,7,50.0
6,3,2,50.0
6,3,4,47.0
6,3,4,47.0
6,3,3,47.0
6,3,2,47.0
6,3,6,47.0
6,3,1,50.0
6,3,3,47.0
6,3,2,47.0
6,3,1,47.0
6,3,2,47.0
6,3,2,47.0
6,3,1,47.0
6,3,2,47.0
6,3,4,34.0
6,3,3,34.0
6,3,4,50.0
6,3,1,47.0
6,3,1,47.0
6,4,2,123.0
6,4,1,100.0
6,4,1,123.0
6,4,5,123.0
6,4,2,61.0
6,4,1,123.0
6,4,2,122.0
6,4,2,122.0
6,4,1,60.0
6,4,3,123.0
6,4,1,60.0
6,4,8,60.0
6,4,1,60.0
6,4,7,60.0
6,4,10,61.0
6,4,4,61.0
6,4,3,61.0
6,4,1,61.0
6,4,3,100.0
6,4,4,122.0
6,4,2,60.0
6,4,1,60.0
6,4,8,60.0
6,4,10,61.0
6,4,6,61.0
6,4,1,61.0
6,4,1,122.0
6,4,1,122.0
6,4,2,122.0
6,4,1,122.0
6,4,1,68.0
6,4,1,68.0
6,4,3,62.0
6,4,16,62.0
6,4,17,62.0
6,4,16,60.0
6,4,12,60.0
6,4,19,61.0
6,4,3,61.0
6,4,2,61.0
6,4,1,123.0
6,4,1,122.0
6,4,1,122.0
6,4,1,122.0
6,4,1,120.0
6,4,5,68.0
6,4,8,62.0
6,4,3,62.0
6,4,14,62.0
6,4,17,62.0
6,4,23,70.0
6,4,30,61.0
6,4,2,61.0
6,4,3,61.0
6,4,8,63.0
6,4,4,63.0
6,4,2,100.0
6,4,1,122.0
6,4,6,122.0
6,4,1,120.0
6,4,1,120.0
6,4,5,68.0
6,4,79,68.0
6,4,5,68.0
6,4,15,68.0
6,4,10,62.0
6,4,19,66.0
6,4,24,66.0
6,4,15,70.0
6,4,16,70.0
6,4,2,63.0
6,4,14,63.0
6,4,9,63.0
6,4,6,63.0
6,4,3,69.0
6,4,4,101.0
6,4,5,122.0
6,4,4,68.0
6,4,44,68.0
6,4,46,68.0
6,4,13,68.0
6,4,1,66.0
6,4,1,66.0
6,4,20,66.0
6,4,43,70.0
6,4,19,70.0
6,4,70,63.0
6,4,15,63.0
6,4,7,63.0
6,4,2,63.0
6,4,4,69.0
6,4,4,69.0
6,4,1,68.0
6,4,41,68.0
6,4,54,68.0
6,4,9,72.0
6,4,9,72.0
6,4,9,66.0
6,4,36,66.0
6,4,68,70.0
6,4,70,70.0
6,4,55,70.0
6,4,16,63.0
6,4,8,67.0
6,4,7,67.0
6,4,5,69.0
6,4,9,69.0
6,4,1,69.0
6,4,11,113.0
6,4,27,113.0
6,4,1,120.0
6,4,24,72.0
6,4,166,72.0
6,4,44,72.0
6,4,5,72.0
6,4,55,78.0
6,4,41,70.0
6,4,169,70.0
6,4,50,71.0
6,4,15,67.0
6,4,22,67.0
6,4,4,67.0
6,4,5,69.0
6,4,3,69.0
6,4,5,69.0
6,4,1,75.0
6,4,10,106.0
6,4,12,113.0
6,4,144,113.0
6,4,1078,113.0
6,4,1,105.0
6,4,52,72.0
6,4,170,72.0
6,4,106,78.0
6,4,52,78.0
6,4,2,78.0
6,4,254,71.0
6,4,44,71.0
6,4,18,71.0
6,4,47,67.0
6,4,8,73.0
6,4,14,73.0
6,4,9,69.0
6,4,10,75.0
6,4,3,75.0
6,4,5,75.0
6,4,8,106.0
6,4,2,106.0
6,4,1,106.0
6,4,1,106.0
6,4,8,106.0
6,4,15,113.0
6,4,58,113.0
6,4,2,113.0
6,4,5,113.0
6,4,5,105.0
6,4,8,76.0
6,4,74,76.0
6,4,696,78.0
6,4,179,78.0
6,4,62,78.0
6,4,342,77.0
6,4,167,77.0
6,4,64,77.0
6,4,80,77.0
6,4,23,73.0
6,4,14,73.0
6,4,18,73.0
6,4,5,75.0
6,4,7,75.0
6,4,3,75.0
6,4,5,75.0
6,4,2,106.0
6,4,5,106.0
6,4,36,106.0
6,4,6,106.0
6,4,10,106.0
6,4,18,113.0
6,4,4,113.0
6,4,3,113.0
6,4,5,113.0
6,4,1,105.0
6,4,1,105.0
6,4,1,105.0
6,4,6,120.0
6,4,1,76.0
6,4,26,76.0
6,4,323,76.0
6,4,437,76.0
6,4,1405,78.0
6,4,570,88.0
6,4,566,88.0
6,4,505,77.0
6,4,106,77.0
6,4,107,81.0
6,4,37,81.0
6,4,75,73.0
6,4,38,73.0
6,4,15,75.0
6,4,20,75.0
6,4,12,75.0
6,4,9,106.0
6,4,2,106.0
6,4,3,106.0
6,4,12,106.0
6,4,7,106.0
6,4,7,106.0
6,4,17,113.0
6,4,1,113.0
6,4,1,113.0
6,4,1,113.0
6,4,1,105.0
6,4,1,105.0
6,4,10,120.0
6,4,27,120.0
6,4,1,120.0
6,4,272,84.0
6,4,1311,84.0
6,4,1162,84.0
6,4,564,88.0
6,4,678,88.0
6,4,417,79.0
6,4,160,79.0
6,4,227,81.0
6,4,197,81.0
6,4,64,83.0
6,4,9,83.0
6,4,1,104.0
6,4,6,75.0
6,4,14,102.0
6,4,27,106.0
6,4,2,106.0
6,4,18,106.0
6,4,28,106.0
6,4,14,103.0
6,4,6,103.0
6,4,1,103.0
6,4,1,113.0
6,4,1,105.0
6,4,15,120.0
6,4,2,120.0
6,4,2,1.0
6,4,7,1.0
6,4,870,84.0
6,4,23,84.0
6,4,556,84.0
6,4,210,84.0
6,4,32,88.0
6,4,169,88.0
6,4,374,79.0
6,4,968,90.0
6,4,1572,81.0
6,4,341,83.0
6,4,207,83.0
6,4,40,104.0
6,4,11,104.0
6,4,4,104.0
6,4,6,104.0
6,4,27,102.0
6,4,15,102.0
6,4,9,102.0
6,4,25,102.0
6,4,18,102.0
6,4,40,103.0
6,4,10,103.0
6,4,1,103.0
6,4,3,105.0
6,4,2,105.0
6,4,1,120.0
6,4,2,120.0
6,4,4,1.0
6,4,23,1.0
6,4,734,1.0
6,4,5463,1.0
6,4,2675,5.0
6,4,1104,7.0
6,4,81,7.0
6,4,891,7.0
6,4,4167,90.0
6,4,3901,90.0
6,4,1705,90.0
6,4,937,90.0
6,4,596,83.0
6,4,45,83.0
6,4,53,104.0
6,4,13,104.0
6,4,14,104.0
6,4,1,104.0
6,4,14,112.0
6,4,4,112.0
6,4,6,102.0
6,4,40,102.0
6,4,27,102.0
6,4,23,107.0
6,4,32,107.0
6,4,32,103.0
6,4,6,103.0
6,4,2,105.0
6,4,1,105.0
6,4,2,105.0
6,4,1,105.0
6,4,8,120.0
6,4,1,120.0
6,4,4,1.0
6,4,25,1.0
6,4,43,1.0
6,4,6,1.0
6,4,172,1.0
6,4,7213,1.0
6,4,15994,5.0
6,4,49989,7.0
6,4,3851,7.0
6,4,122,7.0
6,4,7453,94.0
6,4,1900,94.0
6,4,741,94.0
6,4,54,94.0
6,4,1,108.0
6,4,5,104.0
6,4,28,104.0
6,4,6,104.0
6,4,3,104.0
6,4,23,112.0
6,4,64,112.0
6,4,92,112.0
6,4,52,112.0
6,4,71,112.0
6,4,37,107.0
6,4,23,107.0
6,4,22,107.0
6,4,4,107.0
6,4,4,103.0
6,4,1,105.0
6,4,5,105.0
6,4,3,105.0
6,4,1,120.0
6,4,3,120.0
6,4,2,120.0
6,4,3,1.0
6,4,3,1.0
6,4,9,1.0
6,4,17,1.0
6,4,52,1.0
6,4,28,1.0
6,4,2,1.0
6,4,6207,6.0
6,4,27866,6.0
6,4,42978,9.0
6,4,21053,9.0
6,4,177,9.0
6,4,351,94.0
6,4,879,94.0
6,4,51,94.0
6,4,7,108.0
6,4,27,108.0
6,4,8,108.0
6,4,29,104.0
6,4,43,104.0
6,4,16,104.0
6,4,167,112.0
6,4,130,112.0
6,4,55,112.0
6,4,11,112.0
6,4,4,112.0
6,4,15,107.0
6,4,13,107.0
6,4,1,107.0
6,4,5,107.0
6,4,4,111.0
6,4,2,111.0
6,4,3,111.0
6,4,3,105.0
6,4,1,105.0
6,4,1,120.0
6,4,2,120.0
6,4,1,120.0
6,4,1,1.0
6,4,2,1.0
6,4,3,1.0
6,4,4,1.0
6,4,45,6.0
6,4,49,6.0
6,4,33973,6.0
6,4,30653,6.0
6,4,20399,13.0
6,4,14406,13.0
6,4,822,13.0
6,4,81,94.0
6,4,295,94.0
6,4,52,94.0
6,4,424,108.0
6,4,1361,108.0
6,4,175,108.0
6,4,229,108.0
6,4,196,110.0
6,4,259,110.0
6,4,101,110.0
6,4,27,110.0
6,4,29,112.0
6,4,12,112.0
6,4,5,107.0
6,4,2,107.0
6,4,1,107.0
6,4,6,107.0
6,4,1,111.0
6,4,1,111.0
6,4,3,111.0
6,4,1,111.0
6,4,1,120.0
6,4,1,120.0
6,4,1,120.0
6,4,2,120.0
6,4,2,1.0
6,4,3,10.0
6,4,5,10.0
6,4,19,10.0
6,4,53,10.0
6,4,2,10.0
6,4,3321,10.0
6,4,16163,10.0
6,4,30472,14.0
6,4,17110,14.0
6,4,5396,17.0
6,4,87,17.0
6,4,918,17.0
6,4,1431,108.0
6,4,1367,108.0
6,4,448,108.0
6,4,623,108.0
6,4,1135,114.0
6,4,1669,115.0
6,4,748,110.0
6,4,182,110.0
6,4,86,110.0
6,4,17,110.0
6,4,1,110.0
6,4,7,109.0
6,4,9,109.0
6,4,3,111.0
6,4,5,111.0
6,4,2,111.0
6,4,1,111.0
6,4,2,111.0
6,4,2,10.0
6,4,6,10.0
6,4,37,10.0
6,4,7,10.0
6,4,28,10.0
6,4,13315,10.0
6,4,40961,18.0
6,4,18934,18.0
6,4,19969,17.0
6,4,6462,17.0
6,4,169,19.0
6,4,743,19.0
6,4,2051,114.0
6,4,2469,114.0
6,4,353,114.0
6,4,144,114.0
6,4,314,115.0
6,4,551,115.0
6,4,100,115.0
6,4,44,110.0
6,4,3,110.0
6,4,1,109.0
6,4,82,109.0
6,4,4,109.0
6,4,4,109.0
6,4,3,109.0
6,4,1,111.0
6,4,16,111.0
6,4,1,111.0
6,4,2,10.0
6,4,1,10.0
6,4,3,10.0
6,4,18,10.0
6,4,13,10.0
6,4,2,10.0
6,4,7811,18.0
6,4,8152,18.0
6,4,8746,18.0
6,4,993,17.0
6,4,5842,19.0
6,4,2408,19.0
6,4,31,19.0
6,4,654,114.0
6,4,2127,114.0
6,4,1065,114.0
6,4,80,114.0
6,4,54,115.0
6,4,46,115.0
6,4,211,115.0
6,4,45,115.0
6,4,4,109.0
6,4,24,109.0
6,4,3,109.0
6,4,1,109.0
6,4,1,109.0
6,4,1,111.0
6,4,1,111.0
6,4,2,111.0
6,4,3,111.0
6,4,2,120.0
6,4,4,10.0
6,4,8,10.0
6,4,2,10.0
6,4,2,10.0
6,4,15,20.0
6,4,2,20.0
6,4,555,20.0
6,4,4285,20.0
6,4,371,22.0
6,4,2412,19.0
6,4,7976,19.0
6,4,71,23.0
6,4,20,114.0
6,4,147,114.0
6,4,406,114.0
6,4,62,114.0
6,4,20,115.0
6,4,1,115.0
6,4,2,109.0
6,4,2,109.0
6,4,1,109.0
6,4,4,109.0
6,4,1,109.0
6,4,2,111.0
6,4,3,10.0
6,4,2,10.0
6,4,6,10.0
6,4,1,10.0
6,4,4,20.0
6,4,9,20.0
6,4,6,20.0
6,4,6,20.0
6,4,2735,20.0
6,4,2255,24.0
6,4,271,22.0
6,4,1657,23.0
6,4,848,23.0
6,4,1,23.0
6,4,8,114.0
6,4,6,115.0
6,4,4,109.0
6,4,4,109.0
6,4,2,120.0
6,4,3,10.0
6,4,10,20.0
6,4,3,20.0
6,4,23,24.0
6,4,3041,24.0
6,4,1744,28.0
6,4,968,28.0
6,4,1728,25.0
6,4,219,25.0
6,4,14,40.0
6,4,8,40.0
6,4,1,109.0
6,4,11,111.0
6,4,3,120.0
6,4,12,120.0
6,4,1,120.0
6,4,5,10.0
6,4,2,10.0
6,4,4,24.0
6,4,1,24.0
6,4,408,26.0
6,4,1065,26.0
6,4,1145,28.0
6,4,685,25.0
6,4,339,40.0
6,4,100,40.0
6,4,18,41.0
6,4,6,41.0
6,4,1,41.0
6,4,1,43.0
6,4,2,10.0
6,4,1,24.0
6,4,1,24.0
6,4,1116,26.0
6,4,750,30.0
6,4,585,32.0
6,4,104,40.0
6,4,77,40.0
6,4,59,41.0
6,4,30,41.0
6,4,24,41.0
6,4,6,41.0
6,4,8,43.0
6,4,2,43.0
6,4,2,43.0
6,4,1,45.0
6,4,9,45.0
6,4,1,45.0
6,4,1,45.0
6,4,2,10.0
6,4,6,10.0
6,4,1,10.0
6,4,4,10.0
6,4,2,20.0
6,4,1,20.0
6,4,1,26.0
6,4,2,26.0
6,4,1,30.0
6,4,851,30.0
6,4,229,32.0
6,4,53,44.0
6,4,73,44.0
6,4,26,44.0
6,4,19,42.0
6,4,23,42.0
6,4,24,43.0
6,4,16,43.0
6,4,28,43.0
6,4,18,43.0
6,4,2,45.0
6,4,3,45.0
6,4,1,111.0
6,4,6,111.0
6,4,3,10.0
6,4,2,10.0
6,4,4,10.0
6,4,2,26.0
6,4,3,26.0
6,4,2,30.0
6,4,9,30.0
6,4,71,33.0
6,4,457,33.0
6,4,25,33.0
6,4,93,44.0
6,4,25,48.0
6,4,13,48.0
6,4,26,42.0
6,4,25,42.0
6,4,12,43.0
6,4,16,43.0
6,4,5,49.0
6,4,3,45.0
6,4,5,45.0
6,4,3,45.0
6,4,1,111.0
6,4,1,10.0
6,4,1,10.0
6,4,3,20.0
6,4,1,30.0
6,4,1,30.0
6,4,4,30.0
6,4,9,30.0
6,4,1,33.0
6,4,296,33.0
6,4,149,34.0
6,4,30,46.0
6,4,31,46.0
6,4,30,48.0
6,4,13,48.0
6,4,3,52.0
6,4,14,49.0
6,4,13,49.0
6,4,4,49.0
6,4,3,49.0
6,4,3,45.0
6,4,3,26.0
6,4,1,30.0
6,4,4,30.0
6,4,3,33.0
6,4,6,33.0
6,4,3,33.0
6,4,20,34.0
6,4,246,34.0
6,4,53,34.0
6,4,42,46.0
6,4,29,46.0
6,4,9,52.0
6,4,2,52.0
6,4,13,52.0
6,4,3,49.0
6,4,8,49.0
6,4,2,49.0
6,4,3,24.0
6,4,2,30.0
6,4,1,33.0
6,4,1,34.0
6,4,250,34.0
6,4,90,34.0
6,4,6,46.0
6,4,17,46.0
6,4,35,52.0
6,4,15,52.0
6,4,5,52.0
6,4,9,49.0
6,4,7,49.0
6,4,1,49.0
6,4,5,49.0
6,4,1,10.0
6,4,4,20.0
6,4,1,33.0
6,4,3,34.0
6,4,41,50.0
6,4,23,50.0
6,4,6,52.0
6,4,17,52.0
6,4,5,52.0
6,4,6,47.0
6,4,5,47.0
6,4,7,47.0
6,4,2,47.0
6,4,6,47.0
6,4,3,30.0
6,4,8,30.0
6,4,1,34.0
6,4,2,34.0
6,4,6,50.0
6,4,7,50.0
6,4,2,50.0
6,4,2,52.0
6,4,6,47.0
6,4,2,47.0
6,4,2,47.0
6,4,5,33.0
6,4,4,50.0
6,4,2,50.0
6,4,5,50.0
6,4,47,47.0
6,4,10,47.0
6,4,4,47.0
6,4,1,47.0
6,4,1,47.0
6,4,2,30.0
6,4,2,33.0
6,4,1,34.0
6,4,1,50.0
6,4,4,50.0
6,4,6,50.0
6,4,2,47.0
6,4,2,47.0
6,4,2,47.0
6,4,1,26.0
6,4,1,34.0
6,4,1,50.0
6,4,7,47.0
6,4,6,47.0
6,4,2,47.0
6,4,1,47.0
6,4,3,47.0
6,4,2,47.0
6,4,1,47.0
6,4,1,26.0
6,4,1,34.0
6,4,1,34.0
6,4,1,50.0
6,4,5,47.0
6,4,2,47.0
6,4,2,47.0
6,4,1,47.0
6,5,1,122.0
6,5,1,123.0
6,5,2,61.0
6,5,1,123.0
6,5,3,123.0
6,5,2,123.0
6,5,2,122.0
6,5,2,122.0
6,5,1,100.0
6,5,1,60.0
6,5,8,60.0
6,5,3,60.0
6,5,3,61.0
6,5,6,100.0
6,5,2,100.0
6,5,5,122.0
6,5,1,122.0
6,5,1,60.0
6,5,3,60.0
6,5,6,61.0
6,5,8,61.0
6,5,4,61.0
6,5,1,61.0
6,5,1,101.0
6,5,1,122.0
6,5,1,122.0
6,5,1,122.0
6,5,2,62.0
6,5,2,60.0
6,5,10,60.0
6,5,7,61.0
6,5,3,61.0
6,5,8,61.0
6,5,1,61.0
6,5,1,122.0
6,5,5,120.0
6,5,2,120.0
6,5,1,68.0
6,5,3,62.0
6,5,11,62.0
6,5,6,62.0
6,5,18,62.0
6,5,11,61.0
6,5,3,61.0
6,5,2,61.0
6,5,7,63.0
6,5,5,63.0
6,5,2,101.0
6,5,27,68.0
6,5,1,68.0
6,5,2,68.0
6,5,10,62.0
6,5,11,66.0
6,5,37,66.0
6,5,22,70.0
6,5,8,70.0
6,5,8,63.0
6,5,1,63.0
6,5,2,63.0
6,5,1,122.0
6,5,1,120.0
6,5,13,68.0
6,5,14,68.0
6,5,12,68.0
6,5,1,66.0
6,5,2,66.0
6,5,6,66.0
6,5,24,70.0
6,5,15,70.0
6,5,12,63.0
6,5,9,63.0
6,5,6,63.0
6,5,2,63.0
6,5,1,69.0
6,5,1,69.0
6,5,6,120.0
6,5,2,68.0
6,5,29,68.0
6,5,4,72.0
6,5,11,72.0
6,5,30,66.0
6,5,60,70.0
6,5,43,70.0
6,5,15,70.0
6,5,1,67.0
6,5,9,69.0
6,5,1,69.0
6,5,231,113.0
6,5,123,113.0
6,5,2,101.0
6,5,7,72.0
6,5,30,72.0
6,5,15,72.0
6,5,8,72.0
6,5,29,78.0
6,5,15,70.0
6,5,110,70.0
6,5,13,71.0
6,5,14,67.0
6,5,8,67.0
6,5,1,67.0
6,5,2,69.0
6,5,1,69.0
6,5,1,69.0
6,5,2,75.0
6,5,35,106.0
6,5,94,113.0
6,5,1219,113.0
6,5,7714,113.0
6,5,4,113.0
6,5,6,105.0
6,5,1,105.0
6,5,1,105.0
6,5,1,120.0
6,5,32,72.0
6,5,57,72.0
6,5,50,78.0
6,5,26,78.0
6,5,1,78.0
6,5,151,71.0
6,5,21,71.0
6,5,16,71.0
6,5,14,67.0
6,5,4,73.0
6,5,1,73.0
6,5,1,69.0
6,5,11,75.0
6,5,7,75.0
6,5,1,106.0
6,5,1,106.0
6,5,44,106.0
6,5,31,113.0
6,5,55,113.0
6,5,1,113.0
6,5,1,105.0
6,5,1,120.0
6,5,1,120.0
6,5,2,76.0
6,5,41,76.0
6,5,239,78.0
6,5,74,78.0
6,5,26,78.0
6,5,104,77.0
6,5,82,77.0
6,5,34,77.0
6,5,42,77.0
6,5,7,73.0
6,5,9,73.0
6,5,2,73.0
6,5,1,75.0
6,5,2,106.0
6,5,3,106.0
6,5,2,106.0
6,5,5,106.0
6,5,29,113.0
6,5,8,113.0
6,5,2,113.0
6,5,1,113.0
6,5,1,113.0
6,5,1,105.0
6,5,1,123.0
6,5,1,120.0
6,5,3,120.0
6,5,7,76.0
6,5,219,76.0
6,5,136,76.0
6,5,648,78.0
6,5,254,88.0
6,5,201,88.0
6,5,242,77.0
6,5,73,77.0
6,5,44,81.0
6,5,31,81.0
6,5,48,73.0
6,5,9,73.0
6,5,3,75.0
6,5,17,75.0
6,5,6,75.0
6,5,5,106.0
6,5,2,106.0
6,5,1,106.0
6,5,3,106.0
6,5,5,106.0
6,5,19,113.0
6,5,1,113.0
6,5,5,105.0
6,5,1,105.0
6,5,12,120.0
6,5,32,120.0
6,5,1,120.0
6,5,6,76.0
6,5,169,84.0
6,5,686,84.0
6,5,690,84.0
6,5,251,88.0
6,5,252,88.0
6,5,149,79.0
6,5,85,79.0
6,5,76,81.0
6,5,92,81.0
6,5,36,83.0
6,5,3,83.0
6,5,2,75.0
6,5,5,102.0
6,5,21,106.0
6,5,8,106.0
6,5,8,106.0
6,5,5,106.0
6,5,25,103.0
6,5,2,113.0
6,5,2,105.0
6,5,1,105.0
6,5,2,105.0
6,5,23,120.0
6,5,7,1.0
6,5,663,84.0
6,5,33,84.0
6,5,411,84.0
6,5,119,84.0
6,5,23,88.0
6,5,110,88.0
6,5,180,79.0
6,5,420,90.0
6,5,351,81.0
6,5,109,83.0
6,5,90,83.0
6,5,10,104.0
6,5,14,104.0
6,5,1,104.0
6,5,4,102.0
6,5,11,102.0
6,5,3,102.0
6,5,14,102.0
6,5,25,102.0
6,5,34,103.0
6,5,6,105.0
6,5,1,105.0
6,5,4,120.0
6,5,4,120.0
6,5,1,1.0
6,5,2,1.0
6,5,785,1.0
6,5,3339,1.0
6,5,1125,5.0
6,5,411,7.0
6,5,20,7.0
6,5,113,7.0
6,5,1376,90.0
6,5,1372,90.0
6,5,839,90.0
6,5,339,90.0
6,5,243,83.0
6,5,29,83.0
6,5,25,104.0
6,5,5,104.0
6,5,13,112.0
6,5,1,112.0
6,5,2,102.0
6,5,27,102.0
6,5,21,102.0
6,5,18,107.0
6,5,22,107.0
6,5,13,103.0
6,5,4,103.0
6,5,4,103.0
6,5,1,105.0
6,5,4,105.0
6,5,1,120.0
6,5,1,120.0
6,5,2,1.0
6,5,2,1.0
6,5,10,1.0
6,5,16,1.0
6,5,1,1.0
6,5,183,1.0
6,5,3032,1.0
6,5,5425,5.0
6,5,12670,7.0
6,5,1784,7.0
6,5,22,7.0
6,5,2536,94.0
6,5,461,94.0
6,5,319,94.0
6,5,18,94.0
6,5,1,108.0
6,5,4,104.0
6,5,15,104.0
6,5,10,104.0
6,5,7,104.0
6,5,1,112.0
6,5,18,112.0
6,5,29,112.0
6,5,21,112.0
6,5,35,112.0
6,5,18,107.0
6,5,22,107.0
6,5,3,107.0
6,5,8,107.0
6,5,1,103.0
6,5,1,105.0
6,5,2,105.0
6,5,1,105.0
6,5,2,120.0
6,5,2,120.0
6,5,1,120.0
6,5,1,1.0
6,5,5,1.0
6,5,1,1.0
6,5,3,1.0
6,5,15,1.0
6,5,21,1.0
6,5,2108,6.0
6,5,9020,6.0
6,5,13388,9.0
6,5,7818,9.0
6,5,112,9.0
6,5,147,94.0
6,5,282,94.0
6,5,26,94.0
6,5,6,108.0
6,5,9,108.0
6,5,24,104.0
6,5,16,104.0
6,5,16,104.0
6,5,115,112.0
6,5,91,112.0
6,5,37,112.0
6,5,9,112.0
6,5,3,112.0
6,5,1,107.0
6,5,1,107.0
6,5,1,107.0
6,5,2,107.0
6,5,12,111.0
6,5,5,111.0
6,5,5,111.0
6,5,1,105.0
6,5,2,105.0
6,5,1,120.0
6,5,5,120.0
6,5,1,1.0
6,5,2,1.0
6,5,13,6.0
6,5,22,6.0
6,5,7234,6.0
6,5,11653,6.0
6,5,8872,13.0
6,5,6498,13.0
6,5,559,13.0
6,5,45,94.0
6,5,153,94.0
6,5,63,94.0
6,5,287,108.0
6,5,1034,108.0
6,5,154,108.0
6,5,216,108.0
6,5,95,110.0
6,5,250,110.0
6,5,51,110.0
6,5,44,110.0
6,5,37,112.0
6,5,1,112.0
6,5,1,112.0
6,5,7,107.0
6,5,8,107.0
6,5,9,107.0
6,5,5,107.0
6,5,1,111.0
6,5,3,111.0
6,5,4,120.0
6,5,2,10.0
6,5,5,10.0
6,5,34,10.0
6,5,1,10.0
6,5,945,10.0
6,5,6150,10.0
6,5,18991,14.0
6,5,8315,14.0
6,5,3354,17.0
6,5,58,17.0
6,5,561,17.0
6,5,1046,108.0
6,5,509,108.0
6,5,203,108.0
6,5,353,108.0
6,5,561,114.0
6,5,569,115.0
6,5,295,110.0
6,5,68,110.0
6,5,36,110.0
6,5,4,110.0
6,5,2,110.0
6,5,10,109.0
6,5,10,109.0
6,5,1,109.0
6,5,1,111.0
6,5,1,111.0
6,5,3,120.0
6,5,2,10.0
6,5,3,10.0
6,5,15,10.0
6,5,2,10.0
6,5,8,10.0
6,5,7400,10.0
6,5,18524,18.0
6,5,9243,18.0
6,5,9206,17.0
6,5,2591,17.0
6,5,98,19.0
6,5,862,19.0
6,5,1139,114.0
6,5,803,114.0
6,5,168,114.0
6,5,106,114.0
6,5,283,115.0
6,5,263,115.0
6,5,123,115.0
6,5,37,110.0
6,5,3,110.0
6,5,8,109.0
6,5,55,109.0
6,5,1,109.0
6,5,2,109.0
6,5,1,111.0
6,5,3,120.0
6,5,1,10.0
6,5,13,10.0
6,5,13,10.0
6,5,2,10.0
6,5,5259,18.0
6,5,4520,18.0
6,5,5262,18.0
6,5,1182,17.0
6,5,3917,19.0
6,5,2072,19.0
6,5,19,19.0
6,5,657,114.0
6,5,957,114.0
6,5,433,114.0
6,5,63,114.0
6,5,41,115.0
6,5,63,115.0
6,5,320,115.0
6,5,77,115.0
6,5,31,109.0
6,5,18,109.0
6,5,1,109.0
6,5,2,109.0
6,5,1,109.0
6,5,4,109.0
6,5,2,111.0
6,5,6,10.0
6,5,1,10.0
6,5,1,10.0
6,5,13,20.0
6,5,700,20.0
6,5,3115,20.0
6,5,361,22.0
6,5,2008,19.0
6,5,5131,19.0
6,5,48,23.0
6,5,13,114.0
6,5,74,114.0
6,5,197,114.0
6,5,14,114.0
6,5,1,115.0
6,5,49,115.0
6,5,2,115.0
6,5,1,109.0
6,5,5,109.0
6,5,7,109.0
6,5,1,111.0
6,5,1,111.0
6,5,4,10.0
6,5,4,20.0
6,5,7,20.0
6,5,2,20.0
6,5,1862,20.0
6,5,2129,24.0
6,5,262,22.0
6,5,1621,23.0
6,5,802,23.0
6,5,12,23.0
6,5,2,109.0
6,5,1,109.0
6,5,1,109.0
6,5,1,111.0
6,5,1,10.0
6,5,1,10.0
6,5,2,10.0
6,5,1,20.0
6,5,1,24.0
6,5,6,24.0
6,5,2532,24.0
6,5,1318,28.0
6,5,787,28.0
6,5,1115,25.0
6,5,172,25.0
6,5,24,40.0
6,5,4,40.0
6,5,3,45.0
6,5,1,111.0
6,5,1,10.0
6,5,1,10.0
6,5,1,20.0
6,5,1,24.0
6,5,312,26.0
6,5,771,26.0
6,5,749,28.0
6,5,584,25.0
6,5,146,40.0
6,5,61,40.0
6,5,13,41.0
6,5,14,41.0
6,5,1,43.0
6,5,1,10.0
6,5,1,24.0
6,5,1,26.0
6,5,586,26.0
6,5,509,30.0
6,5,404,32.0
6,5,86,40.0
6,5,58,40.0
6,5,34,41.0
6,5,23,41.0
6,5,14,41.0
6,5,3,41.0
6,5,2,43.0
6,5,3,43.0
6,5,1,45.0
6,5,1,10.0
6,5,1,10.0
6,5,1,10.0
6,5,3,10.0
6,5,2,10.0
6,5,1,20.0
6,5,1,26.0
6,5,3,26.0
6,5,572,30.0
6,5,142,32.0
6,5,54,44.0
6,5,59,44.0
6,5,20,44.0
6,5,5,42.0
6,5,16,42.0
6,5,8,43.0
6,5,2,43.0
6,5,20,43.0
6,5,4,43.0
6,5,7,45.0
6,5,3,45.0
6,5,4,10.0
6,5,1,26.0
6,5,1,26.0
6,5,2,30.0
6,5,48,33.0
6,5,308,33.0
6,5,15,33.0
6,5,34,44.0
6,5,19,48.0
6,5,4,48.0
6,5,2,42.0
6,5,9,42.0
6,5,10,43.0
6,5,11,43.0
6,5,6,49.0
6,5,13,45.0
6,5,1,45.0
6,5,3,26.0
6,5,165,33.0
6,5,49,34.0
6,5,13,46.0
6,5,33,46.0
6,5,11,48.0
6,5,11,48.0
6,5,5,52.0
6,5,8,49.0
6,5,1,49.0
6,5,3,49.0
6,5,3,49.0
6,5,4,45.0
6,5,2,26.0
6,5,7,33.0
6,5,2,33.0
6,5,1,33.0
6,5,10,34.0
6,5,55,34.0
6,5,9,34.0
6,5,9,46.0
6,5,19,46.0
6,5,9,52.0
6,5,2,52.0
6,5,11,52.0
