weekday,pick_hour,sum,precinct
0,1,27,72.0
0,1,26,78.0
0,1,20,78.0
0,1,8,78.0
0,1,86,71.0
0,1,45,71.0
0,1,14,71.0
0,1,3,71.0
0,1,4,71.0
0,1,1,67.0
0,1,2,67.0
0,1,4,73.0
0,1,2,69.0
0,1,2,75.0
0,1,15,113.0
0,1,1,113.0
0,1,64,113.0
0,1,6,113.0
0,1,1,105.0
0,1,2,72.0
0,1,88,78.0
0,1,118,78.0
0,1,59,78.0
0,1,6,78.0
0,1,60,78.0
0,1,40,71.0
0,1,29,71.0
0,1,14,71.0
0,1,7,71.0
0,1,19,71.0
0,1,13,73.0
0,1,13,73.0
0,1,1,73.0
0,1,1,73.0
0,1,1,73.0
0,1,4,75.0
0,1,4,75.0
0,1,3,75.0
0,1,5,106.0
0,1,2,106.0
0,1,2,113.0
0,1,38,113.0
0,1,7,113.0
0,1,6,113.0
0,1,4,113.0
0,1,2,113.0
0,1,1,113.0
0,1,1,105.0
0,1,7,76.0
0,1,11,76.0
0,1,33,76.0
0,1,300,78.0
0,1,60,78.0
0,1,38,78.0
0,1,36,78.0
0,1,70,78.0
0,1,171,77.0
0,1,83,77.0
0,1,36,77.0
0,1,30,77.0
0,1,34,77.0
0,1,6,73.0
0,1,8,73.0
0,1,3,73.0
0,1,14,73.0
0,1,1,73.0
0,1,6,73.0
0,1,1,75.0
0,1,1,75.0
0,1,7,75.0
0,1,3,75.0
0,1,1,106.0
0,1,1,106.0
0,1,1,106.0
0,1,1,106.0
0,1,31,113.0
0,1,1,113.0
0,1,3,120.0
0,1,24,76.0
0,1,15,76.0
0,1,91,76.0
0,1,60,76.0
0,1,34,78.0
0,1,451,78.0
0,1,285,78.0
0,1,133,78.0
0,1,101,88.0
0,1,98,77.0
0,1,131,77.0
0,1,54,77.0
0,1,53,77.0
0,1,46,77.0
0,1,31,81.0
0,1,4,73.0
0,1,12,73.0
0,1,12,73.0
0,1,3,73.0
0,1,3,73.0
0,1,8,75.0
0,1,8,75.0
0,1,8,75.0
0,1,1,75.0
0,1,1,106.0
0,1,1,106.0
0,1,1,113.0
0,1,19,113.0
0,1,2,113.0
0,1,1,113.0
0,1,1,113.0
0,1,1,113.0
0,1,1,105.0
0,1,6,76.0
0,1,24,76.0
0,1,84,76.0
0,1,600,76.0
0,1,22,84.0
0,1,344,84.0
0,1,778,78.0
0,1,73,88.0
0,1,135,88.0
0,1,77,88.0
0,1,157,79.0
0,1,37,79.0
0,1,34,79.0
0,1,19,81.0
0,1,14,81.0
0,1,17,81.0
0,1,37,81.0
0,1,16,73.0
0,1,7,73.0
0,1,3,75.0
0,1,1,106.0
0,1,5,106.0
0,1,1,106.0
0,1,1,106.0
0,1,1,106.0
0,1,9,103.0
0,1,1,105.0
0,1,2,120.0
0,1,4,120.0
0,1,1,120.0
0,1,1,76.0
0,1,86,84.0
0,1,383,84.0
0,1,469,84.0
0,1,466,84.0
0,1,166,88.0
0,1,225,88.0
0,1,55,88.0
0,1,310,88.0
0,1,74,79.0
0,1,24,79.0
0,1,31,79.0
0,1,22,81.0
0,1,20,81.0
0,1,41,81.0
0,1,46,83.0
0,1,14,83.0
0,1,6,83.0
0,1,5,104.0
0,1,6,106.0
0,1,4,106.0
0,1,10,106.0
0,1,1,106.0
0,1,1,106.0
0,1,5,103.0
0,1,1,123.0
0,1,3,120.0
0,1,7,120.0
0,1,5,120.0
0,1,18,84.0
0,1,255,84.0
0,1,275,84.0
0,1,278,84.0
0,1,47,88.0
0,1,153,88.0
0,1,67,88.0
0,1,77,88.0
0,1,100,79.0
0,1,62,79.0
0,1,61,79.0
0,1,368,81.0
0,1,197,81.0
0,1,20,83.0
0,1,14,83.0
0,1,6,83.0
0,1,2,83.0
0,1,1,104.0
0,1,3,102.0
0,1,7,102.0
0,1,1,102.0
0,1,7,102.0
0,1,8,102.0
0,1,20,102.0
0,1,1,103.0
0,1,1,103.0
0,1,2,120.0
0,1,1,1.0
0,1,1,1.0
0,1,42,1.0
0,1,1099,1.0
0,1,19,84.0
0,1,111,84.0
0,1,179,84.0
0,1,24,84.0
0,1,26,88.0
0,1,35,88.0
0,1,25,90.0
0,1,116,90.0
0,1,171,90.0
0,1,202,90.0
0,1,103,83.0
0,1,90,83.0
0,1,36,83.0
0,1,35,83.0
0,1,9,104.0
0,1,11,104.0
0,1,2,104.0
0,1,1,102.0
0,1,2,102.0
0,1,3,102.0
0,1,56,102.0
0,1,7,103.0
0,1,1,103.0
0,1,2,105.0
0,1,4,120.0
0,1,1,1.0
0,1,1,1.0
0,1,327,1.0
0,1,1284,1.0
0,1,1270,5.0
0,1,117,5.0
0,1,15,5.0
0,1,3,7.0
0,1,3,7.0
0,1,1,7.0
0,1,13,7.0
0,1,146,88.0
0,1,398,90.0
0,1,261,90.0
0,1,112,90.0
0,1,311,90.0
0,1,143,90.0
0,1,58,83.0
0,1,118,83.0
0,1,12,83.0
0,1,11,83.0
0,1,3,104.0
0,1,5,104.0
0,1,6,104.0
0,1,1,102.0
0,1,10,102.0
0,1,1,102.0
0,1,16,102.0
0,1,2,107.0
0,1,14,107.0
0,1,17,103.0
0,1,11,103.0
0,1,1,105.0
0,1,1,1.0
0,1,2,1.0
0,1,6,1.0
0,1,417,1.0
0,1,1533,1.0
0,1,922,1.0
0,1,1023,5.0
0,1,845,5.0
0,1,531,7.0
0,1,28,7.0
0,1,29,7.0
0,1,100,7.0
0,1,1136,90.0
0,1,1840,90.0
0,1,1528,90.0
0,1,640,90.0
0,1,272,90.0
0,1,60,90.0
0,1,1,90.0
0,1,7,83.0
0,1,3,104.0
0,1,31,104.0
0,1,4,104.0
0,1,2,112.0
0,1,35,102.0
0,1,4,102.0
0,1,12,107.0
0,1,15,107.0
0,1,9,107.0
0,1,4,107.0
0,1,1,103.0
0,1,1,105.0
0,1,1,120.0
0,1,1,120.0
0,1,3,1.0
0,1,8,1.0
0,1,4,1.0
0,1,4,1.0
0,1,13,1.0
0,1,962,1.0
0,1,2415,1.0
0,1,3890,5.0
0,1,3986,5.0
0,1,7873,7.0
0,1,693,7.0
0,1,32,7.0
0,1,1,7.0
0,1,328,94.0
0,1,2299,94.0
0,1,261,94.0
0,1,150,94.0
0,1,49,94.0
0,1,5,104.0
0,1,6,104.0
0,1,69,112.0
0,1,23,112.0
0,1,1,112.0
0,1,9,112.0
0,1,2,107.0
0,1,1,107.0
0,1,1,107.0
0,1,3,107.0
0,1,1,105.0
0,1,0,1.0
0,1,3,1.0
0,1,3,1.0
0,1,1,1.0
0,1,3,1.0
0,1,1,1.0
0,1,11,1.0
0,1,4,1.0
0,1,458,1.0
0,1,3049,1.0
0,1,4312,5.0
0,1,6323,9.0
0,1,6896,9.0
0,1,4523,9.0
0,1,499,9.0
0,1,8,9.0
0,1,151,94.0
0,1,505,94.0
0,1,89,94.0
0,1,48,94.0
0,1,1,108.0
0,1,1,108.0
0,1,4,104.0
0,1,9,104.0
0,1,1,104.0
0,1,1,104.0
0,1,1,112.0
0,1,17,112.0
0,1,12,112.0
0,1,4,112.0
0,1,2,112.0
0,1,2,112.0
0,1,5,112.0
0,1,2,107.0
0,1,2,120.0
0,1,1,1.0
0,1,3,1.0
0,1,18,1.0
0,1,5,1.0
0,1,1,1.0
0,1,1,1.0
0,1,263,6.0
0,1,6481,6.0
0,1,9410,6.0
0,1,2525,6.0
0,1,8583,9.0
0,1,3719,9.0
0,1,470,9.0
0,1,2,94.0
0,1,192,94.0
0,1,151,94.0
0,1,3,94.0
0,1,9,94.0
0,1,2,108.0
0,1,7,108.0
0,1,11,108.0
0,1,5,108.0
0,1,11,104.0
0,1,3,104.0
0,1,6,110.0
0,1,36,110.0
0,1,43,110.0
0,1,63,112.0
0,1,14,112.0
0,1,2,112.0
0,1,1,112.0
0,1,1,112.0
0,1,3,112.0
0,1,3,107.0
0,1,1,107.0
0,1,1,107.0
0,1,2,111.0
0,1,1,120.0
0,1,1,120.0
0,1,1,1.0
0,1,2,1.0
0,1,2,1.0
0,1,8,6.0
0,1,251,6.0
0,1,6293,6.0
0,1,5270,6.0
0,1,4001,13.0
0,1,3699,13.0
0,1,2178,13.0
0,1,413,13.0
0,1,1,13.0
0,1,1,94.0
0,1,46,94.0
0,1,12,94.0
0,1,2,94.0
0,1,13,94.0
0,1,30,108.0
0,1,27,108.0
0,1,30,108.0
0,1,3,108.0
0,1,7,108.0
0,1,27,108.0
0,1,17,104.0
0,1,59,110.0
0,1,58,110.0
0,1,30,110.0
0,1,5,110.0
0,1,7,110.0
0,1,3,110.0
0,1,14,112.0
0,1,3,112.0
0,1,7,112.0
0,1,1,107.0
0,1,2,107.0
0,1,3,107.0
0,1,1,107.0
0,1,1,107.0
0,1,1,107.0
0,1,2,111.0
0,1,3,120.0
0,1,1,120.0
0,1,4,6.0
0,1,2,6.0
0,1,8,10.0
0,1,6,10.0
0,1,1,10.0
0,1,568,10.0
0,1,13820,10.0
0,1,4549,10.0
0,1,4268,13.0
0,1,5924,13.0
0,1,3902,13.0
0,1,2491,13.0
0,1,64,17.0
0,1,2,17.0
0,1,53,17.0
0,1,364,94.0
0,1,92,94.0
0,1,7,108.0
0,1,126,108.0
0,1,246,108.0
0,1,648,108.0
0,1,264,108.0
0,1,98,108.0
0,1,221,108.0
0,1,153,108.0
0,1,54,110.0
0,1,80,110.0
0,1,64,110.0
0,1,11,110.0
0,1,18,110.0
0,1,1,110.0
0,1,4,110.0
0,1,2,110.0
0,1,5,110.0
0,1,2,112.0
0,1,2,109.0
0,1,2,107.0
0,1,5,111.0
0,1,3,111.0
0,1,2,10.0
0,1,1,10.0
0,1,7,10.0
0,1,3,10.0
0,1,3,10.0
0,1,56,10.0
0,1,2970,10.0
0,1,1536,10.0
0,1,12987,14.0
0,1,8973,14.0
0,1,2310,14.0
0,1,4140,17.0
0,1,722,17.0
0,1,16,17.0
0,1,38,17.0
0,1,62,17.0
0,1,280,94.0
0,1,611,108.0
0,1,152,108.0
0,1,160,108.0
0,1,12,108.0
0,1,5,108.0
0,1,16,108.0
0,1,47,114.0
0,1,143,114.0
0,1,522,115.0
0,1,291,115.0
0,1,135,110.0
0,1,55,110.0
0,1,49,110.0
0,1,38,110.0
0,1,13,110.0
0,1,11,110.0
0,1,1,110.0
0,1,6,109.0
0,1,4,109.0
0,1,5,109.0
0,1,2,107.0
0,1,2,111.0
0,1,2,111.0
0,1,7,111.0
0,1,3,10.0
0,1,3,10.0
0,1,1,10.0
0,1,114,10.0
0,1,918,10.0
0,1,4289,14.0
0,1,11295,14.0
0,1,3560,14.0
0,1,4209,17.0
0,1,4261,17.0
0,1,622,17.0
0,1,18,17.0
0,1,53,19.0
0,1,96,19.0
0,1,543,108.0
0,1,105,108.0
0,1,230,108.0
0,1,473,114.0
0,1,123,114.0
0,1,89,114.0
0,1,79,114.0
0,1,61,114.0
0,1,47,115.0
0,1,181,115.0
0,1,69,115.0
0,1,17,110.0
0,1,30,110.0
0,1,12,110.0
0,1,14,110.0
0,1,4,110.0
0,1,9,109.0
0,1,1,109.0
0,1,1,109.0
0,1,1,109.0
0,1,2,111.0
0,1,2,111.0
0,1,1,120.0
0,1,1,10.0
0,1,5,10.0
0,1,2,10.0
0,1,20,10.0
0,1,1450,10.0
0,1,4920,18.0
0,1,10795,18.0
0,1,7214,18.0
0,1,4096,17.0
0,1,5964,17.0
0,1,4173,17.0
0,1,764,19.0
0,1,231,19.0
0,1,22,19.0
0,1,207,19.0
0,1,143,114.0
0,1,465,114.0
0,1,512,114.0
0,1,319,114.0
0,1,39,114.0
0,1,9,114.0
0,1,1,114.0
0,1,1,115.0
0,1,3,115.0
0,1,12,115.0
0,1,15,115.0
0,1,1,115.0
0,1,8,110.0
0,1,2,110.0
0,1,1,110.0
0,1,31,109.0
0,1,6,109.0
0,1,2,109.0
0,1,3,111.0
0,1,1,10.0
0,1,1,10.0
0,1,1,10.0
0,1,7,10.0
0,1,1,10.0
0,1,1,10.0
0,1,5,10.0
0,1,42,18.0
0,1,1564,18.0
0,1,3920,18.0
0,1,5088,18.0
0,1,1525,18.0
0,1,718,17.0
0,1,928,19.0
0,1,1292,19.0
0,1,321,19.0
0,1,17,19.0
0,1,3,19.0
0,1,100,114.0
0,1,182,114.0
0,1,416,114.0
0,1,376,114.0
0,1,178,114.0
0,1,25,114.0
0,1,9,114.0
0,1,27,115.0
0,1,26,115.0
0,1,20,115.0
0,1,16,115.0
0,1,26,115.0
0,1,437,115.0
0,1,3,109.0
0,1,7,109.0
0,1,1,109.0
0,1,5,109.0
0,1,8,10.0
0,1,12,10.0
0,1,2,10.0
0,1,2,10.0
0,1,3,10.0
0,1,1,18.0
0,1,107,18.0
0,1,654,20.0
0,1,2984,20.0
0,1,206,20.0
0,1,83,22.0
0,1,754,19.0
0,1,2599,19.0
0,1,1655,19.0
0,1,258,19.0
0,1,1,19.0
0,1,10,114.0
0,1,130,114.0
0,1,99,114.0
0,1,265,114.0
0,1,151,114.0
0,1,38,114.0
0,1,1,114.0
0,1,88,115.0
0,1,18,115.0
0,1,1038,115.0
0,1,257,115.0
0,1,6,115.0
0,1,1,111.0
0,1,1,111.0
0,1,1,120.0
0,1,1,10.0
0,1,2,10.0
0,1,2,10.0
0,1,3,20.0
0,1,3,20.0
0,1,255,20.0
0,1,2035,20.0
0,1,634,20.0
0,1,199,22.0
0,1,176,22.0
0,1,1252,19.0
0,1,2785,19.0
0,1,462,23.0
0,1,1,114.0
0,1,13,114.0
0,1,52,114.0
0,1,38,114.0
0,1,1,114.0
0,1,1,115.0
0,1,1,115.0
0,1,1,109.0
0,1,1,111.0
0,1,1,20.0
0,1,5,20.0
0,1,26,20.0
0,1,910,20.0
0,1,3316,20.0
0,1,391,22.0
0,1,3,22.0
0,1,212,22.0
0,1,986,23.0
0,1,421,23.0
0,1,71,23.0
0,1,7,23.0
0,1,2,114.0
0,1,5,114.0
0,1,1,109.0
0,1,5,10.0
0,1,5,10.0
0,1,2,20.0
0,1,1,20.0
0,1,32,20.0
0,1,1328,24.0
0,1,824,24.0
0,1,235,24.0
0,1,31,22.0
0,1,299,23.0
0,1,535,23.0
0,1,329,23.0
0,1,5,23.0
0,1,2,25.0
0,1,5,40.0
0,1,1,109.0
0,1,1,10.0
0,1,1,10.0
0,1,95,24.0
0,1,1568,24.0
0,1,546,24.0
0,1,113,28.0
0,1,232,28.0
0,1,243,25.0
0,1,472,25.0
0,1,219,25.0
0,1,7,40.0
0,1,4,40.0
0,1,2,40.0
0,1,4,10.0
0,1,2,24.0
0,1,905,24.0
0,1,995,26.0
0,1,653,28.0
0,1,218,28.0
0,1,103,25.0
0,1,435,25.0
0,1,157,25.0
0,1,16,40.0
0,1,5,40.0
0,1,4,40.0
0,1,1,109.0
0,1,1,24.0
0,1,2,26.0
0,1,486,26.0
0,1,188,26.0
0,1,429,28.0
0,1,348,28.0
0,1,108,25.0
0,1,14,40.0
0,1,76,40.0
0,1,24,40.0
0,1,7,40.0
0,1,7,41.0
0,1,1,41.0
0,1,1,45.0
0,1,1,10.0
0,1,2,10.0
0,1,1,10.0
0,1,5,20.0
0,1,2,24.0
0,1,38,26.0
0,1,603,26.0
0,1,115,26.0
0,1,159,32.0
0,1,124,32.0
0,1,20,40.0
0,1,22,40.0
0,1,14,40.0
0,1,16,40.0
0,1,2,41.0
0,1,6,41.0
0,1,8,41.0
0,1,1,41.0
0,1,5,45.0
0,1,2,26.0
0,1,254,30.0
0,1,264,30.0
0,1,171,32.0
0,1,145,32.0
0,1,21,32.0
0,1,50,40.0
0,1,2,44.0
0,1,19,44.0
0,1,4,44.0
0,1,1,41.0
0,1,3,41.0
0,1,2,41.0
0,1,1,43.0
0,1,6,45.0
0,1,1,20.0
0,1,1,26.0
0,1,345,30.0
0,1,202,30.0
0,1,63,32.0
0,1,6,32.0
0,1,5,44.0
0,1,23,44.0
0,1,3,44.0
0,1,6,42.0
0,1,2,42.0
0,1,2,42.0
0,1,1,43.0
0,1,3,43.0
0,1,5,43.0
0,1,1,45.0
0,1,1,45.0
0,1,1,45.0
0,1,1,10.0
0,1,5,10.0
0,1,1,10.0
0,1,1,26.0
0,1,1,26.0
0,1,4,30.0
0,1,223,30.0
0,1,46,33.0
0,1,3,44.0
0,1,20,44.0
0,1,8,44.0
0,1,7,42.0
0,1,2,42.0
0,1,2,43.0
0,1,5,43.0
0,1,1,43.0
0,1,8,43.0
0,1,3,43.0
0,1,2,43.0
0,1,1,45.0
0,1,1,45.0
0,1,1,10.0
0,1,1,10.0
0,1,1,10.0
0,1,4,33.0
0,1,49,33.0
0,1,204,33.0
0,1,3,33.0
0,1,2,44.0
0,1,4,44.0
0,1,2,44.0
0,1,2,48.0
0,1,1,48.0
0,1,6,48.0
0,1,4,42.0
0,1,6,43.0
0,1,1,43.0
0,1,5,43.0
0,1,2,49.0
0,1,8,49.0
0,1,1,10.0
0,1,2,30.0
0,1,6,33.0
0,1,153,33.0
0,1,19,33.0
0,1,1,44.0
0,1,9,46.0
0,1,14,46.0
0,1,3,48.0
0,1,1,48.0
0,1,2,48.0
0,1,1,45.0
0,1,1,33.0
0,1,1,33.0
0,1,81,33.0
0,1,73,34.0
0,1,10,34.0
0,1,5,46.0
0,1,5,46.0
0,1,8,46.0
0,1,10,46.0
0,1,1,48.0
0,1,3,48.0
0,1,1,49.0
0,1,1,49.0
0,1,1,49.0
0,1,1,111.0
0,1,2,10.0
0,1,1,33.0
0,1,1,33.0
0,1,7,34.0
0,1,60,34.0
0,1,12,34.0
0,1,3,34.0
0,1,1,46.0
0,1,6,46.0
0,1,13,46.0
0,1,1,46.0
0,1,3,48.0
0,1,1,52.0
0,1,6,49.0
0,1,1,49.0
0,1,1,49.0
0,1,7,34.0
0,1,202,34.0
0,1,34,34.0
0,1,3,46.0
0,1,7,46.0
0,1,17,46.0
0,1,5,46.0
0,1,3,52.0
0,1,1,52.0
0,1,2,52.0
0,1,1,49.0
0,1,1,45.0
0,1,1,10.0
0,1,1,24.0
0,1,2,30.0
0,1,3,34.0
0,1,18,34.0
0,1,13,34.0
0,1,8,34.0
0,1,1,46.0
0,1,7,52.0
0,1,6,52.0
0,1,4,52.0
0,1,7,52.0
0,1,1,49.0
0,1,2,49.0
0,1,1,49.0
0,1,5,49.0
0,1,1,24.0
0,1,1,34.0
0,1,10,50.0
0,1,2,50.0
0,1,1,52.0
0,1,1,52.0
0,1,1,47.0
0,1,6,34.0
0,1,1,50.0
0,1,22,50.0
0,1,5,50.0
0,1,3,50.0
0,1,7,52.0
0,1,1,52.0
0,1,6,52.0
0,1,1,47.0
0,1,5,47.0
0,1,1,20.0
0,1,2,30.0
0,1,1,34.0
0,1,3,34.0
0,1,2,50.0
0,1,1,50.0
0,1,1,50.0
0,1,5,47.0
0,1,1,47.0
0,1,1,47.0
0,1,1,50.0
0,1,1,50.0
0,1,1,47.0
0,1,1,47.0
0,1,1,50.0
0,1,3,47.0
0,1,1,26.0
0,1,2,50.0
0,2,1,61.0
0,2,2,100.0
0,2,1,60.0
0,2,7,61.0
0,2,2,61.0
0,2,1,60.0
0,2,1,60.0
0,2,6,61.0
0,2,1,61.0
0,2,2,61.0
0,2,1,60.0
0,2,1,61.0
0,2,3,62.0
0,2,1,62.0
0,2,3,61.0
0,2,11,61.0
0,2,1,122.0
0,2,1,120.0
0,2,1,68.0
0,2,1,62.0
0,2,1,62.0
0,2,3,61.0
0,2,1,61.0
0,2,1,101.0
0,2,1,101.0
0,2,2,101.0
0,2,3,62.0
0,2,1,62.0
0,2,1,66.0
0,2,1,61.0
0,2,1,61.0
0,2,1,63.0
0,2,1,68.0
0,2,8,68.0
0,2,2,68.0
0,2,1,68.0
0,2,5,62.0
0,2,1,66.0
0,2,1,66.0
0,2,3,70.0
0,2,7,70.0
0,2,1,68.0
0,2,7,68.0
0,2,2,68.0
0,2,1,68.0
0,2,1,66.0
0,2,2,66.0
0,2,5,70.0
0,2,2,70.0
0,2,4,63.0
0,2,1,63.0
0,2,2,63.0
0,2,9,63.0
0,2,3,101.0
0,2,2,122.0
0,2,1,68.0
0,2,2,68.0
0,2,7,68.0
0,2,5,68.0
0,2,5,66.0
0,2,1,70.0
0,2,5,70.0
0,2,2,70.0
0,2,12,63.0
0,2,5,63.0
0,2,1,63.0
0,2,5,68.0
0,2,8,68.0
0,2,1,68.0
0,2,2,68.0
0,2,6,72.0
0,2,6,66.0
0,2,1,66.0
0,2,2,66.0
0,2,13,70.0
0,2,14,70.0
0,2,2,70.0
0,2,7,70.0
0,2,6,63.0
0,2,2,63.0
0,2,1,67.0
0,2,1,69.0
0,2,3,69.0
0,2,2,120.0
0,2,12,68.0
0,2,6,72.0
0,2,2,66.0
0,2,20,66.0
0,2,7,70.0
0,2,44,70.0
0,2,11,70.0
0,2,17,70.0
0,2,8,70.0
0,2,1,67.0
0,2,1,69.0
0,2,134,113.0
0,2,26,113.0
0,2,1,101.0
0,2,1,123.0
0,2,15,72.0
0,2,4,72.0
0,2,10,66.0
0,2,17,70.0
0,2,8,70.0
0,2,28,70.0
0,2,20,70.0
0,2,6,71.0
0,2,2,67.0
0,2,10,67.0
0,2,3,67.0
0,2,4,67.0
0,2,1,69.0
0,2,1,69.0
0,2,24,113.0
0,2,48,113.0
0,2,824,113.0
0,2,1965,113.0
0,2,689,113.0
0,2,1,72.0
0,2,2,72.0
0,2,21,72.0
0,2,1,78.0
0,2,8,78.0
0,2,17,71.0
0,2,30,71.0
0,2,17,71.0
0,2,5,67.0
0,2,1,67.0
0,2,5,67.0
0,2,3,75.0
0,2,2,75.0
0,2,3,75.0
0,2,10,113.0
0,2,1,113.0
0,2,3,113.0
0,2,2,113.0
0,2,2,72.0
0,2,24,72.0
0,2,6,72.0
0,2,11,78.0
0,2,22,78.0
0,2,3,78.0
0,2,55,71.0
0,2,16,71.0
0,2,7,71.0
0,2,1,71.0
0,2,1,71.0
0,2,5,67.0
0,2,6,67.0
0,2,1,73.0
0,2,4,73.0
0,2,1,69.0
0,2,2,75.0
0,2,8,75.0
0,2,4,113.0
0,2,48,113.0
0,2,1,113.0
0,2,3,113.0
0,2,4,105.0
0,2,1,72.0
0,2,49,78.0
0,2,51,78.0
0,2,36,78.0
0,2,3,78.0
0,2,35,78.0
0,2,11,71.0
0,2,22,71.0
0,2,3,71.0
0,2,6,71.0
0,2,6,71.0
0,2,5,73.0
0,2,3,73.0
0,2,2,73.0
0,2,3,73.0
0,2,2,73.0
0,2,3,75.0
0,2,1,75.0
0,2,5,75.0
0,2,1,106.0
0,2,3,106.0
0,2,3,113.0
0,2,18,113.0
0,2,2,113.0
0,2,8,113.0
0,2,7,113.0
0,2,1,113.0
0,2,2,113.0
0,2,4,76.0
0,2,6,76.0
0,2,22,76.0
0,2,204,78.0
0,2,58,78.0
0,2,6,78.0
0,2,20,78.0
0,2,54,78.0
0,2,86,77.0
0,2,44,77.0
0,2,14,77.0
0,2,25,77.0
0,2,23,77.0
0,2,2,73.0
0,2,4,73.0
0,2,3,73.0
0,2,1,73.0
0,2,3,73.0
0,2,1,75.0
0,2,2,75.0
0,2,3,75.0
0,2,1,75.0
0,2,1,106.0
0,2,2,106.0
0,2,1,106.0
0,2,1,106.0
0,2,2,113.0
0,2,4,113.0
0,2,6,113.0
0,2,2,113.0
0,2,9,76.0
0,2,4,76.0
0,2,45,76.0
0,2,27,76.0
0,2,14,78.0
0,2,281,78.0
0,2,170,78.0
0,2,109,78.0
0,2,66,88.0
0,2,50,77.0
0,2,62,77.0
0,2,23,77.0
0,2,20,77.0
0,2,22,77.0
0,2,15,81.0
0,2,2,73.0
0,2,6,73.0
0,2,5,73.0
0,2,5,73.0
0,2,3,73.0
0,2,3,75.0
0,2,2,75.0
0,2,3,75.0
0,2,2,106.0
0,2,5,106.0
0,2,1,106.0
0,2,6,106.0
0,2,4,113.0
0,2,1,105.0
0,2,1,105.0
0,2,14,76.0
0,2,43,76.0
0,2,401,76.0
0,2,16,84.0
0,2,245,84.0
0,2,444,78.0
0,2,71,88.0
0,2,142,88.0
0,2,54,88.0
0,2,124,79.0
0,2,25,79.0
0,2,6,79.0
0,2,5,81.0
0,2,12,81.0
0,2,4,81.0
0,2,5,81.0
0,2,12,73.0
0,2,17,73.0
0,2,1,75.0
0,2,1,75.0
0,2,3,106.0
0,2,6,106.0
0,2,1,106.0
0,2,6,103.0
0,2,2,105.0
0,2,2,120.0
0,2,1,120.0
0,2,12,84.0
0,2,203,84.0
0,2,288,84.0
0,2,295,84.0
0,2,128,88.0
0,2,118,88.0
0,2,26,88.0
0,2,176,88.0
0,2,48,79.0
0,2,24,79.0
0,2,28,79.0
0,2,7,81.0
0,2,15,81.0
0,2,59,81.0
0,2,10,83.0
0,2,3,83.0
0,2,1,106.0
0,2,1,106.0
0,2,1,106.0
0,2,5,106.0
0,2,2,103.0
0,2,1,105.0
0,2,1,120.0
0,2,11,120.0
0,2,1,120.0
0,2,1,76.0
0,2,15,84.0
0,2,86,84.0
0,2,174,84.0
0,2,139,84.0
0,2,19,88.0
0,2,97,88.0
0,2,40,88.0
0,2,60,88.0
0,2,57,79.0
0,2,35,79.0
0,2,33,79.0
0,2,298,81.0
0,2,193,81.0
0,2,22,83.0
0,2,7,83.0
0,2,6,83.0
0,2,7,83.0
0,2,1,102.0
0,2,4,102.0
0,2,1,102.0
0,2,1,102.0
0,2,6,102.0
0,2,3,103.0
0,2,1,120.0
0,2,2,1.0
0,2,2,1.0
0,2,471,1.0
0,2,8,84.0
0,2,58,84.0
0,2,98,84.0
0,2,14,84.0
0,2,15,88.0
0,2,24,88.0
0,2,24,90.0
0,2,67,90.0
0,2,106,90.0
0,2,125,90.0
0,2,108,83.0
0,2,52,83.0
0,2,29,83.0
0,2,39,83.0
0,2,4,104.0
0,2,6,104.0
0,2,2,102.0
0,2,1,102.0
0,2,2,102.0
0,2,7,102.0
0,2,7,102.0
0,2,3,103.0
0,2,4,120.0
0,2,1,120.0
0,2,1,1.0
0,2,1,1.0
0,2,193,1.0
0,2,698,1.0
0,2,719,5.0
0,2,62,5.0
0,2,4,5.0
0,2,1,7.0
0,2,4,7.0
0,2,123,88.0
0,2,337,90.0
0,2,316,90.0
0,2,53,90.0
0,2,263,90.0
0,2,86,90.0
0,2,58,83.0
0,2,93,83.0
0,2,3,83.0
0,2,1,83.0
0,2,5,104.0
0,2,8,104.0
0,2,4,104.0
0,2,1,112.0
0,2,1,102.0
0,2,3,102.0
0,2,3,102.0
0,2,2,107.0
0,2,1,107.0
0,2,2,103.0
0,2,14,103.0
0,2,1,103.0
0,2,1,120.0
0,2,1,120.0
0,2,2,1.0
0,2,1,1.0
0,2,155,1.0
0,2,919,1.0
0,2,587,1.0
0,2,795,5.0
0,2,558,5.0
0,2,423,7.0
0,2,35,7.0
0,2,11,7.0
0,2,57,7.0
0,2,956,90.0
0,2,1388,90.0
0,2,1221,90.0
0,2,507,90.0
0,2,137,90.0
0,2,26,90.0
0,2,2,83.0
0,2,2,83.0
0,2,2,104.0
0,2,1,104.0
0,2,1,104.0
0,2,5,104.0
0,2,1,104.0
0,2,1,104.0
0,2,2,112.0
0,2,19,102.0
0,2,1,102.0
0,2,1,107.0
0,2,3,107.0
0,2,9,107.0
0,2,2,103.0
0,2,1,103.0
0,2,1,103.0
0,2,1,105.0
0,2,2,1.0
0,2,2,1.0
0,2,1,1.0
0,2,1,1.0
0,2,1,1.0
0,2,1,1.0
0,2,3,1.0
0,2,2,1.0
0,2,2,1.0
0,2,546,1.0
0,2,1348,1.0
0,2,2474,5.0
0,2,2991,5.0
0,2,5691,7.0
0,2,429,7.0
0,2,18,7.0
0,2,198,94.0
0,2,1768,94.0
0,2,191,94.0
0,2,108,94.0
0,2,37,94.0
0,2,2,104.0
0,2,1,104.0
0,2,1,104.0
0,2,2,112.0
