weekday,pick_hour,sum,precinct
5,23,2,1.0
5,23,2,1.0
5,23,10,1.0
5,23,3,1.0
5,23,3,1.0
5,23,6,1.0
5,23,7,1.0
5,23,1387,1.0
5,23,7352,1.0
5,23,9297,1.0
5,23,6516,5.0
5,23,14238,5.0
5,23,12674,5.0
5,23,27826,7.0
5,23,6366,7.0
5,23,1556,7.0
5,23,165,7.0
5,23,6,7.0
5,23,303,7.0
5,23,1879,94.0
5,23,3364,94.0
5,23,431,94.0
5,23,317,94.0
5,23,373,94.0
5,23,119,94.0
5,23,4,94.0
5,23,1,104.0
5,23,11,104.0
5,23,2,104.0
5,23,8,104.0
5,23,2,104.0
5,23,1,104.0
5,23,10,112.0
5,23,1,112.0
5,23,6,112.0
5,23,6,112.0
5,23,7,112.0
5,23,107,112.0
5,23,16,112.0
5,23,6,112.0
5,23,3,112.0
5,23,1,112.0
5,23,1,107.0
5,23,1,107.0
5,23,1,107.0
5,23,3,107.0
5,23,4,107.0
5,23,2,107.0
5,23,1,103.0
5,23,2,105.0
5,23,1,105.0
5,23,1,120.0
5,23,1,1.0
5,23,1,1.0
5,23,1,1.0
5,23,1,1.0
5,23,1,1.0
5,23,18,1.0
5,23,1,1.0
5,23,1,1.0
5,23,204,1.0
5,23,3181,1.0
5,23,10356,1.0
5,23,4179,1.0
5,23,13924,5.0
5,23,16716,9.0
5,23,15366,9.0
5,23,13756,9.0
5,23,5211,9.0
5,23,2439,9.0
5,23,20,9.0
5,23,1,94.0
5,23,56,94.0
5,23,777,94.0
5,23,1210,94.0
5,23,480,94.0
5,23,110,94.0
5,23,158,94.0
5,23,2,94.0
5,23,3,94.0
5,23,1,108.0
5,23,1,108.0
5,23,1,108.0
5,23,4,104.0
5,23,8,104.0
5,23,12,104.0
5,23,2,104.0
5,23,14,112.0
5,23,1,112.0
5,23,4,112.0
5,23,4,112.0
5,23,33,112.0
5,23,4,112.0
5,23,1,112.0
5,23,7,112.0
5,23,1,107.0
5,23,1,107.0
5,23,1,120.0
5,23,1,120.0
5,23,1,1.0
5,23,1,1.0
5,23,1,1.0
5,23,1,1.0
5,23,3,1.0
5,23,11,1.0
5,23,16,1.0
5,23,198,1.0
5,23,2008,1.0
5,23,10189,6.0
5,23,19562,6.0
5,23,3939,6.0
5,23,16364,9.0
5,23,17207,9.0
5,23,17221,9.0
5,23,9674,9.0
5,23,3288,9.0
5,23,44,9.0
5,23,4,9.0
5,23,4,94.0
5,23,53,94.0
5,23,668,94.0
5,23,525,94.0
5,23,114,94.0
5,23,25,94.0
5,23,13,94.0
5,23,1,94.0
5,23,7,108.0
5,23,2,108.0
5,23,7,108.0
5,23,2,108.0
5,23,2,104.0
5,23,10,104.0
5,23,7,104.0
5,23,2,104.0
5,23,1,104.0
5,23,10,104.0
5,23,1,104.0
5,23,10,110.0
5,23,1,112.0
5,23,25,112.0
5,23,58,112.0
5,23,20,112.0
5,23,47,112.0
5,23,4,112.0
5,23,3,112.0
5,23,2,112.0
5,23,5,112.0
5,23,1,112.0
5,23,1,107.0
5,23,1,107.0
5,23,2,107.0
5,23,1,111.0
5,23,1,105.0
5,23,1,105.0
5,23,5,120.0
5,23,3,1.0
5,23,6,1.0
5,23,4,1.0
5,23,2,1.0
5,23,4,1.0
5,23,4,1.0
5,23,3,1.0
5,23,3,1.0
5,23,5,1.0
5,23,1,6.0
5,23,39,6.0
5,23,6609,6.0
5,23,18069,6.0
5,23,18571,6.0
5,23,6092,6.0
5,23,7299,13.0
5,23,19801,13.0
5,23,12833,13.0
5,23,7287,9.0
5,23,2043,9.0
5,23,453,9.0
5,23,10,9.0
5,23,7,94.0
5,23,36,94.0
5,23,565,94.0
5,23,296,94.0
5,23,15,94.0
5,23,4,94.0
5,23,1,94.0
5,23,8,108.0
5,23,4,108.0
5,23,5,108.0
5,23,3,108.0
5,23,8,104.0
5,23,2,104.0
5,23,2,104.0
5,23,1,110.0
5,23,6,110.0
5,23,42,110.0
5,23,38,110.0
5,23,57,110.0
5,23,9,112.0
5,23,10,112.0
5,23,2,112.0
5,23,1,112.0
5,23,6,112.0
5,23,1,112.0
5,23,1,112.0
5,23,5,107.0
5,23,2,107.0
5,23,1,107.0
5,23,1,107.0
5,23,1,120.0
5,23,1,1.0
5,23,1,1.0
5,23,1,1.0
5,23,2,1.0
5,23,1,1.0
5,23,5,1.0
5,23,1,1.0
5,23,3,6.0
5,23,8,6.0
5,23,1,6.0
5,23,6717,6.0
5,23,10602,6.0
5,23,12990,6.0
5,23,7236,6.0
5,23,12077,13.0
5,23,17041,13.0
5,23,9011,13.0
5,23,8249,13.0
5,23,1629,13.0
5,23,387,13.0
5,23,3,13.0
5,23,4,94.0
5,23,6,94.0
5,23,198,94.0
5,23,61,94.0
5,23,12,94.0
5,23,8,94.0
5,23,2,94.0
5,23,24,108.0
5,23,21,108.0
5,23,42,108.0
5,23,21,108.0
5,23,14,108.0
5,23,10,108.0
5,23,4,108.0
5,23,18,108.0
5,23,1,108.0
5,23,21,104.0
5,23,1,104.0
5,23,11,110.0
5,23,36,110.0
5,23,62,110.0
5,23,11,110.0
5,23,7,110.0
5,23,15,110.0
5,23,7,110.0
5,23,3,110.0
5,23,11,112.0
5,23,6,112.0
5,23,3,112.0
5,23,2,107.0
5,23,4,107.0
5,23,3,1.0
5,23,2,6.0
5,23,8,6.0
5,23,4,6.0
5,23,1,6.0
5,23,2,6.0
5,23,5,6.0
5,23,4,6.0
5,23,14639,6.0
5,23,27772,6.0
5,23,10815,6.0
5,23,7802,6.0
5,23,9244,13.0
5,23,14335,13.0
5,23,13317,13.0
5,23,12806,13.0
5,23,4163,13.0
5,23,871,13.0
5,23,3,17.0
5,23,1,17.0
5,23,18,17.0
5,23,34,94.0
5,23,106,94.0
5,23,22,94.0
5,23,8,94.0
5,23,11,94.0
5,23,17,108.0
5,23,8,108.0
5,23,24,108.0
5,23,52,108.0
5,23,63,108.0
5,23,17,108.0
5,23,31,108.0
5,23,58,108.0
5,23,59,108.0
5,23,27,108.0
5,23,13,110.0
5,23,20,110.0
5,23,18,110.0
5,23,21,110.0
5,23,1,110.0
5,23,2,110.0
5,23,2,110.0
5,23,8,110.0
5,23,14,110.0
5,23,20,112.0
5,23,2,112.0
5,23,1,112.0
5,23,2,109.0
5,23,3,107.0
5,23,5,107.0
5,23,1,107.0
5,23,3,107.0
5,23,1,107.0
5,23,2,107.0
5,23,1,107.0
5,23,1,111.0
5,23,2,120.0
5,23,2,10.0
5,23,8,10.0
5,23,4,10.0
5,23,4,10.0
5,23,2,10.0
5,23,1,10.0
5,23,9,10.0
5,23,7175,10.0
5,23,10115,10.0
5,23,8814,10.0
5,23,10636,10.0
5,23,14286,14.0
5,23,15806,13.0
5,23,16725,13.0
5,23,19098,13.0
5,23,14124,13.0
5,23,5303,17.0
5,23,8,17.0
5,23,2,17.0
5,23,51,17.0
5,23,669,17.0
5,23,1151,94.0
5,23,323,94.0
5,23,85,94.0
5,23,13,108.0
5,23,14,108.0
5,23,206,108.0
5,23,165,108.0
5,23,768,108.0
5,23,731,108.0
5,23,325,108.0
5,23,113,108.0
5,23,88,108.0
5,23,133,108.0
5,23,33,108.0
5,23,16,108.0
5,23,15,115.0
5,23,28,110.0
5,23,39,110.0
5,23,19,110.0
5,23,11,110.0
5,23,3,110.0
5,23,5,110.0
5,23,6,110.0
5,23,3,110.0
5,23,3,110.0
5,23,2,110.0
5,23,5,112.0
5,23,1,112.0
5,23,2,111.0
5,23,2,111.0
5,23,1,111.0
5,23,1,10.0
5,23,5,10.0
5,23,2,10.0
5,23,4,10.0
5,23,4,10.0
5,23,1,10.0
5,23,1,10.0
5,23,4,10.0
5,23,1319,10.0
5,23,7765,10.0
5,23,3586,10.0
5,23,6237,10.0
5,23,20746,14.0
5,23,17020,14.0
5,23,18166,14.0
5,23,9702,14.0
5,23,10661,17.0
5,23,8589,17.0
5,23,253,17.0
5,23,6,17.0
5,23,2,17.0
5,23,650,17.0
5,23,210,17.0
5,23,345,94.0
5,23,228,108.0
5,23,286,108.0
5,23,275,108.0
5,23,5,108.0
5,23,30,108.0
5,23,9,108.0
5,23,49,108.0
5,23,8,108.0
5,23,9,108.0
5,23,3,108.0
5,23,16,114.0
5,23,74,115.0
5,23,182,115.0
5,23,71,115.0
5,23,94,115.0
5,23,28,110.0
5,23,4,110.0
5,23,4,110.0
5,23,18,110.0
5,23,11,110.0
5,23,3,110.0
5,23,2,110.0
5,23,2,110.0
5,23,1,109.0
5,23,2,109.0
5,23,1,111.0
5,23,1,111.0
5,23,1,1.0
5,23,5,10.0
5,23,2,10.0
5,23,2,10.0
5,23,7,10.0
5,23,7,10.0
5,23,9,10.0
5,23,1,10.0
5,23,1,10.0
5,23,523,10.0
5,23,4730,10.0
5,23,2822,10.0
5,23,6953,10.0
5,23,18212,14.0
5,23,9056,14.0
5,23,9216,14.0
5,23,8621,14.0
5,23,18957,17.0
5,23,10583,17.0
5,23,4952,17.0
5,23,524,17.0
5,23,4,17.0
5,23,7,17.0
5,23,20,17.0
5,23,230,19.0
5,23,291,108.0
5,23,1042,108.0
5,23,157,108.0
5,23,181,108.0
5,23,160,108.0
5,23,110,108.0
5,23,29,108.0
5,23,58,108.0
5,23,20,114.0
5,23,70,114.0
5,23,44,114.0
5,23,20,114.0
5,23,5,115.0
5,23,1,115.0
5,23,10,115.0
5,23,12,115.0
5,23,12,115.0
5,23,10,110.0
5,23,20,110.0
5,23,4,110.0
5,23,4,110.0
5,23,17,110.0
5,23,7,109.0
5,23,1,109.0
5,23,1,109.0
5,23,2,111.0
5,23,1,10.0
5,23,3,10.0
5,23,1,10.0
5,23,1,10.0
5,23,1,10.0
5,23,2,10.0
5,23,3,10.0
5,23,15,10.0
5,23,186,10.0
5,23,1538,10.0
5,23,6634,10.0
5,23,12898,14.0
5,23,17002,14.0
5,23,15801,14.0
5,23,10041,14.0
5,23,8803,17.0
5,23,15766,17.0
5,23,16756,17.0
5,23,5815,17.0
5,23,663,17.0
5,23,43,17.0
5,23,10,19.0
5,23,12,19.0
5,23,9,19.0
5,23,102,108.0
5,23,916,108.0
5,23,81,108.0
5,23,224,108.0
5,23,212,114.0
5,23,192,114.0
5,23,86,114.0
5,23,80,114.0
5,23,9,114.0
5,23,6,114.0
5,23,8,114.0
5,23,54,115.0
5,23,35,115.0
5,23,68,115.0
5,23,69,115.0
5,23,44,115.0
5,23,39,115.0
5,23,27,115.0
5,23,11,110.0
5,23,6,110.0
5,23,8,110.0
5,23,1,110.0
5,23,4,110.0
5,23,6,110.0
5,23,15,110.0
5,23,2,109.0
5,23,1,109.0
5,23,11,109.0
5,23,1,109.0
5,23,1,109.0
5,23,1,109.0
5,23,7,111.0
5,23,2,111.0
5,23,1,111.0
5,23,3,10.0
5,23,11,10.0
5,23,6,10.0
5,23,9,10.0
5,23,1,10.0
5,23,3,10.0
5,23,1,10.0
5,23,5,10.0
5,23,1258,10.0
5,23,4100,10.0
5,23,8170,10.0
5,23,14008,18.0
5,23,20446,18.0
5,23,18177,18.0
5,23,12519,18.0
5,23,10465,17.0
5,23,7702,17.0
5,23,9293,17.0
5,23,10220,17.0
5,23,4084,17.0
5,23,695,19.0
5,23,21,19.0
5,23,36,19.0
5,23,8,19.0
5,23,27,19.0
5,23,492,114.0
5,23,225,114.0
5,23,129,114.0
5,23,620,114.0
5,23,294,114.0
5,23,158,114.0
5,23,41,114.0
5,23,38,114.0
5,23,8,114.0
5,23,12,114.0
5,23,5,115.0
5,23,4,115.0
5,23,11,115.0
5,23,3,115.0
5,23,1,115.0
5,23,3,110.0
5,23,3,110.0
5,23,1,110.0
5,23,2,110.0
5,23,8,110.0
5,23,16,109.0
5,23,17,109.0
5,23,1,109.0
5,23,5,109.0
5,23,1,109.0
5,23,1,111.0
5,23,1,111.0
5,23,5,111.0
5,23,1,10.0
5,23,2,10.0
5,23,1,10.0
5,23,4,10.0
5,23,17,10.0
5,23,2,10.0
5,23,2,10.0
5,23,260,10.0
5,23,6728,18.0
5,23,5077,18.0
5,23,14188,18.0
5,23,15276,18.0
5,23,14227,18.0
5,23,11369,17.0
5,23,12553,17.0
5,23,8307,17.0
5,23,6248,17.0
5,23,6368,19.0
5,23,3017,19.0
5,23,698,19.0
5,23,163,19.0
5,23,9,19.0
5,23,8,19.0
5,23,14,114.0
5,23,240,114.0
5,23,519,114.0
5,23,189,114.0
5,23,287,114.0
5,23,275,114.0
5,23,188,114.0
5,23,17,114.0
5,23,7,114.0
5,23,7,114.0
5,23,10,115.0
5,23,10,115.0
5,23,6,115.0
5,23,3,115.0
5,23,32,115.0
5,23,2,115.0
5,23,2,115.0
5,23,18,109.0
5,23,5,109.0
5,23,3,109.0
5,23,2,109.0
5,23,1,109.0
5,23,3,109.0
5,23,8,10.0
5,23,9,10.0
5,23,1,10.0
5,23,2,18.0
5,23,422,18.0
5,23,4211,18.0
5,23,5144,18.0
5,23,12382,18.0
5,23,10773,18.0
5,23,606,18.0
5,23,324,17.0
5,23,3241,17.0
5,23,4232,19.0
5,23,4774,19.0
5,23,6976,19.0
5,23,3147,19.0
5,23,91,19.0
5,23,8,19.0
5,23,22,114.0
5,23,32,114.0
5,23,286,114.0
5,23,293,114.0
5,23,403,114.0
5,23,263,114.0
5,23,153,114.0
5,23,85,114.0
5,23,28,114.0
5,23,22,114.0
5,23,9,114.0
5,23,11,115.0
5,23,25,115.0
5,23,19,115.0
5,23,13,115.0
5,23,27,115.0
5,23,1,115.0
5,23,77,115.0
5,23,2751,115.0
5,23,16,115.0
5,23,2,109.0
5,23,8,109.0
5,23,2,109.0
5,23,1,109.0
5,23,1,111.0
5,23,3,10.0
5,23,5,10.0
5,23,2,10.0
5,23,1,10.0
5,23,6,18.0
5,23,12,18.0
5,23,1143,18.0
5,23,2265,18.0
5,23,9245,20.0
5,23,12793,20.0
5,23,1079,20.0
5,23,10,20.0
5,23,1105,22.0
5,23,2588,19.0
5,23,6309,19.0
5,23,10745,19.0
5,23,5215,19.0
5,23,3470,19.0
5,23,396,19.0
5,23,2,19.0
5,23,1,23.0
5,23,7,114.0
5,23,101,114.0
5,23,250,114.0
5,23,171,114.0
5,23,461,114.0
5,23,68,114.0
5,23,50,114.0
5,23,54,114.0
5,23,1,114.0
5,23,6,115.0
5,23,36,115.0
5,23,6,115.0
5,23,3699,115.0
5,23,11025,115.0
5,23,351,115.0
5,23,854,115.0
5,23,2,115.0
5,23,1,109.0
5,23,1,109.0
5,23,1,111.0
5,23,1,10.0
5,23,1,10.0
5,23,1,10.0
5,23,4,18.0
5,23,2,20.0
5,23,202,20.0
5,23,2236,20.0
5,23,2778,20.0
5,23,10450,20.0
5,23,2503,20.0
5,23,19,22.0
5,23,10,22.0
5,23,3978,22.0
5,23,3345,19.0
5,23,5734,19.0
5,23,12549,19.0
5,23,4411,19.0
5,23,1319,19.0
5,23,3,23.0
5,23,7,114.0
5,23,7,114.0
5,23,50,114.0
5,23,60,114.0
5,23,33,114.0
5,23,391,114.0
5,23,119,114.0
5,23,21,114.0
5,23,6,114.0
5,23,1,115.0
5,23,5,115.0
5,23,101,115.0
5,23,4,115.0
5,23,3,115.0
5,23,2,109.0
5,23,2,109.0
5,23,1,10.0
5,23,4,10.0
5,23,1,10.0
5,23,1,20.0
5,23,6,20.0
5,23,2,20.0
5,23,1,20.0
5,23,676,20.0
5,23,2389,20.0
5,23,9586,20.0
5,23,4642,20.0
5,23,2024,22.0
5,23,29,22.0
5,23,139,22.0
5,23,2214,22.0
5,23,5887,19.0
5,23,7771,19.0
5,23,6143,19.0
5,23,1192,23.0
5,23,3,23.0
5,23,1,114.0
5,23,2,114.0
5,23,6,114.0
5,23,43,114.0
5,23,21,114.0
5,23,19,114.0
5,23,22,114.0
5,23,4,109.0
5,23,1,109.0
5,23,4,10.0
5,23,4,20.0
5,23,6,20.0
5,23,3,20.0
5,23,2,20.0
5,23,398,20.0
5,23,6818,20.0
5,23,7464,20.0
5,23,5221,22.0
5,23,1344,22.0
5,23,21,22.0
5,23,256,22.0
5,23,1912,22.0
5,23,3653,23.0
5,23,3906,23.0
5,23,546,23.0
5,23,18,23.0
5,23,9,23.0
5,23,1,114.0
5,23,3,114.0
5,23,5,114.0
5,23,3,114.0
5,23,5,109.0
5,23,3,109.0
5,23,1,109.0
5,23,1,109.0
5,23,5,109.0
5,23,2,10.0
5,23,2,20.0
5,23,1,20.0
5,23,1,20.0
5,23,3,20.0
5,23,765,20.0
5,23,8358,24.0
5,23,2608,24.0
5,23,1264,22.0
5,23,198,22.0
5,23,3,22.0
5,23,800,22.0
5,23,1242,23.0
5,23,1015,23.0
5,23,1292,23.0
5,23,268,23.0
5,23,1,23.0
5,23,4,23.0
5,23,1,109.0
5,23,1,109.0
5,23,3,10.0
5,23,2,10.0
5,23,3,20.0
5,23,1,20.0
5,23,5,20.0
5,23,22,24.0
5,23,1933,24.0
5,23,4802,24.0
5,23,2913,24.0
5,23,1296,24.0
5,23,9,24.0
5,23,545,23.0
5,23,406,23.0
5,23,492,23.0
5,23,1066,23.0
5,23,46,23.0
5,23,3,23.0
5,23,8,40.0
5,23,5,40.0
5,23,3,40.0
5,23,1,109.0
5,23,2,10.0
5,23,3,10.0
5,23,10,10.0
5,23,6,20.0
5,23,1,20.0
5,23,105,24.0
5,23,4457,24.0
5,23,1602,24.0
5,23,1055,24.0
5,23,823,24.0
5,23,179,28.0
5,23,686,23.0
5,23,474,23.0
5,23,399,25.0
5,23,716,25.0
5,23,125,25.0
5,23,1,25.0
5,23,13,40.0
5,23,1,20.0
5,23,16,24.0
5,23,282,24.0
5,23,3840,24.0
5,23,1612,24.0
5,23,1418,28.0
5,23,763,28.0
5,23,401,28.0
5,23,372,28.0
5,23,265,25.0
5,23,656,25.0
5,23,445,25.0
5,23,175,25.0
5,23,18,40.0
5,23,13,40.0
5,23,3,40.0
5,23,2,41.0
5,23,2,45.0
5,23,1,111.0
5,23,1,120.0
5,23,4,10.0
5,23,1,20.0
5,23,1,20.0
5,23,2,24.0
5,23,1,24.0
5,23,2088,24.0
5,23,2020,26.0
5,23,230,26.0
5,23,1285,28.0
5,23,525,28.0
5,23,276,28.0
5,23,241,25.0
5,23,632,25.0
5,23,591,25.0
5,23,491,25.0
5,23,2,40.0
5,23,44,40.0
5,23,17,40.0
5,23,2,40.0
5,23,1,111.0
5,23,1,10.0
5,23,2,10.0
5,23,2,10.0
5,23,3,20.0
5,23,1,24.0
5,23,2,24.0
5,23,19,26.0
5,23,1409,26.0
5,23,673,26.0
5,23,72,26.0
5,23,564,28.0
5,23,319,28.0
5,23,671,28.0
5,23,206,25.0
5,23,74,25.0
5,23,7,40.0
5,23,92,40.0
5,23,33,40.0
5,23,2,40.0
5,23,6,40.0
5,23,4,40.0
5,23,8,41.0
5,23,3,41.0
5,23,1,43.0
5,23,2,43.0
5,23,2,26.0
5,23,65,26.0
5,23,797,26.0
5,23,364,26.0
5,23,550,26.0
5,23,126,28.0
5,23,252,32.0
5,23,202,32.0
5,23,123,40.0
5,23,8,40.0
5,23,46,40.0
5,23,15,40.0
5,23,6,40.0
5,23,2,40.0
5,23,3,40.0
5,23,2,41.0
5,23,3,41.0
5,23,1,41.0
5,23,1,10.0
5,23,6,10.0
5,23,2,20.0
5,23,2,24.0
5,23,1,26.0
5,23,894,26.0
5,23,298,26.0
5,23,123,26.0
5,23,121,32.0
5,23,159,32.0
5,23,191,32.0
5,23,103,32.0
5,23,6,40.0
5,23,14,40.0
5,23,7,40.0
5,23,8,40.0
5,23,22,40.0
5,23,1,40.0
5,23,2,41.0
5,23,8,41.0
5,23,3,41.0
5,23,1,45.0
5,23,1,24.0
5,23,172,26.0
5,23,635,26.0
5,23,351,30.0
5,23,101,30.0
5,23,123,32.0
5,23,83,32.0
5,23,72,32.0
5,23,2,32.0
5,23,48,40.0
5,23,1,40.0
5,23,17,44.0
5,23,8,44.0
5,23,1,41.0
5,23,1,41.0
5,23,8,41.0
5,23,2,43.0
5,23,4,45.0
5,23,2,10.0
5,23,1,10.0
5,23,8,30.0
5,23,593,30.0
5,23,243,30.0
5,23,186,32.0
5,23,170,32.0
5,23,25,32.0
5,23,2,32.0
5,23,38,44.0
5,23,5,44.0
5,23,3,44.0
5,23,8,42.0
5,23,1,42.0
5,23,5,41.0
5,23,3,41.0
5,23,1,41.0
5,23,1,43.0
5,23,7,43.0
5,23,2,43.0
5,23,1,45.0
5,23,2,45.0
5,23,4,10.0
5,23,1,30.0
5,23,123,30.0
5,23,489,30.0
5,23,107,30.0
5,23,53,32.0
5,23,17,32.0
5,23,1,32.0
5,23,2,44.0
5,23,29,44.0
5,23,26,44.0
5,23,3,44.0
5,23,1,42.0
5,23,2,42.0
5,23,6,42.0
5,23,2,42.0
5,23,1,43.0
5,23,5,43.0
5,23,1,43.0
5,23,1,43.0
5,23,2,43.0
5,23,1,45.0
5,23,10,26.0
5,23,5,26.0
5,23,1,30.0
5,23,16,30.0
5,23,102,30.0
5,23,216,30.0
5,23,69,33.0
5,23,3,33.0
5,23,2,44.0
5,23,5,44.0
5,23,7,44.0
5,23,3,44.0
5,23,1,44.0
5,23,3,42.0
5,23,2,42.0
5,23,1,42.0
5,23,1,42.0
5,23,1,43.0
5,23,3,43.0
5,23,1,43.0
5,23,1,43.0
5,23,15,43.0
5,23,1,45.0
5,23,4,45.0
5,23,1,10.0
5,23,2,26.0
5,23,1,26.0
5,23,2,30.0
5,23,42,33.0
5,23,335,33.0
5,23,64,33.0
5,23,2,33.0
5,23,7,44.0
5,23,9,44.0
5,23,3,44.0
5,23,1,42.0
5,23,1,42.0
5,23,2,42.0
5,23,6,43.0
5,23,6,43.0
5,23,4,43.0
5,23,2,43.0
5,23,1,43.0
5,23,6,43.0
5,23,5,45.0
5,23,1,111.0
5,23,3,30.0
5,23,2,30.0
5,23,2,30.0
5,23,51,33.0
5,23,307,33.0
5,23,6,33.0
5,23,1,33.0
5,23,1,44.0
5,23,1,44.0
5,23,8,44.0
5,23,8,44.0
5,23,2,48.0
5,23,3,48.0
5,23,1,42.0
5,23,12,43.0
5,23,3,43.0
5,23,6,43.0
5,23,3,43.0
5,23,1,43.0
5,23,3,49.0
5,23,2,49.0
5,23,1,30.0
5,23,1,30.0
5,23,13,33.0
5,23,227,33.0
5,23,22,33.0
5,23,6,33.0
5,23,2,44.0
5,23,1,46.0
5,23,9,46.0
5,23,6,48.0
5,23,4,48.0
5,23,3,48.0
5,23,9,48.0
5,23,1,48.0
5,23,1,49.0
5,23,1,49.0
5,23,1,45.0
5,23,1,45.0
5,23,2,10.0
5,23,11,33.0
5,23,193,33.0
5,23,258,33.0
5,23,22,33.0
5,23,1,46.0
5,23,2,46.0
5,23,8,46.0
5,23,1,48.0
5,23,2,48.0
5,23,1,48.0
5,23,1,48.0
5,23,1,48.0
5,23,9,48.0
5,23,1,45.0
5,23,2,33.0
5,23,7,33.0
5,23,196,33.0
5,23,173,33.0
5,23,66,34.0
5,23,16,34.0
5,23,3,46.0
5,23,1,46.0
5,23,1,46.0
5,23,3,46.0
5,23,11,48.0
5,23,1,48.0
5,23,5,52.0
5,23,2,49.0
5,23,1,49.0
5,23,2,45.0
5,23,1,24.0
5,23,1,26.0
5,23,14,30.0
5,23,3,33.0
5,23,2,34.0
5,23,71,34.0
5,23,52,34.0
5,23,20,34.0
5,23,10,46.0
5,23,5,46.0
5,23,1,46.0
5,23,8,46.0
5,23,2,52.0
5,23,9,52.0
5,23,3,52.0
5,23,4,52.0
5,23,1,49.0
5,23,1,49.0
5,23,3,45.0
5,23,3,33.0
5,23,4,34.0
5,23,54,34.0
5,23,15,34.0
5,23,8,34.0
5,23,15,46.0
5,23,6,46.0
5,23,2,46.0
5,23,2,46.0
5,23,2,46.0
5,23,5,52.0
5,23,5,52.0
5,23,6,49.0
5,23,4,49.0
5,23,1,49.0
5,23,2,33.0
5,23,1,34.0
5,23,210,34.0
5,23,27,34.0
5,23,6,34.0
5,23,1,46.0
5,23,2,46.0
5,23,2,52.0
5,23,2,52.0
5,23,1,52.0
5,23,1,52.0
5,23,6,49.0
5,23,4,33.0
5,23,25,34.0
5,23,36,34.0
5,23,45,34.0
5,23,60,34.0
5,23,24,34.0
5,23,3,46.0
5,23,1,52.0
5,23,2,52.0
5,23,1,49.0
5,23,1,49.0
5,23,1,49.0
5,23,2,10.0
5,23,1,26.0
5,23,1,30.0
5,23,1,33.0
5,23,3,34.0
5,23,7,34.0
5,23,13,34.0
5,23,1,46.0
5,23,1,46.0
5,23,1,50.0
5,23,6,52.0
5,23,5,52.0
5,23,3,47.0
5,23,5,33.0
5,23,2,34.0
5,23,6,50.0
5,23,16,50.0
5,23,3,50.0
5,23,5,50.0
5,23,1,52.0
5,23,3,52.0
5,23,1,52.0
5,23,4,52.0
5,23,1,47.0
5,23,2,47.0
5,23,5,34.0
5,23,2,50.0
5,23,4,50.0
5,23,21,50.0
5,23,3,52.0
5,23,1,52.0
5,23,7,52.0
5,23,1,52.0
5,23,2,34.0
5,23,1,50.0
5,23,4,50.0
5,23,3,50.0
5,23,1,50.0
5,23,5,50.0
5,23,1,52.0
5,23,1,50.0
5,23,2,50.0
5,23,6,50.0
5,23,3,50.0
5,23,1,50.0
5,23,4,50.0
5,23,2,47.0
5,23,1,30.0
5,23,1,34.0
5,23,2,50.0
5,23,1,50.0
5,23,1,50.0
5,23,1,50.0
5,23,1,47.0
5,23,1,34.0
5,23,3,50.0
5,23,1,50.0
5,23,1,50.0
5,23,3,47.0
5,23,2,34.0
5,23,10,50.0
5,23,2,47.0
5,23,1,34.0
5,23,4,34.0
5,23,2,50.0
5,23,2,50.0
5,23,4,50.0
5,23,1,47.0
5,23,2,47.0
5,23,1,47.0
5,23,1,47.0
5,23,1,34.0
5,23,1,50.0
5,23,2,47.0
5,23,5,34.0
5,23,1,47.0
6,0,1,123.0
6,0,1,122.0
6,0,6,122.0
6,0,2,61.0
6,0,5,60.0
6,0,2,60.0
6,0,1,60.0
6,0,6,60.0
6,0,7,61.0
6,0,2,61.0
6,0,1,100.0
6,0,1,60.0
6,0,3,60.0
6,0,6,60.0
6,0,1,61.0
6,0,1,61.0
6,0,1,100.0
6,0,1,60.0
6,0,6,60.0
6,0,2,61.0
6,0,1,61.0
6,0,2,61.0
6,0,4,61.0
6,0,2,101.0
6,0,1,60.0
6,0,1,61.0
6,0,2,61.0
6,0,2,61.0
6,0,1,61.0
6,0,5,61.0
6,0,1,61.0
6,0,2,100.0
6,0,1,100.0
6,0,7,60.0
6,0,5,61.0
6,0,2,61.0
6,0,4,61.0
6,0,1,100.0
6,0,1,62.0
6,0,1,60.0
6,0,5,122.0
6,0,3,122.0
6,0,1,62.0
6,0,3,62.0
6,0,3,62.0
6,0,1,60.0
6,0,2,61.0
6,0,1,61.0
6,0,6,61.0
6,0,5,61.0
6,0,1,62.0
6,0,1,62.0
6,0,1,62.0
6,0,4,62.0
6,0,6,61.0
6,0,5,61.0
6,0,5,61.0
6,0,4,100.0
6,0,1,120.0
6,0,1,68.0
6,0,5,68.0
6,0,5,62.0
6,0,2,62.0
6,0,3,62.0
6,0,1,62.0
6,0,1,62.0
6,0,6,62.0
6,0,1,61.0
6,0,1,61.0
6,0,15,61.0
6,0,17,61.0
6,0,1,61.0
6,0,1,63.0
6,0,2,63.0
6,0,2,69.0
6,0,1,68.0
6,0,2,68.0
6,0,10,68.0
6,0,1,62.0
6,0,2,62.0
6,0,2,62.0
6,0,6,66.0
6,0,1,70.0
6,0,1,70.0
6,0,5,61.0
6,0,3,61.0
6,0,3,63.0
6,0,2,63.0
6,0,2,122.0
6,0,1,122.0
6,0,7,68.0
6,0,18,68.0
6,0,18,68.0
6,0,2,68.0
6,0,12,68.0
6,0,1,68.0
6,0,1,66.0
6,0,9,66.0
6,0,1,66.0
