day,hour,precinct,criminal,traffic,population,age
5,12,18,112,117608,58237.0,38.1
5,12,20,88,77313,85962.0,41.8
5,12,111,43,15,119917.0,43.8
5,12,107,73,68,93520.0,37.3
5,12,30,74,1478,63956.0,34.1
5,12,49,95,17,129501.0,36.0
5,12,88,58,1869,74233.0,34.1
5,12,26,33,8446,65925.0,30.4
5,12,123,50,4,165632.0,41.6
5,12,9,81,47119,43022.0,32.4
5,12,104,118,97,174240.0,37.3
5,12,33,49,1062,92476.0,34.6
5,12,62,96,17,189076.0,38.4
5,12,22,9,39553,0.0,0.0
5,13,44,136,126,141055.0,31.5
5,13,103,109,109,68981.0,39.3
5,13,28,74,5176,50095.0,34.8
5,13,105,92,23,200852.0,40.1
5,13,13,116,116677,49348.0,34.2
5,13,71,90,246,111325.0,34.3
5,13,7,45,13338,72789.0,41.1
5,13,46,137,32,136982.0,29.9
5,13,48,85,26,130442.0,28.9
5,13,19,94,141777,221922.0,39.9
5,13,41,115,29,55492.0,30.3
5,13,14,193,156317,16368.0,33.2
5,13,67,129,27,138643.0,37.8
5,13,17,29,195687,97402.0,38.4
5,13,61,72,46,150931.0,39.9
5,13,102,51,239,154987.0,35.5
5,13,110,93,461,142289.0,35.8
5,13,108,53,4892,139088.0,37.1
5,13,75,224,19,185182.0,33.0
5,13,73,139,31,94149.0,32.3
5,13,60,107,27,109876.0,43.7
5,13,68,61,66,125011.0,39.4
5,13,79,115,264,75318.0,29.1
5,13,23,99,24275,59777.0,34.5
5,13,42,104,21,139743.0,29.4
5,13,115,89,24970,180562.0,35.0
5,13,52,122,37,131423.0,32.3
5,13,122,117,3,135323.0,41.4
5,13,1,100,85152,88716.0,34.0
5,13,72,67,165,151258.0,33.3
5,13,109,135,116,250162.0,42.8
5,13,24,72,40206,124447.0,43.4
5,13,81,62,179,67371.0,33.2
5,13,90,80,3744,124082.0,30.9
5,13,112,40,345,114637.0,42.1
5,13,43,154,51,189556.0,34.2
5,13,84,68,9656,66385.0,35.0
5,13,47,90,8,144341.0,35.6
5,13,77,90,461,127627.0,34.2
5,13,101,63,11,93267.0,33.3
5,13,83,77,95,135837.0,30.4
5,13,113,109,26272,239699.0,35.9
5,13,120,109,148,172369.0,35.9
5,13,70,105,239,162030.0,34.3
5,13,69,57,24,88367.0,37.1
5,13,66,41,76,164842.0,27.9
5,13,114,86,3856,172468.0,35.1
5,13,76,39,1692,42463.0,36.5
5,13,63,64,17,116657.0,38.6
5,13,45,87,10,122417.0,42.9
5,13,106,58,68,137073.0,38.7
5,13,10,45,80676,77205.0,37.1
5,13,78,65,2751,73881.0,35.4
5,13,6,54,104254,66772.0,36.5
5,13,5,69,46415,44898.0,40.0
5,13,94,55,4669,33351.0,34.7
5,13,40,162,428,98324.0,28.7
5,13,34,58,367,126204.0,36.3
5,13,32,75,1088,85872.0,33.7
5,13,50,50,46,58653.0,37.6
5,13,25,102,4293,61031.0,33.4
5,13,18,114,119426,58237.0,38.1
5,13,20,69,79948,85962.0,41.8
5,13,111,28,16,119917.0,43.8
5,13,107,60,59,93520.0,37.3
5,13,30,66,1581,63956.0,34.1
5,13,49,70,31,129501.0,36.0
5,13,88,43,1725,74233.0,34.1
5,13,26,40,7671,65925.0,30.4
5,13,123,40,1,165632.0,41.6
5,13,9,80,48419,43022.0,32.4
5,13,104,88,104,174240.0,37.3
5,13,33,49,1108,92476.0,34.6
5,13,62,88,21,189076.0,38.4
5,13,22,7,40525,0.0,0.0
5,13,100,10,1000,28243.0,45.8
5,14,44,141,128,141055.0,31.5
5,14,103,154,160,68981.0,39.3
5,14,28,78,4720,50095.0,34.8
5,14,105,84,42,200852.0,40.1
5,14,13,112,114974,49348.0,34.2
5,14,71,97,175,111325.0,34.3
5,14,7,47,13986,72789.0,41.1
5,14,46,133,43,136982.0,29.9
5,14,48,99,24,130442.0,28.9
5,14,19,113,138471,221922.0,39.9
5,14,41,131,12,55492.0,30.3
5,14,14,244,149992,16368.0,33.2
5,14,67,131,12,138643.0,37.8
5,14,17,40,189244,97402.0,38.4
5,14,61,54,32,150931.0,39.9
5,14,102,67,293,154987.0,35.5
5,14,110,117,461,142289.0,35.8
5,14,108,50,5049,139088.0,37.1
5,14,75,230,46,185182.0,33.0
5,14,73,163,27,94149.0,32.3
5,14,60,101,15,109876.0,43.7
5,14,68,89,75,125011.0,39.4
5,14,79,94,223,75318.0,29.1
5,14,23,67,22240,59777.0,34.5
5,14,42,95,17,139743.0,29.4
5,14,115,94,29278,180562.0,35.0
5,14,52,169,46,131423.0,32.3
5,14,122,107,6,135323.0,41.4
5,14,1,110,83995,88716.0,34.0
5,14,72,86,104,151258.0,33.3
5,14,109,118,181,250162.0,42.8
5,14,24,63,38933,124447.0,43.4
5,14,81,82,175,67371.0,33.2
5,14,90,84,3380,124082.0,30.9
5,14,112,62,394,114637.0,42.1
5,14,43,170,37,189556.0,34.2
5,14,84,83,9281,66385.0,35.0
5,14,47,124,8,144341.0,35.6
5,14,77,92,392,127627.0,34.2
5,14,101,64,22,93267.0,33.3
5,14,83,82,130,135837.0,30.4
5,14,113,109,30405,239699.0,35.9
5,14,120,108,178,172369.0,35.9
5,14,70,115,153,162030.0,34.3
5,14,69,86,14,88367.0,37.1
5,14,66,46,61,164842.0,27.9
5,14,114,125,3365,172468.0,35.1
5,14,76,42,1638,42463.0,36.5
5,14,63,85,29,116657.0,38.6
5,14,45,91,14,122417.0,42.9
5,14,106,79,82,137073.0,38.7
5,14,10,60,78998,77205.0,37.1
5,14,78,81,2556,73881.0,35.4
5,14,6,66,108490,66772.0,36.5
5,14,5,78,48761,44898.0,40.0
5,14,94,40,4700,33351.0,34.7
5,14,40,161,522,98324.0,28.7
5,14,34,56,301,126204.0,36.3
5,14,32,87,923,85872.0,33.7
5,14,50,54,54,58653.0,37.6
5,14,25,111,4327,61031.0,33.4
5,14,100,46,11,28243.0,45.8
5,14,18,132,109791,58237.0,38.1
5,14,20,92,78623,85962.0,41.8
5,14,111,26,17,119917.0,43.8
5,14,107,55,106,93520.0,37.3
5,14,30,57,1471,63956.0,34.1
5,14,49,96,27,129501.0,36.0
5,14,88,47,1666,74233.0,34.1
5,14,26,47,6856,65925.0,30.4
5,14,123,45,2,165632.0,41.6
5,14,9,80,49210,43022.0,32.4
5,14,104,82,125,174240.0,37.3
5,14,33,50,876,92476.0,34.6
5,14,62,76,17,189076.0,38.4
5,14,22,13,40284,0.0,0.0
5,15,44,161,139,141055.0,31.5
5,15,103,154,168,68981.0,39.3
5,15,28,95,4090,50095.0,34.8
5,15,105,85,49,200852.0,40.1
5,15,13,125,111661,49348.0,34.2
5,15,71,103,170,111325.0,34.3
5,15,7,52,14348,72789.0,41.1
5,15,46,157,56,136982.0,29.9
5,15,48,90,20,130442.0,28.9
5,15,19,110,138169,221922.0,39.9
5,15,41,132,18,55492.0,30.3
5,15,14,244,146605,16368.0,33.2
5,15,67,146,19,138643.0,37.8
5,15,17,50,191141,97402.0,38.4
5,15,61,95,56,150931.0,39.9
5,15,102,93,327,154987.0,35.5
5,15,110,123,469,142289.0,35.8
5,15,108,58,4984,139088.0,37.1
5,15,75,248,36,185182.0,33.0
5,15,73,156,20,94149.0,32.3
5,15,60,105,32,109876.0,43.7
5,15,68,75,97,125011.0,39.4
5,15,79,96,224,75318.0,29.1
5,15,23,103,21323,59777.0,34.5
5,15,42,114,9,139743.0,29.4
5,15,115,119,26591,180562.0,35.0
5,15,52,183,48,131423.0,32.3
5,15,122,94,11,135323.0,41.4
5,15,1,114,82179,88716.0,34.0
5,15,72,82,140,151258.0,33.3
5,15,109,130,183,250162.0,42.8
5,15,24,85,37702,124447.0,43.4
5,15,81,94,140,67371.0,33.2
5,15,90,113,3390,124082.0,30.9
5,15,112,78,396,114637.0,42.1
5,15,43,177,33,189556.0,34.2
5,15,84,90,7974,66385.0,35.0
5,15,47,124,13,144341.0,35.6
5,15,77,100,407,127627.0,34.2
5,15,101,70,19,93267.0,33.3
5,15,83,107,101,135837.0,30.4
5,15,113,118,33268,239699.0,35.9
5,15,120,103,206,172369.0,35.9
5,15,70,115,195,162030.0,34.3
5,15,69,91,20,88367.0,37.1
5,15,66,67,65,164842.0,27.9
5,15,114,135,3293,172468.0,35.1
5,15,76,39,1559,42463.0,36.5
5,15,63,91,31,116657.0,38.6
5,15,45,101,20,122417.0,42.9
5,15,106,88,131,137073.0,38.7
5,15,10,46,76424,77205.0,37.1
5,15,78,63,2545,73881.0,35.4
5,15,6,71,106699,66772.0,36.5
5,15,5,69,48876,44898.0,40.0
5,15,94,59,4764,33351.0,34.7
5,15,40,169,434,98324.0,28.7
5,15,34,73,292,126204.0,36.3
5,15,32,89,907,85872.0,33.7
5,15,50,76,29,58653.0,37.6
5,15,25,116,4253,61031.0,33.4
5,15,100,37,8,28243.0,45.8
5,15,18,140,110002,58237.0,38.1
5,15,20,83,81294,85962.0,41.8
5,15,111,54,43,119917.0,43.8
5,15,107,66,138,93520.0,37.3
5,15,30,70,1425,63956.0,34.1
5,15,49,89,13,129501.0,36.0
5,15,88,67,1584,74233.0,34.1
5,15,26,36,6659,65925.0,30.4
5,15,9,80,47090,43022.0,32.4
5,15,104,107,148,174240.0,37.3
5,15,33,50,829,92476.0,34.6
5,15,62,102,19,189076.0,38.4
5,15,22,15,42063,0.0,0.0
5,15,123,10,1000,165632.0,41.6
5,16,44,220,167,141055.0,31.5
5,16,103,141,228,68981.0,39.3
5,16,28,104,3446,50095.0,34.8
5,16,105,99,50,200852.0,40.1
5,16,13,128,92187,49348.0,34.2
5,16,71,95,214,111325.0,34.3
5,16,7,48,12192,72789.0,41.1
5,16,46,156,30,136982.0,29.9
5,16,48,128,15,130442.0,28.9
5,16,19,90,117637,221922.0,39.9
5,16,41,102,13,55492.0,30.3
5,16,14,250,123199,16368.0,33.2
5,16,67,147,16,138643.0,37.8
5,16,17,34,165071,97402.0,38.4
5,16,61,96,39,150931.0,39.9
5,16,102,73,292,154987.0,35.5
5,16,110,118,383,142289.0,35.8
5,16,108,72,5206,139088.0,37.1
5,16,75,289,40,185182.0,33.0
5,16,73,162,12,94149.0,32.3
5,16,60,90,50,109876.0,43.7
5,16,68,93,121,125011.0,39.4
5,16,79,107,224,75318.0,29.1
5,16,23,111,18197,59777.0,34.5
5,16,42,123,5,139743.0,29.4
5,16,115,90,27957,180562.0,35.0
5,16,52,196,40,131423.0,32.3
5,16,122,91,10,135323.0,41.4
5,16,1,112,68833,88716.0,34.0
5,16,72,72,152,151258.0,33.3
5,16,109,124,175,250162.0,42.8
5,16,24,89,33228,124447.0,43.4
5,16,81,85,135,67371.0,33.2
5,16,90,96,2856,124082.0,30.9
5,16,112,75,344,114637.0,42.1
5,16,43,191,31,189556.0,34.2
5,16,84,89,6893,66385.0,35.0
5,16,47,134,12,144341.0,35.6
5,16,77,100,357,127627.0,34.2
5,16,101,91,25,93267.0,33.3
5,16,83,97,91,135837.0,30.4
5,16,113,110,31253,239699.0,35.9
5,16,120,115,158,172369.0,35.9
5,16,70,123,240,162030.0,34.3
5,16,69,69,16,88367.0,37.1
5,16,66,59,100,164842.0,27.9
5,16,114,118,3231,172468.0,35.1
5,16,76,29,1327,42463.0,36.5
5,16,63,79,12,116657.0,38.6
5,16,45,103,9,122417.0,42.9
5,16,106,105,86,137073.0,38.7
5,16,10,52,63428,77205.0,37.1
5,16,78,72,2262,73881.0,35.4
5,16,6,79,89122,66772.0,36.5
5,16,5,92,39787,44898.0,40.0
5,16,94,56,4064,33351.0,34.7
5,16,40,174,459,98324.0,28.7
5,16,34,69,268,126204.0,36.3
5,16,32,97,803,85872.0,33.7
5,16,50,101,31,58653.0,37.6
5,16,25,121,3535,61031.0,33.4
5,16,100,53,1,28243.0,45.8
5,16,18,162,100622,58237.0,38.1
5,16,20,73,71063,85962.0,41.8
5,16,111,47,25,119917.0,43.8
5,16,107,68,160,93520.0,37.3
5,16,30,92,1092,63956.0,34.1
5,16,49,102,10,129501.0,36.0
5,16,88,65,1255,74233.0,34.1
5,16,26,46,5551,65925.0,30.4
5,16,123,45,6,165632.0,41.6
5,16,9,103,39763,43022.0,32.4
5,16,104,118,76,174240.0,37.3
5,16,33,57,574,92476.0,34.6
5,16,62,91,83,189076.0,38.4
5,16,22,8,36905,0.0,0.0
5,17,44,219,286,141055.0,31.5
5,17,103,144,198,68981.0,39.3
5,17,28,101,5313,50095.0,34.8
5,17,105,111,28,200852.0,40.1
5,17,13,134,103870,49348.0,34.2
5,17,71,111,206,111325.0,34.3
5,17,7,60,14671,72789.0,41.1
5,17,46,187,59,136982.0,29.9
5,17,48,127,36,130442.0,28.9
5,17,19,119,137382,221922.0,39.9
5,17,41,115,26,55492.0,30.3
5,17,14,267,139781,16368.0,33.2
5,17,67,164,37,138643.0,37.8
5,17,17,37,200919,97402.0,38.4
5,17,61,92,40,150931.0,39.9
5,17,102,94,231,154987.0,35.5
5,17,110,132,441,142289.0,35.8
5,17,108,49,6666,139088.0,37.1
5,17,75,263,44,185182.0,33.0
5,17,73,153,36,94149.0,32.3
5,17,60,109,16,109876.0,43.7
5,17,68,72,99,125011.0,39.4
5,17,79,111,223,75318.0,29.1
5,17,23,123,22029,59777.0,34.5
5,17,42,139,28,139743.0,29.4
5,17,115,103,25910,180562.0,35.0
5,17,52,226,85,131423.0,32.3
5,17,122,84,6,135323.0,41.4
5,17,1,103,79537,88716.0,34.0
5,17,72,77,197,151258.0,33.3
5,17,109,151,147,250162.0,42.8
5,17,24,78,38904,124447.0,43.4
5,17,81,118,140,67371.0,33.2
5,17,90,97,3380,124082.0,30.9
5,17,112,65,312,114637.0,42.1
5,17,43,173,82,189556.0,34.2
5,17,84,81,8925,66385.0,35.0
5,17,47,118,14,144341.0,35.6
5,17,77,109,464,127627.0,34.2
5,17,101,70,24,93267.0,33.3
5,17,83,109,98,135837.0,30.4
5,17,113,114,31055,239699.0,35.9
5,17,120,110,139,172369.0,35.9
5,17,70,104,173,162030.0,34.3
5,17,69,79,21,88367.0,37.1
5,17,66,46,138,164842.0,27.9
5,17,114,161,4005,172468.0,35.1
5,17,76,45,2075,42463.0,36.5
5,17,63,89,32,116657.0,38.6
5,17,45,130,14,122417.0,42.9
5,17,106,112,99,137073.0,38.7
5,17,10,57,68665,77205.0,37.1
5,17,78,77,3274,73881.0,35.4
5,17,6,77,102717,66772.0,36.5
5,17,5,94,47552,44898.0,40.0
5,17,94,65,5519,33351.0,34.7
5,17,40,186,579,98324.0,28.7
5,17,34,80,327,126204.0,36.3
5,17,32,115,1299,85872.0,33.7
5,17,50,82,49,58653.0,37.6
5,17,25,129,4570,61031.0,33.4
5,17,100,47,7,28243.0,45.8
5,17,18,161,117578,58237.0,38.1
5,17,20,67,76658,85962.0,41.8
5,17,111,54,20,119917.0,43.8
5,17,107,69,103,93520.0,37.3
5,17,30,70,1228,63956.0,34.1
5,17,49,128,36,129501.0,36.0
5,17,88,61,1502,74233.0,34.1
5,17,26,50,7229,65925.0,30.4
5,17,123,50,1,165632.0,41.6
5,17,9,102,48642,43022.0,32.4
5,17,104,132,85,174240.0,37.3
5,17,33,55,871,92476.0,34.6
5,17,62,97,40,189076.0,38.4
5,17,22,10,41417,0.0,0.0
5,18,44,225,178,141055.0,31.5
5,18,103,150,168,68981.0,39.3
5,18,28,83,5351,50095.0,34.8
5,18,105,125,25,200852.0,40.1
5,18,13,116,128590,49348.0,34.2
5,18,71,129,272,111325.0,34.3
5,18,7,50,17869,72789.0,41.1
5,18,46,212,61,136982.0,29.9
5,18,48,114,17,130442.0,28.9
5,18,19,94,156752,221922.0,39.9
5,18,41,106,41,55492.0,30.3
5,18,14,240,171415,16368.0,33.2
5,18,67,141,21,138643.0,37.8
5,18,17,39,223533,97402.0,38.4
5,18,61,109,46,150931.0,39.9
5,18,102,98,266,154987.0,35.5
5,18,110,144,438,142289.0,35.8
5,18,108,52,6509,139088.0,37.1
5,18,75,293,47,185182.0,33.0
5,18,73,167,31,94149.0,32.3
5,18,60,92,41,109876.0,43.7
5,18,68,91,84,125011.0,39.4
5,18,79,120,336,75318.0,29.1
5,18,23,127,24578,59777.0,34.5
5,18,42,139,22,139743.0,29.4
5,18,115,118,22858,180562.0,35.0
5,18,52,169,56,131423.0,32.3
5,18,122,81,6,135323.0,41.4
5,18,1,100,90565,88716.0,34.0
5,18,72,73,162,151258.0,33.3
5,18,109,129,118,250162.0,42.8
5,18,24,94,45498,124447.0,43.4
5,18,81,92,254,67371.0,33.2
5,18,90,84,4665,124082.0,30.9
5,18,112,74,305,114637.0,42.1
5,18,43,217,47,189556.0,34.2
5,18,84,80,9924,66385.0,35.0
5,18,47,117,9,144341.0,35.6
5,18,77,127,494,127627.0,34.2
5,18,101,70,18,93267.0,33.3
5,18,83,111,177,135837.0,30.4
5,18,113,131,28973,239699.0,35.9
5,18,120,115,151,172369.0,35.9
5,18,70,135,151,162030.0,34.3
5,18,69,77,22,88367.0,37.1
5,18,66,53,71,164842.0,27.9
5,18,114,155,4071,172468.0,35.1
5,18,76,36,2316,42463.0,36.5
5,18,63,100,45,116657.0,38.6
5,18,45,115,18,122417.0,42.9
5,18,106,102,117,137073.0,38.7
5,18,10,69,84571,77205.0,37.1
5,18,78,64,3496,73881.0,35.4
5,18,6,82,132865,66772.0,36.5
5,18,5,77,57451,44898.0,40.0
5,18,94,60,6698,33351.0,34.7
5,18,40,178,608,98324.0,28.7
5,18,34,90,336,126204.0,36.3
5,18,32,105,1084,85872.0,33.7
5,18,50,82,51,58653.0,37.6
5,18,25,124,4426,61031.0,33.4
5,18,100,46,2,28243.0,45.8
5,18,18,154,141862,58237.0,38.1
5,18,20,69,92043,85962.0,41.8
5,18,111,48,20,119917.0,43.8
5,18,107,78,81,93520.0,37.3
5,18,30,57,1488,63956.0,34.1
5,18,49,125,15,129501.0,36.0
5,18,88,53,2113,74233.0,34.1
5,18,26,45,8567,65925.0,30.4
5,18,123,38,7,165632.0,41.6
5,18,9,97,60872,43022.0,32.4
5,18,104,113,110,174240.0,37.3
5,18,33,62,1049,92476.0,34.6
5,18,62,103,30,189076.0,38.4
5,18,22,7,42569,0.0,0.0
5,19,44,232,154,141055.0,31.5
5,19,103,118,141,68981.0,39.3
5,19,28,91,5300,50095.0,34.8
5,19,105,100,47,200852.0,40.1
5,19,13,140,147824,49348.0,34.2
5,19,71,126,262,111325.0,34.3
5,19,7,67,21611,72789.0,41.1
5,19,46,203,40,136982.0,29.9
5,19,48,129,28,130442.0,28.9
5,19,19,84,156149,221922.0,39.9
5,19,41,110,28,55492.0,30.3
5,19,14,224,188180,16368.0,33.2
5,19,67,145,30,138643.0,37.8
5,19,17,43,225758,97402.0,38.4
5,19,61,111,24,150931.0,39.9
5,19,102,95,234,154987.0,35.5
5,19,110,124,354,142289.0,35.8
5,19,108,77,5536,139088.0,37.1
5,19,75,282,38,185182.0,33.0
5,19,73,147,37,94149.0,32.3
5,19,60,114,30,109876.0,43.7
5,19,68,70,79,125011.0,39.4
5,19,79,113,494,75318.0,29.1
5,19,23,106,24231,59777.0,34.5
5,19,42,120,11,139743.0,29.4
5,19,115,122,18334,180562.0,35.0
5,19,52,214,47,131423.0,32.3
5,19,122,103,5,135323.0,41.4
5,19,1,103,93644,88716.0,34.0
5,19,72,76,151,151258.0,33.3
5,19,109,138,127,250162.0,42.8
5,19,24,70,45655,124447.0,43.4
5,19,81,128,314,67371.0,33.2
5,19,90,100,6368,124082.0,30.9
5,19,112,60,306,114637.0,42.1
5,19,43,213,53,189556.0,34.2
5,19,84,69,11191,66385.0,35.0
5,19,47,134,15,144341.0,35.6
5,19,77,130,532,127627.0,34.2
5,19,101,90,4,93267.0,33.3
5,19,83,121,238,135837.0,30.4
5,19,113,139,28755,239699.0,35.9
5,19,120,128,109,172369.0,35.9
5,19,70,138,171,162030.0,34.3
5,19,69,80,15,88367.0,37.1
5,19,66,67,58,164842.0,27.9
5,19,114,127,4074,172468.0,35.1
5,19,76,38,2619,42463.0,36.5
5,19,63,94,17,116657.0,38.6
5,19,45,100,14,122417.0,42.9
5,19,106,105,108,137073.0,38.7
5,19,10,55,89855,77205.0,37.1
5,19,78,69,4226,73881.0,35.4
5,19,6,75,155846,66772.0,36.5
5,19,5,56,61822,44898.0,40.0
5,19,94,49,7589,33351.0,34.7
5,19,40,188,458,98324.0,28.7
5,19,34,81,410,126204.0,36.3
5,19,32,128,1027,85872.0,33.7
5,19,50,61,59,58653.0,37.6
5,19,25,137,3999,61031.0,33.4
5,19,100,44,3,28243.0,45.8
5,19,18,155,160965,58237.0,38.1
5,19,20,68,94077,85962.0,41.8
5,19,111,55,14,119917.0,43.8
5,19,107,72,48,93520.0,37.3
5,19,30,80,1572,63956.0,34.1
5,19,49,119,20,129501.0,36.0
5,19,88,81,2869,74233.0,34.1
5,19,26,46,7756,65925.0,30.4
5,19,9,109,72912,43022.0,32.4
5,19,104,93,120,174240.0,37.3
5,19,33,70,1088,92476.0,34.6
5,19,62,110,15,189076.0,38.4
5,19,22,8,38457,0.0,0.0
5,19,123,10,1000,165632.0,41.6
5,20,44,219,137,141055.0,31.5
5,20,103,137,145,68981.0,39.3
5,20,28,87,4400,50095.0,34.8
5,20,105,138,52,200852.0,40.1
5,20,13,93,146644,49348.0,34.2
5,20,71,136,312,111325.0,34.3
5,20,7,74,22493,72789.0,41.1
5,20,46,205,65,136982.0,29.9
5,20,48,182,20,130442.0,28.9
5,20,19,88,135148,221922.0,39.9
5,20,41,113,39,55492.0,30.3
5,20,14,221,172265,16368.0,33.2
5,20,67,195,32,138643.0,37.8
5,20,17,40,191915,97402.0,38.4
5,20,61,118,21,150931.0,39.9
5,20,102,106,209,154987.0,35.5
5,20,110,137,378,142289.0,35.8
5,20,108,60,5586,139088.0,37.1
5,20,75,324,57,185182.0,33.0
5,20,73,199,53,94149.0,32.3
5,20,60,97,46,109876.0,43.7
5,20,68,90,63,125011.0,39.4
5,20,79,118,490,75318.0,29.1
5,20,23,126,20517,59777.0,34.5
5,20,42,158,35,139743.0,29.4
5,20,115,113,17954,180562.0,35.0
5,20,52,227,42,131423.0,32.3
5,20,122,106,7,135323.0,41.4
5,20,1,62,86897,88716.0,34.0
5,20,72,86,176,151258.0,33.3
5,20,109,137,91,250162.0,42.8
5,20,24,84,36636,124447.0,43.4
5,20,81,113,326,67371.0,33.2
5,20,90,110,7040,124082.0,30.9
5,20,112,64,299,114637.0,42.1
5,20,43,271,37,189556.0,34.2
5,20,84,53,10740,66385.0,35.0
5,20,47,176,14,144341.0,35.6
5,20,77,138,713,127627.0,34.2
5,20,101,60,13,93267.0,33.3
5,20,83,118,326,135837.0,30.4
5,20,113,146,31567,239699.0,35.9
5,20,120,129,69,172369.0,35.9
5,20,70,145,181,162030.0,34.3
5,20,69,89,13,88367.0,37.1
5,20,66,51,58,164842.0,27.9
5,20,114,143,4048,172468.0,35.1
5,20,76,51,2170,42463.0,36.5
5,20,63,94,29,116657.0,38.6
5,20,45,99,12,122417.0,42.9
5,20,106,116,73,137073.0,38.7
5,20,10,39,82067,77205.0,37.1
5,20,78,49,4469,73881.0,35.4
5,20,6,86,159526,66772.0,36.5
5,20,5,61,64118,44898.0,40.0
5,20,94,65,7742,33351.0,34.7
5,20,40,198,388,98324.0,28.7
5,20,34,86,364,126204.0,36.3
5,20,32,125,902,85872.0,33.7
5,20,50,87,73,58653.0,37.6
5,20,25,130,3429,61031.0,33.4
5,20,100,42,1,28243.0,45.8
5,20,18,157,129896,58237.0,38.1
5,20,20,62,74570,85962.0,41.8
5,20,111,40,24,119917.0,43.8
5,20,107,87,70,93520.0,37.3
5,20,30,55,1539,63956.0,34.1
5,20,49,131,10,129501.0,36.0
5,20,88,68,3003,74233.0,34.1
5,20,26,51,6466,65925.0,30.4
5,20,123,53,3,165632.0,41.6
5,20,9,123,78911,43022.0,32.4
5,20,104,115,125,174240.0,37.3
5,20,33,71,1174,92476.0,34.6
5,20,62,100,16,189076.0,38.4
5,20,22,14,31068,0.0,0.0
5,21,44,215,137,141055.0,31.5
5,21,103,127,146,68981.0,39.3
5,21,28,86,4548,50095.0,34.8
5,21,105,136,35,200852.0,40.1
5,21,13,97,148903,49348.0,34.2
5,21,71,132,388,111325.0,34.3
5,21,7,56,25025,72789.0,41.1
5,21,46,196,82,136982.0,29.9
5,21,48,169,33,130442.0,28.9
5,21,19,66,124509,221922.0,39.9
5,21,41,111,46,55492.0,30.3
5,21,14,187,174306,16368.0,33.2
5,21,67,176,34,138643.0,37.8
5,21,17,33,176942,97402.0,38.4
5,21,61,102,44,150931.0,39.9
5,21,102,111,185,154987.0,35.5
5,21,110,130,434,142289.0,35.8
5,21,108,62,5376,139088.0,37.1
5,21,75,278,44,185182.0,33.0
5,21,73,166,61,94149.0,32.3
5,21,60,108,17,109876.0,43.7
5,21,68,94,117,125011.0,39.4
5,21,79,109,646,75318.0,29.1
5,21,23,120,17963,59777.0,34.5
5,21,42,138,15,139743.0,29.4
5,21,115,120,18779,180562.0,35.0
5,21,52,174,34,131423.0,32.3
5,21,122,82,1,135323.0,41.4
5,21,1,53,82513,88716.0,34.0
5,21,72,87,226,151258.0,33.3
5,21,109,125,150,250162.0,42.8
5,21,24,86,33926,124447.0,43.4
5,21,81,115,447,67371.0,33.2
5,21,90,101,8118,124082.0,30.9
5,21,112,48,321,114637.0,42.1
5,21,43,238,45,189556.0,34.2
5,21,84,45,10776,66385.0,35.0
5,21,47,186,8,144341.0,35.6
5,21,77,120,889,127627.0,34.2
5,21,101,62,16,93267.0,33.3
5,21,83,98,460,135837.0,30.4
5,21,113,168,32000,239699.0,35.9
5,21,120,119,83,172369.0,35.9
5,21,70,137,238,162030.0,34.3
5,21,69,74,22,88367.0,37.1
5,21,66,102,45,164842.0,27.9
5,21,114,157,4405,172468.0,35.1
5,21,76,44,2121,42463.0,36.5
5,21,63,89,17,116657.0,38.6
5,21,45,109,19,122417.0,42.9
5,21,106,94,71,137073.0,38.7
5,21,10,47,77962,77205.0,37.1
5,21,78,56,4791,73881.0,35.4
5,21,6,65,169201,66772.0,36.5
5,21,5,56,63263,44898.0,40.0
5,21,94,58,8082,33351.0,34.7
5,21,40,201,386,98324.0,28.7
5,21,34,86,425,126204.0,36.3
5,21,32,147,1180,85872.0,33.7
5,21,50,91,67,58653.0,37.6
5,21,25,103,3826,61031.0,33.4
5,21,100,51,1,28243.0,45.8
5,21,18,123,137252,58237.0,38.1
5,21,20,54,76134,85962.0,41.8
5,21,111,40,32,119917.0,43.8
5,21,107,64,46,93520.0,37.3
5,21,30,70,1921,63956.0,34.1
5,21,49,121,28,129501.0,36.0
5,21,88,74,3279,74233.0,34.1
5,21,26,52,6697,65925.0,30.4
5,21,123,34,4,165632.0,41.6
5,21,9,85,90317,43022.0,32.4
5,21,104,111,141,174240.0,37.3
5,21,33,70,1243,92476.0,34.6
5,21,62,69,17,189076.0,38.4
5,21,22,5,22743,0.0,0.0
5,22,44,203,159,141055.0,31.5
5,22,103,118,120,68981.0,39.3
5,22,28,70,5339,50095.0,34.8
5,22,105,101,43,200852.0,40.1
5,22,13,80,163103,49348.0,34.2
5,22,71,134,601,111325.0,34.3
5,22,7,64,31913,72789.0,41.1
5,22,46,168,85,136982.0,29.9
5,22,48,170,41,130442.0,28.9
5,22,19,64,124766,221922.0,39.9
5,22,41,127,52,55492.0,30.3
5,22,14,166,193286,16368.0,33.2
5,22,67,188,41,138643.0,37.8
5,22,17,43,177878,97402.0,38.4
5,22,61,101,36,150931.0,39.9
5,22,102,97,241,154987.0,35.5
5,22,110,85,500,142289.0,35.8
5,22,108,80,6073,139088.0,37.1
5,22,75,320,61,185182.0,33.0
5,22,73,162,65,94149.0,32.3
5,22,60,95,19,109876.0,43.7
5,22,68,71,181,125011.0,39.4
5,22,79,127,916,75318.0,29.1
