day,hour,precinct,criminal,traffic,population,age
5,12,114,134,4560,172468.0,35.1
5,12,76,42,2132,42463.0,36.5
5,12,63,88,38,116657.0,38.6
5,12,45,110,9,122417.0,42.9
5,12,106,94,46,137073.0,38.7
5,12,10,65,72286,77205.0,37.1
5,12,78,71,3034,73881.0,35.4
5,12,6,67,87848,66772.0,36.5
5,12,5,65,45247,44898.0,40.0
5,12,94,62,3509,33351.0,34.7
5,12,40,168,400,98324.0,28.7
5,12,34,87,331,126204.0,36.3
5,12,32,89,1154,85872.0,33.7
5,12,50,66,82,58653.0,37.6
5,12,25,110,4341,61031.0,33.4
5,12,100,38,2,28243.0,45.8
5,12,18,112,116195,58237.0,38.1
5,12,20,88,73387,85962.0,41.8
5,12,111,43,15,119917.0,43.8
5,12,107,73,61,93520.0,37.3
5,12,30,74,1785,63956.0,34.1
5,12,49,95,18,129501.0,36.0
5,12,88,58,1829,74233.0,34.1
5,12,26,33,8192,65925.0,30.4
5,12,123,50,4,165632.0,41.6
5,12,9,81,52661,43022.0,32.4
5,12,104,118,101,174240.0,37.3
5,12,33,49,966,92476.0,34.6
5,12,62,96,17,189076.0,38.4
5,12,22,9,39213,0.0,0.0
5,13,44,136,132,141055.0,31.5
5,13,103,109,120,68981.0,39.3
5,13,28,74,5454,50095.0,34.8
5,13,105,92,26,200852.0,40.1
5,13,13,116,117220,49348.0,34.2
5,13,71,90,221,111325.0,34.3
5,13,7,45,10383,72789.0,41.1
5,13,46,137,34,136982.0,29.9
5,13,48,85,20,130442.0,28.9
5,13,19,94,138125,221922.0,39.9
5,13,41,115,20,55492.0,30.3
5,13,14,193,170822,16368.0,33.2
5,13,67,129,28,138643.0,37.8
5,13,17,29,197286,97402.0,38.4
5,13,61,72,45,150931.0,39.9
5,13,102,51,239,154987.0,35.5
5,13,110,93,485,142289.0,35.8
5,13,108,53,5316,139088.0,37.1
5,13,75,224,19,185182.0,33.0
5,13,73,139,30,94149.0,32.3
5,13,60,107,28,109876.0,43.7
5,13,68,61,66,125011.0,39.4
5,13,79,115,295,75318.0,29.1
5,13,23,99,23988,59777.0,34.5
5,13,42,104,24,139743.0,29.4
5,13,115,89,24958,180562.0,35.0
5,13,52,122,35,131423.0,32.3
5,13,122,117,3,135323.0,41.4
5,13,1,100,84879,88716.0,34.0
5,13,72,67,165,151258.0,33.3
5,13,109,135,116,250162.0,42.8
5,13,24,72,43101,124447.0,43.4
5,13,81,62,180,67371.0,33.2
5,13,90,80,4935,124082.0,30.9
5,13,112,40,329,114637.0,42.1
5,13,43,154,56,189556.0,34.2
5,13,84,68,9283,66385.0,35.0
5,13,47,90,8,144341.0,35.6
5,13,77,90,404,127627.0,34.2
5,13,101,63,11,93267.0,33.3
5,13,83,77,99,135837.0,30.4
5,13,113,109,26279,239699.0,35.9
5,13,120,109,148,172369.0,35.9
5,13,70,105,238,162030.0,34.3
5,13,69,57,24,88367.0,37.1
5,13,66,41,79,164842.0,27.9
5,13,114,86,3957,172468.0,35.1
5,13,76,39,1685,42463.0,36.5
5,13,63,64,16,116657.0,38.6
5,13,45,87,10,122417.0,42.9
5,13,106,58,49,137073.0,38.7
5,13,10,45,72744,77205.0,37.1
5,13,78,65,3152,73881.0,35.4
5,13,6,54,93392,66772.0,36.5
5,13,5,69,50799,44898.0,40.0
5,13,94,55,3641,33351.0,34.7
5,13,40,162,422,98324.0,28.7
5,13,34,58,359,126204.0,36.3
5,13,32,75,1119,85872.0,33.7
5,13,50,50,57,58653.0,37.6
5,13,25,102,4190,61031.0,33.4
5,13,18,114,118579,58237.0,38.1
5,13,20,69,75165,85962.0,41.8
5,13,111,28,15,119917.0,43.8
5,13,107,60,60,93520.0,37.3
5,13,30,66,1874,63956.0,34.1
5,13,49,70,31,129501.0,36.0
5,13,88,43,1718,74233.0,34.1
5,13,26,40,7354,65925.0,30.4
5,13,123,40,1,165632.0,41.6
5,13,9,80,54726,43022.0,32.4
5,13,104,88,101,174240.0,37.3
5,13,33,49,1021,92476.0,34.6
5,13,62,88,22,189076.0,38.4
5,13,22,7,41140,0.0,0.0
5,13,100,10,1000,28243.0,45.8
5,14,44,141,128,141055.0,31.5
5,14,103,154,201,68981.0,39.3
5,14,28,78,5042,50095.0,34.8
5,14,105,84,43,200852.0,40.1
5,14,13,112,115246,49348.0,34.2
5,14,71,97,153,111325.0,34.3
5,14,7,47,10678,72789.0,41.1
5,14,46,133,52,136982.0,29.9
5,14,48,99,17,130442.0,28.9
5,14,19,113,133864,221922.0,39.9
5,14,41,131,12,55492.0,30.3
5,14,14,244,162287,16368.0,33.2
5,14,67,131,14,138643.0,37.8
5,14,17,40,191596,97402.0,38.4
5,14,61,54,33,150931.0,39.9
5,14,102,67,287,154987.0,35.5
5,14,110,117,478,142289.0,35.8
5,14,108,50,5518,139088.0,37.1
5,14,75,230,45,185182.0,33.0
5,14,73,163,26,94149.0,32.3
5,14,60,101,14,109876.0,43.7
5,14,68,89,77,125011.0,39.4
5,14,79,94,254,75318.0,29.1
5,14,23,67,21958,59777.0,34.5
5,14,42,95,16,139743.0,29.4
5,14,115,94,29241,180562.0,35.0
5,14,52,169,43,131423.0,32.3
5,14,122,107,6,135323.0,41.4
5,14,1,110,83933,88716.0,34.0
5,14,72,86,104,151258.0,33.3
5,14,109,118,181,250162.0,42.8
5,14,24,63,41741,124447.0,43.4
5,14,81,82,176,67371.0,33.2
5,14,90,84,4523,124082.0,30.9
5,14,112,62,374,114637.0,42.1
5,14,43,170,40,189556.0,34.2
5,14,84,83,8907,66385.0,35.0
5,14,47,124,8,144341.0,35.6
5,14,77,92,327,127627.0,34.2
5,14,101,64,22,93267.0,33.3
5,14,83,82,125,135837.0,30.4
5,14,113,109,30410,239699.0,35.9
5,14,120,108,178,172369.0,35.9
5,14,70,115,147,162030.0,34.3
5,14,69,86,14,88367.0,37.1
5,14,66,46,66,164842.0,27.9
5,14,114,125,3428,172468.0,35.1
5,14,76,42,1647,42463.0,36.5
5,14,63,85,29,116657.0,38.6
5,14,45,91,14,122417.0,42.9
5,14,106,79,49,137073.0,38.7
5,14,10,60,72871,77205.0,37.1
5,14,78,81,2958,73881.0,35.4
5,14,6,66,96373,66772.0,36.5
5,14,5,78,54139,44898.0,40.0
5,14,94,40,3681,33351.0,34.7
5,14,40,161,526,98324.0,28.7
5,14,34,56,284,126204.0,36.3
5,14,32,87,962,85872.0,33.7
5,14,50,54,58,58653.0,37.6
5,14,25,111,4226,61031.0,33.4
5,14,100,46,11,28243.0,45.8
5,14,18,132,109518,58237.0,38.1
5,14,20,92,73251,85962.0,41.8
5,14,111,26,17,119917.0,43.8
5,14,107,55,105,93520.0,37.3
5,14,30,57,1757,63956.0,34.1
5,14,49,96,31,129501.0,36.0
5,14,88,47,1668,74233.0,34.1
5,14,26,47,6554,65925.0,30.4
5,14,123,45,2,165632.0,41.6
5,14,9,80,55797,43022.0,32.4
5,14,104,82,137,174240.0,37.3
5,14,33,50,801,92476.0,34.6
5,14,62,76,16,189076.0,38.4
5,14,22,13,41962,0.0,0.0
5,15,44,161,146,141055.0,31.5
5,15,103,154,255,68981.0,39.3
5,15,28,95,4397,50095.0,34.8
5,15,105,85,50,200852.0,40.1
5,15,13,125,112598,49348.0,34.2
5,15,71,103,145,111325.0,34.3
5,15,7,52,10946,72789.0,41.1
5,15,46,157,57,136982.0,29.9
5,15,48,90,13,130442.0,28.9
5,15,19,110,132477,221922.0,39.9
5,15,41,132,18,55492.0,30.3
5,15,14,244,157071,16368.0,33.2
5,15,67,146,19,138643.0,37.8
5,15,17,50,193732,97402.0,38.4
5,15,61,95,57,150931.0,39.9
5,15,102,93,287,154987.0,35.5
5,15,110,123,501,142289.0,35.8
5,15,108,58,5331,139088.0,37.1
5,15,75,248,33,185182.0,33.0
5,15,73,156,29,94149.0,32.3
5,15,60,105,32,109876.0,43.7
5,15,68,75,99,125011.0,39.4
5,15,79,96,260,75318.0,29.1
5,15,23,103,21495,59777.0,34.5
5,15,42,114,9,139743.0,29.4
5,15,115,119,26556,180562.0,35.0
5,15,52,183,49,131423.0,32.3
5,15,122,94,11,135323.0,41.4
5,15,1,114,81910,88716.0,34.0
5,15,72,82,130,151258.0,33.3
5,15,109,130,183,250162.0,42.8
5,15,24,85,40325,124447.0,43.4
5,15,81,94,134,67371.0,33.2
5,15,90,113,4451,124082.0,30.9
5,15,112,78,382,114637.0,42.1
5,15,43,177,37,189556.0,34.2
5,15,84,90,7634,66385.0,35.0
5,15,47,124,13,144341.0,35.6
5,15,77,100,330,127627.0,34.2
5,15,101,70,19,93267.0,33.3
5,15,83,107,101,135837.0,30.4
5,15,113,118,33268,239699.0,35.9
5,15,120,103,206,172369.0,35.9
5,15,70,115,187,162030.0,34.3
5,15,69,91,20,88367.0,37.1
5,15,66,67,65,164842.0,27.9
5,15,114,135,3422,172468.0,35.1
5,15,76,39,1573,42463.0,36.5
5,15,63,91,30,116657.0,38.6
5,15,45,101,20,122417.0,42.9
5,15,106,88,84,137073.0,38.7
5,15,10,46,71655,77205.0,37.1
5,15,78,63,2927,73881.0,35.4
5,15,6,71,94436,66772.0,36.5
5,15,5,69,54711,44898.0,40.0
5,15,94,59,3829,33351.0,34.7
5,15,40,169,446,98324.0,28.7
5,15,34,73,294,126204.0,36.3
5,15,32,89,948,85872.0,33.7
5,15,50,76,34,58653.0,37.6
5,15,25,116,4108,61031.0,33.4
5,15,100,37,8,28243.0,45.8
5,15,18,140,109950,58237.0,38.1
5,15,20,83,75009,85962.0,41.8
5,15,111,54,43,119917.0,43.8
5,15,107,66,139,93520.0,37.3
5,15,30,70,1621,63956.0,34.1
5,15,49,89,14,129501.0,36.0
5,15,88,67,1561,74233.0,34.1
5,15,26,36,6362,65925.0,30.4
5,15,9,80,53574,43022.0,32.4
5,15,104,107,150,174240.0,37.3
5,15,33,50,778,92476.0,34.6
5,15,62,102,19,189076.0,38.4
5,15,22,15,45071,0.0,0.0
5,15,123,10,1000,165632.0,41.6
5,16,44,220,169,141055.0,31.5
5,16,103,141,270,68981.0,39.3
5,16,28,104,3600,50095.0,34.8
5,16,105,99,50,200852.0,40.1
5,16,13,128,92938,49348.0,34.2
5,16,71,95,186,111325.0,34.3
5,16,7,48,9410,72789.0,41.1
5,16,46,156,44,136982.0,29.9
5,16,48,128,13,130442.0,28.9
5,16,19,90,113453,221922.0,39.9
5,16,41,102,11,55492.0,30.3
5,16,14,250,130504,16368.0,33.2
5,16,67,147,16,138643.0,37.8
5,16,17,34,167512,97402.0,38.4
5,16,61,96,41,150931.0,39.9
5,16,102,73,297,154987.0,35.5
5,16,110,118,385,142289.0,35.8
5,16,108,72,5596,139088.0,37.1
5,16,75,289,39,185182.0,33.0
5,16,73,162,12,94149.0,32.3
5,16,60,90,48,109876.0,43.7
5,16,68,93,101,125011.0,39.4
5,16,79,107,223,75318.0,29.1
5,16,23,111,18060,59777.0,34.5
5,16,42,123,3,139743.0,29.4
5,16,115,90,27945,180562.0,35.0
5,16,52,196,41,131423.0,32.3
5,16,122,91,10,135323.0,41.4
5,16,1,112,68328,88716.0,34.0
5,16,72,72,145,151258.0,33.3
5,16,109,124,175,250162.0,42.8
5,16,24,89,35430,124447.0,43.4
5,16,81,85,120,67371.0,33.2
5,16,90,96,3680,124082.0,30.9
5,16,112,75,349,114637.0,42.1
5,16,43,191,33,189556.0,34.2
5,16,84,89,6666,66385.0,35.0
5,16,47,134,12,144341.0,35.6
5,16,77,100,330,127627.0,34.2
5,16,101,91,26,93267.0,33.3
5,16,83,97,99,135837.0,30.4
5,16,113,110,31244,239699.0,35.9
5,16,120,115,158,172369.0,35.9
5,16,70,123,237,162030.0,34.3
5,16,69,69,17,88367.0,37.1
5,16,66,59,123,164842.0,27.9
5,16,114,118,3298,172468.0,35.1
5,16,76,29,1344,42463.0,36.5
5,16,63,79,12,116657.0,38.6
5,16,45,103,9,122417.0,42.9
5,16,106,105,52,137073.0,38.7
5,16,10,52,61080,77205.0,37.1
5,16,78,72,2529,73881.0,35.4
5,16,6,79,78054,66772.0,36.5
5,16,5,92,45553,44898.0,40.0
5,16,94,56,3379,33351.0,34.7
5,16,40,174,456,98324.0,28.7
5,16,34,69,255,126204.0,36.3
5,16,32,97,821,85872.0,33.7
5,16,50,101,31,58653.0,37.6
5,16,25,121,3468,61031.0,33.4
5,16,18,162,100849,58237.0,38.1
5,16,20,73,66236,85962.0,41.8
5,16,111,47,25,119917.0,43.8
5,16,107,68,153,93520.0,37.3
5,16,30,92,1232,63956.0,34.1
5,16,49,102,9,129501.0,36.0
5,16,88,65,1243,74233.0,34.1
5,16,26,46,5343,65925.0,30.4
5,16,123,45,6,165632.0,41.6
5,16,9,103,45110,43022.0,32.4
5,16,104,118,76,174240.0,37.3
5,16,33,57,540,92476.0,34.6
5,16,62,91,83,189076.0,38.4
5,16,22,8,38155,0.0,0.0
5,16,100,10,1000,28243.0,45.8
5,17,44,219,278,141055.0,31.5
5,17,103,144,256,68981.0,39.3
5,17,28,101,5645,50095.0,34.8
5,17,105,111,28,200852.0,40.1
5,17,13,134,105290,49348.0,34.2
5,17,71,111,194,111325.0,34.3
5,17,7,60,11129,72789.0,41.1
5,17,46,187,64,136982.0,29.9
5,17,48,127,28,130442.0,28.9
5,17,19,119,132475,221922.0,39.9
5,17,41,115,24,55492.0,30.3
5,17,14,267,146540,16368.0,33.2
5,17,67,164,37,138643.0,37.8
5,17,17,37,203529,97402.0,38.4
5,17,61,92,42,150931.0,39.9
5,17,102,94,195,154987.0,35.5
5,17,110,132,472,142289.0,35.8
5,17,108,49,7108,139088.0,37.1
5,17,75,263,43,185182.0,33.0
5,17,73,153,34,94149.0,32.3
5,17,60,109,13,109876.0,43.7
5,17,68,72,99,125011.0,39.4
5,17,79,111,229,75318.0,29.1
5,17,23,123,22027,59777.0,34.5
5,17,42,139,28,139743.0,29.4
5,17,115,103,25802,180562.0,35.0
5,17,52,226,84,131423.0,32.3
5,17,122,84,6,135323.0,41.4
5,17,1,103,79125,88716.0,34.0
5,17,72,77,181,151258.0,33.3
5,17,109,151,147,250162.0,42.8
5,17,24,78,41614,124447.0,43.4
5,17,81,118,142,67371.0,33.2
5,17,90,97,4464,124082.0,30.9
5,17,112,65,304,114637.0,42.1
5,17,43,173,90,189556.0,34.2
5,17,84,81,8576,66385.0,35.0
5,17,47,118,13,144341.0,35.6
5,17,77,109,407,127627.0,34.2
5,17,101,70,23,93267.0,33.3
5,17,83,109,94,135837.0,30.4
5,17,113,114,31062,239699.0,35.9
5,17,120,110,139,172369.0,35.9
5,17,70,104,166,162030.0,34.3
5,17,69,79,21,88367.0,37.1
5,17,66,46,146,164842.0,27.9
5,17,114,161,4189,172468.0,35.1
5,17,76,45,2092,42463.0,36.5
5,17,63,89,33,116657.0,38.6
5,17,45,130,14,122417.0,42.9
5,17,106,112,74,137073.0,38.7
5,17,10,57,66946,77205.0,37.1
5,17,78,77,3599,73881.0,35.4
5,17,6,77,89447,66772.0,36.5
5,17,5,94,53950,44898.0,40.0
5,17,94,65,4598,33351.0,34.7
5,17,40,186,556,98324.0,28.7
5,17,34,80,335,126204.0,36.3
5,17,32,115,1335,85872.0,33.7
5,17,50,82,56,58653.0,37.6
5,17,25,129,4499,61031.0,33.4
5,17,100,47,8,28243.0,45.8
5,17,18,161,118309,58237.0,38.1
5,17,20,67,71801,85962.0,41.8
5,17,111,54,20,119917.0,43.8
5,17,107,69,99,93520.0,37.3
5,17,30,70,1461,63956.0,34.1
5,17,49,128,37,129501.0,36.0
5,17,88,61,1540,74233.0,34.1
5,17,26,50,7005,65925.0,30.4
5,17,123,50,1,165632.0,41.6
5,17,9,102,55454,43022.0,32.4
5,17,104,132,79,174240.0,37.3
5,17,33,55,799,92476.0,34.6
5,17,62,97,42,189076.0,38.4
5,17,22,10,41818,0.0,0.0
5,18,44,225,184,141055.0,31.5
5,18,103,150,228,68981.0,39.3
5,18,28,83,5725,50095.0,34.8
5,18,105,125,25,200852.0,40.1
5,18,13,116,130465,49348.0,34.2
5,18,71,129,232,111325.0,34.3
5,18,7,50,13178,72789.0,41.1
5,18,46,212,49,136982.0,29.9
5,18,48,114,17,130442.0,28.9
5,18,19,94,151691,221922.0,39.9
5,18,41,106,40,55492.0,30.3
5,18,14,240,181432,16368.0,33.2
5,18,67,141,23,138643.0,37.8
5,18,17,39,224796,97402.0,38.4
5,18,61,109,46,150931.0,39.9
5,18,102,98,248,154987.0,35.5
5,18,110,144,453,142289.0,35.8
5,18,108,52,7057,139088.0,37.1
5,18,75,293,39,185182.0,33.0
5,18,73,167,35,94149.0,32.3
5,18,60,92,41,109876.0,43.7
5,18,68,91,84,125011.0,39.4
5,18,79,120,365,75318.0,29.1
5,18,23,127,24783,59777.0,34.5
5,18,42,139,17,139743.0,29.4
5,18,115,118,22810,180562.0,35.0
5,18,52,169,58,131423.0,32.3
5,18,122,81,4,135323.0,41.4
5,18,1,100,90034,88716.0,34.0
5,18,72,73,161,151258.0,33.3
5,18,109,129,118,250162.0,42.8
5,18,24,94,48901,124447.0,43.4
5,18,81,92,239,67371.0,33.2
5,18,90,84,6141,124082.0,30.9
5,18,112,74,293,114637.0,42.1
5,18,43,217,47,189556.0,34.2
5,18,84,80,9512,66385.0,35.0
5,18,47,117,8,144341.0,35.6
5,18,77,127,428,127627.0,34.2
5,18,101,70,18,93267.0,33.3
5,18,83,111,188,135837.0,30.4
5,18,113,131,28983,239699.0,35.9
5,18,120,115,153,172369.0,35.9
5,18,70,135,151,162030.0,34.3
5,18,69,77,22,88367.0,37.1
5,18,66,53,73,164842.0,27.9
5,18,114,155,4156,172468.0,35.1
5,18,76,36,2348,42463.0,36.5
5,18,63,100,44,116657.0,38.6
5,18,45,115,18,122417.0,42.9
5,18,106,102,66,137073.0,38.7
5,18,10,69,80291,77205.0,37.1
5,18,78,64,3889,73881.0,35.4
5,18,6,82,118677,66772.0,36.5
5,18,5,77,63699,44898.0,40.0
5,18,94,60,5385,33351.0,34.7
5,18,40,178,541,98324.0,28.7
5,18,34,90,344,126204.0,36.3
5,18,32,105,1114,85872.0,33.7
5,18,50,82,65,58653.0,37.6
5,18,25,124,4372,61031.0,33.4
5,18,100,46,2,28243.0,45.8
5,18,18,154,143640,58237.0,38.1
5,18,20,69,87841,85962.0,41.8
5,18,111,48,20,119917.0,43.8
5,18,107,78,86,93520.0,37.3
5,18,30,57,1721,63956.0,34.1
5,18,49,125,15,129501.0,36.0
5,18,88,53,2121,74233.0,34.1
5,18,26,45,8242,65925.0,30.4
5,18,123,38,7,165632.0,41.6
5,18,9,97,69423,43022.0,32.4
5,18,104,113,121,174240.0,37.3
5,18,33,62,947,92476.0,34.6
5,18,62,103,30,189076.0,38.4
5,18,22,7,41376,0.0,0.0
5,19,44,232,159,141055.0,31.5
5,19,103,118,161,68981.0,39.3
5,19,28,91,5657,50095.0,34.8
5,19,105,100,47,200852.0,40.1
5,19,13,140,148762,49348.0,34.2
5,19,71,126,236,111325.0,34.3
5,19,7,67,15522,72789.0,41.1
5,19,46,203,33,136982.0,29.9
5,19,48,129,9,130442.0,28.9
5,19,19,84,152153,221922.0,39.9
5,19,41,110,27,55492.0,30.3
5,19,14,224,199258,16368.0,33.2
5,19,67,145,30,138643.0,37.8
5,19,17,43,226171,97402.0,38.4
5,19,61,111,25,150931.0,39.9
5,19,102,95,234,154987.0,35.5
5,19,110,124,371,142289.0,35.8
5,19,108,77,5970,139088.0,37.1
5,19,75,282,37,185182.0,33.0
5,19,73,147,35,94149.0,32.3
5,19,60,114,29,109876.0,43.7
5,19,68,70,75,125011.0,39.4
5,19,79,113,526,75318.0,29.1
5,19,23,106,24573,59777.0,34.5
5,19,42,120,17,139743.0,29.4
5,19,115,122,18295,180562.0,35.0
5,19,52,214,53,131423.0,32.3
5,19,122,103,5,135323.0,41.4
5,19,1,103,92921,88716.0,34.0
5,19,72,76,150,151258.0,33.3
5,19,109,138,129,250162.0,42.8
5,19,24,70,49059,124447.0,43.4
5,19,81,128,320,67371.0,33.2
5,19,90,100,7879,124082.0,30.9
5,19,112,60,295,114637.0,42.1
5,19,43,213,62,189556.0,34.2
5,19,84,69,10686,66385.0,35.0
5,19,47,134,14,144341.0,35.6
5,19,77,130,501,127627.0,34.2
5,19,101,90,4,93267.0,33.3
5,19,83,121,234,135837.0,30.4
5,19,113,139,28777,239699.0,35.9
5,19,120,128,109,172369.0,35.9
5,19,70,138,181,162030.0,34.3
5,19,69,80,15,88367.0,37.1
5,19,66,67,62,164842.0,27.9
5,19,114,127,4181,172468.0,35.1
5,19,76,38,2653,42463.0,36.5
5,19,63,94,17,116657.0,38.6
5,19,45,100,14,122417.0,42.9
5,19,106,105,65,137073.0,38.7
5,19,10,55,86224,77205.0,37.1
5,19,78,69,4655,73881.0,35.4
5,19,6,75,140470,66772.0,36.5
5,19,5,56,67804,44898.0,40.0
5,19,94,49,6259,33351.0,34.7
5,19,40,188,441,98324.0,28.7
5,19,34,81,411,126204.0,36.3
5,19,32,128,1058,85872.0,33.7
5,19,50,61,66,58653.0,37.6
5,19,25,137,3883,61031.0,33.4
5,19,100,44,3,28243.0,45.8
5,19,18,155,162876,58237.0,38.1
5,19,20,68,90230,85962.0,41.8
5,19,111,55,14,119917.0,43.8
5,19,107,72,49,93520.0,37.3
5,19,30,80,1866,63956.0,34.1
5,19,49,119,17,129501.0,36.0
5,19,88,81,2860,74233.0,34.1
5,19,26,46,7496,65925.0,30.4
5,19,9,109,83719,43022.0,32.4
5,19,104,93,120,174240.0,37.3
5,19,33,70,1011,92476.0,34.6
5,19,62,110,16,189076.0,38.4
5,19,22,8,36405,0.0,0.0
5,19,123,10,1000,165632.0,41.6
5,20,44,219,142,141055.0,31.5
5,20,103,137,177,68981.0,39.3
5,20,28,87,4812,50095.0,34.8
5,20,105,138,52,200852.0,40.1
5,20,13,93,146352,49348.0,34.2
5,20,71,136,301,111325.0,34.3
5,20,7,74,15728,72789.0,41.1
5,20,46,205,62,136982.0,29.9
5,20,48,182,9,130442.0,28.9
5,20,19,88,132102,221922.0,39.9
5,20,41,113,31,55492.0,30.3
5,20,14,221,183329,16368.0,33.2
5,20,67,195,36,138643.0,37.8
5,20,17,40,192483,97402.0,38.4
5,20,61,118,21,150931.0,39.9
5,20,102,106,193,154987.0,35.5
5,20,110,137,389,142289.0,35.8
5,20,108,60,6081,139088.0,37.1
5,20,75,324,53,185182.0,33.0
5,20,73,199,56,94149.0,32.3
5,20,60,97,46,109876.0,43.7
5,20,68,90,62,125011.0,39.4
5,20,79,118,536,75318.0,29.1
5,20,23,126,20768,59777.0,34.5
5,20,42,158,29,139743.0,29.4
5,20,115,113,17917,180562.0,35.0
5,20,52,227,41,131423.0,32.3
5,20,122,106,7,135323.0,41.4
5,20,1,62,86316,88716.0,34.0
5,20,72,86,167,151258.0,33.3
5,20,109,137,91,250162.0,42.8
5,20,24,84,39354,124447.0,43.4
5,20,81,113,300,67371.0,33.2
5,20,90,110,8764,124082.0,30.9
5,20,112,64,284,114637.0,42.1
5,20,43,271,43,189556.0,34.2
5,20,84,53,10238,66385.0,35.0
5,20,47,176,14,144341.0,35.6
5,20,77,138,642,127627.0,34.2
5,20,101,60,13,93267.0,33.3
5,20,83,118,354,135837.0,30.4
5,20,113,146,31587,239699.0,35.9
5,20,120,129,69,172369.0,35.9
5,20,70,145,197,162030.0,34.3
5,20,69,89,13,88367.0,37.1
5,20,66,51,60,164842.0,27.9
5,20,114,143,4175,172468.0,35.1
5,20,76,51,2215,42463.0,36.5
5,20,63,94,24,116657.0,38.6
5,20,45,99,12,122417.0,42.9
5,20,106,116,35,137073.0,38.7
5,20,10,39,79351,77205.0,37.1
5,20,78,49,4904,73881.0,35.4
5,20,6,86,144212,66772.0,36.5
5,20,5,61,69263,44898.0,40.0
5,20,94,65,6190,33351.0,34.7
5,20,40,198,364,98324.0,28.7
5,20,34,86,355,126204.0,36.3
5,20,32,125,950,85872.0,33.7
5,20,50,87,78,58653.0,37.6
5,20,25,130,3276,61031.0,33.4
5,20,100,42,1,28243.0,45.8
5,20,18,157,131142,58237.0,38.1
5,20,20,62,71702,85962.0,41.8
5,20,111,40,24,119917.0,43.8
5,20,107,87,72,93520.0,37.3
5,20,30,55,1728,63956.0,34.1
5,20,49,131,11,129501.0,36.0
5,20,88,68,2993,74233.0,34.1
5,20,26,51,6339,65925.0,30.4
5,20,123,53,3,165632.0,41.6
5,20,9,123,90355,43022.0,32.4
5,20,104,115,135,174240.0,37.3
5,20,33,71,1129,92476.0,34.6
5,20,62,100,16,189076.0,38.4
5,20,22,14,29232,0.0,0.0
5,21,44,215,133,141055.0,31.5
5,21,103,127,157,68981.0,39.3
5,21,28,86,4946,50095.0,34.8
5,21,105,136,36,200852.0,40.1
5,21,13,97,147427,49348.0,34.2
5,21,71,132,383,111325.0,34.3
5,21,7,56,17467,72789.0,41.1
5,21,46,196,78,136982.0,29.9
5,21,48,169,29,130442.0,28.9
5,21,19,66,122060,221922.0,39.9
5,21,41,111,42,55492.0,30.3
5,21,14,187,186047,16368.0,33.2
5,21,67,176,32,138643.0,37.8
5,21,17,33,176216,97402.0,38.4
5,21,61,102,43,150931.0,39.9
5,21,102,111,188,154987.0,35.5
5,21,110,130,433,142289.0,35.8
5,21,108,62,5871,139088.0,37.1
5,21,75,278,43,185182.0,33.0
5,21,73,166,59,94149.0,32.3
5,21,60,108,17,109876.0,43.7
5,21,68,94,119,125011.0,39.4
5,21,79,109,667,75318.0,29.1
5,21,23,120,18172,59777.0,34.5
5,21,42,138,16,139743.0,29.4
5,21,115,120,18741,180562.0,35.0
5,21,52,174,32,131423.0,32.3
5,21,122,82,1,135323.0,41.4
5,21,1,53,81274,88716.0,34.0
5,21,72,87,223,151258.0,33.3
5,21,109,125,152,250162.0,42.8
5,21,24,86,36493,124447.0,43.4
5,21,81,115,445,67371.0,33.2
5,21,90,101,9704,124082.0,30.9
5,21,112,48,311,114637.0,42.1
5,21,43,238,47,189556.0,34.2
5,21,84,45,10252,66385.0,35.0
5,21,47,186,8,144341.0,35.6
5,21,77,120,817,127627.0,34.2
5,21,101,62,14,93267.0,33.3
5,21,83,98,461,135837.0,30.4
5,21,113,168,32018,239699.0,35.9
5,21,120,119,83,172369.0,35.9
5,21,70,137,240,162030.0,34.3
5,21,69,74,22,88367.0,37.1
5,21,66,102,47,164842.0,27.9
5,21,114,157,4535,172468.0,35.1
5,21,76,44,2160,42463.0,36.5
5,21,63,89,18,116657.0,38.6
5,21,45,109,19,122417.0,42.9
5,21,106,94,42,137073.0,38.7
5,21,10,47,76448,77205.0,37.1
5,21,78,56,5285,73881.0,35.4
5,21,6,65,152938,66772.0,36.5
5,21,5,56,68588,44898.0,40.0
5,21,94,58,6672,33351.0,34.7
5,21,40,201,371,98324.0,28.7
5,21,34,86,427,126204.0,36.3
5,21,32,147,1229,85872.0,33.7
5,21,50,91,71,58653.0,37.6
5,21,25,103,3661,61031.0,33.4
5,21,100,51,1,28243.0,45.8
5,21,18,123,140420,58237.0,38.1
5,21,20,54,72044,85962.0,41.8
5,21,111,40,31,119917.0,43.8
5,21,107,64,45,93520.0,37.3
5,21,30,70,2148,63956.0,34.1
5,21,49,121,29,129501.0,36.0
5,21,88,74,3254,74233.0,34.1
5,21,26,52,6491,65925.0,30.4
5,21,123,34,4,165632.0,41.6
5,21,9,85,103586,43022.0,32.4
5,21,104,111,149,174240.0,37.3
5,21,33,70,1190,92476.0,34.6
5,21,62,69,17,189076.0,38.4
5,21,22,5,20865,0.0,0.0
5,22,44,203,164,141055.0,31.5
5,22,103,118,157,68981.0,39.3
5,22,28,70,5924,50095.0,34.8
5,22,105,101,43,200852.0,40.1
5,22,13,80,160368,49348.0,34.2
5,22,71,134,536,111325.0,34.3
