weekday,pick_hour,sum,precinct
1,0,5,67.0
1,0,1,69.0
1,0,1,106.0
1,0,68,113.0
1,0,11,113.0
1,0,8,113.0
1,0,86,113.0
1,0,1,113.0
1,0,1,113.0
1,0,1,113.0
1,0,3,120.0
1,0,6,72.0
1,0,17,72.0
1,0,11,72.0
1,0,4,78.0
1,0,13,78.0
1,0,1,78.0
1,0,58,71.0
1,0,3,71.0
1,0,13,71.0
1,0,2,71.0
1,0,1,71.0
1,0,1,67.0
1,0,2,67.0
1,0,1,67.0
1,0,1,67.0
1,0,3,73.0
1,0,1,69.0
1,0,6,69.0
1,0,1,75.0
1,0,1,75.0
1,0,1,106.0
1,0,1,106.0
1,0,1,106.0
1,0,33,113.0
1,0,2,113.0
1,0,27,113.0
1,0,108,113.0
1,0,8,113.0
1,0,1,105.0
1,0,56,72.0
1,0,63,72.0
1,0,36,78.0
1,0,49,78.0
1,0,17,78.0
1,0,115,71.0
1,0,16,71.0
1,0,28,71.0
1,0,1,71.0
1,0,2,71.0
1,0,4,71.0
1,0,5,67.0
1,0,2,67.0
1,0,4,73.0
1,0,2,73.0
1,0,3,73.0
1,0,1,75.0
1,0,29,113.0
1,0,10,113.0
1,0,28,113.0
1,0,7,113.0
1,0,2,120.0
1,0,16,76.0
1,0,154,78.0
1,0,166,78.0
1,0,175,78.0
1,0,17,78.0
1,0,1,78.0
1,0,1,78.0
1,0,6,71.0
1,0,40,71.0
1,0,29,71.0
1,0,6,71.0
1,0,6,71.0
1,0,9,71.0
1,0,16,71.0
1,0,5,73.0
1,0,3,73.0
1,0,1,73.0
1,0,4,73.0
1,0,1,73.0
1,0,1,75.0
1,0,5,75.0
1,0,1,106.0
1,0,1,106.0
1,0,6,106.0
1,0,1,106.0
1,0,6,113.0
1,0,25,113.0
1,0,4,113.0
1,0,5,113.0
1,0,9,113.0
1,0,7,113.0
1,0,5,113.0
1,0,1,113.0
1,0,1,113.0
1,0,1,105.0
1,0,1,105.0
1,0,3,105.0
1,0,1,120.0
1,0,2,76.0
1,0,1,76.0
1,0,8,76.0
1,0,62,76.0
1,0,300,78.0
1,0,129,78.0
1,0,84,78.0
1,0,33,78.0
1,0,56,78.0
1,0,110,77.0
1,0,221,77.0
1,0,98,77.0
1,0,33,77.0
1,0,30,77.0
1,0,20,77.0
1,0,24,77.0
1,0,4,73.0
1,0,3,73.0
1,0,2,73.0
1,0,1,73.0
1,0,2,75.0
1,0,3,75.0
1,0,1,106.0
1,0,5,106.0
1,0,1,106.0
1,0,3,106.0
1,0,1,106.0
1,0,1,106.0
1,0,21,113.0
1,0,6,113.0
1,0,1,105.0
1,0,2,120.0
1,0,1,76.0
1,0,6,76.0
1,0,13,76.0
1,0,5,76.0
1,0,60,76.0
1,0,199,76.0
1,0,10,76.0
1,0,100,78.0
1,0,671,78.0
1,0,81,78.0
1,0,487,78.0
1,0,62,88.0
1,0,77,88.0
1,0,63,77.0
1,0,148,77.0
1,0,52,77.0
1,0,37,77.0
1,0,17,77.0
1,0,7,77.0
1,0,6,81.0
1,0,13,73.0
1,0,3,73.0
1,0,8,73.0
1,0,1,73.0
1,0,12,73.0
1,0,2,75.0
1,0,2,75.0
1,0,1,75.0
1,0,3,75.0
1,0,5,106.0
1,0,2,106.0
1,0,1,106.0
1,0,5,106.0
1,0,1,106.0
1,0,1,113.0
1,0,36,113.0
1,0,4,105.0
1,0,2,105.0
1,0,3,120.0
1,0,2,76.0
1,0,3,76.0
1,0,19,76.0
1,0,43,76.0
1,0,250,76.0
1,0,373,76.0
1,0,11,84.0
1,0,228,78.0
1,0,1085,78.0
1,0,105,88.0
1,0,251,88.0
1,0,118,88.0
1,0,115,88.0
1,0,149,79.0
1,0,31,79.0
1,0,48,77.0
1,0,30,77.0
1,0,14,81.0
1,0,7,81.0
1,0,5,81.0
1,0,3,81.0
1,0,13,73.0
1,0,10,73.0
1,0,1,75.0
1,0,11,75.0
1,0,1,75.0
1,0,1,75.0
1,0,5,106.0
1,0,1,106.0
1,0,2,106.0
1,0,1,106.0
1,0,1,106.0
1,0,1,106.0
1,0,1,106.0
1,0,17,103.0
1,0,2,113.0
1,0,5,113.0
1,0,1,113.0
1,0,7,120.0
1,0,35,76.0
1,0,95,84.0
1,0,600,84.0
1,0,208,84.0
1,0,345,84.0
1,0,594,84.0
1,0,157,88.0
1,0,98,88.0
1,0,60,88.0
1,0,162,88.0
1,0,69,79.0
1,0,35,79.0
1,0,32,79.0
1,0,13,81.0
1,0,16,81.0
1,0,13,81.0
1,0,12,81.0
1,0,29,83.0
1,0,7,83.0
1,0,2,83.0
1,0,2,106.0
1,0,1,106.0
1,0,1,106.0
1,0,1,106.0
1,0,1,106.0
1,0,1,106.0
1,0,6,106.0
1,0,26,103.0
1,0,2,113.0
1,0,2,105.0
1,0,1,105.0
1,0,24,120.0
1,0,4,120.0
1,0,1,120.0
1,0,1,76.0
1,0,7,84.0
1,0,276,84.0
1,0,525,84.0
1,0,578,84.0
1,0,520,84.0
1,0,121,84.0
1,0,393,88.0
1,0,241,88.0
1,0,102,88.0
1,0,187,88.0
1,0,53,79.0
1,0,28,79.0
1,0,34,79.0
1,0,18,81.0
1,0,48,81.0
1,0,48,81.0
1,0,58,81.0
1,0,9,83.0
1,0,11,83.0
1,0,8,83.0
1,0,1,83.0
1,0,1,75.0
1,0,3,102.0
1,0,4,102.0
1,0,2,102.0
1,0,7,102.0
1,0,1,102.0
1,0,13,106.0
1,0,3,103.0
1,0,5,103.0
1,0,3,120.0
1,0,1,1.0
1,0,30,84.0
1,0,324,84.0
1,0,164,84.0
1,0,216,84.0
1,0,19,84.0
1,0,14,88.0
1,0,32,88.0
1,0,26,88.0
1,0,105,88.0
1,0,40,79.0
1,0,53,79.0
1,0,13,79.0
1,0,287,81.0
1,0,187,81.0
1,0,44,81.0
1,0,8,83.0
1,0,24,83.0
1,0,3,83.0
1,0,8,83.0
1,0,1,83.0
1,0,2,104.0
1,0,4,102.0
1,0,1,102.0
1,0,1,102.0
1,0,6,102.0
1,0,3,102.0
1,0,34,103.0
1,0,1,103.0
1,0,1,105.0
1,0,1,120.0
1,0,24,1.0
1,0,1512,1.0
1,0,208,5.0
1,0,2,84.0
1,0,58,84.0
1,0,338,84.0
1,0,324,84.0
1,0,49,84.0
1,0,36,88.0
1,0,51,88.0
1,0,43,90.0
1,0,68,90.0
1,0,154,90.0
1,0,59,90.0
1,0,155,81.0
1,0,54,83.0
1,0,36,83.0
1,0,24,83.0
1,0,31,83.0
1,0,2,83.0
1,0,5,104.0
1,0,8,104.0
1,0,2,104.0
1,0,2,104.0
1,0,1,104.0
1,0,2,102.0
1,0,1,102.0
1,0,4,102.0
1,0,88,102.0
1,0,2,103.0
1,0,1,103.0
1,0,1,103.0
1,0,2,105.0
1,0,1,105.0
1,0,1,120.0
1,0,2,120.0
1,0,532,1.0
1,0,2314,1.0
1,0,3125,5.0
1,0,591,5.0
1,0,6,5.0
1,0,27,5.0
1,0,7,7.0
1,0,1,7.0
1,0,24,88.0
1,0,57,88.0
1,0,294,90.0
1,0,177,90.0
1,0,72,90.0
1,0,416,90.0
1,0,39,90.0
1,0,121,90.0
1,0,48,83.0
1,0,136,83.0
1,0,11,83.0
1,0,3,83.0
1,0,3,83.0
1,0,1,104.0
1,0,11,104.0
1,0,1,104.0
1,0,1,104.0
1,0,3,112.0
1,0,1,102.0
1,0,2,102.0
1,0,6,102.0
1,0,10,102.0
1,0,4,107.0
1,0,2,103.0
1,0,3,103.0
1,0,1,103.0
1,0,1,120.0
1,0,1,120.0
1,0,1,1.0
1,0,7,1.0
1,0,8,1.0
1,0,1148,1.0
1,0,1441,1.0
1,0,2065,1.0
1,0,455,5.0
1,0,846,5.0
1,0,455,5.0
1,0,36,7.0
1,0,25,7.0
1,0,14,7.0
1,0,37,7.0
1,0,296,7.0
1,0,1428,90.0
1,0,1586,90.0
1,0,1121,90.0
1,0,609,90.0
1,0,372,90.0
1,0,47,90.0
1,0,40,90.0
1,0,2,83.0
1,0,16,83.0
1,0,1,83.0
1,0,5,104.0
1,0,5,104.0
1,0,9,104.0
1,0,1,104.0
1,0,2,104.0
1,0,10,112.0
1,0,1,112.0
1,0,3,112.0
1,0,17,102.0
1,0,13,102.0
1,0,22,102.0
1,0,4,107.0
1,0,4,107.0
1,0,4,107.0
1,0,14,103.0
1,0,4,103.0
1,0,2,103.0
1,0,2,105.0
1,0,1,1.0
1,0,3,1.0
1,0,4,1.0
1,0,6,1.0
1,0,2,1.0
1,0,606,1.0
1,0,1270,1.0
1,0,3649,1.0
1,0,1973,5.0
1,0,2589,5.0
1,0,2709,5.0
1,0,3136,7.0
1,0,104,7.0
1,0,44,7.0
1,0,289,7.0
1,0,1417,90.0
1,0,2171,90.0
1,0,547,90.0
1,0,281,90.0
1,0,186,90.0
1,0,27,90.0
1,0,7,90.0
1,0,4,104.0
1,0,1,104.0
1,0,5,112.0
1,0,2,112.0
1,0,1,112.0
1,0,5,112.0
1,0,13,112.0
1,0,17,102.0
1,0,17,107.0
1,0,7,107.0
1,0,2,107.0
1,0,1,103.0
1,0,3,105.0
1,0,1,105.0
1,0,1,1.0
1,0,1,1.0
1,0,3,1.0
1,0,3,1.0
1,0,5,1.0
1,0,6,1.0
1,0,2,1.0
1,0,2180,1.0
1,0,3680,1.0
1,0,3738,1.0
1,0,7147,5.0
1,0,5365,5.0
1,0,12176,9.0
1,0,1737,9.0
1,0,370,7.0
1,0,13,7.0
1,0,245,94.0
1,0,899,94.0
1,0,784,94.0
1,0,119,94.0
1,0,77,94.0
1,0,12,94.0
1,0,1,108.0
1,0,9,104.0
1,0,5,104.0
1,0,1,104.0
1,0,9,112.0
1,0,1,112.0
1,0,1,112.0
1,0,2,112.0
1,0,41,112.0
1,0,42,112.0
1,0,4,112.0
1,0,7,112.0
1,0,3,112.0
1,0,6,107.0
1,0,2,107.0
1,0,1,107.0
1,0,1,103.0
1,0,1,105.0
1,0,1,105.0
1,0,1,120.0
1,0,1,120.0
1,0,1,1.0
1,0,2,1.0
1,0,1,1.0
1,0,1,1.0
1,0,3,1.0
1,0,11,1.0
1,0,36,1.0
1,0,140,1.0
1,0,2906,1.0
1,0,6631,6.0
1,0,6121,6.0
1,0,9457,9.0
1,0,6919,9.0
1,0,5217,9.0
1,0,1195,9.0
1,0,10,9.0
1,0,78,94.0
1,0,249,94.0
1,0,110,94.0
1,0,39,94.0
1,0,8,94.0
1,0,18,108.0
1,0,3,108.0
1,0,1,108.0
1,0,8,108.0
1,0,8,104.0
1,0,3,104.0
1,0,4,104.0
1,0,10,104.0
1,0,1,104.0
1,0,1,104.0
1,0,10,112.0
1,0,1,112.0
1,0,1,112.0
1,0,23,112.0
1,0,29,112.0
1,0,4,112.0
1,0,6,112.0
1,0,18,112.0
1,0,1,112.0
1,0,1,107.0
1,0,1,107.0
1,0,1,103.0
1,0,1,105.0
1,0,2,120.0
1,0,2,1.0
1,0,1,1.0
1,0,1,1.0
1,0,3,1.0
1,0,4,1.0
1,0,10,1.0
1,0,6,1.0
1,0,1,6.0
1,0,153,6.0
1,0,3768,6.0
1,0,14427,6.0
1,0,3382,6.0
1,0,6662,13.0
1,0,7672,9.0
1,0,4608,9.0
1,0,632,9.0
1,0,85,9.0
1,0,1,9.0
1,0,2,94.0
1,0,342,94.0
1,0,205,94.0
1,0,4,94.0
1,0,2,94.0
1,0,4,94.0
1,0,5,108.0
1,0,2,108.0
1,0,4,108.0
1,0,9,108.0
1,0,1,108.0
1,0,5,104.0
1,0,1,104.0
1,0,3,110.0
1,0,105,110.0
1,0,66,110.0
1,0,81,112.0
1,0,10,112.0
1,0,3,112.0
1,0,6,112.0
1,0,4,112.0
1,0,3,112.0
1,0,2,107.0
1,0,1,107.0
1,0,2,107.0
1,0,1,111.0
1,0,2,111.0
1,0,2,1.0
1,0,1,1.0
1,0,1,1.0
1,0,7,1.0
1,0,5,1.0
1,0,6,6.0
1,0,2,6.0
1,0,1,6.0
1,0,217,6.0
1,0,3271,6.0
1,0,5703,6.0
1,0,3774,6.0
1,0,7966,13.0
1,0,7438,13.0
1,0,3244,13.0
1,0,795,13.0
1,0,70,13.0
1,0,3,13.0
1,0,82,94.0
1,0,52,94.0
1,0,11,94.0
1,0,3,94.0
1,0,55,108.0
1,0,29,108.0
1,0,15,108.0
1,0,17,108.0
1,0,10,108.0
1,0,3,108.0
1,0,4,108.0
1,0,3,108.0
1,0,8,104.0
1,0,32,110.0
1,0,9,110.0
1,0,82,110.0
1,0,13,110.0
1,0,9,110.0
1,0,19,110.0
1,0,12,110.0
1,0,17,112.0
1,0,10,112.0
1,0,2,112.0
1,0,5,112.0
1,0,1,112.0
1,0,1,107.0
1,0,5,107.0
1,0,1,107.0
1,0,1,111.0
1,0,5,111.0
1,0,1,111.0
1,0,1,120.0
1,0,2,120.0
1,0,1,6.0
1,0,7,6.0
1,0,10,6.0
1,0,12,6.0
1,0,1,6.0
1,0,7,6.0
1,0,16683,6.0
1,0,9232,6.0
1,0,3418,6.0
1,0,6170,13.0
1,0,9552,13.0
1,0,4963,13.0
1,0,2941,13.0
1,0,765,13.0
1,0,1,17.0
1,0,31,94.0
1,0,407,94.0
1,0,23,94.0
1,0,5,94.0
1,0,22,108.0
1,0,15,108.0
1,0,110,108.0
1,0,478,108.0
1,0,245,108.0
1,0,33,108.0
1,0,30,108.0
1,0,92,108.0
1,0,62,108.0
1,0,27,110.0
1,0,23,110.0
1,0,44,110.0
1,0,15,110.0
1,0,1,110.0
1,0,5,110.0
1,0,1,110.0
1,0,3,110.0
1,0,22,110.0
1,0,1,112.0
1,0,12,112.0
1,0,7,109.0
1,0,2,107.0
1,0,1,111.0
1,0,1,111.0
1,0,7,111.0
1,0,1,120.0
1,0,2,10.0
1,0,10,10.0
1,0,5,10.0
1,0,3,10.0
1,0,5,10.0
1,0,73,10.0
1,0,1607,10.0
1,0,1895,10.0
1,0,3789,10.0
1,0,6393,14.0
1,0,13329,14.0
1,0,4122,14.0
1,0,4298,14.0
1,0,1320,17.0
1,0,16,17.0
1,0,2,17.0
1,0,208,17.0
1,0,163,94.0
1,0,422,94.0
1,0,233,108.0
1,0,133,108.0
1,0,137,108.0
1,0,65,108.0
1,0,28,108.0
1,0,41,108.0
1,0,38,108.0
1,0,69,108.0
1,0,131,108.0
1,0,104,115.0
1,0,357,115.0
1,0,149,115.0
1,0,82,110.0
1,0,29,110.0
1,0,20,110.0
1,0,13,110.0
1,0,1,110.0
1,0,1,110.0
1,0,1,110.0
1,0,2,110.0
1,0,6,110.0
1,0,1,109.0
1,0,24,109.0
1,0,1,109.0
1,0,4,111.0
1,0,1,111.0
1,0,1,10.0
1,0,1,10.0
1,0,2,10.0
1,0,6,10.0
1,0,12,10.0
1,0,4,10.0
1,0,798,10.0
1,0,2728,10.0
1,0,4060,10.0
1,0,11884,14.0
1,0,5856,14.0
1,0,5189,14.0
1,0,9609,17.0
1,0,4753,17.0
1,0,954,17.0
1,0,9,17.0
1,0,12,17.0
1,0,90,19.0
1,0,726,108.0
1,0,301,108.0
1,0,191,108.0
1,0,81,108.0
1,0,54,108.0
1,0,47,108.0
1,0,47,114.0
1,0,72,114.0
1,0,36,114.0
1,0,62,114.0
1,0,20,115.0
1,0,14,115.0
1,0,33,115.0
1,0,12,110.0
1,0,8,110.0
1,0,15,110.0
1,0,3,110.0
1,0,5,110.0
1,0,1,110.0
1,0,6,109.0
1,0,2,109.0
1,0,2,109.0
1,0,2,111.0
1,0,1,111.0
1,0,1,10.0
1,0,2,10.0
1,0,1,10.0
1,0,1,10.0
1,0,4,10.0
1,0,2,10.0
1,0,7,10.0
1,0,355,10.0
1,0,1657,10.0
1,0,8825,14.0
1,0,16062,14.0
1,0,9120,14.0
1,0,8968,17.0
1,0,11623,17.0
1,0,5937,17.0
1,0,854,17.0
1,0,29,17.0
1,0,10,19.0
1,0,5,19.0
1,0,157,19.0
1,0,734,108.0
1,0,117,108.0
1,0,96,114.0
1,0,327,114.0
1,0,220,114.0
1,0,41,114.0
1,0,7,114.0
1,0,2,114.0
1,0,34,114.0
1,0,24,115.0
1,0,65,115.0
1,0,74,115.0
1,0,27,115.0
1,0,8,115.0
1,0,12,110.0
1,0,6,110.0
1,0,3,110.0
1,0,1,110.0
1,0,14,110.0
1,0,1,109.0
1,0,10,109.0
1,0,2,109.0
1,0,1,109.0
1,0,5,10.0
1,0,1,10.0
1,0,0,10.0
1,0,1,10.0
1,0,3,10.0
1,0,7,10.0
1,0,3,10.0
1,0,471,10.0
1,0,2821,18.0
1,0,5393,18.0
1,0,13366,18.0
1,0,13609,18.0
1,0,8993,17.0
1,0,9414,17.0
1,0,6039,17.0
1,0,2714,17.0
1,0,1190,19.0
1,0,408,19.0
1,0,14,19.0
1,0,4,19.0
1,0,161,114.0
1,0,157,114.0
1,0,345,114.0
1,0,317,114.0
1,0,224,114.0
1,0,62,114.0
1,0,9,114.0
1,0,11,114.0
1,0,7,114.0
1,0,1,115.0
1,0,2,115.0
1,0,12,115.0
1,0,14,115.0
1,0,8,115.0
1,0,1,110.0
1,0,1,110.0
1,0,3,110.0
1,0,30,109.0
1,0,3,109.0
1,0,3,109.0
1,0,6,109.0
1,0,5,111.0
1,0,3,10.0
1,0,1,10.0
1,0,8,10.0
1,0,6,10.0
1,0,1,10.0
1,0,1,10.0
1,0,1077,18.0
1,0,1533,18.0
1,0,4753,18.0
1,0,10222,18.0
1,0,3250,18.0
1,0,1750,17.0
1,0,2238,17.0
1,0,1638,19.0
1,0,2018,19.0
1,0,600,19.0
1,0,10,19.0
1,0,11,19.0
1,0,9,19.0
1,0,126,114.0
1,0,128,114.0
1,0,357,114.0
1,0,177,114.0
1,0,315,114.0
1,0,13,114.0
1,0,18,114.0
1,0,4,114.0
1,0,26,115.0
1,0,25,115.0
1,0,14,115.0
1,0,21,115.0
1,0,3,115.0
1,0,21,115.0
1,0,2486,115.0
1,0,1,109.0
1,0,3,109.0
1,0,1,109.0
1,0,2,109.0
1,0,2,109.0
1,0,1,109.0
1,0,5,109.0
1,0,2,111.0
1,0,1,111.0
1,0,1,120.0
1,0,6,10.0
1,0,1,10.0
1,0,1,10.0
1,0,4,10.0
1,0,1,10.0
1,0,4,18.0
1,0,59,18.0
1,0,897,18.0
1,0,1065,18.0
1,0,5601,20.0
1,0,804,20.0
1,0,7,20.0
1,0,660,19.0
1,0,2520,19.0
1,0,3419,19.0
1,0,1694,19.0
1,0,411,19.0
1,0,6,114.0
1,0,146,114.0
1,0,83,114.0
1,0,347,114.0
1,0,41,114.0
1,0,59,114.0
1,0,10,114.0
1,0,187,115.0
1,0,6,115.0
1,0,2550,115.0
1,0,7261,115.0
1,0,1617,115.0
1,0,1131,115.0
1,0,1,115.0
1,0,6,109.0
1,0,2,10.0
1,0,3,10.0
1,0,1,20.0
1,0,83,20.0
1,0,637,20.0
1,0,3169,20.0
1,0,1486,20.0
1,0,32,22.0
1,0,130,22.0
1,0,1969,19.0
1,0,2064,19.0
1,0,3486,19.0
1,0,1092,19.0
1,0,37,23.0
1,0,14,114.0
1,0,26,114.0
1,0,28,114.0
1,0,199,114.0
1,0,24,114.0
1,0,6,115.0
1,0,3,115.0
1,0,98,115.0
1,0,1,115.0
1,0,1,109.0
1,0,1,111.0
1,0,1,10.0
1,0,3,10.0
1,0,3,10.0
1,0,2,20.0
1,0,2,20.0
1,0,1,20.0
1,0,108,20.0
1,0,2709,20.0
1,0,2045,20.0
1,0,1124,22.0
1,0,7,22.0
1,0,337,22.0
1,0,1460,22.0
1,0,1986,19.0
1,0,1173,23.0
1,0,50,23.0
1,0,1,23.0
1,0,3,114.0
1,0,36,114.0
1,0,1,114.0
1,0,1,109.0
1,0,2,109.0
1,0,1,10.0
1,0,2,10.0
1,0,5,10.0
1,0,2,10.0
1,0,1,20.0
1,0,5,20.0
1,0,9,20.0
1,0,297,20.0
1,0,3789,20.0
1,0,1401,22.0
1,0,359,22.0
1,0,6,22.0
1,0,356,22.0
1,0,911,23.0
1,0,452,23.0
1,0,225,23.0
1,0,5,23.0
1,0,3,23.0
1,0,1,111.0
1,0,1,120.0
1,0,5,10.0
1,0,2,10.0
1,0,2,10.0
1,0,2,20.0
1,0,1,20.0
1,0,1,20.0
1,0,2,20.0
1,0,1,20.0
1,0,12,20.0
1,0,654,24.0
1,0,1434,24.0
1,0,857,24.0
1,0,129,24.0
1,0,71,23.0
1,0,353,23.0
1,0,387,23.0
1,0,495,23.0
1,0,56,23.0
1,0,1,23.0
1,0,11,25.0
1,0,1,109.0
1,0,5,10.0
1,0,2,10.0
1,0,3,20.0
1,0,34,24.0
1,0,1729,24.0
1,0,638,24.0
1,0,508,24.0
1,0,24,28.0
1,0,234,28.0
1,0,264,23.0
1,0,417,25.0
1,0,411,25.0
1,0,72,25.0
1,0,5,40.0
1,0,1,10.0
1,0,1,24.0
1,0,1,24.0
1,0,50,24.0
1,0,1998,24.0
1,0,691,24.0
1,0,693,28.0
1,0,272,28.0
1,0,216,28.0
1,0,101,25.0
1,0,347,25.0
1,0,200,25.0
1,0,8,40.0
1,0,6,40.0
1,0,1,40.0
1,0,3,10.0
1,0,2,10.0
1,0,2,20.0
1,0,1,24.0
1,0,2,24.0
1,0,771,26.0
1,0,918,26.0
1,0,356,26.0
1,0,255,28.0
1,0,374,28.0
1,0,121,25.0
1,0,195,25.0
1,0,12,40.0
1,0,28,40.0
1,0,11,40.0
1,0,4,40.0
1,0,5,40.0
1,0,1,10.0
1,0,1,10.0
1,0,5,10.0
1,0,2,26.0
1,0,259,26.0
1,0,369,26.0
1,0,497,26.0
1,0,111,28.0
1,0,161,32.0
1,0,96,25.0
1,0,21,40.0
1,0,48,40.0
1,0,4,40.0
1,0,3,41.0
1,0,1,41.0
1,0,1,41.0
1,0,120,26.0
1,0,503,26.0
1,0,52,26.0
1,0,107,32.0
1,0,118,32.0
1,0,46,32.0
1,0,7,40.0
1,0,41,40.0
1,0,9,40.0
1,0,14,40.0
1,0,3,40.0
1,0,3,41.0
1,0,3,41.0
1,0,2,43.0
1,0,1,120.0
1,0,1,10.0
1,0,1,20.0
1,0,6,26.0
1,0,1,26.0
1,0,215,30.0
1,0,325,30.0
1,0,135,32.0
1,0,124,32.0
1,0,64,32.0
1,0,8,32.0
1,0,16,40.0
1,0,2,44.0
1,0,3,44.0
1,0,5,41.0
1,0,4,41.0
1,0,2,41.0
1,0,2,43.0
1,0,1,43.0
1,0,1,45.0
1,0,1,10.0
1,0,1,10.0
1,0,3,26.0
1,0,1,26.0
1,0,4,30.0
1,0,264,30.0
1,0,195,30.0
1,0,114,32.0
1,0,30,32.0
1,0,1,32.0
1,0,17,44.0
1,0,28,44.0
1,0,1,44.0
1,0,1,44.0
1,0,1,42.0
1,0,1,42.0
1,0,3,43.0
1,0,5,43.0
1,0,2,43.0
1,0,1,43.0
1,0,2,45.0
1,0,2,45.0
1,0,2,30.0
1,0,8,30.0
1,0,212,30.0
1,0,56,33.0
1,0,24,33.0
1,0,9,44.0
1,0,14,44.0
1,0,9,44.0
1,0,2,44.0
1,0,6,42.0
1,0,7,42.0
1,0,6,42.0
1,0,1,43.0
1,0,1,43.0
1,0,11,43.0
1,0,2,45.0
1,0,2,10.0
1,0,1,10.0
1,0,2,10.0
1,0,1,10.0
1,0,1,20.0
1,0,3,30.0
1,0,74,33.0
1,0,175,33.0
1,0,9,33.0
1,0,1,44.0
1,0,11,44.0
1,0,9,44.0
1,0,1,44.0
1,0,1,43.0
1,0,1,43.0
1,0,1,43.0
1,0,2,43.0
1,0,6,49.0
1,0,1,10.0
1,0,3,10.0
1,0,1,26.0
1,0,1,30.0
1,0,1,33.0
1,0,220,33.0
1,0,85,33.0
1,0,1,33.0
1,0,8,44.0
1,0,1,48.0
1,0,1,48.0
1,0,1,43.0
1,0,4,43.0
1,0,5,43.0
1,0,1,49.0
1,0,2,49.0
1,0,6,49.0
1,0,1,49.0
1,0,1,10.0
1,0,1,30.0
1,0,1,30.0
1,0,3,33.0
1,0,22,33.0
1,0,122,33.0
1,0,16,33.0
1,0,1,46.0
1,0,5,46.0
1,0,3,46.0
1,0,3,48.0
1,0,2,48.0
1,0,2,48.0
1,0,1,48.0
1,0,6,48.0
1,0,2,49.0
1,0,1,45.0
1,0,1,10.0
1,0,1,33.0
1,0,44,33.0
1,0,114,33.0
1,0,59,34.0
1,0,2,34.0
1,0,10,46.0
1,0,5,46.0
1,0,2,46.0
1,0,1,48.0
1,0,7,49.0
1,0,10,45.0
1,0,2,45.0
1,0,1,20.0
1,0,1,33.0
1,0,26,34.0
1,0,22,34.0
1,0,2,34.0
1,0,7,34.0
1,0,2,46.0
1,0,1,46.0
1,0,3,46.0
1,0,1,46.0
1,0,8,49.0
1,0,1,49.0
1,0,2,49.0
1,0,1,49.0
1,0,2,49.0
1,0,1,10.0
1,0,1,30.0
1,0,8,34.0
1,0,20,34.0
1,0,8,34.0
1,0,2,46.0
1,0,14,46.0
1,0,9,46.0
1,0,5,46.0
1,0,10,52.0
1,0,1,30.0
1,0,3,33.0
1,0,1,34.0
1,0,1,34.0
1,0,2,34.0
1,0,108,34.0
1,0,49,34.0
1,0,5,34.0
1,0,1,46.0
1,0,2,46.0
1,0,8,52.0
1,0,2,52.0
1,0,3,52.0
1,0,2,52.0
1,0,1,49.0
1,0,1,49.0
1,0,2,49.0
1,0,2,24.0
1,0,1,30.0
1,0,3,34.0
1,0,2,34.0
1,0,3,34.0
1,0,1,46.0
1,0,7,46.0
1,0,2,52.0
1,0,6,52.0
1,0,1,52.0
1,0,6,33.0
1,0,1,34.0
1,0,1,50.0
1,0,6,50.0
1,0,3,52.0
1,0,1,47.0
1,0,1,47.0
1,0,1,34.0
1,0,2,34.0
1,0,9,50.0
1,0,1,50.0
1,0,1,50.0
1,0,1,52.0
1,0,2,52.0
1,0,1,52.0
1,0,1,47.0
1,0,2,26.0
1,0,2,33.0
1,0,1,34.0
1,0,1,50.0
1,0,1,50.0
1,0,1,50.0
1,0,1,47.0
1,0,5,50.0
1,0,5,50.0
1,0,1,47.0
1,0,1,10.0
1,0,1,30.0
1,0,1,34.0
1,0,1,50.0
1,0,2,47.0
1,0,2,47.0
1,0,2,30.0
1,0,1,34.0
1,0,1,50.0
1,0,1,50.0
1,0,1,50.0
1,0,1,34.0
1,0,1,50.0
1,0,1,50.0
1,0,3,47.0
1,0,1,47.0
1,0,1,47.0
1,0,1,34.0
1,0,1,34.0
1,0,5,47.0
1,0,1,47.0
1,0,2,47.0
1,0,1,34.0
1,0,5,47.0
1,0,1,47.0
1,1,1,60.0
1,1,5,60.0
1,1,1,60.0
1,1,1,60.0
1,1,1,60.0
1,1,1,61.0
1,1,1,60.0
1,1,1,60.0
1,1,1,61.0
1,1,9,61.0
1,1,1,101.0
1,1,1,60.0
1,1,1,61.0
1,1,1,61.0
1,1,1,61.0
1,1,4,100.0
1,1,1,122.0
1,1,1,60.0
1,1,3,61.0
1,1,1,120.0
1,1,1,62.0
1,1,3,62.0
1,1,5,61.0
1,1,1,61.0
1,1,1,122.0
1,1,2,62.0
1,1,3,62.0
1,1,1,62.0
1,1,3,62.0
1,1,1,62.0
1,1,2,62.0
1,1,4,62.0
1,1,5,61.0
1,1,4,61.0
1,1,1,101.0
1,1,1,122.0
1,1,1,120.0
1,1,1,68.0
1,1,2,62.0
1,1,2,62.0
1,1,4,62.0
1,1,3,66.0
1,1,2,70.0
1,1,1,61.0
1,1,12,63.0
1,1,1,68.0
1,1,1,68.0
1,1,1,62.0
1,1,1,66.0
1,1,4,66.0
1,1,1,70.0
1,1,2,70.0
1,1,1,63.0
1,1,1,63.0
1,1,5,63.0
1,1,1,101.0
1,1,6,68.0
1,1,2,68.0
1,1,1,68.0
1,1,3,66.0
1,1,2,66.0
